generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8338000,1,0.0615772,-156.764,1.36802,0.362
8339000,2,2.07634,-169.915,1.51257,0.420438
8340000,2,2.31674,-172.358,1.49967,0.439
8341000,2,2.81731,-162.732,2.41377,0.401
8342000,1,2.43619,-140.778,0.383945,0.36975
8343000,1,2.23484,-144.672,0.578555,0.358
8344000,1,-0.219406,-146.898,3.04961,0.346
8345000,2,3.9027,-153.817,1.42739,0.4105
8346000,3,2.71652,-179.574,2.9524,0.441125
8347000,2,4.00256,-188.252,0.457528,0.457
8348000,2,2.41454,-168.777,2.34207,0.436
8349000,2,-0.668504,-170.406,2.3844,0.416
8350000,3,4.96568,-170.376,0.813303,0.432
8351000,1,2.77336,-170.304,0.893271,0.401
8352000,2,4.19281,-151.022,1.40874,0.378375
8353000,1,3.13335,-148.734,0.714372,0.412
8354000,1,2.88666,-156.955,0.968339,0.353
8355000,3,4.6911,-173.711,1.38672,0.407929
8356000,1,1.39612,-181.401,1.98404,0.4572
8357000,2,5.48845,-161.043,0.48695,0.4065
8358000,3,4.8366,-154.791,2.15685,0.395
8359000,3,5.99887,-163.386,1.01247,0.435
8360000,2,5.34443,-138.431,0.238744,0.378667
8361000,1,2.8199,-149.475,1.1146,0.351
8362000,2,-0.141949,-142.993,1.18198,0.35
8363000,1,1.57559,-157.476,1.44489,0.375
8364000,1,3.82343,-157.371,0.161189,0.387737
8365000,5,4.88578,-161.603,2.48654,0.406
8366000,1,2.5621,-176.914,0.669611,0.4231
8367000,5,1.84324,-176.999,3.75157,0.427
8368000,5,1.90987,-165.356,3.97941,0.421
8369000,3,4.3498,-159.007,1.88327,0.403
8370000,2,4.35237,-158.743,0.136528,0.389
8371000,3,4.01241,-150.438,1.38367,0.389
8372000,1,3.34125,-152.378,0.182359,0.358
8373000,1,3.0086,-155.5,0.83966,0.326
8374000,1,3.30714,-144.582,0.542153,0.321
8375000,1,3.40358,-160.603,0.630843,0.3824
8376000,2,4.32352,-153.856,1.41327,0.368
8377000,1,2.92523,-143.137,1.16066,0.378
8378000,2,5.15014,-150.089,0.712607,0.35
8379000,2,3.14208,-138.683,1.80747,0.382
8380000,1,2.72891,-142.085,1.29823,0.313
8381000,2,4.96848,-151.776,0.775905,0.3862
8382000,1,3.54202,-155.302,0.455604,0.3715
8383000,3,2.25219,-169.306,2.92571,0.424294
8384000,2,4.47456,-132.22,0.279177,0.365
8385000,1,0.133526,-157.142,1.00648,0.3775
8386000,1,-0.00839297,-163.494,1.13737,0.361
8387000,2,3.32772,-149.27,1.52432,0.386
8388000,1,1.48354,-162.631,1.57157,0.374
8389000,1,3.49213,-160.848,0.24339,0.346
8390000,2,4.15232,-151.63,1.62627,0.397
8391000,1,0.959521,-141.4,0.0230027,0.3852
8392000,1,2.44719,-153.388,1.50531,0.386
8393000,2,3.22407,-142.565,1.57413,0.348
8394000,3,4.94013,-153.511,1.82767,0.368
8395000,3,3.64736,-163.434,3.33251,0.4023
8396000,2,1.12081,-158.686,4.27282,0.412538
8397000,1,0.864011,-147.342,2.65507,0.385
8398000,2,4.31935,-150.717,0.503222,0.387
8399000,2,2.47806,-146.694,1.73213,0.407
8400000,1,3.09908,-144.157,0.152213,0.375667
8401000,1,3.48629,-175.016,0.0567481,0.4228
8402000,1,3.61388,-166.111,0.219529,0.3725
8403000,1,3.33568,-167.464,0.166354,0.4135
8404000,1,2.60455,-141.712,1.22923,0.3775
8405000,2,2.18984,-147.403,2.10009,0.354
8406000,1,3.22269,-158.427,0.635121,0.382857
8407000,3,3.6451,-170.869,1.42627,0.4285
8408000,1,1.10342,-150.636,2.73833,0.377444
8409000,3,3.47265,-142.273,2.5949,0.379
8410000,3,3.89604,-146.329,3.55287,0.375
8411000,2,0.857917,-157.194,1.50648,0.4022
8412000,4,4.7998,-133.477,2.75569,0.352429
8413000,4,5.94287,-125.404,2.51693,0.334
8414000,3,4.24489,-140.681,0.795149,0.353
8415000,1,3.42986,-145.369,0.560075,0.3656
8416000,1,1.06145,-153.946,0.297363,0.3766
8417000,1,3.09238,-152.445,0.869444,0.3735
8418000,1,3.22801,-155.297,0.696384,0.365
8419000,1,1.18152,-151.303,0.711005,0.348
8420000,1,1.00199,-147.775,0.904286,0.379
8421000,2,0.276235,-148.645,2.02125,0.382
8422000,1,2.25511,-181.223,1.45673,0.403
8423000,2,3.73566,-153.434,1.06144,0.403
8424000,3,1.77548,-167.942,1.11726,0.3906
8425000,2,0.98182,-149.488,1.92795,0.412
8426000,3,-2.55368,-149.83,2.08239,0.398
8427000,2,2.75878,-142.509,1.68203,0.422
8428000,2,3.24049,-165.722,1.66504,0.399333
8429000,3,3.86469,-175.939,1.63702,0.423
8430000,1,3.07777,-169.465,0.997587,0.42
8431000,1,2.69589,-166.391,1.35311,0.441
8432000,1,1.64777,-154.34,2.39541,0.418
8433000,1,3.41806,-153.915,0.661187,0.372
8434000,2,2.12326,-171.293,1.96917,0.416
8435000,2,4.38803,-154.701,1.12443,0.391
8436000,1,0.435054,-167.581,2.96254,0.433483
8437000,1,3.39536,-177.44,0.0662556,0.42
8438000,1,2.05708,-176.806,1.33054,0.428
8439000,1,3.18294,-165.722,0.873817,0.378286
8440000,1,2.80446,-154.844,1.17363,0.357
8441000,1,3.30512,-155.531,0.378202,0.385
8442000,1,3.14509,-167.185,0.45798,0.43975
8443000,1,3.15347,-161.115,0.558555,0.395
8444000,3,4.98357,-185.622,1.34678,0.422
8445000,3,4.45915,-179.938,1.98839,0.476
8446000,1,3.70137,-152.052,0.336506,0.387
8447000,2,2.06372,-141.141,3.19232,0.364
8448000,3,-0.665729,-155.705,1.12554,0.364
8449000,1,3.33151,-164.804,0.310095,0.4255
8450000,1,3.03718,-153.732,0.925662,0.379444
8451000,1,3.255,-149.907,0.737461,0.384
8452000,1,2.26578,-147.294,1.73332,0.377
8453000,1,3.64862,-173.11,0.261171,0.410556
8454000,1,2.5146,-173.831,1.48056,0.461
8455000,1,3.37959,-164.705,0.501246,0.380667
8456000,2,3.88389,-162.708,1.0151,0.391
8457000,2,2.44505,-158.879,2.30249,0.379333
8458000,2,2.03013,-159.075,1.34135,0.398
8459000,2,4.50173,-186.704,0.614184,0.4408
8460000,1,3.49944,-178.678,0.158879,0.441
8461000,1,-1.549,-172.847,0.674312,0.428429
8462000,1,0.319164,-145.556,3.41624,0.376333
8463000,1,-0.151116,-178.632,2.33348,0.4075
8464000,2,0.786242,-178.828,2.30756,0.463
8465000,2,3.00022,-185.193,1.04025,0.4404
8466000,5,2.48663,-187.756,3.67412,0.465
8467000,2,-0.0971561,-181.17,2.52937,0.421
8468000,1,-0.136864,-177.913,2.65615,0.443
8469000,1,1.94349,-167.409,1.05573,0.402
8470000,2,3.54283,-174.748,1.13187,0.412167
8471000,2,2.67918,-150.782,0.313191,0.402
8472000,2,3.40982,-158.248,1.95892,0.378
8473000,2,2.96472,-165.164,1.04658,0.392
8474000,1,2.16104,-161.38,1.79419,0.426
8475000,1,3.83611,-149.393,0.0761199,0.384
8476000,1,2.07794,-157.213,0.909718,0.388571
8477000,1,-1.96187,-159.052,4.90983,0.441
8478000,1,2.79092,-151.905,0.269949,0.379
8479000,1,2.40586,-168.417,1.47466,0.402
8480000,2,3.45149,-161.443,1.29259,0.3845
8481000,2,2.48954,-169.84,3.06043,0.4
8482000,2,4.48508,-154.692,0.773635,0.402
8483000,3,3.99044,-165.712,1.14699,0.431143
8484000,2,3.43906,-155.794,2.35125,0.410222
8485000,2,-2.25122,-157.205,1.79983,0.387
8486000,1,1.32319,-141.59,1.78666,0.378
8487000,2,2.5224,-181.644,1.227,0.41775
8488000,1,1.65541,-181.816,0.449387,0.423
8489000,1,1.98793,-190.005,0.296548,0.441
8490000,2,4.07946,-159.407,0.741628,0.404
8491000,3,-3.16742,-143.12,3.58166,0.375
8492000,3,4.41597,-130.536,0.692768,0.386
8493000,1,3.21981,-145.827,0.628996,0.395
8494000,2,4.41388,-166.253,0.893489,0.394667
8495000,3,4.04637,-156.483,2.51036,0.360667
8496000,2,4.60655,-146.621,0.884758,0.389
8497000,1,3.48039,-166.785,0.331443,0.412667
8498000,2,4.55897,-164.923,0.867823,0.404
8499000,1,2.20209,-145.155,1.07324,0.396
8500000,1,2.52458,-163.487,0.921536,0.438909
8501000,1,3.23739,-165.217,0.464515,0.385
8502000,2,2.10228,-154.979,1.52672,0.371
8503000,1,3.21929,-148.752,0.78465,0.352
8504000,3,2.10175,-135.215,4.18624,0.355
8505000,1,2.66583,-145.429,1.34031,0.362
8506000,1,3.76599,-155.414,0.287767,0.406308
8507000,1,3.49839,-142.574,0.573485,0.355
8508000,1,2.58544,-159.282,1.48216,0.363
8509000,1,3.07294,-152.574,0.216963,0.34325
8510000,1,0.564835,-171.283,2.97512,0.4223
8511000,2,3.98884,-153.881,1.06582,0.394
8512000,1,2.40591,-156.472,1.55339,0.371
8513000,2,3.9501,-147.283,1.36303,0.376
8514000,1,3.25862,-154.084,0.729569,0.379
8515000,1,3.21708,-148.761,0.510409,0.385
8516000,2,1.93163,-144.269,0.306116,0.338
8517000,2,4.32594,-154.466,0.918397,0.375222
8518000,1,3.39938,-168.626,0.204532,0.461
8519000,1,3.00502,-162.808,0.613086,0.428
8520000,1,2.68944,-189.771,0.808411,0.43
8521000,1,2.38163,-180.746,0.880718,0.419
8522000,1,1.81018,-182.342,1.36333,0.423
8523000,1,3.37189,-160.177,0.382153,0.373286
8524000,1,3.43061,-141.956,0.558485,0.343
8525000,1,2.99883,-141.961,0.932132,0.384
8526000,3,3.56158,-133.646,1.50184,0.382
8527000,3,1.08164,-141.392,5.04904,0.365
8528000,2,3.10997,-174.75,0.93268,0.4455
8529000,2,3.94609,-155.952,0.929108,0.394133
8530000,1,3.72926,-162.449,0.190552,0.385
8531000,1,3.13428,-161.945,0.734052,0.405
8532000,3,4.68293,-131.708,3.16334,0.3604
8533000,2,3.97998,-171.665,0.853166,0.4316
8534000,1,2.71175,-154.689,1.24004,0.377
8535000,1,3.11512,-145.796,0.849198,0.392
8536000,4,6.40753,-149.043,0.96468,0.37
8537000,1,3.05064,-143.112,0.947243,0.378
8538000,1,3.54734,-155.35,0.129635,0.391429
8539000,3,3.70698,-146.041,3.15779,0.399
8540000,2,4.20173,-159.124,0.262658,0.372
8541000,2,3.25457,-175.546,0.903522,0.437
8542000,2,2.40628,-179.277,2.45107,0.435
8543000,1,1.69662,-174.357,1.42898,0.448
8544000,2,3.3584,-165.332,1.25832,0.41232
8545000,1,2.79166,-163.085,0.541795,0.413
8546000,2,3.46654,-160.218,1.98567,0.428
8547000,4,4.72968,-162.482,1.5738,0.43225
8548000,7,6.17246,-165.239,2.64537,0.441
8549000,3,3.53086,-166.5,1.80741,0.439
8550000,1,3.45726,-150.743,0.107615,0.396385
8551000,4,1.25626,-145.421,4.34899,0.400545
8552000,5,2.60914,-165.535,3.83379,0.41
8553000,3,1.5962,-148.162,1.86007,0.402
8554000,3,5.27176,-157.835,1.22093,0.396
8555000,1,3.34229,-152.714,0.356916,0.401222
8556000,1,1.84465,-158.207,1.82858,0.413
8557000,2,2.36018,-150.658,1.59964,0.407
8558000,1,1.74877,-153.996,1.66158,0.41375
8559000,2,4.15136,-173.256,0.510429,0.4289
8560000,2,3.44482,-173.031,0.998873,0.431
8561000,5,5.73336,-164.047,2.42778,0.389636
8562000,2,1.69753,-148.731,3.04644,0.355
8563000,2,5.2398,-142.51,0.484398,0.387
8564000,1,2.26411,-154.416,1.29872,0.377
8565000,1,3.22761,-157.656,0.41901,0.401857
8566000,1,2.32171,-152.339,0.533668,0.409
8567000,3,5.76141,-136.313,1.43543,0.386333
8568000,1,2.99146,-150.128,0.685063,0.391182
8569000,1,2.62936,-157.927,1.21749,0.396333
8570000,3,1.928,-150.172,3.16075,0.3595
8571000,1,2.83292,-152.36,0.90012,0.35825
8572000,1,2.10105,-164.786,1.22435,0.402
8573000,1,3.4907,-144.688,0.207693,0.391333
8574000,1,1.88645,-159.347,1.4961,0.386
8575000,1,2.39241,-155.916,0.597428,0.374
8576000,1,2.09105,-164.13,1.27455,0.408571
8577000,2,2.40633,-160.221,2.22203,0.397
8578000,1,2.93637,-157.988,0.718613,0.408
8579000,1,2.55538,-170.759,0.285027,0.42325
8580000,1,2.99408,-144.867,0.920823,0.3945
8581000,1,0.381295,-156.64,0.457192,0.391333
8582000,2,1.88748,-139.217,1.28383,0.413
8583000,1,2.11236,-150.077,0.948188,0.376
8584000,1,1.11896,-158.613,1.42783,0.358
8585000,2,3.83786,-159.59,1.44706,0.3848
8586000,1,1.31609,-150.755,2.61066,0.420143
8587000,1,2.70116,-161.656,0.252102,0.385333
8588000,2,4.24551,-165.131,1.10295,0.373
8589000,1,2.13917,-166.069,1.29132,0.428
8590000,1,3.50221,-167.628,0.188154,0.416833
8591000,2,2.39398,-145.775,2.26813,0.3905
8592000,1,1.41676,-161.215,1.30358,0.37
8593000,1,2.52878,-170.089,1.02721,0.407
8594000,1,3.32055,-155.688,0.253713,0.386625
8595000,1,1.99994,-179.194,1.54681,0.3755
8596000,1,1.76812,-154.581,1.29236,0.3905
8597000,1,1.32271,-161.614,2.34051,0.403
8598000,2,4.0524,-162.444,0.408151,0.384
8599000,1,1.97621,-162.742,2.06345,0.398714
8600000,1,2.74336,-158.409,0.0625956,0.403
8601000,1,2.78786,-150.409,0.842111,0.388
8602000,1,0.885317,-170.81,1.92018,0.438286
8603000,2,0.788602,-173.578,1.49102,0.448
8604000,1,1.27663,-171.979,2.46577,0.4356
8605000,1,3.25344,-160.993,0.501809,0.443
8606000,1,3.54337,-165.804,0.2088,0.387
8607000,1,2.31603,-179.982,1.16654,0.43725
8608000,2,3.71315,-156.752,1.10905,0.381857
8609000,1,3.02206,-148.429,0.996368,0.429
8610000,1,2.97919,-149.145,0.945281,0.334
8611000,2,1.6541,-152.472,1.38543,0.3698
8612000,1,3.08189,-143.142,0.688091,0.391
8613000,1,2.90424,-170.579,0.926741,0.408
8614000,5,0.489135,-162.9,5.31945,0.437143
8615000,6,5.12842,-156.849,3.60795,0.367
8616000,1,0.252236,-143.186,1.45282,0.389333
8617000,5,6.48887,-148.766,0.872137,0.415
8618000,6,-1.74275,-159.041,5.96399,0.422
8619000,3,5.82106,-151.048,1.32172,0.415462
8620000,2,3.43142,-162.274,1.64087,0.391
8621000,2,2.56366,-148.095,0.924578,0.389
8622000,2,1.43282,-180.663,2.46791,0.44575
8623000,1,1.12589,-183.137,0.720949,0.425
8624000,1,1.26351,-178.336,0.625962,0.441
8625000,1,-0.0262835,-184.225,1.87109,0.425
8626000,1,1.86001,-155.572,0.401785,0.38475
8627000,1,1.40922,-161.949,0.657159,0.439
8628000,1,0.862724,-157.299,1.2471,0.411
8629000,1,1.97798,-165.046,0.633013,0.409
8630000,2,2.30614,-149.213,0.95428,0.416
8631000,1,2.09151,-143.19,0.494886,0.393
8632000,2,0.478398,-130.745,0.761719,0.3955
8633000,2,-0.688822,-128.257,0.395249,0.332
8634000,1,1.06243,-136.383,0.899229,0.338
8635000,2,2.82953,-141.004,1.0676,0.345
8636000,4,3.24924,-150.586,2.39762,0.405933
8637000,3,5.46913,-144.519,1.33379,0.375
8638000,4,5.27129,-135.69,2.48073,0.38
8639000,3,4.37493,-146.33,1.40489,0.384
8640000,1,3.55561,-146.067,0.317353,0.394333
8641000,1,2.7912,-150.208,1.08468,0.385
8642000,6,4.29025,-143.112,3.47527,0.372
8643000,4,5.35014,-143.951,2.32985,0.384
8644000,3,3.14371,-149.623,2.61763,0.4
8645000,2,-0.199102,-138.805,4.10867,0.3683
8646000,1,2.11733,-154.679,1.77552,0.344
8647000,1,3.41435,-148.045,0.464203,0.395
8648000,1,3.66945,-158.458,0.1694,0.434304
8649000,1,1.13639,-159.365,2.70289,0.431
8650000,1,3.20535,-163.166,0.549674,0.435
8651000,4,6.27491,-141.28,1.54519,0.3854
8652000,4,2.67554,-134.724,2.60573,0.376
8653000,4,0.892978,-135.296,2.79435,0.354
8654000,6,4.7867,-149.25,2.58846,0.416
8655000,3,3.41605,-143.943,2.61748,0.388273
8656000,2,0.156176,-147.041,1.03212,0.393444
8657000,1,2.97731,-150.843,0.642154,0.363
8658000,1,2.98173,-149.543,1.05192,0.371
8659000,3,5.4159,-146.035,1.10356,0.379333
8660000,3,-0.0874918,-164.156,1.42212,0.384
8661000,1,2.3333,-149.389,0.72461,0.389
8662000,2,1.41706,-156.828,1.21235,0.377
8663000,3,1.27787,-182.568,2.44004,0.428923
8664000,2,1.11098,-197.766,0.946354,0.435
8665000,1,2.68324,-150.65,1.37335,0.378143
8666000,1,2.07435,-193.977,1.38406,0.4595
8667000,1,2.99212,-134.121,0.759781,0.3606
8668000,3,2.76245,-153.117,2.46807,0.374
8669000,1,1.02261,-146.75,1.17349,0.387
8670000,1,1.73351,-148.874,0.737443,0.366
8671000,2,3.28914,-139.292,0.795416,0.383
8672000,3,4.6986,-138.243,0.447114,0.352
8673000,2,2.57075,-176.616,1.24675,0.434
8674000,1,0.324715,-170.922,3.07117,0.462
8675000,4,5.51505,-153.165,1.37322,0.4013
8676000,5,4.61291,-164.631,2.403,0.444
8677000,5,6.64519,-145.896,3.69092,0.418
8678000,2,2.94173,-166.028,1.30867,0.4455
8679000,1,3.04049,-182.403,0.603519,0.442
8680000,4,3.89671,-151.114,2.40833,0.391533
8681000,2,3.39009,-163.705,1.26626,0.384
8682000,5,-0.884916,-161.009,2.02115,0.437
8683000,4,4.62304,-157.739,1.4831,0.427833
8684000,1,3.4873,-155.405,0.285912,0.394583
8685000,4,1.73056,-139.561,3.98745,0.3945
8686000,4,6.60877,-146.748,0.879617,0.402
8687000,5,8.09487,-141.954,1.22401,0.351
8688000,4,5.70464,-129.247,2.65251,0.36
8689000,1,3.68503,-145.285,0.221013,0.379
8690000,2,1.14627,-154.158,1.00373,0.379
8691000,1,2.38351,-178.549,1.23526,0.425083
8692000,3,5.17222,-175.611,1.01852,0.438
8693000,3,5.14597,-146.831,1.88819,0.3892
8694000,4,6.66047,-149.396,1.77433,0.404
8695000,1,3.70046,-157.648,0.206844,0.401308
8696000,4,5.80876,-163.868,2.46288,0.4155
8697000,3,6.45342,-150.209,0.755544,0.424
8698000,5,2.91213,-152.615,2.54755,0.422
8699000,3,-2.28554,-149.16,4.45779,0.427
8700000,3,0.541359,-145.501,1.63936,0.389
8701000,4,5.70581,-143.324,1.5121,0.352
8702000,2,2.28354,-154.363,2.34611,0.395083
8703000,3,2.12497,-143.744,1.50729,0.374
8704000,2,1.2522,-150.7,0.947337,0.399
8705000,6,7.51128,-145.142,2.43298,0.3855
8706000,5,3.00589,-150.36,2.43268,0.3765
8707000,2,1.93411,-150.372,1.4257,0.399
8708000,2,1.19581,-151.804,2.18745,0.373
8709000,8,-0.981571,-186.519,6.71934,0.449529
8710000,2,2.73096,-168.936,2.11522,0.444
8711000,1,2.99305,-162.197,0.862808,0.396313
8712000,1,3.51967,-173.875,0.307105,0.383
8713000,2,1.94572,-145.665,1.32361,0.4162
8714000,8,5.08352,-148.995,7.10335,0.399667
8715000,7,3.36395,-138.126,6.12545,0.416
8716000,3,6.41117,-132.007,1.22973,0.356
8717000,4,8.18166,-137.693,1.07915,0.396
8718000,3,5.25267,-142.756,2.1363,0.393
8719000,5,5.87016,-133.613,2.87924,0.429
8720000,3,3.71822,-159.458,1.32272,0.3975
8721000,4,6.2062,-137.664,2.34297,0.3715
8722000,3,3.89731,-140.862,2.22027,0.4085
8723000,3,3.67565,-133.589,1.80027,0.337
8724000,5,3.61135,-150.578,3.89932,0.358
8725000,4,1.53673,-182.192,3.93553,0.441667
8726000,5,4.15472,-132.708,4.3383,0.3545
8727000,5,4.66275,-134.45,4.53924,0.379
8728000,4,0.637019,-132.844,6.1325,0.333
8729000,3,6.14765,-146.632,0.452181,0.390875
8730000,3,4.80581,-138.589,2.08929,0.419
8731000,3,3.5379,-143.476,3.53818,0.379
8732000,9,10.4356,-132.713,2.67114,0.36025
8733000,6,6.23464,-129.366,3.50525,0.383
8734000,1,2.0757,-147.864,0.995657,0.376667
8735000,1,1.41243,-166.214,1.71977,0.377
8736000,1,2.30991,-152.632,0.81464,0.405
8737000,2,2.199,-138.967,2.0688,0.401
8738000,3,3.50319,-153.139,2.3745,0.378
8739000,2,3.20839,-152.768,1.30305,0.406
8740000,3,4.55717,-144.816,2.00945,0.348
8741000,3,2.7553,-150.201,2.12772,0.358
8742000,2,3.22073,-175.696,1.97782,0.440176
8743000,4,-2.96642,-166.993,3.65996,0.406
8744000,1,2.74678,-147.531,1.17862,0.407286
8745000,4,4.37775,-144.275,1.11653,0.390286
8746000,4,-0.435279,-158.29,3.99012,0.398
8747000,3,1.19386,-145.209,3.50976,0.373
8748000,6,7.17864,-139.628,1.11553,0.389333
8749000,4,2.6039,-148.919,3.49753,0.409
8750000,4,3.64135,-155.47,1.7178,0.398
8751000,1,1.88518,-151.907,0.517422,0.390429
8752000,3,0.152785,-146.902,1.7401,0.382
8753000,1,1.47437,-141.649,0.941091,0.329
8754000,2,2.29619,-138.78,0.727204,0.361
8755000,6,5.43907,-146.606,2.89748,0.398
8756000,3,2.2687,-145.288,3.9175,0.443
8757000,1,3.01978,-168.719,0.405683,0.431733
8758000,1,1.44102,-177.285,1.94991,0.415
8759000,2,3.66939,-171.157,0.628681,0.368
8760000,2,3.9538,-156.48,1.20021,0.382
8761000,3,2.6302,-162.822,3.56529,0.439
8762000,1,3.01716,-141.313,0.762418,0.372133
8763000,1,3.1754,-155.542,0.612105,0.361
8764000,2,4.56992,-149.847,0.854756,0.404
8765000,1,0.659663,-171.377,2.74226,0.46025
8766000,1,1.69815,-185.585,1.1609,0.443
8767000,1,2.75425,-173.984,0.570692,0.431
8768000,2,2.75972,-145.809,1.6736,0.373643
8769000,6,3.31834,-130.378,1.89046,0.384231
8770000,2,3.37731,-157.836,2.03509,0.400333
8771000,2,2.88034,-144.624,2.14811,0.372
8772000,4,4.85728,-135.678,1.61529,0.344333
8773000,1,1.21097,-186.668,1.74645,0.439167
8774000,4,3.06716,-173.839,0.932873,0.483
8775000,2,4.33394,-167.64,0.472813,0.449
8776000,1,3.14978,-163.943,0.433144,0.427
8777000,2,1.94382,-163.663,2.5212,0.389
8778000,4,6.33625,-151.112,2.04974,0.408167
8779000,4,4.94472,-138.739,2.90368,0.374
8780000,6,-2.69088,-159.675,3.38529,0.4
8781000,3,1.44783,-139.699,4.60033,0.414
8782000,3,3.02169,-157.371,3.12007,0.41
8783000,6,0.934399,-153.07,5.61101,0.438
8784000,5,4.02817,-159.623,3.36271,0.451
8785000,5,-0.823139,-144.34,3.5238,0.403
8786000,3,4.72719,-140.844,1.55776,0.397
8787000,4,6.1892,-149.488,1.46528,0.401
8788000,3,6.05683,-155.304,0.438405,0.411
8789000,3,4.71786,-154.474,1.66465,0.369
8790000,3,3.18029,-179.755,1.41084,0.379684
8791000,1,2.19658,-152.338,1.73156,0.426
8792000,1,2.51013,-150.348,1.08536,0.37
8793000,2,3.77654,-152.441,1.34419,0.395435
8794000,2,3.90333,-169.905,0.86648,0.423
8795000,1,2.01063,-165.488,1.46731,0.429944
8796000,4,3.51754,-143.948,3.5401,0.383
8797000,1,1.23173,-139.039,2.40852,0.366
8798000,1,0.963431,-138.991,2.60204,0.366
8799000,3,4.45179,-166.417,1.79136,0.4085
8800000,2,4.69513,-154.325,0.646463,0.391
8801000,2,3.98602,-155.645,0.822183,0.407
8802000,1,2.63687,-139.782,0.851811,0.36275
8803000,2,3.97384,-160.933,1.52894,0.386
8804000,1,2.46629,-159.784,1.15045,0.401
8805000,5,-1.01888,-153.932,6.74807,0.409889
8806000,4,4.41985,-149.772,1.11773,0.408
8807000,4,5.79515,-140.828,1.47843,0.396
8808000,2,4.26093,-170.02,0.542109,0.412778
8809000,1,2.79154,-170.228,0.301371,0.45
8810000,1,2.47879,-171.394,0.461549,0.418
8811000,2,1.30087,-162.321,3.77479,0.399
8812000,1,2.94356,-160.02,0.478213,0.394
8813000,1,3.13722,-164.775,0.212667,0.419
8814000,4,4.54394,-141.29,1.88061,0.409714
8815000,4,5.49092,-140.888,2.0639,0.44
8816000,4,3.07474,-138.134,2.62746,0.38
8817000,3,3.87758,-128.352,1.22064,0.385
8818000,1,2.25094,-167.122,1.46021,0.3925
8819000,5,6.90964,-132.454,1.87502,0.385
8820000,11,5.35329,-141.648,7.56534,0.388
8821000,9,6.84322,-130.142,5.25103,0.371
8822000,1,2.33129,-161.103,1.30814,0.3859
8823000,1,2.7863,-163.389,0.733787,0.41
8824000,4,7.02082,-149.194,1.73265,0.355
8825000,3,3.88785,-129.178,2.63177,0.365
8826000,2,4.31349,-154.129,1.28582,0.356
8827000,1,3.36943,-151.756,0.392008,0.362
8828000,1,2.90732,-134.679,0.87668,0.352
8829000,3,3.01833,-162.985,3.19667,0.393375
8830000,3,4.84928,-150.567,0.829861,0.41
8831000,3,4.56147,-128.119,1.58845,0.408
8832000,3,5.20699,-154.398,1.20992,0.385429
8833000,2,4.85869,-165.483,0.712152,0.4269
8834000,1,0.663225,-169.636,2.60512,0.400667
8835000,3,3.65648,-160.402,1.2859,0.4055
8836000,1,3.36666,-174.064,0.241763,0.438
8837000,1,2.27802,-166.941,1.373,0.418
8838000,1,1.66848,-153.834,2.01821,0.384333
8839000,2,2.14689,-155.147,1.37888,0.4188
8840000,1,3.55169,-167.102,0.356898,0.395
8841000,3,3.39168,-156.646,2.57856,0.3953
8842000,2,4.05196,-148.967,1.57293,0.379667
8843000,3,3.21179,-158.525,2.17853,0.419
8844000,4,4.77836,-150.275,2.46991,0.379
8845000,2,2.94743,-167.079,2.75598,0.3946
8846000,1,3.49747,-148.114,0.507638,0.418
8847000,1,1.57812,-141.538,2.37961,0.346
8848000,2,4.43503,-158.566,0.843189,0.357
8849000,1,1.79297,-153.895,1.48938,0.362429
8850000,2,4.01362,-141.981,1.28878,0.395
8851000,6,6.14272,-146.646,2.40076,0.387571
8852000,4,4.36939,-139.862,4.64283,0.376
8853000,6,9.41613,-138.802,1.92539,0.358
8854000,4,4.25642,-154.316,2.80773,0.417
8855000,2,4.83452,-186.407,0.295407,0.427278
8856000,2,3.87166,-178.846,1.17356,0.439
8857000,1,0.987998,-175.392,1.63961,0.418222
8858000,2,3.86862,-161.922,1.20622,0.373
8859000,2,1.54411,-148.252,2.25762,0.377
8860000,3,1.91345,-154.465,2.07773,0.377
8861000,1,2.83892,-147.042,0.985896,0.329
8862000,1,2.45762,-145.862,1.29097,0.378
8863000,1,2.9252,-140.026,0.876151,0.391
8864000,1,3.49713,-156.148,0.142326,0.386
8865000,4,4.80718,-149.519,2.06563,0.400364
8866000,5,6.40984,-140.15,2.63274,0.396
8867000,2,3.00496,-147.317,2.31869,0.373667
8868000,2,1.93176,-144.489,2.72739,0.359
8869000,3,2.37354,-155.206,3.17513,0.382
8870000,3,5.57504,-155.383,0.629377,0.3845
8871000,1,3.57608,-159.993,0.363037,0.388
8872000,1,3.39657,-174.53,0.447627,0.406
8873000,1,2.44352,-154.476,1.43355,0.404
8874000,1,3.62519,-163.445,0.19616,0.385
8875000,1,2.50702,-156.423,1.45405,0.406
8876000,1,1.13382,-167.361,2.08897,0.429
8877000,1,2.18815,-161.051,0.196009,0.387944
8878000,1,3.19969,-152.529,0.407914,0.381
8879000,2,-0.0998655,-166.437,4.07288,0.384
8880000,2,3.42801,-155.995,0.874324,0.441
8881000,4,1.80738,-162.729,3.40428,0.42536
8882000,3,2.38273,-148.613,3.53849,0.3905
8883000,6,4.69435,-140.274,3.17605,0.332
8884000,7,7.7157,-137.12,3.91325,0.368
8885000,4,0.597218,-143.297,6.0313,0.391
8886000,4,0.876417,-163.887,2.40903,0.3892
8887000,1,3.2541,-182.954,0.391395,0.412
