generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8783000,3,3.89716,-160.251,1.61277,0.37825
8784000,3,5.27688,-182.484,1.54949,0.4385
8785000,1,2.3293,-168.57,1.1485,0.386167
8786000,2,1.42336,-182.76,1.13522,0.418
8787000,1,2.56813,-171.274,0.988199,0.421
8788000,2,4.64818,-163.77,0.54305,0.359
8789000,1,3.37836,-157.782,0.487863,0.355
8790000,1,1.7032,-156.589,1.87576,0.390429
8791000,1,2.22737,-167.897,1.14884,0.4075
8792000,1,3.35246,-155.35,0.456976,0.373
8793000,1,2.8489,-171.057,0.467601,0.34
8794000,1,2.90871,-165.477,0.900211,0.3895
8795000,1,2.28799,-162.592,1.69875,0.399
8796000,2,2.90599,-176.215,2.71477,0.393
8797000,2,3.79978,-181.192,0.569015,0.39325
8798000,1,2.62083,-158.373,0.404661,0.44
8799000,3,3.68498,-173.873,1.71794,0.393
8800000,4,4.71943,-169.881,2.52163,0.39
8801000,3,3.97112,-152.443,1.65931,0.405
8802000,6,4.29053,-153.011,4.38062,0.367
8803000,1,0.0798678,-183.162,1.41422,0.3765
8804000,1,1.42653,-162.32,2.21624,0.436
8805000,1,3.27426,-163.411,0.531987,0.378
8806000,4,6.22877,-161.029,0.9494,0.391308
8807000,3,5.19159,-159.521,2.30442,0.364
8808000,3,3.28481,-161.695,0.35404,0.324
8809000,1,3.16029,-155.43,0.829507,0.363
8810000,2,-0.0760575,-157.617,3.5578,0.381929
8811000,1,3.7226,-164.175,0.321056,0.3575
8812000,1,2.13776,-164.248,1.84662,0.388
8813000,5,5.6631,-171.553,2.17838,0.388125
8814000,1,2.42253,-161.387,0.724578,0.3795
8815000,2,4.56236,-159.354,0.827815,0.379
8816000,1,2.52901,-166.407,0.882026,0.369643
8817000,2,2.28124,-163.132,0.753028,0.359
8818000,2,3.14975,-150.913,1.10157,0.373
8819000,1,2.65298,-151.322,0.856081,0.359
8820000,2,4.09136,-157.423,0.96299,0.388
8821000,2,2.08499,-154.009,1.096,0.365
8822000,1,2.41082,-177.365,0.870383,0.401556
8823000,2,3.06097,-154.894,2.04349,0.396
8824000,2,3.30613,-168.329,0.347794,0.369
8825000,2,3.35833,-154.97,0.57578,0.3605
8826000,1,3.64197,-159.458,0.379181,0.374
8827000,3,5.96586,-160.365,1.17099,0.412
8828000,3,-0.263471,-183.522,3.01617,0.42175
8829000,2,2.35779,-158.983,2.32055,0.377929
8830000,3,3.83548,-162.124,1.63741,0.391
8831000,3,3.0548,-172.005,3.67752,0.3782
8832000,4,-1.61264,-166.726,3.45258,0.417
8833000,2,3.9137,-168.081,1.32312,0.377667
8834000,1,2.02575,-163.561,1.46792,0.366
8835000,1,2.83854,-176.734,0.640115,0.405
8836000,1,2.43432,-167.621,1.5729,0.40075
8837000,1,2.18625,-174.984,1.25375,0.377625
8838000,1,3.01755,-169.347,0.130717,0.390375
8839000,3,-0.481273,-159.431,2.17663,0.375667
8840000,2,3.47284,-168.318,0.937353,0.3968
8841000,2,2.98271,-155.406,0.311377,0.352
8842000,5,2.16802,-147.876,3.64755,0.353
8843000,2,2.26391,-149.06,1.35982,0.379
8844000,2,2.9344,-147.972,1.1878,0.332
8845000,2,1.54973,-153.438,2.20618,0.38
8846000,2,1.29769,-163.698,1.15071,0.391
8847000,3,0.655794,-135.901,1.00913,0.35
8848000,3,3.57636,-175.581,2.26424,0.4058
8849000,4,3.30195,-138.154,3.61366,0.3625
8850000,1,1.97357,-162.917,1.78359,0.394385
8851000,2,2.40554,-173.923,1.65776,0.39
8852000,2,3.91743,-166.534,0.465614,0.412
8853000,1,3.34539,-160.649,0.521841,0.352
8854000,4,5.93077,-146.867,3.05445,0.344
8855000,3,2.29673,-144.708,3.0919,0.356333
8856000,2,2.92368,-149.075,1.49413,0.334
8857000,2,3.39516,-153.247,1.45077,0.32
8858000,2,4.76085,-157.157,0.741087,0.35125
8859000,1,3.26467,-154.907,0.344251,0.381789
8860000,2,1.75731,-166.338,1.08176,0.358
8861000,2,2.14742,-153.744,1.32429,0.371
8862000,5,1.62245,-174.656,2.50719,0.376143
8863000,2,3.84782,-163.157,0.461698,0.375
8864000,2,3.75435,-166.415,1.19868,0.359
8865000,3,-1.04522,-153.156,1.57661,0.36
8866000,4,3.17859,-173.385,1.05384,0.43
8867000,1,0.166973,-162.654,2.85345,0.365111
8868000,4,5.90932,-169.623,1.42969,0.368
8869000,1,2.22998,-189.787,0.868264,0.411
8870000,2,3.32803,-173.315,1.23873,0.390636
8871000,1,3.1767,-170.144,0.489107,0.407571
8872000,1,2.64648,-179.584,0.738725,0.383
8873000,1,2.98238,-164.337,0.315576,0.373
8874000,1,3.37853,-158.658,0.215534,0.394
8875000,2,4.83938,-166.299,1.22728,0.3954
8876000,1,3.48543,-159.584,0.49283,0.41
8877000,1,2.32674,-152.981,1.71418,0.357
8878000,2,3.28929,-153.851,0.91849,0.349
8879000,1,0.359189,-159.071,3.34603,0.3794
8880000,3,1.70474,-159.099,1.73096,0.379
8881000,3,1.41131,-160.144,2.98607,0.398
8882000,3,-0.539071,-164.504,3.50867,0.401
8883000,6,2.84767,-164.334,4.66996,0.431
8884000,3,1.67637,-149.269,1.64752,0.365556
8885000,6,9.20814,-163.393,2.43097,0.399714
8886000,3,0.680359,-157.8,2.40133,0.385353
8887000,3,1.78332,-151.767,2.51947,0.36625
8888000,3,4.37506,-156.416,0.763762,0.362
8889000,3,2.39536,-163.951,2.04029,0.364
8890000,3,5.16889,-157.24,1.37445,0.3828
8891000,5,8.9878,-169.845,0.697016,0.386
8892000,2,3.94693,-174.828,0.805057,0.395333
8893000,1,1.61761,-175.331,1.12032,0.401
8894000,2,2.20048,-154.159,2.11876,0.375667
8895000,3,1.09721,-154.801,3.04686,0.357
8896000,4,2.44539,-146.105,2.90216,0.344
8897000,1,2.34697,-164.633,1.54941,0.40125
8898000,1,3.64752,-171.488,0.230626,0.404
8899000,5,1.76558,-153.782,5.37379,0.369867
8900000,2,3.96544,-154.91,1.08838,0.36475
8901000,4,3.03142,-148.831,2.28246,0.3415
8902000,1,2.12576,-178.343,0.179171,0.387
8903000,2,1.43416,-175.014,0.622541,0.383571
8904000,2,1.61751,-174.484,0.978837,0.402333
8905000,3,2.5833,-162.667,1.56885,0.389
8906000,4,4.73828,-158.939,1.35166,0.4095
8907000,2,0.0957498,-158.183,2.06304,0.3925
8908000,3,3.69224,-146.246,0.838612,0.355
8909000,3,2.43188,-174.433,1.74266,0.398167
8910000,4,3.14917,-177.292,2.54364,0.402
8911000,2,2.05181,-151.999,1.5661,0.360333
8912000,6,1.42151,-152.157,5.20019,0.387
8913000,3,3.74763,-170.413,2.09418,0.390286
8914000,8,4.79659,-147.67,3.27001,0.3615
8915000,2,4.76885,-174.89,0.557209,0.4
8916000,7,2.57228,-159.444,4.70218,0.413667
8917000,1,2.2125,-156.937,1.73712,0.387267
8918000,4,4.12506,-159.652,2.94414,0.36525
8919000,3,1.44446,-158.687,4.08087,0.393
8920000,4,3.64761,-161.349,3.31968,0.408
8921000,4,-0.515569,-162.806,2.69947,0.368
8922000,2,2.15237,-161.406,1.30003,0.383429
8923000,1,3.14073,-176.469,0.759259,0.394
8924000,4,1.97545,-155.036,2.09078,0.381
8925000,1,0.308149,-178.505,1.89641,0.373
8926000,1,3.45014,-172.981,0.246315,0.375111
8927000,2,3.99205,-158.575,1.5576,0.3835
8928000,4,6.89573,-165.551,2.43828,0.3975
8929000,2,3.82074,-173.766,0.709203,0.3718
8930000,2,0.437899,-172.809,0.852511,0.418
8931000,2,3.00446,-181.876,0.138656,0.444
8932000,1,2.04628,-171.245,0.31474,0.386
8933000,1,0.123522,-165.223,2.88412,0.422
8934000,1,2.14279,-179.686,0.40536,0.38
8935000,2,1.06026,-169.475,2.30372,0.380125
8936000,1,1.70435,-159.664,1.78283,0.351
8937000,1,1.99344,-158.514,0.579594,0.404
8938000,2,-0.00680533,-166.438,3.49106,0.367
8939000,1,1.71516,-175.202,0.532655,0.4014
8940000,1,0.893053,-160.915,1.82369,0.383
8941000,2,1.25952,-172.82,2.98284,0.395769
8942000,1,1.31357,-157.759,1.42451,0.365
8943000,3,1.64239,-165.022,2.39587,0.364
8944000,1,3.15507,-165.301,0.634405,0.3725
8945000,1,3.43168,-162.418,0.339317,0.362
8946000,1,3.03078,-148.145,0.785767,0.354
8947000,2,3.11041,-155.8,1.18609,0.345
8948000,2,4.68988,-148.671,0.659401,0.381437
8949000,1,2.70617,-150.6,1.28059,0.335
8950000,1,0.0440556,-168.318,1.66219,0.371
8951000,2,0.338615,-168.163,1.25776,0.363
8952000,2,2.97924,-147.096,0.75988,0.339
8953000,3,3.94348,-165.067,2.53675,0.402
8954000,1,2.16811,-163.075,1.32462,0.331
8955000,1,3.17137,-163.691,0.344335,0.369625
8956000,1,3.26784,-170.146,0.597359,0.382
8957000,3,4.89485,-165.772,1.69974,0.377875
8958000,1,-0.758525,-155.271,0.950203,0.399
8959000,1,2.44655,-169.53,1.30444,0.3702
8960000,1,2.90571,-168.556,0.804407,0.387
8961000,2,1.86161,-166.762,2.23738,0.427
8962000,1,2.17667,-174.822,0.813272,0.391
8963000,1,2.31713,-172.863,1.30485,0.406
8964000,1,2.41854,-168.77,1.12415,0.403
8965000,1,2.38094,-167.274,1.21899,0.371
8966000,3,3.11933,-161.068,0.756432,0.406
8967000,1,1.42095,-165.946,2.11772,0.373
8968000,1,2.79856,-177.011,1.01988,0.39875
8969000,3,4.42424,-167.718,1.33657,0.377
8970000,6,0.664543,-167.181,1.39137,0.374625
8971000,4,1.32313,-162.612,1.86593,0.385233
8972000,2,2.02043,-153.955,2.15421,0.4015
8973000,1,0.685943,-159.491,1.50475,0.373
8974000,1,2.44744,-153.207,0.536507,0.406
8975000,1,1.13477,-160.316,2.45988,0.389833
8976000,2,2.36103,-151.221,1.31944,0.387
8977000,1,0.0527213,-153.66,1.26529,0.388833
8978000,2,1.15782,-161.805,1.81167,0.341
8979000,1,2.06551,-165.365,0.94738,0.394
8980000,2,3.99777,-170.544,0.468717,0.3785
8981000,3,4.63709,-165.944,0.880536,0.394
8982000,4,4.93784,-163.704,3.38346,0.391
8983000,1,3.30887,-173.696,0.300132,0.386
8984000,1,1.88399,-169.981,1.73088,0.364
8985000,1,1.02985,-172.741,0.906113,0.405778
8986000,3,4.49652,-178.668,1.09945,0.41925
8987000,1,2.50468,-167.54,1.33232,0.3945
8988000,1,1.22782,-156.662,1.89548,0.379
8989000,1,2.19186,-168.064,0.954759,0.382
8990000,1,1.5785,-160.281,1.58143,0.374
8991000,1,1.15832,-168.156,2.30879,0.367273
8992000,1,0.891358,-154.194,2.79575,0.383
8993000,1,2.90117,-174.021,0.88276,0.38
8994000,1,2.14681,-167.397,0.954487,0.404
8995000,3,1.31068,-169.033,1.3969,0.383
8996000,1,1.84013,-149.061,0.789938,0.38
8997000,1,1.95436,-158.461,0.674852,0.367
8998000,4,3.15751,-161.346,1.66731,0.39575
8999000,1,2.91398,-192.964,0.51495,0.386
9000000,2,3.12092,-161.805,2.25381,0.347
9001000,2,0.716304,-161.201,1.55606,0.339
9002000,3,4.32622,-149.268,2.18562,0.369
9003000,1,3.12196,-165.638,0.69129,0.374333
9004000,2,2.35855,-162.934,1.49945,0.38
9005000,1,2.62869,-168.003,0.664737,0.378
9006000,2,2.36586,-184.284,1.71314,0.414
9007000,1,1.9027,-156.791,1.34705,0.372
9008000,4,5.4825,-169.509,1.93977,0.372778
9009000,2,3.30475,-158.07,0.79457,0.444
9010000,1,2.62177,-168.394,0.785739,0.373333
9011000,1,3.43491,-166.649,0.292839,0.388
9012000,2,4.35519,-158.509,0.481843,0.414
9013000,2,3.43096,-151.336,1.76319,0.3773
9014000,1,2.98581,-170.333,0.878866,0.365
9015000,1,2.65013,-165.213,0.186629,0.384889
9016000,2,3.98668,-158.34,1.27588,0.383
9017000,1,2.26789,-165.459,1.33404,0.3914
9018000,2,3.5664,-173.507,0.658881,0.375
9019000,2,1.58094,-171.63,1.22413,0.376
9020000,1,2.19707,-159.773,0.757535,0.411
9021000,1,2.33483,-165.315,0.544425,0.364
9022000,2,1.43952,-168.776,2.44956,0.39
9023000,1,2.16256,-166.91,0.699934,0.405
9024000,2,4.47366,-179.498,0.449801,0.37325
9025000,1,2.14687,-180.203,1.12704,0.403
9026000,1,3.54349,-166.136,0.146209,0.409
9027000,3,3.84624,-163.412,2.23175,0.405769
9028000,1,3.38036,-165.624,0.280606,0.394
9029000,2,1.40788,-159.935,3.43268,0.359
9030000,2,0.763669,-166.161,1.08367,0.403667
9031000,1,0.714527,-168.497,2.65781,0.387
9032000,1,3.27609,-160.832,0.78482,0.35275
9033000,1,2.93539,-161.86,0.881175,0.3941
9034000,1,3.22623,-160.132,0.45682,0.343
9035000,2,0.216237,-170.42,3.09267,0.372
9036000,2,3.86892,-162.181,1.87183,0.377
9037000,1,3.23924,-157.691,0.762395,0.381875
9038000,1,2.63838,-159.463,1.06404,0.356
9039000,2,3.06093,-153.202,2.02491,0.393333
9040000,1,1.23094,-169.489,2.13708,0.36
9041000,2,3.25692,-163.136,0.289281,0.419
9042000,1,2.13095,-165.735,0.736215,0.37
9043000,1,1.26809,-162.814,1.85955,0.368
9044000,1,0.119767,-155.208,1.03682,0.379308
9045000,3,2.62624,-169.926,1.28765,0.388
9046000,1,1.23698,-162.52,1.36376,0.39
9047000,2,-0.65794,-152.463,1.50269,0.353667
9048000,1,1.41624,-161.543,0.432732,0.383
9049000,1,1.31487,-158.058,0.592121,0.37
9050000,1,1.04846,-163.312,1.1523,0.387
9051000,2,3.49236,-174.34,1.64432,0.379769
9052000,3,3.25045,-177.179,1.92107,0.407667
9053000,2,3.82465,-154.991,1.03797,0.398
9054000,3,2.17305,-146.854,3.77148,0.386
9055000,1,3.01574,-150.779,0.162058,0.3485
9056000,1,1.26097,-173.502,0.13681,0.4235
9057000,1,0.806936,-178.746,0.254226,0.353
9058000,4,0.664157,-177.142,1.70565,0.407
9059000,2,2.30485,-165.742,0.570848,0.416333
9060000,1,0.27555,-161.952,1.31044,0.3904
9061000,1,1.41517,-163.859,1.14852,0.3845
9062000,2,3.58728,-158.909,0.426587,0.362
9063000,5,2.52846,-169.973,1.2333,0.371111
9064000,1,3.05578,-163.186,0.831567,0.401
9065000,1,2.72124,-159.221,0.894852,0.381
9066000,2,3.25504,-165.214,1.97005,0.379
9067000,1,2.49008,-153.857,1.04303,0.378
9068000,1,2.92857,-153.369,1.07455,0.347
9069000,1,2.17418,-154.202,1.79835,0.367
9070000,1,3.48216,-151.714,0.494567,0.36
9071000,1,2.91266,-161.815,1.09091,0.353
9072000,1,-0.67436,-174.759,1.14048,0.399643
9073000,3,-1.99936,-178.529,1.79479,0.414
9074000,2,1.10241,-150.311,0.838209,0.409333
9075000,4,4.49018,-156.605,2.16357,0.361
9076000,1,2.78641,-169.965,1.1043,0.373
9077000,2,2.05538,-155.671,0.565773,0.408529
9078000,3,5.9805,-152.7,1.38181,0.3875
9079000,3,4.10629,-152.681,1.54642,0.356
9080000,2,3.12867,-168.919,1.79905,0.384
9081000,3,3.27367,-154.492,0.959799,0.393
9082000,3,0.877202,-162.319,2.39435,0.3808
9083000,2,1.10212,-161.214,4.42043,0.364
9084000,1,2.08189,-161.947,1.41327,0.369
9085000,2,2.96325,-160.869,1.15019,0.388417
9086000,2,3.48433,-166.992,1.51326,0.401
9087000,4,2.36845,-151.488,2.33265,0.345
9088000,4,2.1727,-167.524,2.89682,0.366
9089000,2,3.52394,-168.066,1.09474,0.397
9090000,1,0.133597,-176.69,1.83594,0.395
9091000,1,1.88879,-170.908,0.124434,0.418
9092000,4,3.22802,-157.867,2.36046,0.386727
9093000,1,3.48685,-178.895,0.27637,0.384
9094000,1,1.87433,-179.133,1.73546,0.381
9095000,2,3.31456,-159.323,1.81658,0.39575
9096000,1,3.0944,-184.324,0.573734,0.389853
9097000,2,4.51413,-165.308,1.09786,0.396
9098000,3,3.43203,-153.637,1.81662,0.389
9099000,1,2.05613,-158.298,1.01563,0.386
9100000,1,2.09449,-163.03,0.921823,0.346
9101000,1,1.34915,-161.636,1.37063,0.4099
9102000,1,2.35908,-164.341,0.910572,0.357
9103000,1,2.55192,-178.563,0.871348,0.377
9104000,2,4.25557,-157.377,0.994001,0.366778
9105000,4,4.53226,-154.065,2.58985,0.391
9106000,2,2.37638,-175.91,1.69573,0.379667
9107000,2,1.81908,-170.707,0.478251,0.378
9108000,1,1.53203,-162.943,0.150112,0.356
9109000,3,4.64924,-158.309,0.549601,0.378667
9110000,2,4.02124,-158.721,0.753257,0.382857
9111000,3,2.48103,-165.689,1.20261,0.399
9112000,2,1.34691,-164.985,1.86246,0.372
9113000,2,4.09102,-154.832,0.140548,0.384
9114000,2,1.29452,-156.874,3.26658,0.366
9115000,1,2.42691,-166.773,0.47557,0.39375
9116000,2,1.41835,-158.934,1.1169,0.4005
9117000,2,-0.452614,-168.362,0.853002,0.361
9118000,6,3.3321,-164.379,5.64363,0.393
9119000,2,1.96414,-166.828,1.179,0.39825
9120000,1,3.42728,-147.231,0.245269,0.358833
9121000,2,2.56764,-158.974,2.06455,0.353
9122000,1,3.01503,-162.471,0.749156,0.343
9123000,2,0.186412,-151.455,1.61323,0.373786
9124000,2,0.0204977,-155.001,0.632726,0.371
9125000,5,0.659413,-148.811,1.99992,0.375
9126000,2,1.72888,-167.283,0.866236,0.373125
9127000,1,2.97072,-176.565,0.225051,0.38125
9128000,2,-0.347659,-162.74,1.40463,0.3955
9129000,1,0.574725,-170.316,1.63359,0.383
9130000,1,-1.67853,-173.999,3.9338,0.346
9131000,2,1.63858,-167.619,2.04489,0.387
9132000,1,2.12901,-172.779,0.320478,0.426
9133000,1,2.51943,-168.943,0.345593,0.392
9134000,1,0.338,-183.316,1.25641,0.405
9135000,2,-2.37444,-184.231,2.64239,0.41025
9136000,2,3.38592,-172.75,0.727954,0.407
9137000,1,1.39737,-168.801,1.31352,0.407
9138000,2,2.92584,-177.43,0.699428,0.391
9139000,2,1.43324,-178.998,1.86417,0.378
9140000,3,4.22958,-168.352,0.627746,0.415
9141000,1,0.813623,-169.29,0.895727,0.431
9142000,1,0.78531,-181.37,0.567282,0.356
9143000,2,-0.939262,-178.671,4.32849,0.42
9144000,1,1.37917,-197.765,0.75629,0.4093
9145000,1,1.24998,-186.85,0.547445,0.434
9146000,2,0.396677,-191.765,1.69617,0.412
9147000,3,1.45381,-180.782,1.2581,0.37425
9148000,2,-2.1011,-174.038,1.76871,0.439
9149000,1,0.398052,-188.105,0.364978,0.419
9150000,1,1.83001,-161.366,1.69187,0.39904
9151000,1,3.09732,-166.84,0.388579,0.355
9152000,2,3.18743,-175.619,1.06156,0.391
9153000,1,2.38572,-184.097,1.35861,0.399
9154000,2,-0.057137,-163.062,1.66004,0.39975
9155000,3,5.63833,-163.499,1.72453,0.391
9156000,1,3.2908,-169.612,0.359886,0.381
9157000,4,5.43521,-170.407,3.22111,0.381
9158000,3,3.68648,-165.083,1.88749,0.399
9159000,1,3.41435,-157.427,0.127735,0.394
9160000,1,2.58466,-172.021,0.723033,0.347
9161000,2,1.56879,-170.958,1.35127,0.39525
9162000,1,2.03681,-182.497,0.964589,0.389
9163000,5,2.91687,-177.307,3.12507,0.426
9164000,1,2.62883,-164.459,0.698126,0.407
9165000,1,1.45038,-159.975,1.6612,0.397
9166000,1,2.46711,-167.262,0.441885,0.368
9167000,3,3.82226,-164.928,0.403131,0.398
9168000,1,2.37852,-164.43,1.14984,0.379
9169000,2,1.20931,-161.102,1.12917,0.355
9170000,1,1.83451,-174.223,0.279573,0.401857
9171000,2,-4.23315,-180.478,3.82187,0.384
9172000,1,0.309085,-166.995,3.16913,0.386
9173000,4,4.47068,-162.085,1.94208,0.34
9174000,1,1.7299,-162.37,0.803133,0.41
9175000,1,3.06589,-171.573,0.379641,0.406
9176000,1,1.77759,-161.834,0.920852,0.3974
9177000,1,3.17342,-164.25,0.365988,0.404217
9178000,2,2.41832,-168.19,2.06546,0.40125
9179000,1,3.11594,-169.182,0.230111,0.355
9180000,1,3.22444,-164.435,0.460973,0.3804
9181000,1,2.94854,-177.633,0.544272,0.375
9182000,1,3.01295,-165.225,0.546911,0.386
9183000,1,3.74869,-156.215,0.1119,0.383
9184000,1,3.56302,-154.695,0.361418,0.349
9185000,1,2.60378,-178.621,0.454981,0.413
9186000,3,3.33827,-169.236,2.34278,0.37
9187000,2,3.46775,-169.542,0.469313,0.407
9188000,2,3.22694,-176.393,1.81907,0.398
9189000,5,2.61388,-164.473,6.8616,0.3775
9190000,2,5.0558,-161.734,0.328664,0.412
9191000,5,-1.96546,-167.887,3.77861,0.388667
9192000,1,2.12553,-159.779,1.18628,0.37875
9193000,2,1.90368,-164.959,2.33126,0.366
9194000,1,2.32373,-162.102,0.850636,0.399
9195000,1,0.95665,-147.526,2.19269,0.376
9196000,6,5.17143,-150.638,2.44823,0.327
9197000,1,0.963399,-176.748,2.19977,0.374
9198000,1,3.1157,-177.618,0.680625,0.403
9199000,1,2.56244,-172.954,1.23694,0.38
9200000,2,1.76566,-161.604,1.594,0.354
9201000,1,1.23392,-166.263,2.48395,0.378
9202000,1,3.19745,-174.418,0.464424,0.392
9203000,2,1.85855,-167.37,1.87994,0.415
9204000,3,1.72576,-162.186,1.81241,0.392
9205000,1,2.26175,-157.744,1.52787,0.364
9206000,3,5.22048,-171.339,1.12916,0.359
9207000,1,2.6591,-169.099,1.20402,0.369
9208000,1,3.31907,-172.704,0.588193,0.38
9209000,4,3.19241,-171.356,2.7686,0.388
9210000,3,0.777122,-169.882,1.72221,0.402
9211000,1,0.878952,-185.983,2.31896,0.422
9212000,1,0.399618,-162.38,1.90857,0.388086
9213000,2,5.51295,-156.16,0.26616,0.396217
9214000,1,3.06166,-165.954,0.847819,0.387
9215000,1,3.02077,-168.997,0.92831,0.368
9216000,2,4.41997,-158.195,1.45502,0.39044
9217000,2,2.91512,-158.05,1.25631,0.39
9218000,1,2.72871,-170.425,0.864763,0.390429
9219000,2,1.7147,-165.361,0.643671,0.40875
9220000,1,0.125523,-156.461,0.516346,0.376
9221000,2,-1.80914,-153.783,3.53332,0.382
9222000,3,1.44119,-162.116,3.20022,0.347
9223000,1,3.03474,-166.551,0.84294,0.338
9224000,2,0.195894,-173.947,1.95901,0.407167
9225000,3,3.17993,-159.925,1.5122,0.39
9226000,4,1.96875,-158.314,2.95078,0.392571
9227000,2,4.11578,-157.129,0.61534,0.348
9228000,2,3.10892,-177.451,1.07336,0.368
9229000,4,1.74317,-180.183,3.78539,0.384917
9230000,2,4.50247,-179.796,0.626522,0.407
9231000,1,3.24181,-170.435,0.1739,0.375
9232000,2,2.84178,-165.99,0.793016,0.415
9233000,3,-0.899556,-147.156,3.87954,0.361143
9234000,4,1.14511,-156.097,3.35541,0.345
9235000,2,2.67444,-171.892,0.980186,0.364667
9236000,1,2.876,-162.367,0.971517,0.353
9237000,4,1.63947,-172.236,4.06478,0.391111
9238000,1,2.58765,-178.335,0.81906,0.38875
9239000,3,5.04619,-167.957,0.531167,0.412
9240000,4,3.22114,-158.68,1.80099,0.371
9241000,4,3.34008,-158.264,2.31076,0.393167
9242000,2,3.48791,-177.453,0.211949,0.409
9243000,1,2.71954,-188.247,0.333704,0.409
9244000,1,2.17918,-173.7,0.389384,0.389
9245000,1,2.97907,-151.115,0.969575,0.382875
9246000,1,-0.474145,-160.971,1.2757,0.346
9247000,1,0.296293,-166.781,0.482171,0.402
9248000,2,4.27358,-164.121,0.493067,0.368
9249000,1,2.61902,-154.235,0.792728,0.3714
9250000,1,3.00252,-166.675,0.370547,0.376
9251000,1,2.26242,-162.253,1.09417,0.41
9252000,1,1.70607,-165.065,1.77033,0.384417
9253000,1,1.69333,-165.967,0.82101,0.409
9254000,2,3.17462,-161.56,0.446114,0.376
9255000,1,1.04194,-146.234,1.47483,0.372
9256000,2,4.11059,-159.54,1.46001,0.36
9257000,2,1.02122,-167.944,0.515907,0.369
9258000,1,1.64134,-181.228,0.775329,0.419
9259000,2,-1.98076,-162.033,0.497287,0.383043
9260000,1,2.24362,-174.142,0.503156,0.376
9261000,1,2.14574,-159.213,1.66246,0.331
9262000,4,3.2019,-164.131,2.50789,0.402
9263000,1,3.34717,-161.452,0.505916,0.363
9264000,2,1.21609,-177.602,1.5063,0.401
9265000,3,5.60611,-161.569,0.903409,0.400714
9266000,6,6.4199,-156.493,5.50825,0.362
9267000,5,9.12984,-160.68,1.79533,0.416
9268000,7,7.57251,-165.257,3.17097,0.407
9269000,5,2.16795,-167.837,3.8094,0.4
9270000,2,4.23222,-172.199,0.334937,0.403
9271000,3,4.24539,-156.285,1.9848,0.403913
9272000,2,3.91949,-149.753,1.31091,0.364
9273000,2,5.00983,-158.297,0.854002,0.383
9274000,2,3.3071,-170.091,2.56524,0.369
9275000,3,-0.397641,-163.008,2.52491,0.39675
9276000,4,5.31085,-164.405,1.26548,0.391
9277000,1,3.36952,-159.952,0.517719,0.393923
9278000,1,2.72831,-167.662,1.21434,0.396
9279000,3,6.03712,-162.381,1.26634,0.372857
9280000,2,4.32823,-166.383,1.45098,0.376
9281000,2,3.34823,-157.326,2.28183,0.355
9282000,3,3.59574,-159.051,2.67504,0.358
9283000,3,2.75255,-163.19,2.5727,0.380111
9284000,2,3.2559,-166.148,2.46153,0.374
9285000,5,5.95871,-170.139,3.30912,0.409
9286000,4,4.9199,-172.44,3.14864,0.402
9287000,2,4.97925,-182.015,0.640593,0.417
9288000,1,2.67026,-158.094,1.1818,0.387222
9289000,2,4.93669,-169.184,0.917976,0.363
9290000,2,3.07657,-151.053,2.63084,0.367125
9291000,3,3.97373,-165.84,2.80954,0.389
9292000,2,5.02349,-165.227,0.879426,0.3615
9293000,5,3.01147,-153.813,3.47568,0.375
9294000,3,4.782,-157.643,0.838055,0.354
9295000,3,6.38649,-176.328,1.28385,0.377
9296000,3,2.94584,-154.084,3.79898,0.39
9297000,4,5.10312,-152.218,2.21434,0.373
9298000,3,4.84465,-164.452,1.90218,0.392364
9299000,4,6.82623,-168.182,1.44252,0.361
9300000,2,4.1853,-167.831,0.481257,0.387556
9301000,2,3.59818,-159.817,1.09788,0.395
9302000,1,2.91292,-172.87,0.424681,0.402
9303000,1,1.35445,-160.49,1.97331,0.355
9304000,2,1.55982,-153.585,1.97791,0.374
9305000,3,-0.259499,-150.382,2.85001,0.364625
9306000,6,0.320768,-161.116,4.05702,0.363
9307000,4,2.55654,-154.696,1.33741,0.387
9308000,3,4.1228,-166.662,1.46828,0.392167
9309000,2,4.57886,-161.144,0.531227,0.37
9310000,1,2.078,-158.269,1.40483,0.389
9311000,1,2.98984,-173.93,0.642752,0.383
9312000,1,2.97572,-171.267,0.547766,0.391
9313000,1,1.78421,-158.683,1.2674,0.356
9314000,1,1.10715,-164.673,1.09999,0.372
9315000,2,3.13116,-175.275,1.29542,0.39025
9316000,2,3.98466,-170.042,1.07276,0.384
9317000,2,4.14776,-174.017,1.33764,0.399
9318000,1,0.503862,-176.245,2.06123,0.4245
9319000,3,2.31228,-176.269,2.35562,0.3877
9320000,2,4.57747,-170.394,0.914992,0.382
9321000,1,2.26235,-149.127,1.2011,0.372
9322000,2,3.52306,-163.207,0.846256,0.361
9323000,1,1.5843,-165.84,1.90596,0.397
9324000,2,4.05645,-164.631,1.28435,0.396
9325000,2,-2.93268,-165.423,3.81779,0.402571
9326000,2,-1.17533,-156.637,2.06603,0.334
9327000,2,3.43795,-173.21,0.948352,0.393
9328000,1,2.35087,-159.752,1.31852,0.367333
9329000,1,0.812886,-156.631,2.81685,0.409
9330000,1,2.67264,-157.197,0.639221,0.37975
9331000,3,1.15647,-155.387,1.08643,0.36425
9332000,1,3.24251,-160.136,0.0935007,0.373333
