generation,leftchild,rightchild,abstime,betainit,betashift
8435000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000325048,0.0104289
8436000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000460939,0.0046986
8437000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000497459,0.0805029
8438000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000565442,0.0805029
8439000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000528225,0.083421
8440000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000588421,0.083421
8441000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000636448,0.083421
8442000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000626888,0.083421
8443000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.863909,-0.0753818
8443000,Zea_mays,NA,531.376,2.9522,0.00936991
8443000,Arabidopsis_thaliana,NA,527.14,0.702812,-0.127881
8443000,Musa_acuminata,Amborella_trichopoda,328.402,0.000269195,0.00170215
8444000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.010147,-0.00723302
8444000,Physcomitrium_patens,NA,187.337,0.708194,-0.047208
8444000,Zea_mays,NA,531.067,0.336357,-0.0314955
8444000,Arabidopsis_thaliana,NA,527.023,2.7907,0.0348926
8445000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000453422,0.0275626
8446000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00050046,0.0275626
8446000,Selaginella_moellendorffii,NA,152.041,0.854924,-0.0554853
8447000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.274068,-0.0753818
8447000,Zea_mays,NA,523.979,0.604623,-0.00966972
8447000,Arabidopsis_thaliana,NA,530.474,0.239636,0.0958071
8447000,Musa_acuminata,Amborella_trichopoda,334.983,0.000310231,0.00170215
8448000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.27183,-0.0753818
8448000,Zea_mays,NA,523.754,0.810699,-0.00966972
8448000,Arabidopsis_thaliana,NA,527.83,0.48875,-0.0314564
8448000,Erythranthe_guttata,NA,514.948,0.00369724,-0.0428957
8448000,Musa_acuminata,Amborella_trichopoda,338.39,0.000320687,0.00170215
8449000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.174909,-0.0753818
8449000,Zea_mays,NA,530.705,0.458092,-0.0213275
8449000,Arabidopsis_thaliana,NA,523.729,0.571496,-0.0314564
8449000,Musa_acuminata,Amborella_trichopoda,349.611,0.000272731,0.00170215
8450000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.194127,-0.0753818
8450000,Physcomitrium_patens,NA,474.803,0.158471,0.0162334
8450000,Zea_mays,NA,529.022,0.527742,-0.0213275
8450000,Camelina_sativa,Arabidopsis_thaliana,509.583,0.189951,-0.0314564
8450000,Musa_acuminata,Amborella_trichopoda,337.838,0.000198219,0.00170215
8451000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.381142,-0.0147697
8451000,Zea_mays,NA,531.205,1.60026,-0.0152715
8451000,Camelina_sativa,Brassica_rapa,487.291,0.0122433,-0.0244711
8451000,Erythranthe_guttata,NA,505.739,0.00343315,-0.0428957
8452000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.353601,-0.0147697
8452000,Zea_mays,NA,531.167,0.556472,-0.0269293
8452000,Camelina_sativa,Brassica_rapa,487.629,0.018569,-0.0244711
8453000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.225735,-0.0147697
8453000,Zea_mays,NA,530.156,1.38996,-0.0800445
8453000,Camelina_sativa,Brassica_rapa,486.414,0.0127026,-0.0244711
8454000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0188315,-0.0330211
8454000,Zea_mays,NA,530.091,0.707821,0.0273123
8454000,Camelina_sativa,Arabidopsis_thaliana,520.016,0.160609,0.0345413
8454000,Hevea_brasiliensis,Manihot_esculenta,461,0.226442,-0.122574
8454000,Musa_acuminata,Amborella_trichopoda,341.068,0.000344978,0.00170215
8455000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0179035,-0.0330211
8455000,Zea_mays,NA,531.443,0.642062,-0.00406109
8455000,Camelina_sativa,Arabidopsis_thaliana,508.811,0.0371673,0.0345413
8455000,Musa_acuminata,Amborella_trichopoda,332.997,0.000268353,0.00170215
8456000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0338079,-0.0330211
8456000,Zea_mays,NA,532.073,0.274531,0.0108281
8456000,Camelina_sativa,Brassica_rapa,499.71,0.0118049,0.0345413
8456000,Musa_acuminata,Amborella_trichopoda,319.067,0.000241293,0.00170215
8457000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0615017,-0.0330211
8457000,Zea_mays,NA,523.043,0.526093,0.0108281
8457000,Camelina_sativa,Brassica_rapa,500.296,0.00289814,0.0345413
8457000,Musa_acuminata,Amborella_trichopoda,276.565,0.000170934,0.00170215
8458000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00788831,-0.0330211
8458000,Zea_mays,NA,528.215,0.240509,0.0108281
8458000,Zea_mays,NA,527.79,0.28493,-0.0243397
8458000,Camelina_sativa,Brassica_rapa,489.55,0.00372002,0.0345413
8458000,Musa_acuminata,Amborella_trichopoda,291.893,0.000187172,0.00170215
8459000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00995044,-0.0330211
8459000,Zea_mays,NA,527.544,0.144156,-0.0194624
8459000,Camelina_sativa,Brassica_rapa,502.606,0.0129171,0.0345413
8459000,Musa_acuminata,Amborella_trichopoda,289.376,0.000204881,0.00170215
8460000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0213756,-0.0330211
8460000,Zea_mays,NA,529.125,0.298008,0.0349824
8460000,Camelina_sativa,Brassica_rapa,502.853,0.012017,0.0345413
8460000,Musa_acuminata,Amborella_trichopoda,315.027,0.000218808,0.00170215
8461000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0245237,-0.0330211
8461000,Zea_mays,NA,524.376,0.272494,0.0549142
8461000,Camelina_sativa,Brassica_rapa,504.098,0.00641911,0.0345413
8461000,Musa_acuminata,Amborella_trichopoda,286.913,0.000228451,0.00170215
8462000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00698833,-0.00723302
8462000,Sorghum_bicolor,Zea_mays,485.476,0.951687,-0.0763242
8462000,Camelina_sativa,Brassica_rapa,489.688,0.487036,-0.0126787
8463000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0101673,-0.00723302
8463000,Sorghum_bicolor,Zea_mays,492.977,0.176117,-0.0763242
8463000,Camelina_sativa,Brassica_rapa,464.462,0.324219,-0.0126787
8464000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00894741,-0.00723302
8464000,Sorghum_bicolor,NA,522.289,0.148991,-0.0763242
8464000,Camelina_sativa,Brassica_rapa,469.147,0.342995,-0.0126787
8465000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0112268,-0.00723302
8465000,Sorghum_bicolor,NA,521.129,0.218022,0.0510322
8465000,Camelina_sativa,Brassica_rapa,496.602,0.731353,-0.0126787
8466000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.179608,-0.031833
8466000,Sorghum_bicolor,Zea_mays,517.234,0.0343699,-0.0727192
8466000,Arabidopsis_thaliana,NA,527.116,0.0324482,0.0431943
8466000,Prunus_persica,NA,490.234,0.279537,-0.0641764
8466000,Musa_acuminata,Amborella_trichopoda,328.046,0.00029327,0.00170215
8467000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0810578,-0.043672
8467000,Sorghum_bicolor,Zea_mays,517.088,0.0185294,-0.0727192
8467000,Arabidopsis_thaliana,NA,528.99,0.0297346,0.0431943
8467000,Musa_acuminata,Amborella_trichopoda,344.375,0.000300848,0.00170215
8468000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.197748,-0.043672
8468000,Sorghum_bicolor,Zea_mays,519.129,0.00544388,-0.0727192
8468000,Arabidopsis_thaliana,NA,527.663,0.0310999,0.0267302
8468000,Musa_acuminata,Amborella_trichopoda,342.627,0.000389658,0.00170215
8469000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.144993,-0.0530052
8469000,Arabidopsis_thaliana,NA,530.806,0.0609543,0.0267302
8469000,Musa_acuminata,Amborella_trichopoda,335.064,0.000524617,0.00170215
8470000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0762687,-0.0466065
8470000,Arabidopsis_thaliana,NA,530.249,0.0779852,0.0267302
8470000,Pyrus_x_bretschneideri,NA,520.86,0.181758,-0.0409752
8470000,Pyrus_x_bretschneideri,NA,524.38,0.391328,-0.096835
8470000,Musa_acuminata,Amborella_trichopoda,322.483,0.000370616,0.00170215
8471000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00855518,-0.00723302
8471000,Sorghum_bicolor,NA,529.639,0.841067,-0.0599233
8471000,Camelina_sativa,Brassica_rapa,498.938,0.0503779,-0.0126787
8472000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00850936,-0.00723302
8472000,Physcomitrium_patens,NA,500.975,0.589452,0.0102392
8472000,Sorghum_bicolor,NA,529.981,0.169124,-0.0599233
8472000,Camelina_sativa,Brassica_rapa,486.999,0.0464128,-0.0126787
8473000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00889838,-0.00723302
8473000,Sorghum_bicolor,NA,524.767,0.808461,-0.0599233
8473000,Camelina_sativa,Brassica_rapa,505.268,0.0398001,-0.0126787
8474000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00826516,-0.00723302
8474000,Physcomitrium_patens,NA,392.732,0.36616,-0.0715754
8474000,Sorghum_bicolor,NA,529.868,0.393561,-0.0893855
8474000,Camelina_sativa,Brassica_rapa,505.832,0.0596197,-0.0126787
8475000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0923365,-0.0525792
8475000,Arabidopsis_thaliana,NA,526.292,1.06602,-0.0120305
8475000,Musa_acuminata,Amborella_trichopoda,314.345,0.000243458,0.0694821
8476000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0197264,-0.0525792
8476000,Arabidopsis_thaliana,NA,529.695,0.452306,-0.0551763
8476000,Musa_acuminata,Amborella_trichopoda,303.298,0.000219408,0.0694821
8477000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0304202,-0.0525792
8477000,Zea_mays,NA,531.173,0.490937,0.00401028
8477000,Arabidopsis_thaliana,NA,531.96,0.297689,-0.0912324
8477000,Rosa_chinensis,NA,483.139,0.601924,0.0594152
8477000,Musa_acuminata,Amborella_trichopoda,308.822,0.00020487,0.0694821
8478000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.293995,-0.0147697
8478000,Zea_mays,NA,532.172,0.756149,0.0145887
8478000,Camelina_sativa,Brassica_rapa,473.868,0.0501356,-0.0227125
8479000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.26565,-0.0147697
8479000,Zea_mays,NA,521,0.36857,-0.0454911
8479000,Camelina_sativa,Brassica_rapa,475.861,0.0293584,-0.0227125
8480000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.233784,-0.0147697
8480000,Zea_mays,NA,531.453,0.208566,-0.0454911
8480000,Camelina_sativa,Brassica_rapa,487.275,0.0357927,-0.0227125
8481000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.237745,-0.0147697
8481000,Zea_mays,NA,528.301,0.0755939,-0.0148168
8481000,Camelina_sativa,Brassica_rapa,476.91,0.0315527,-0.032745
8481000,Citrus_sinensis,NA,518.534,2.78362,0.0229663
8482000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.325581,-0.0147697
8482000,Zea_mays,NA,522.657,0.23838,-0.0148168
8482000,Camelina_sativa,Brassica_rapa,476.286,0.0338615,-0.032745
8483000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.447611,-0.0147697
8483000,Zea_mays,NA,529.422,0.166193,-0.0148168
8483000,Camelina_sativa,Brassica_rapa,505.761,0.177487,-0.032745
8484000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.264246,-0.0147697
8484000,Sorghum_bicolor,Zea_mays,505.801,0.0760698,-0.0161407
8484000,Camelina_sativa,Brassica_rapa,500.15,0.0856575,-0.032745
8485000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.396273,-0.0147697
8485000,Physcomitrium_patens,NA,232.219,0.320342,-0.0435725
8485000,Sorghum_bicolor,Zea_mays,498.165,0.119253,-0.0699608
8485000,Camelina_sativa,Brassica_rapa,505.492,0.163358,-0.043261
8486000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000384833,0.109145
8487000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0104018,-0.00723302
8487000,Sorghum_bicolor,Zea_mays,504.473,0.19672,0.0280548
8487000,Camelina_sativa,Brassica_rapa,488.313,0.00247581,0.0555232
8488000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00929399,-0.00723302
8488000,Zea_mays,NA,522.387,0.188011,0.0280548
8488000,Durio_zibethinus,NA,511.457,0.309509,0.0100728
8488000,Camelina_sativa,Brassica_rapa,506.651,0.00215973,0.0555232
8489000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00777593,-0.00723302
8489000,Zea_mays,NA,522.501,0.241412,-0.102986
8489000,Camelina_sativa,Brassica_rapa,496.73,0.00298861,0.0395066
8490000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00665002,-0.00723302
8490000,Zea_mays,NA,528.988,0.352431,0.0260249
8490000,Camelina_sativa,Brassica_rapa,485.117,0.00358705,0.00922809
8491000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00963078,-0.00723302
8491000,Zea_mays,NA,522.163,0.0465683,0.0134622
8491000,Camelina_sativa,Brassica_rapa,476.03,0.00536105,0.0499426
8492000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00944539,-0.00723302
8492000,Sorghum_bicolor,Zea_mays,510.279,0.0952719,-0.058837
8492000,Camelina_sativa,Brassica_rapa,474.244,0.0032324,0.116022
8493000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0088735,-0.00723302
8493000,Sorghum_bicolor,Zea_mays,492.673,0.312126,-0.058837
8493000,Camelina_sativa,Brassica_rapa,485.881,0.00287966,0.106228
8493000,Lactuca_sativa,NA,524.936,0.327314,-0.0428282
8494000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.046323,-0.0584253
8494000,Sorghum_bicolor,Zea_mays,493.649,0.00320301,-0.00350581
8494000,Arabidopsis_thaliana,NA,526.348,3.54327,-0.136132
8494000,Musa_acuminata,Amborella_trichopoda,162.083,0.000159539,0.0799706
8495000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0101316,-0.00723302
8495000,Sorghum_bicolor,Zea_mays,496.578,0.82884,-0.117339
8495000,Camelina_sativa,Arabidopsis_thaliana,510.808,0.00274251,0.106228
8496000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0157733,-0.00723302
8496000,Sorghum_bicolor,Zea_mays,498.899,0.656628,-0.117339
8496000,Camelina_sativa,Brassica_rapa,498.339,0.0166551,0.0472435
8497000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.357217,-0.0147697
8497000,Sorghum_bicolor,Zea_mays,516.174,0.0190081,-0.00608775
8497000,Camelina_sativa,Brassica_rapa,481.138,0.0848559,-0.0642928
8498000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.277896,-0.0147697
8498000,Sorghum_bicolor,Zea_mays,491.731,0.0467182,-0.089779
8498000,Camelina_sativa,Brassica_rapa,482.517,0.0629087,-0.0642928
8499000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0833926,-0.0525073
8499000,Sorghum_bicolor,NA,528.649,0.0306627,-0.0480344
8499000,Arabidopsis_thaliana,NA,530.112,1.13569,0.0227502
8499000,Musa_acuminata,Amborella_trichopoda,234.51,0.000115842,0.036024
8500000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.089221,-0.0525073
8500000,Sorghum_bicolor,Zea_mays,519.55,0.0394248,-0.0480344
8500000,Arabidopsis_thaliana,NA,530.33,1.60161,-0.0168785
8500000,Musa_acuminata,Amborella_trichopoda,253.14,0.000147187,0.036024
8501000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0110777,-0.00723302
8501000,Sorghum_bicolor,Zea_mays,506.906,0.0877628,0.0906689
8501000,Arabidopsis_thaliana,NA,531.129,0.172046,-0.0596222
8502000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0144299,-0.00723302
8502000,Sorghum_bicolor,Zea_mays,512.633,0.0715547,-0.0554588
8502000,Arabidopsis_thaliana,NA,526.063,0.0970567,-0.0596222
8502000,Citrus_sinensis,NA,434.569,0.378184,-0.0300291
8503000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00887262,-0.00723302
8503000,Sorghum_bicolor,Zea_mays,515.562,0.0468571,-0.0554588
8503000,Arabidopsis_thaliana,NA,526.78,0.470167,-0.0596222
8504000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.263692,-0.0147697
8504000,Sorghum_bicolor,Zea_mays,504.587,0.222292,-0.0634949
8504000,Camelina_sativa,Brassica_rapa,492.016,0.0117301,-0.0143061
8505000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.27496,-0.0147697
8505000,Sorghum_bicolor,Zea_mays,510.765,0.422613,-0.0427777
8505000,Camelina_sativa,Brassica_rapa,491.651,0.00964863,-0.0143061
8506000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.284256,-0.014325
8506000,Sorghum_bicolor,Zea_mays,513.395,0.264017,-0.056326
8506000,Camelina_sativa,Carica_papaya,447.96,0.00895,-0.0143061
8507000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.354533,-0.014325
8507000,Sorghum_bicolor,Zea_mays,515.638,0.392715,-0.056326
8507000,Camelina_sativa,Brassica_rapa,470.335,0.0038425,-0.0143061
8508000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.35045,-0.014325
8508000,Zea_mays,NA,522.856,0.483877,0.0131024
8508000,Camelina_sativa,Brassica_rapa,480.458,0.00729101,-0.0143061
8509000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0172129,-0.00723302
8509000,Sorghum_bicolor,NA,520.611,0.684084,0.0105226
8509000,Arabidopsis_thaliana,NA,528.323,0.0256527,0.032412
8510000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000230313,0.0839545
8510000,Arabidopsis_thaliana,NA,531.37,0.911429,-0.0564584
8511000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.308178,-0.014325
8511000,Physcomitrium_patens,NA,328.797,0.0222927,-0.0546751
8511000,Selaginella_moellendorffii,NA,271.172,1.31597,0.0422979
8511000,Zea_mays,NA,526.326,0.190526,-0.0481739
8511000,Camelina_sativa,Brassica_rapa,495.111,0.00572509,0.0150538
8512000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.186844,-0.014325
8512000,Zea_mays,NA,531.851,0.125913,0.0258393
8512000,Camelina_sativa,Brassica_rapa,465.519,0.277287,-0.0251525
8512000,Camelina_sativa,Brassica_rapa,506.015,0.0344379,0.0150538
8513000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.234077,-0.0761328
8513000,Sorghum_bicolor,Zea_mays,501.239,0.125509,0.0375545
8513000,Arabidopsis_thaliana,NA,524.938,0.147838,-0.0313536
8513000,Musa_acuminata,Amborella_trichopoda,318.219,0.00015582,0.00798746
8514000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.416721,-0.0761328
8514000,Zea_mays,NA,521.28,0.0721996,0.00699343
8514000,Arabidopsis_thaliana,NA,524.72,0.0400844,-0.0256153
8514000,Glycine_max,NA,511.323,1.18247,-0.00688023
8514000,Musa_acuminata,Amborella_trichopoda,335.642,0.000125498,0.00798746
8515000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.197956,-0.0761328
8515000,Zea_mays,NA,529.05,0.0299555,0.00699343
8515000,Arabidopsis_thaliana,NA,527.484,0.247541,-0.0256153
8515000,Musa_acuminata,Amborella_trichopoda,317.566,0.000167641,0.00798746
8516000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.133449,-0.0761328
8516000,Physcomitrium_patens,NA,109.06,1.35831,-0.0169439
8516000,Physcomitrium_patens,NA,365.922,1.90519,-0.0687038
8516000,Zea_mays,NA,521.068,0.033276,0.00699343
8516000,Arabidopsis_thaliana,NA,523.357,0.109617,-0.0256153
8516000,Musa_acuminata,Amborella_trichopoda,322.855,0.000167641,0.0618697
8517000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.25032,-0.0761328
8517000,Sorghum_bicolor,Zea_mays,517.445,0.0343765,-0.0259216
8517000,Arabidopsis_thaliana,NA,527.738,0.0996313,0.0015376
8517000,Musa_acuminata,Amborella_trichopoda,329.252,0.000118331,0.0618697
8518000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.278974,-0.0761328
8518000,Physcomitrium_patens,NA,403.373,0.0949211,0.113306
8518000,Sorghum_bicolor,Zea_mays,485.751,0.0378868,-0.0259216
8518000,Arabidopsis_thaliana,NA,527.826,0.180304,-0.0336257
8518000,Musa_acuminata,Amborella_trichopoda,297.68,0.000165601,0.0618697
8519000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.248636,-0.0761328
8519000,Sorghum_bicolor,Zea_mays,510.025,0.0164695,-0.0259216
8519000,Arabidopsis_thaliana,NA,530.627,0.167227,-0.0336257
8519000,Musa_acuminata,Amborella_trichopoda,305.799,0.000196029,0.0618697
8520000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.226443,-0.0820855
8520000,Sorghum_bicolor,Zea_mays,499.406,0.0123309,-0.0259216
8520000,Arabidopsis_thaliana,NA,527.931,0.0266668,-0.0336257
8520000,Amborella_trichopoda,NA,395.986,0.611106,-0.0474763
8520000,Musa_acuminata,Amborella_trichopoda,285.211,0.000154964,0.0618697
8521000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00684677,-0.00723302
8521000,Sorghum_bicolor,NA,531.769,0.87652,0.0492825
8521000,Arabidopsis_thaliana,NA,525.242,0.765486,0.015316
8521000,Lactuca_sativa,NA,520.497,0.00973742,0.00828087
8522000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.277322,-0.014325
8522000,Sorghum_bicolor,Zea_mays,517.683,0.149715,-0.0150515
8522000,Camelina_sativa,Brassica_rapa,499.409,0.00242578,0.0145176
8523000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.162969,-0.014325
8523000,Sorghum_bicolor,Zea_mays,518.825,0.047041,-0.0150515
8523000,Camelina_sativa,Brassica_rapa,488.2,0.00183949,0.0505685
8524000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.208307,-0.014325
8524000,Sorghum_bicolor,Zea_mays,483.667,0.017232,-0.0140752
8524000,Camelina_sativa,Carica_papaya,457.904,0.00113609,0.0505685
8525000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.248225,-0.014325
8525000,Sorghum_bicolor,Zea_mays,502.076,0.0259229,-0.0140752
8525000,Camelina_sativa,Carica_papaya,459.681,0.000980253,0.0505685
8526000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000314365,0.021392
8526000,Arabidopsis_thaliana,NA,524.61,0.460825,-0.0419708
8527000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000237543,0.021392
8527000,Sorghum_bicolor,Zea_mays,493.203,0.0646299,-0.0023551
8527000,Arabidopsis_thaliana,NA,525.121,0.177144,-0.0419708
8528000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.251325,-0.014325
8528000,Sorghum_bicolor,Zea_mays,506.403,0.0322902,-0.00904892
8528000,Camelina_sativa,Carica_papaya,441.771,0.00170497,0.0505685
8529000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000396905,0.0281945
8529000,Arabidopsis_thaliana,NA,531.979,0.38555,-0.0419708
8530000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0152361,-0.00723302
8530000,Sorghum_bicolor,NA,530.317,0.186748,-0.0392666
8530000,Arabidopsis_thaliana,NA,531.242,0.520998,0.0548952
8531000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000369902,0.0698241
8531000,Physcomitrium_patens,NA,325.7,0.0161704,-0.0546751
8531000,Arabidopsis_thaliana,NA,526.465,0.570666,-0.0419101
8532000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.182598,-0.0820855
8532000,Sorghum_bicolor,Zea_mays,484.676,0.0234417,-0.0420834
8532000,Camelina_sativa,Arabidopsis_thaliana,520.461,0.0515835,-0.0277924
8532000,Musa_acuminata,Amborella_trichopoda,291.046,0.000146784,0.0277672
8533000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0109623,-0.00723302
8533000,Sorghum_bicolor,NA,531.497,0.202397,0.0116002
8533000,Camelina_sativa,Arabidopsis_thaliana,510.625,0.341112,-0.114293
8534000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000241627,0.0626205
8534000,Camelina_sativa,Arabidopsis_thaliana,522.745,0.164002,0.0919738
8535000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.176936,-0.014325
8535000,Sorghum_bicolor,NA,520.317,0.163213,0.0165031
8535000,Camelina_sativa,Brassica_rapa,464.302,0.00407308,0.0488394
8536000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000329754,0.099771
8536000,Camelina_sativa,NA,527.27,0.0660113,-0.0205414
8537000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000248624,0.0153879
8537000,Camelina_sativa,Brassica_rapa,503.218,0.0193309,-0.0205414
8538000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0280413,-0.0820855
8538000,Sorghum_bicolor,Zea_mays,492.789,0.452729,-0.00613728
8538000,Arabidopsis_thaliana,NA,530.756,1.44692,0.0483797
8538000,Amborella_trichopoda,NA,523.773,0.436497,0.0185691
8538000,Musa_acuminata,Amborella_trichopoda,184.105,0.000120748,0.0196135
8539000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0119288,-0.00723302
8539000,Sorghum_bicolor,Zea_mays,519.578,0.327814,0.0447658
8539000,Arabidopsis_thaliana,NA,523.355,0.0568351,-0.0628342
8540000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0135427,-0.00723302
8540000,Sorghum_bicolor,Zea_mays,510.66,0.110946,-0.0738887
8540000,Arabidopsis_thaliana,NA,526.841,0.0811774,-0.0628342
8541000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.110633,-0.0820855
8541000,Sorghum_bicolor,Zea_mays,504.027,0.238187,-0.0333862
8541000,Arabidopsis_thaliana,NA,532.087,1.50388,0.0483797
8541000,Musa_acuminata,Amborella_trichopoda,208.074,0.000128564,0.0300494
8542000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0851563,-0.0820855
8542000,Sorghum_bicolor,Zea_mays,510.654,0.588324,-0.0333862
8542000,Arabidopsis_thaliana,NA,530.134,0.475926,0.0483797
8542000,Musa_acuminata,Amborella_trichopoda,185.678,0.000154113,0.0300494
8543000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0112197,-0.00723302
8543000,Sorghum_bicolor,Zea_mays,503.739,0.00904184,0.0649782
8543000,Arabidopsis_thaliana,NA,531.599,0.169191,-0.0628342
8544000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0501127,-0.0820855
8544000,Sorghum_bicolor,Zea_mays,518.515,0.145416,-0.0889413
8544000,Arabidopsis_thaliana,NA,524.538,1.21077,0.0483797
8544000,Musa_acuminata,Amborella_trichopoda,183.614,0.000154622,0.0300494
8545000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0421528,-0.0820855
8545000,Sorghum_bicolor,Zea_mays,499.498,0.213682,-0.130214
8545000,Arabidopsis_thaliana,NA,523.858,2.97306,0.0483797
8545000,Musa_acuminata,Amborella_trichopoda,197.591,0.000249106,0.0463934
