generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8407000,1,2.99011,14.1962,0.646243,0.354
8408000,0,1.66452,10.5979,0.331293,0.388
8409000,2,3.0269,23.1294,1.08283,0.341714
8410000,0,0.372103,16.4174,1.59641,0.363
8411000,2,2.86448,13.3761,1.79564,0.364
8412000,0,1.74496,17.387,0.251904,0.367
8413000,1,3.07749,9.98431,0.360516,0.365421
8414000,2,1.99122,7.36988,0.875853,0.397
8415000,1,0.385112,15.2804,0.855256,0.344
8416000,0,1.86692,18.6473,0.120985,0.341
8417000,1,-0.136545,27.3835,2.15091,0.3656
8418000,0,0.851374,14.1685,1.14555,0.33
8419000,0,1.07836,31.9771,0.262251,0.331733
8420000,0,-2.75742,33.865,1.26461,0.308
8421000,1,2.12855,17.5278,1.66768,0.299
8422000,0,1.62874,15.8384,0.442479,0.363583
8423000,0,1.69786,14.8594,0.315824,0.3596
8424000,1,2.44361,18.5028,0.867302,0.339
8425000,0,1.04311,14.1151,0.970751,0.329
8426000,0,1.5026,26.3984,0.565596,0.354
8427000,0,1.87846,18.6519,0.12229,0.3215
8428000,0,1.20846,29.5131,0.85247,0.351
8429000,0,0.885484,23.4634,1.15977,0.354667
8430000,0,1.67959,27.369,0.144951,0.347
8431000,0,1.76835,31.1584,0.263221,0.321
8432000,0,1.786,12.5169,0.189699,0.371875
8433000,0,1.72497,25.4188,0.188964,0.3085
8434000,0,1.04218,22.5705,0.365755,0.314
8435000,0,-0.630103,24.0093,2.03824,0.347
8436000,0,1.98223,21.3145,0.0426043,0.345
8437000,1,-2.50942,28.7283,0.0930456,0.318
8438000,1,2.13838,30.5847,1.05118,0.352
8439000,0,0.585932,18.7177,0.410636,0.36
8440000,0,1.64448,15.8529,0.266513,0.323
8441000,0,0.443075,24.0715,0.840118,0.365
8442000,0,1.30198,16.7802,0.762887,0.332
8443000,0,1.40333,14.8836,0.575717,0.365636
8444000,0,1.55395,26.1022,0.466382,0.3474
8445000,2,2.77041,30.4447,1.53117,0.343409
8446000,1,1.46768,20.4113,1.1042,0.33
8447000,1,1.10017,15.7298,0.899381,0.361
8448000,1,0.622971,11.6431,1.49784,0.332
8449000,0,1.7596,16.6439,0.0276686,0.423
8450000,0,0.123698,7.6515,1.81182,0.381429
8451000,0,1.86141,26.3277,0.193594,0.334
8452000,0,1.59089,24.7899,0.105908,0.340875
8453000,1,2.38019,19.0299,0.384035,0.34
8454000,1,0.967365,31.3385,1.7706,0.337
8455000,1,1.74354,35.7329,1.86751,0.343
8456000,0,1.70973,13.9277,0.270452,0.361667
8457000,1,-2.32116,20.1331,3.34275,0.331
8458000,0,1.80296,30.3479,0.0385996,0.332333
8459000,0,1.81957,10.5298,0.15117,0.34
8460000,0,1.81785,18.9122,0.138867,0.322
8461000,0,0.709024,27.112,1.30499,0.3218
8462000,2,1.88478,13.2595,1.30193,0.365133
8463000,0,1.76598,27.2846,0.24744,0.332
8464000,0,1.83323,15.8377,0.166196,0.3485
8465000,1,2.28275,9.94888,0.923478,0.371
8466000,2,1.60164,25.5396,2.23397,0.366286
8467000,2,5.13841,28.5072,0.623852,0.339
8468000,1,0.401989,4.66531,0.714399,0.3368
8469000,0,0.862502,27.9864,1.1935,0.332
8470000,0,0.733041,29.2403,1.32297,0.347
8471000,0,0.936796,27.7374,1.11943,0.287
8472000,0,1.76247,11.9093,0.237797,0.345571
8473000,1,1.20431,12.5729,1.19378,0.372
8474000,0,1.8162,20.5676,0.204195,0.351
8475000,0,1.48039,22.2436,0.546693,0.387
8476000,0,1.79704,16.3906,0.21855,0.313
8477000,0,1.54502,7.44735,0.430884,0.391
8478000,0,0.848577,21.2128,1.14614,0.365182
8479000,0,-0.392788,8.51,2.37243,0.369
8480000,0,-3.64914,26.5317,0.602102,0.325333
8481000,0,-3.7359,20.0178,0.688936,0.308
8482000,0,-0.912209,21.3948,0.291657,0.337
8483000,0,1.68254,25.5414,0.391842,0.342
8484000,0,1.63919,6.36873,0.313839,0.3748
8485000,0,1.92459,12.3899,0.0425196,0.423
8486000,0,1.9613,19.3715,0.0405819,0.374
8487000,0,1.87591,12.0351,0.103035,0.351
8488000,0,1.2706,7.44418,0.57399,0.346857
8489000,0,1.11961,15.1403,0.875597,0.353
8490000,0,1.24242,10.098,0.733556,0.386
8491000,0,0.804581,23.4419,1.26851,0.331625
8492000,2,2.2251,31.5313,1.68341,0.327
8493000,0,0.914232,27.6182,1.15937,0.354
8494000,0,1.87486,20.9564,0.198282,0.341
8495000,0,1.91711,30.2815,0.156638,0.327
8496000,0,1.28619,15.9501,0.736192,0.361842
8497000,2,2.81088,20.9266,2.14651,0.346
8498000,0,1.79541,16.3297,0.212618,0.412
8499000,1,1.7205,6.61188,1.54235,0.355
8500000,0,1.48015,23.8281,0.533112,0.343
8501000,0,1.80076,13.4884,0.195155,0.364
8502000,1,-0.589847,14.7866,0.822284,0.351571
8503000,1,-0.368264,28.8721,0.248822,0.324
8504000,1,2.74786,21.6975,0.569839,0.369571
8505000,0,1.77524,19.5483,0.228973,0.361
8506000,0,1.94495,27.1381,0.0850344,0.344
8507000,0,-1.88711,15.5966,2.68422,0.34075
8508000,0,0.626502,18.7884,1.38479,0.343
8509000,0,1.68482,7.52542,0.325209,0.383
8510000,0,1.3781,20.8937,0.306986,0.343267
8511000,2,0.373705,29.5719,0.593556,0.339714
8512000,3,2.23883,27.7283,1.33651,0.346
8513000,0,1.53994,16.8274,0.183863,0.341833
8514000,1,1.14041,12.6603,0.793859,0.378
8515000,0,1.25485,19.06,0.793064,0.322
8516000,0,1.7252,25.2547,0.322553,0.376
8517000,0,-1.33714,29.1211,1.09055,0.302
8518000,0,1.92745,25.7484,0.141112,0.3475
8519000,1,0.212718,17.8152,2.31258,0.365143
8520000,2,3.52504,25.1918,0.540101,0.345
8521000,4,4.30992,26.2181,3.49551,0.381
8522000,1,1.56842,19.483,0.292944,0.343
8523000,1,-2.45017,13.2784,1.94026,0.349
8524000,0,1.485,9.83303,0.479227,0.358
8525000,1,1.10455,26.9936,0.857099,0.323937
8526000,1,2.47838,15.0841,0.196466,0.328
8527000,1,2.72009,19.6554,0.872287,0.396
8528000,1,2.83917,13.3671,0.34407,0.357
8529000,0,0.9991,22.731,1.06147,0.356083
8530000,0,1.51204,13.914,0.548064,0.332
8531000,0,1.74561,30.0031,0.179456,0.339231
8532000,0,1.32569,28.4719,0.599669,0.329
8533000,0,0.480002,30.0752,0.901807,0.322
8534000,0,1.9196,23.8114,0.0891278,0.34475
8535000,0,0.819509,16.725,1.18855,0.346
8536000,1,0.998976,33.1992,0.346762,0.351818
8537000,0,1.30714,29.7074,0.353757,0.3225
8538000,0,1.51904,2.49009,0.396458,0.3671
8539000,0,1.90372,0.819314,0.0242604,0.379
8540000,0,1.04612,3.22029,0.906283,0.382
8541000,0,1.8859,25.8324,0.164055,0.354
8542000,0,1.85722,17.5235,0.112127,0.3715
8543000,0,1.35877,12.9672,0.628058,0.375
8544000,0,1.51148,27.2268,0.262962,0.337857
8545000,0,-0.247554,23.4332,2.02198,0.322
8546000,0,1.53251,13.3169,0.12385,0.3366
8547000,1,1.78138,25.9547,1.43932,0.354
8548000,0,1.61525,13.3533,0.358943,0.3816
8549000,0,0.629917,4.39361,1.30794,0.377
8550000,0,1.28857,20.6218,0.601221,0.3476
8551000,0,0.871814,23.9434,1.01783,0.335
8552000,0,1.88258,30.1572,0.00715351,0.356
8553000,0,1.58556,17.7878,0.368952,0.324
8554000,0,1.63397,28.7138,0.320972,0.299
8555000,0,1.34777,3.98518,0.661366,0.358368
8556000,0,1.63324,16.5719,0.370612,0.377
8557000,0,0.451996,9.51724,0.65717,0.372
8558000,1,2.86515,17.1929,0.930976,0.349778
8559000,1,2.52676,26.5661,0.926646,0.345
8560000,2,3.22453,16.7505,0.968794,0.346667
8561000,0,0.840532,12.6355,0.759971,0.3615
8562000,0,0.887945,25.1829,0.712812,0.334
8563000,1,2.37436,28.7184,0.75243,0.35675
8564000,0,1.20844,24.3014,0.727742,0.321
8565000,1,-0.386805,7.93797,1.97269,0.3368
8566000,1,3.041,22.0149,0.848521,0.346333
8567000,1,2.76505,17.7126,1.1676,0.357
8568000,2,3.59154,19.7508,1.94929,0.359
8569000,3,4.87962,35.7778,2.78209,0.339
8570000,3,4.66785,32.7479,2.45134,0.297
8571000,2,1.38262,31.8559,1.38048,0.345267
8572000,3,3.96435,11.2938,0.923165,0.353
8573000,0,1.36416,18.752,0.165133,0.338667
8574000,2,3.84415,18.7763,1.81927,0.36575
8575000,0,1.68994,2.38829,0.260202,0.363
8576000,1,0.0698003,9.73038,0.600176,0.39
8577000,0,0.0308439,23.8115,0.764615,0.33325
8578000,0,1.21059,23.0079,0.556168,0.354
8579000,1,1.63708,24.2848,1.48455,0.367333
8580000,0,0.767642,12.4297,0.30615,0.324
8581000,0,1.38991,22.3469,0.0267333,0.3
8582000,0,1.33395,6.9076,0.62863,0.3477
8583000,1,0.763598,10.8438,1.55051,0.379
8584000,0,1.85288,15.0454,0.103729,0.3594
8585000,0,1.05827,6.92577,0.907787,0.357
8586000,0,1.40132,6.37411,0.593055,0.373333
8587000,0,0.958426,21.7883,0.642278,0.343667
8588000,0,1.27276,16.8572,0.382264,0.348909
8589000,1,-2.14256,14.0168,0.519473,0.366667
8590000,1,1.22833,36.7125,2.34087,0.3455
8591000,0,1.60743,4.65678,0.358748,0.371667
8592000,0,1.44765,17.0822,0.55175,0.359667
8593000,0,1.88572,10.1472,0.103176,0.3795
8594000,0,0.085116,19.3783,0.00617329,0.33575
8595000,1,3.44303,16.853,0.545794,0.361
8596000,0,1.12242,20.5759,0.946937,0.356
8597000,0,1.79851,14.7632,0.128472,0.331
8598000,0,1.21291,17.9403,0.71544,0.334
8599000,1,1.59751,19.9474,0.782324,0.338
8600000,0,0.524319,23.8306,0.632866,0.344
8601000,0,0.976009,19.228,0.629836,0.332
8602000,0,1.65247,17.5772,0.36784,0.311
8603000,1,2.03791,9.8687,0.494627,0.358909
8604000,2,1.73718,32.9669,1.23108,0.373
8605000,0,1.46921,21.6589,0.521078,0.35725
8606000,0,1.78098,19.146,0.193522,0.345
8607000,0,0.794384,23.7536,0.520296,0.3432
8608000,0,1.71389,22.2689,0.259108,0.362
8609000,0,1.91819,22.4945,0.054472,0.347
8610000,0,1.38218,26.2943,0.58633,0.323
8611000,0,1.75247,19.154,0.0997271,0.348
8612000,0,1.46721,14.0528,0.384819,0.337
8613000,2,2.89623,9.69971,1.43432,0.368
8614000,0,-0.630048,16.5948,0.370461,0.352
8615000,0,1.96529,14.0452,0.0522762,0.358636
8616000,0,1.1095,19.14,0.410571,0.3275
8617000,1,0.707127,19.0256,0.502342,0.319
8618000,2,2.86497,23.1659,1.07631,0.343
8619000,0,0.538897,3.96514,1.43103,0.370077
8620000,0,1.55959,14.2816,0.433114,0.381
8621000,2,3.71804,20.2156,0.394896,0.394
8622000,1,0.844904,23.5291,2.59648,0.354
8623000,0,0.597708,20.2979,1.27423,0.34
8624000,1,1.66314,18.2857,0.548609,0.353
8625000,0,0.860521,22.1511,1.14955,0.355
8626000,1,3.21078,19.7283,0.797823,0.37
8627000,0,-0.428317,25.2187,0.0577406,0.33575
8628000,2,2.71333,31.0744,1.14875,0.341067
8629000,0,1.60043,8.18962,0.207027,0.328
8630000,0,0.796727,20.0403,0.967694,0.364
8631000,0,1.3804,11.5594,0.383431,0.33
8632000,0,0.267195,24.9672,1.35214,0.3514
8633000,0,1.32387,20.8802,0.439991,0.3585
8634000,0,1.40333,14.1508,0.372087,0.37
8635000,1,0.169887,33.8152,0.611766,0.347818
8636000,1,1.55731,22.0963,0.719964,0.326
8637000,0,1.86614,19.525,0.185498,0.3548
8638000,1,0.348492,27.9641,2.74084,0.342
8639000,1,1.82438,8.78959,1.56786,0.361
8640000,0,1.61115,18.4737,0.386928,0.35
8641000,2,1.56633,46.2324,3.03114,0.3174
8642000,0,1.26511,8.9529,0.702892,0.3615
8643000,0,1.08406,8.62076,0.91157,0.355
8644000,1,0.26709,-1.4144,1.99385,0.346
8645000,0,0.631416,14.4453,1.37562,0.402
8646000,0,1.75018,11.0008,0.236899,0.381
8647000,1,1.78794,28.3843,0.935929,0.347462
8648000,2,0.458959,10.9093,1.53127,0.321
8649000,0,1.65352,28.0678,0.36277,0.332875
8650000,0,1.48076,13.8852,0.526578,0.352
8651000,0,1.68907,23.1178,0.144861,0.34
8652000,1,2.55835,20.0137,0.901773,0.338
8653000,0,1.64821,20.62,0.343179,0.348
8654000,0,1.66075,14.6204,0.301694,0.307
8655000,0,1.79719,22.322,0.27362,0.324
8656000,0,1.73741,22.9368,0.178211,0.302
8657000,0,1.43331,19.4782,0.482089,0.332
8658000,0,1.40075,15.6698,0.5995,0.344
8659000,2,3.41519,37.5555,1.1792,0.3314
8660000,0,0.932195,15.5549,0.268928,0.34
8661000,2,2.31631,37.7023,1.34305,0.336
8662000,0,1.7084,21.0613,0.358744,0.3535
8663000,0,0.688797,1.9407,0.432782,0.359
8664000,1,1.98276,15.8845,0.433527,0.369778
8665000,1,-0.0213796,11.4457,0.841381,0.3925
8666000,1,1.00104,27.9241,1.3705,0.336
8667000,0,1.27487,32.9,0.0699948,0.308
8668000,0,1.84836,28.2483,0.215435,0.314
8669000,1,1.61465,14.4466,2.00658,0.3662
8670000,1,1.91228,19.0658,1.16369,0.379
8671000,1,2.41678,20.2522,0.204349,0.364
8672000,1,2.07263,27.8025,0.0946334,0.33175
8673000,2,3.41265,27.6125,1.48863,0.325
8674000,1,1.93998,29.3572,0.641203,0.368308
8675000,2,5.02263,21.986,0.241482,0.345
8676000,1,2.8435,19.6642,0.535556,0.335
8677000,0,1.43831,22.0101,0.602126,0.339
8678000,0,1.21169,26.522,0.82846,0.33
8679000,0,0.174156,15.6585,1.8,0.3715
8680000,0,-1.12464,32.1352,1.78783,0.3575
8681000,0,1.46991,25.7694,0.45847,0.322
8682000,0,-0.556171,-2.53782,2.50097,0.380333
8683000,0,0.597289,16.6465,0.507448,0.350087
8684000,0,0.571263,22.8616,1.1194,0.346
8685000,0,1.54489,16.5417,0.416858,0.363889
8686000,0,1.83147,10.6897,0.129062,0.346
8687000,0,1.10106,7.11272,0.851949,0.393
8688000,0,1.42972,5.40002,0.492724,0.341
8689000,0,0.783652,19.8394,1.06512,0.3626
8690000,0,1.3552,2.0349,0.616445,0.369375
8691000,0,1.88572,6.6396,0.0727927,0.397
8692000,0,1.98656,11.2214,0.00146612,0.352
8693000,0,2.03095,22.3823,0.0235946,0.338583
8694000,0,0.560509,27.8832,0.149169,0.322
8695000,1,1.91079,22.989,0.519962,0.322
8696000,0,1.84539,3.33341,0.124313,0.3695
8697000,0,1.31361,8.44018,0.00533434,0.358
8698000,0,1.18892,26.344,0.130428,0.362
8699000,0,2.00592,20.3869,0.0554063,0.3336
8700000,0,1.11129,16.9293,0.872886,0.357833
8701000,0,1.92535,11.2416,0.0476633,0.3866
8702000,2,4.46825,28.3446,0.30743,0.360333
8703000,2,2.03747,24.1179,0.349765,0.33
8704000,1,1.42688,23.0517,1.21376,0.346
8705000,0,1.10453,17.7494,0.0798901,0.323
8706000,0,1.00337,18.7896,0.181646,0.342
8707000,0,0.643043,19.3288,1.26243,0.345444
8708000,0,1.59063,0.678001,0.342554,0.393429
8709000,1,3.29433,7.09503,0.494262,0.374667
8710000,0,1.08591,11.3213,0.860822,0.377
8711000,0,0.838076,25.1954,1.15308,0.346
8712000,0,1.81443,14.2998,0.145472,0.354
8713000,0,1.45599,19.368,0.515531,0.359
8714000,0,1.78662,17.9521,0.189065,0.375
8715000,0,1.43206,3.46789,0.536306,0.395286
8716000,1,2.02469,19.5914,0.298311,0.3578
8717000,0,1.00635,20.5709,0.123055,0.3531
8718000,0,1.82115,11.1528,0.170923,0.391
8719000,0,1.51169,16.4166,0.345707,0.349667
8720000,0,1.63695,17.9281,0.360695,0.3602
8721000,0,0.922867,27.6203,0.974257,0.343
8722000,1,2.70406,21.7478,0.931006,0.298
8723000,0,1.4432,23.2033,0.416918,0.328
8724000,0,1.93259,5.21346,0.0208499,0.39325
8725000,0,1.84651,-0.0969001,0.110794,0.362
8726000,0,1.53616,13.2886,0.40329,0.358375
8727000,0,1.95208,13.79,0.0156286,0.374
8728000,0,1.97122,9.21655,0.00470496,0.409333
8729000,0,1.79098,15.3929,0.185606,0.36
8730000,0,1.80281,-10.5012,0.0847087,0.382
8731000,0,1.89546,13.4066,0.0914669,0.416
8732000,0,1.78811,24.9717,0.102893,0.3432
8733000,0,1.86798,10.73,0.0224575,0.339
8734000,0,1.33983,8.5557,0.719964,0.345364
8735000,0,1.55264,21.2217,0.421298,0.359
8736000,0,1.78818,22.1328,0.176565,0.388
8737000,0,1.15063,3.74185,0.803863,0.353
8738000,0,1.56863,18.0694,0.396328,0.418
8739000,0,1.81951,12.0579,0.13907,0.36
8740000,0,1.90212,21.9333,0.171306,0.347667
8741000,0,1.3775,14.1635,0.347014,0.347125
8742000,0,1.45682,23.7153,0.267614,0.313
8743000,0,1.48451,11.5235,0.457766,0.3765
8744000,0,0.486599,21.156,1.23781,0.323
8745000,0,0.972083,7.44983,1.00417,0.395571
8746000,0,1.88989,1.33732,0.105325,0.384
8747000,0,1.05773,24.0612,0.123269,0.330667
8748000,0,1.49863,25.4607,0.455479,0.311
8749000,0,0.258154,28.3319,0.483763,0.318
8750000,0,1.94323,21.4753,0.131194,0.3414
8751000,0,1.37633,4.49452,0.563561,0.38
8752000,1,1.32773,30.0312,1.26659,0.3415
8753000,0,1.69929,3.6123,0.25736,0.373
8754000,0,1.74236,1.27649,0.162118,0.37
8755000,0,0.536786,-0.943107,1.40595,0.371
8756000,1,3.24408,11.8582,0.291844,0.3941
8757000,2,3.49059,17.4593,1.92367,0.383
8758000,2,0.939243,9.28124,1.97309,0.358
8759000,1,2.17464,8.81476,0.696587,0.372
8760000,0,1.7761,-1.13418,0.137102,0.4092
8761000,1,3.04236,11.2393,0.481897,0.396
8762000,1,3.07106,18.3105,0.391954,0.386
8763000,0,1.76418,7.4422,0.227352,0.37275
8764000,0,1.56112,20.2902,0.158005,0.349333
8765000,2,1.62288,36.8171,0.468469,0.31775
8766000,2,0.224617,34.4268,4.60943,0.33
8767000,1,-2.21549,30.4156,0.126673,0.317
8768000,0,1.89716,30.1631,0.177316,0.323
8769000,0,1.86145,29.9854,0.212886,0.35
8770000,0,1.48578,17.3219,0.518376,0.339667
8771000,0,0.818919,24.7079,1.18546,0.34
8772000,0,0.993953,29.5084,0.00140257,0.304
8773000,1,2.0269,4.58228,0.165145,0.387909
8774000,0,0.965744,7.15299,1.01012,0.398273
8775000,0,1.60844,25.1818,0.362982,0.338667
8776000,0,0.931841,26.5251,0.247849,0.32
8777000,0,1.88954,1.83132,0.061796,0.40125
8778000,0,0.442401,2.69967,1.52928,0.363
8779000,0,-0.256655,11.7536,0.760189,0.351667
8780000,0,0.374341,26.7167,0.12943,0.369
8781000,1,2.24624,22.7445,0.451915,0.333583
8782000,0,1.08947,28.7418,0.608085,0.336
8783000,0,-1.74126,24.0218,0.21225,0.328
8784000,0,1.08382,25.4342,0.0529351,0.293
8785000,0,1.46185,22.108,0.427887,0.296
8786000,2,1.95698,24.6785,1.94992,0.376875
8787000,0,-0.561028,34.799,0.504647,0.3155
8788000,0,1.67161,-10.2185,0.252977,0.398643
8789000,0,1.79459,17.7035,0.137836,0.3385
8790000,0,0.968048,21.3711,0.40314,0.3572
8791000,0,0.806676,19.1993,0.564327,0.345
8792000,0,1.0738,26.2192,0.297697,0.351
8793000,0,0.524037,17.4456,0.457873,0.32
8794000,1,2.12796,29.9453,1.41004,0.339
8795000,1,0.511955,32.1375,0.331167,0.334
8796000,0,1.87566,4.01641,0.0995788,0.387625
8797000,0,0.413301,0.848965,1.52372,0.387
8798000,0,1.46802,9.28073,0.529871,0.346
8799000,1,2.33046,15.8122,1.6404,0.355
8800000,2,1.84415,32.6577,2.36759,0.3278
8801000,1,2.17514,19.3962,0.891811,0.326
8802000,2,2.67425,33.5967,0.535412,0.345
8803000,0,1.27293,22.3077,0.440242,0.334
8804000,0,1.87206,23.1563,0.0192056,0.31
8805000,0,1.49971,1.67492,0.449272,0.380667
8806000,0,1.7198,16.6782,0.29313,0.318
8807000,0,1.97398,22.3703,0.0396753,0.355
8808000,1,0.305402,-10.2168,2.17321,0.381182
8809000,0,1.50188,10.1858,0.495984,0.372
8810000,0,1.24059,4.51889,0.741384,0.377
8811000,1,3.15299,12.0649,0.474848,0.414
8812000,0,-3.50398,26.9385,0.165234,0.3624
8813000,3,-2.51887,31.0871,1.49319,0.33
8814000,0,0.189015,23.9101,0.184935,0.348762
8815000,0,0.0908108,29.5753,0.283699,0.344
8816000,3,1.46287,9.3341,2.07054,0.396
8817000,0,1.62543,4.93521,0.373156,0.416
8818000,0,1.67079,7.03593,0.314876,0.394
8819000,0,1.86773,11.9717,0.194185,0.341
8820000,1,-0.0986779,11.877,0.153479,0.334
8821000,0,1.63901,18.0394,0.369477,0.361
8822000,0,1.82821,2.87561,0.137806,0.331
8823000,0,1.77153,-11.2933,0.152497,0.392111
8824000,0,1.18989,21.2745,0.528916,0.3278
8825000,0,1.30284,21.4657,0.0368792,0.345
8826000,0,1.67349,15.4846,0.0394433,0.324462
8827000,0,1.47251,24.9988,0.335921,0.314
8828000,0,1.23292,33.516,0.575863,0.35
8829000,0,1.13202,6.34821,0.826877,0.399
8830000,0,-0.301807,25.4061,0.935191,0.3404
8831000,0,1.91274,6.59748,0.0615907,0.3955
8832000,0,0.420221,19.3289,0.041904,0.318
8833000,1,-0.176576,31.0853,1.4491,0.325
8834000,0,1.19219,22.2502,0.0740263,0.345
8835000,0,0.693275,21.5525,0.274652,0.295
8836000,0,1.37818,20.0413,0.412484,0.333
8837000,0,1.51497,23.5919,0.405297,0.333556
8838000,0,1.59506,23.5917,0.324612,0.313
8839000,0,1.73559,25.7681,0.184661,0.327
8840000,0,1.64965,30.0115,0.270283,0.347
8841000,0,1.43307,2.83076,0.505655,0.3805
8842000,0,1.46019,8.48916,0.526928,0.365
8843000,1,0.0262429,8.93827,1.11441,0.403
8844000,0,1.70163,4.90166,0.260985,0.385045
8845000,0,1.66074,8.23349,0.313598,0.372
8846000,0,0.644272,13.9377,1.41978,0.3415
8847000,0,2.01435,23.4801,0.0578857,0.379
8848000,0,1.79076,19.7238,0.281323,0.324
8849000,0,1.50455,21.5591,0.203511,0.31
8850000,0,1.41898,34.1824,0.289369,0.337
8851000,0,1.97723,25.9417,0.0588984,0.309
8852000,0,1.57309,18.5976,0.47974,0.348813
8853000,1,1.82738,0.41821,0.773301,0.3885
8854000,1,3.00955,14.8722,0.0631815,0.389
8855000,0,1.16441,1.7413,0.783263,0.382
8856000,0,1.27488,-3.93245,0.679345,0.43
8857000,0,1.64113,4.52177,0.339108,0.364
8858000,0,0.540706,-4.27429,1.39777,0.399
8859000,0,1.8491,10.9156,0.130917,0.4
8860000,0,1.80554,8.21912,0.156103,0.357
8861000,1,2.11426,5.37557,0.393343,0.391
8862000,0,1.2099,20.6964,0.465228,0.344273
8863000,1,0.484786,35.8296,2.7908,0.325
8864000,0,1.66366,-0.93643,0.326392,0.374263
8865000,0,1.43639,9.10607,0.552003,0.384
8866000,0,1.67095,0.428315,0.296762,0.388
8867000,0,1.74255,4.86236,0.208353,0.409
8868000,1,1.69852,16.7228,0.43036,0.337813
8869000,0,1.54156,20.2681,0.301099,0.349
8870000,0,1.88244,14.2967,0.125782,0.398
8871000,0,1.89734,8.55771,0.110153,0.354
8872000,0,1.58442,10.1703,0.40355,0.383
8873000,0,1.83489,13.9505,0.168288,0.37375
8874000,0,1.12948,23.1006,0.926491,0.338818
8875000,0,1.61925,22.0068,0.228539,0.331
8876000,1,1.83431,32.2052,0.0498686,0.347
8877000,0,0.373535,17.8503,1.5789,0.319
8878000,0,1.88732,25.2221,0.0658802,0.351
8879000,0,1.70385,5.73651,0.251148,0.38125
8880000,1,2.71215,6.93561,0.749299,0.376
8881000,0,1.68485,14.9758,0.153637,0.336778
8882000,1,1.77287,14.3662,0.272884,0.3655
8883000,0,-0.817965,14.4434,2.65632,0.3595
8884000,0,1.0666,15.5938,0.771966,0.385
8885000,1,1.86636,29.7142,0.961648,0.344
8886000,0,1.64554,23.2158,0.193709,0.323
8887000,1,-0.429719,27.0987,0.790545,0.314
8888000,0,0.497083,13.2044,0.145845,0.34
8889000,0,0.167939,15.4552,0.475171,0.353
8890000,0,0.377861,17.6277,0.264536,0.374
8891000,0,-2.04557,25.6514,3.47159,0.338
8892000,1,1.57828,21.284,0.556885,0.348
8893000,0,1.41012,16.2188,0.106451,0.359
8894000,0,0.510805,25.5554,1.00641,0.306
8895000,0,1.11969,24.0947,0.577775,0.346
8896000,0,1.96065,13.9885,0.0343916,0.396786
8897000,0,1.94454,8.15513,0.0399888,0.392278
8898000,0,1.07226,8.88372,0.924343,0.347
8899000,0,0.320549,28.1638,0.127795,0.335905
8900000,0,0.397361,25.4506,0.545703,0.317
8901000,0,0.498497,17.8828,0.637799,0.32
8902000,0,1.7808,22.3105,0.193951,0.33
8903000,0,1.69487,-7.72359,0.223087,0.398714
8904000,0,1.32381,5.32944,0.658156,0.373
8905000,0,1.98989,14.6196,0.0768496,0.363333
8906000,1,1.98155,20.0832,0.343496,0.325
8907000,1,0.852917,22.9073,1.62759,0.334
8908000,0,1.93023,26.3212,0.104798,0.357
8909000,0,0.875655,3.33883,1.10384,0.400333
8910000,1,0.729701,13.4626,1.62471,0.363
8911000,1,2.01944,29.0241,1.22327,0.324
8912000,0,1.87892,8.02213,0.193555,0.349
8913000,1,2.64571,19.0645,0.651851,0.357
8914000,0,1.90494,27.3918,0.158797,0.333
8915000,0,1.40216,14.8682,0.0666389,0.34835
8916000,0,1.06375,6.29712,0.918732,0.389167
8917000,0,0.218541,15.0447,0.982599,0.3395
8918000,0,0.617479,23.353,0.623925,0.321
8919000,0,0.670759,17.3042,0.14329,0.333
8920000,3,3.37771,19.0905,2.17629,0.352
8921000,0,0.578248,9.7227,1.42348,0.388
8922000,0,1.46702,4.66141,0.513338,0.364
8923000,0,1.81117,19.4805,0.207805,0.347
8924000,2,4.85817,11.6866,1.10534,0.375
8925000,1,3.32063,10.8299,0.687668,0.382
8926000,0,0.981089,20.6279,0.231026,0.347
8927000,0,1.24343,-2.69415,0.715722,0.368091
8928000,0,1.84129,15.3831,0.153866,0.343
8929000,0,1.53765,6.83271,0.469034,0.337667
8930000,2,3.73749,-6.88556,0.847372,0.382
8931000,1,2.92869,6.5647,1.03592,0.411
8932000,1,1.03834,18.7868,1.11741,0.327056
8933000,1,0.800888,34.472,1.6604,0.328
8934000,0,1.24003,4.22678,0.71394,0.394222
8935000,0,1.92085,1.28729,0.051707,0.406
8936000,0,1.77815,5.34584,0.191127,0.369
8937000,0,1.86189,-6.54241,0.0498009,0.396
8938000,0,1.46468,26.738,0.55977,0.3562
8939000,1,2.95519,6.6165,0.9816,0.4055
8940000,0,1.83173,6.49583,0.147147,0.358
8941000,0,1.97953,9.14102,0.0106115,0.376
8942000,0,1.29882,9.53127,0.697672,0.369
8943000,1,2.54721,7.64607,1.39944,0.3775
8944000,0,1.81239,6.72081,0.167352,0.37
8945000,0,1.84611,19.3852,0.121277,0.329
8946000,0,0.4097,27.5974,1.50049,0.346
8947000,0,1.55374,23.3718,0.35663,0.348
8948000,0,1.61239,24.2906,0.298088,0.355
8949000,0,1.59321,25.0423,0.317346,0.32
8950000,0,0.138998,-11.3321,1.46222,0.361476
8951000,0,-1.93879,22.4097,1.21323,0.35
8952000,0,1.88728,3.18381,0.0611524,0.369
8953000,0,0.532487,21.8115,1.41647,0.358
8954000,0,1.9028,14.4725,0.155716,0.399
