generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8040000,2,0.874986,33.1118,3.60269,0.301
8041000,1,1.6284,43.0049,1.51048,0.321
8042000,1,2.47161,43.1034,1.09354,0.2955
8043000,2,2.04029,52.2769,3.09286,0.293
8044000,1,2.62258,39.456,1.20131,0.285
8045000,1,2.29239,35.0787,1.02856,0.32875
8046000,0,0.716188,32.6801,1.23274,0.32425
8047000,1,3.38214,31.3461,0.340784,0.338
8048000,0,1.73137,37.0159,0.247518,0.297
8049000,1,3.07344,36.0852,0.448571,0.283
8050000,0,1.80594,36.1903,0.240093,0.296
8051000,1,3.39425,40.3335,0.529982,0.296571
8052000,0,1.8854,36.5477,0.0993329,0.302
8053000,1,3.10372,40.671,0.875146,0.357
8054000,0,0.390309,32.8774,0.506588,0.287
8055000,1,1.32316,32.1235,0.667896,0.301
8056000,0,0.976076,26.6301,0.67216,0.296
8057000,0,1.10715,29.8,0.583121,0.314
8058000,1,2.47862,36.7126,1.02017,0.298
8059000,0,0.641577,32.2681,0.99532,0.295
8060000,2,2.55507,23.0034,0.513752,0.313182
8061000,1,1.16657,51.4601,1.74231,0.303286
8062000,1,2.48504,44.312,0.505285,0.295222
8063000,1,2.53591,36.0699,0.444955,0.313
8064000,0,0.741614,25.8692,1.17914,0.298
8065000,0,0.330897,30.6205,1.62613,0.316
8066000,0,0.987427,31.7994,0.930339,0.308
8067000,0,1.37378,23.065,0.54379,0.2685
8068000,0,0.775886,32.9861,1.12593,0.305
8069000,0,1.50023,31.6807,0.259893,0.3127
8070000,0,0.662967,30.2445,1.03616,0.284
8071000,1,0.663713,50.7975,1.90806,0.314
8072000,0,0.685823,37.4246,0.0654075,0.30325
8073000,0,1.65833,39.3899,0.336654,0.291909
8074000,1,0.298362,43.2762,2.09354,0.301333
8075000,0,1.50055,28.8886,0.420198,0.309333
8076000,0,1.90576,38.0994,0.0863384,0.281
8077000,0,1.21707,37.0131,0.754967,0.28825
8078000,0,1.74846,33.3209,0.178892,0.2805
8079000,0,1.65965,31.6505,0.264111,0.291
8080000,0,1.87816,25.7684,0.0506488,0.359
8081000,0,1.74974,29.8826,0.169773,0.329
8082000,0,1.79189,36.0569,0.148491,0.332
8083000,0,1.63031,38.4878,0.361081,0.301333
8084000,1,1.59693,44.6226,0.109642,0.271
8085000,0,0.773238,41.7857,1.22396,0.275
8086000,1,1.51138,41.3418,0.769398,0.321
8087000,2,1.5602,41.0455,1.15661,0.307
8088000,1,3.47749,39.1402,0.518391,0.31
8089000,0,1.92088,32.4597,0.0960067,0.297176
8090000,0,1.59286,37.1087,0.424391,0.313
8091000,0,1.50733,32.0569,0.465425,0.304667
8092000,0,1.9929,34.6312,0.0238941,0.2985
8093000,1,3.89674,45.3244,0.0819347,0.306
8094000,0,1.74147,34.1034,0.00532962,0.2971
8095000,0,1.34323,40.6736,0.434471,0.3
8096000,0,1.80646,43.4891,0.183644,0.273667
8097000,1,3.37928,38.255,0.458137,0.308867
8098000,1,2.15809,44.3556,1.40215,0.289
8099000,0,1.95744,34.41,0.00609377,0.334
8100000,1,0.867152,24.3308,0.782164,0.30475
8101000,0,1.45009,14.9729,0.462478,0.317
8102000,0,-3.68024,40.7965,0.314124,0.3011
8103000,0,1.55458,26.7904,0.167125,0.314
8104000,0,1.6696,37.5883,0.144717,0.278
8105000,0,0.234922,32.4168,1.73241,0.305667
8106000,1,2.10193,41.9946,1.61487,0.296
8107000,0,1.5028,44.9437,0.50449,0.285167
8108000,0,1.17853,30.9741,0.811947,0.277
8109000,0,1.88388,39.6265,0.0152173,0.279857
8110000,0,0.513229,36.6686,1.27147,0.282
8111000,0,-1.19022,41.577,0.0389634,0.302
8112000,2,3.31797,40.0295,1.62811,0.302
8113000,1,2.78525,50.6405,0.641853,0.284
8114000,1,2.8624,45.4892,0.52263,0.295
8115000,0,1.72433,24.3033,0.182102,0.286333
8116000,1,0.479812,49.7772,0.422673,0.328
8117000,1,3.45713,54.0659,0.46575,0.294
8118000,1,2.20504,36.2493,1.76084,0.308
8119000,0,1.46289,31.8721,0.495395,0.288
8120000,0,1.14274,31.3994,0.51718,0.299063
8121000,1,1.60202,39.0428,0.838816,0.2991
8122000,0,0.482441,37.8709,1.59231,0.328
8123000,0,1.47797,36.4157,0.597168,0.28
8124000,0,1.62577,39.2899,0.117827,0.294
8125000,0,1.69645,38.2503,0.021976,0.292
8126000,0,1.82714,32.0376,0.100511,0.301857
8127000,0,1.06478,33.8512,0.877649,0.28
8128000,1,0.766594,44.2615,0.491107,0.293
8129000,0,1.72436,44.0111,0.268809,0.284
8130000,1,2.47021,52.4552,0.458302,0.258
8131000,2,3.00104,47.9564,1.74273,0.285
8132000,3,4.39666,45.7941,0.808654,0.287
8133000,1,2.43066,16.2126,0.733738,0.315875
8134000,0,1.432,32.2317,0.539627,0.305
8135000,0,1.33876,24.042,0.564698,0.314
8136000,1,1.87699,41.937,0.786372,0.286
8137000,0,0.645406,40.4738,1.25402,0.294889
8138000,2,0.809354,46.3381,2.33961,0.283
8139000,0,1.60685,41.7735,0.292433,0.294
8140000,0,-3.60488,38.3052,0.0319274,0.285
8141000,0,1.32496,19.368,0.263621,0.3085
8142000,0,1.47123,25.9119,0.133975,0.319
8143000,0,1.13141,41.4061,0.64254,0.266
8144000,0,1.33887,41.5028,0.449834,0.27
8145000,0,0.465169,33.155,0.412851,0.2868
8146000,0,0.126637,24.3655,0.750491,0.285
8147000,0,0.712217,35.2812,1.07252,0.299333
8148000,0,0.73281,37.654,0.969053,0.302
8149000,2,1.45223,50.2098,0.787667,0.304765
8150000,1,0.692364,48.4655,0.281784,0.285
8151000,2,3.12333,55.6111,2.16433,0.31
8152000,1,2.72421,48.8621,0.995642,0.288
8153000,1,2.15005,41.1354,0.43829,0.283
8154000,0,1.58803,31.8667,0.0057638,0.308
8155000,2,1.01353,46.7996,1.60737,0.314316
8156000,0,1.79083,39.8853,0.216538,0.296
8157000,0,1.36797,34.1577,0.610361,0.302
8158000,0,1.17771,35.3559,0.473095,0.303
8159000,1,1.6021,43.1985,1.28957,0.325
8160000,1,2.71761,43.6191,0.205087,0.325
8161000,1,1.28444,51.4224,0.226982,0.298933
8162000,4,3.05408,47.4869,2.08326,0.2935
8163000,3,1.13974,48.3809,1.41651,0.263
8164000,0,1.92466,35.7451,0.062124,0.301429
8165000,1,2.43479,45.3849,0.215024,0.2875
8166000,1,1.8699,41.7817,0.449542,0.303333
8167000,2,0.445692,43.2585,1.10918,0.277
8168000,0,1.63869,29.3297,0.332046,0.31175
8169000,1,2.91758,46.1734,0.278113,0.3005
8170000,0,1.53704,33.7602,0.537638,0.297
8171000,1,0.774953,32.9253,1.42477,0.288
8172000,2,3.66134,32.3307,1.22136,0.302
8173000,0,1.66215,44.771,0.412538,0.3085
8174000,0,1.92875,30.7525,0.0469113,0.2975
8175000,0,1.86767,29.3544,0.0988681,0.312
8176000,0,1.25414,29.5177,0.71142,0.332
8177000,0,1.86647,33.5054,0.0862324,0.332
8178000,3,3.30252,53.3906,1.67397,0.309167
8179000,2,3.01296,42.244,0.921189,0.272
8180000,2,4.4594,47.7861,1.02065,0.278333
8181000,1,1.03373,39.901,0.46328,0.313
8182000,0,1.68382,28.1859,0.293668,0.299
8183000,1,0.182031,31.5182,2.34528,0.3098
8184000,2,4.579,42.4469,0.602888,0.283
8185000,1,1.43348,45.855,0.925504,0.309333
8186000,2,0.898361,48.4726,1.63844,0.314
8187000,3,1.93269,47.3146,1.44287,0.302
8188000,0,1.74601,30.6213,0.188972,0.309364
8189000,0,1.31642,37.862,0.658255,0.301
8190000,0,0.964274,31.8247,0.201968,0.317167
8191000,1,1.62619,36.9776,0.814148,0.266
8192000,3,2.91543,35.3353,0.575396,0.287
8193000,2,0.315825,47.2388,2.63584,0.284
8194000,0,1.29824,16.7729,0.0816645,0.304286
8195000,0,1.47694,30.6938,0.579313,0.318
8196000,1,1.48772,36.9664,1.75,0.297571
8197000,1,1.55753,43.5137,0.138535,0.304
8198000,0,1.34713,35.2658,0.617298,0.310556
8199000,0,1.09477,27.5409,0.493762,0.304
8200000,0,1.21245,38.7865,0.783817,0.292
8201000,0,1.80099,38.7878,0.183524,0.283
8202000,0,1.00513,34.3272,0.592468,0.298857
8203000,0,1.33025,25.5431,0.205925,0.2945
8204000,1,3.42003,33.1975,0.402404,0.304167
8205000,2,2.43655,23.2084,0.558013,0.3085
8206000,1,-1.49749,41.2786,1.74627,0.335
8207000,0,0.209342,31.838,1.77578,0.3105
8208000,1,1.42693,39.2715,0.851238,0.280667
8209000,0,1.99327,24.718,0.0716695,0.298
8210000,1,-2.8984,40.2068,0.303151,0.3055
8211000,0,1.78486,28.9216,0.190078,0.2965
8212000,0,1.74484,27.8114,0.223553,0.316
8213000,1,-1.24057,45.7712,1.63334,0.319
8214000,0,1.30758,42.0299,0.667333,0.303
8215000,4,4.07638,42.0415,2.66193,0.316778
8216000,0,0.392404,34.8923,0.0353092,0.308143
8217000,0,-1.28743,36.3788,1.71507,0.26
8218000,0,0.00449362,28.7169,0.422635,0.311
8219000,0,-0.221254,29.7983,0.6485,0.317
8220000,0,1.28027,41.5536,0.727986,0.28825
8221000,1,3.09998,45.1919,0.585806,0.29
8222000,0,1.93725,36.5385,0.0238703,0.309125
8223000,0,1.20818,33.0105,0.794586,0.3075
8224000,0,1.94177,28.3261,0.0355234,0.309
8225000,2,2.41688,55.2142,0.753191,0.3093
8226000,2,2.45005,39.8812,2.60434,0.287
8227000,1,3.33826,47.9584,0.493999,0.309
8228000,0,1.73627,26.9125,0.22919,0.295333
8229000,0,1.88299,34.7851,0.0689938,0.308
8230000,0,1.10851,29.9655,0.85512,0.303909
8231000,0,1.62668,34.9766,0.362935,0.286
8232000,0,1.48879,37.1368,0.510433,0.315
8233000,0,1.14837,32.1907,0.798711,0.283
8234000,0,1.74872,36.1518,0.240466,0.308
8235000,0,-0.186311,28.9257,1.4402,0.3038
8236000,2,4.04019,55.6712,0.864026,0.301444
8237000,0,1.37706,35.6683,0.373403,0.304333
8238000,0,-0.91571,27.6943,1.78405,0.291
8239000,1,-4.17613,43.6189,1.22542,0.287
8240000,1,1.40344,52.6528,0.888974,0.317
8241000,1,0.678607,48.4075,0.845576,0.294
8242000,2,2.58106,40.6571,1.65803,0.271
8243000,1,0.726468,37.0101,2.82419,0.282
8244000,0,1.77657,31.5666,0.230617,0.28925
8245000,0,1.34481,37.9796,0.624729,0.307
8246000,0,1.94114,41.2007,0.0657822,0.297
8247000,1,3.08122,43.5552,0.359586,0.288333
8248000,1,2.7663,48.5979,1.22753,0.277
8249000,1,2.70141,44.5327,0.505018,0.267
8250000,0,1.85607,36.9244,0.150416,0.284
8251000,0,1.65495,41.5979,0.344996,0.304
8252000,0,1.81167,35.8788,0.178299,0.279
8253000,1,2.6509,28.4114,0.522423,0.316143
8254000,0,0.726671,31.6723,0.341066,0.296364
8255000,0,1.72618,35.7972,0.195622,0.308
8256000,1,2.37905,47.5773,0.283341,0.277
8257000,1,1.03311,48.4943,1.7028,0.276
8258000,1,-1.01787,39.879,3.87988,0.301
8259000,0,0.761107,37.4122,1.161,0.286
8260000,0,1.41297,33.0729,0.341077,0.303435
8261000,0,1.11711,32.5454,0.656805,0.272
8262000,0,1.85262,33.1752,0.135431,0.314444
8263000,0,1.5656,34.0829,0.415999,0.271
8264000,0,1.72867,33.0595,0.0266252,0.300667
8265000,2,4.59668,44.4351,1.01639,0.268
8266000,0,1.94632,42.877,0.0416641,0.298
8267000,0,1.42847,40.5548,0.554061,0.29
8268000,0,1.86658,36.3948,0.108713,0.296
8269000,0,1.66111,32.6382,0.324074,0.309
8270000,0,0.910218,31.4678,0.136698,0.305636
8271000,1,-0.840285,42.3809,1.08987,0.3015
8272000,1,2.81632,44.638,0.400791,0.293
8273000,0,0.63998,39.8426,1.08752,0.323
8274000,0,0.374513,31.5862,1.22326,0.307
8275000,0,1.95392,33.474,0.0210297,0.311167
8276000,0,1.93991,30.0885,0.0441521,0.296
8277000,0,1.55005,38.2413,0.450179,0.251
8278000,0,0.337255,25.3975,1.13678,0.2915
8279000,1,3.39824,38.4205,0.494672,0.3005
8280000,0,1.9128,32.0273,0.0471866,0.293
8281000,0,0.197241,40.5206,1.27067,0.295636
8282000,0,1.60282,30.3913,0.0616815,0.304
8283000,2,-1.00026,33.0932,1.47971,0.316
8284000,0,1.39085,34.76,0.422116,0.299
8285000,0,0.715438,43.9262,0.0891777,0.28
8286000,0,0.814239,37.2324,0.13912,0.311
8287000,0,0.333847,34.2706,0.792603,0.311
8288000,0,1.85634,40.2041,0.157463,0.299528
8289000,0,0.433685,35.0539,1.54577,0.308333
8290000,0,0.85042,35.1896,0.829313,0.291667
8291000,2,1.00836,40.2166,0.894386,0.296
8292000,0,1.23373,37.2321,0.748526,0.301333
8293000,0,0.87314,46.8818,0.0587787,0.2935
8294000,1,2.89275,40.9191,0.596732,0.303333
8295000,0,-2.17231,36.3633,0.0788555,0.2965
8296000,1,-1.38446,36.3972,0.642282,0.321
8297000,0,0.82151,31.4129,0.862302,0.315833
8298000,0,1.41432,34.5034,0.562054,0.2845
8299000,1,1.80567,50.2337,1.16276,0.332
8300000,2,1.94291,37.4599,2.69484,0.29
8301000,0,-0.901135,26.7111,0.0582367,0.302333
8302000,0,-0.982844,37.734,0.140281,0.299
8303000,0,1.86541,45.6598,0.149511,0.281778
8304000,0,1.53946,44.4027,0.475464,0.307
8305000,1,3.05276,39.2854,0.436504,0.3
8306000,0,1.7164,43.0348,0.305606,0.323
8307000,0,1.57991,38.8543,0.431973,0.286
8308000,0,1.74672,29.7223,0.22333,0.304688
8309000,0,0.0934041,36.7098,0.854249,0.298
8310000,1,1.86989,47.5797,0.414185,0.3151
8311000,0,0.365631,30.7151,1.56868,0.31
8312000,0,-0.217926,31.0024,1.8604,0.305
8313000,0,0.733312,41.9315,1.05026,0.316
8314000,1,1.54603,40.5941,1.44872,0.2992
8315000,0,1.13013,38.5377,0.604303,0.3015
8316000,0,1.63869,25.1173,0.282838,0.3004
8317000,0,0.959722,11.6101,0.92321,0.345
8318000,0,1.99248,30.404,0.0553572,0.3
8319000,0,1.62092,36.6622,0.061944,0.2875
8320000,0,0.893936,36.0391,1.05181,0.307
8321000,0,1.16588,33.4715,0.821463,0.298143
8322000,1,1.8221,49.0018,1.14359,0.287
8323000,0,1.1482,39.8593,0.68004,0.278
8324000,0,1.86173,45.9059,0.151852,0.27
8325000,0,1.5402,32.8959,0.457485,0.286
8326000,0,1.23455,41.4146,0.773069,0.301
8327000,2,1.25608,29.2243,2.62215,0.3085
8328000,0,1.54616,29.4609,0.420214,0.278
8329000,0,1.4246,34.995,0.535125,0.297
8330000,1,2.48309,40.9552,1.38975,0.286
8331000,0,1.92498,30.2139,0.038159,0.291
8332000,1,1.73692,43.5695,0.255539,0.299667
8333000,1,2.00889,42.1377,0.823065,0.3045
8334000,2,2.82288,48.5937,0.622366,0.292
8335000,0,1.23851,39.5141,0.748282,0.302
8336000,1,3.14504,38.7278,0.43563,0.267
8337000,0,1.74298,32.2563,0.210041,0.313
8338000,0,1.85012,32.4384,0.114859,0.318
8339000,0,0.216919,35.5294,1.74981,0.297
8340000,1,1.35408,32.9218,1.01995,0.292
8341000,0,1.671,41.8267,0.343435,0.288444
8342000,0,1.96742,45.8657,0.0444118,0.272
8343000,0,1.13539,39.0744,0.666431,0.30135
8344000,1,2.93244,43.4702,0.354528,0.2975
8345000,0,1.32968,38.9264,0.700131,0.27
8346000,1,0.566229,41.9807,0.9544,0.312
8347000,1,0.777786,35.8865,0.89799,0.328
8348000,0,1.15465,37.0334,0.646284,0.302
8349000,0,1.90282,31.4585,0.0653455,0.2987
8350000,0,1.83906,22.5438,0.0687528,0.293
8351000,1,2.04864,35.6794,0.613992,0.318
8352000,1,3.26656,47.9842,0.33488,0.301417
8353000,2,0.607997,34.8201,3.40079,0.289
8354000,0,1.83944,37.8532,0.201191,0.301
8355000,1,0.264477,47.8235,0.728353,0.2779
8356000,1,2.31073,44.9683,0.511782,0.31575
8357000,3,4.33788,39.5315,1.09885,0.291
8358000,1,0.917378,40.4337,0.903849,0.306
8359000,0,1.96183,32.1428,0.006413,0.293875
8360000,0,1.9098,39.9141,0.0645811,0.279
8361000,0,-0.31289,31.6687,2.25131,0.28
8362000,0,1.88453,31.1961,0.050121,0.316
8363000,1,2.95165,30.8067,0.420266,0.332
8364000,0,0.992122,39.0476,0.864776,0.2918
8365000,0,1.84,37.5387,0.148299,0.2955
8366000,0,1.64585,35.3743,0.0956632,0.30925
8367000,0,-0.195777,21.885,0.260123,0.311
8368000,0,0.778343,27.167,0.123233,0.322
8369000,1,-1.07854,42.0749,1.96131,0.29775
8370000,0,1.48021,33.0767,0.236573,0.2775
8371000,0,1.84144,41.1046,0.00112077,0.278
8372000,1,2.77242,50.6871,0.671231,0.275
8373000,1,-0.46035,44.6973,2.79972,0.275
8374000,0,1.77648,41.5347,0.190761,0.3082
8375000,1,1.35014,25.5193,1.02421,0.305
8376000,2,1.24886,39.6242,2.54039,0.34
8377000,0,0.854187,32.9472,0.837862,0.313
8378000,0,1.01999,35.13,0.702789,0.293
8379000,0,1.69038,28.1969,0.0739014,0.275
8380000,0,1.36423,18.4082,0.247544,0.312
8381000,0,1.71119,30.0194,0.278236,0.302
8382000,0,0.229228,30.2893,1.71526,0.299
8383000,2,4.29317,41.7792,0.826193,0.328
8384000,1,0.71075,38.6984,1.45994,0.344
8385000,1,-0.659934,42.147,2.03775,0.293
8386000,1,0.98945,40.7379,0.770383,0.309
8387000,1,1.29821,39.0328,0.0728175,0.298
8388000,0,1.5406,34.9606,0.17084,0.324
8389000,2,1.58864,31.2316,0.846013,0.311
8390000,1,-0.221309,32.5594,1.35954,0.295235
8391000,0,1.70452,38.7062,0.0842342,0.3
8392000,0,1.54071,33.0772,0.439442,0.307
8393000,0,0.844736,34.7099,1.12176,0.34
8394000,0,1.89998,30.7302,0.0704361,0.322
8395000,0,1.8683,37.2737,0.10517,0.2995
8396000,1,2.50291,31.3075,0.657593,0.295
8397000,1,0.765855,37.6035,1.81813,0.315375
8398000,0,1.89848,25.4913,0.108289,0.318
8399000,0,1.83844,35.1542,0.186824,0.281
8400000,0,1.68465,48.0922,0.360136,0.300667
8401000,0,1.69403,33.6006,0.330864,0.3045
8402000,0,1.87459,26.614,0.150963,0.34
8403000,0,1.53282,32.1616,0.174943,0.301167
8404000,1,1.06948,47.6492,0.240661,0.3085
8405000,2,2.12987,51.8639,0.955231,0.297
8406000,1,2.69847,49.9219,0.355855,0.283
8407000,4,3.50647,50.2472,1.52823,0.307
8408000,1,0.499705,45.5047,3.19492,0.277
8409000,0,0.539551,33.1042,1.49395,0.311
8410000,0,1.86461,41.136,0.171034,0.282
8411000,0,1.2961,40.0469,0.743051,0.299
8412000,1,0.700247,33.2165,1.72304,0.304312
8413000,1,1.82235,40.5534,0.673983,0.2953
8414000,2,0.976782,46.5472,0.257192,0.31
8415000,2,3.57556,42.5607,1.46073,0.29375
8416000,1,-0.220395,46.9089,0.378045,0.282
8417000,1,1.66621,52.5183,0.666834,0.288
8418000,1,0.548445,44.422,0.47115,0.309
8419000,0,1.81294,43.2707,0.230371,0.297
8420000,1,1.80039,40.3944,1.9315,0.28
8421000,1,1.86154,42.9031,1.39695,0.316
8422000,0,1.13374,37.7351,0.896461,0.269
8423000,0,1.25182,32.9457,0.637859,0.2952
8424000,0,1.40408,32.5265,0.503374,0.325
8425000,0,1.85459,31.5426,0.0576137,0.304
8426000,1,0.748701,48.1749,2.00374,0.28475
8427000,1,2.18334,49.9696,0.574818,0.293
8428000,0,-1.27099,33.0783,1.53422,0.29825
8429000,0,0.216637,36.2016,0.0467444,0.334
8430000,0,1.88523,35.8724,0.145995,0.304423
8431000,0,1.57047,41.4938,0.458947,0.28775
8432000,1,3.07132,35.7466,0.741123,0.334
8433000,0,2.0092,42.0477,0.034603,0.296
8434000,0,-0.0471634,39.7637,2.07676,0.299
8435000,1,1.59215,32.6044,1.09388,0.284
8436000,0,1.40797,33.8015,0.617862,0.293
8437000,0,0.600925,32.1314,1.42671,0.299429
8438000,1,2.68526,32.3817,1.25808,0.346
8439000,3,-1.34586,35.0399,1.59834,0.309357
8440000,0,0.162033,45.4622,1.76531,0.316
8441000,0,0.59575,39.821,0.33011,0.3106
8442000,0,1.81199,41.9681,0.234326,0.295857
8443000,2,2.45785,48.486,0.875951,0.279
8444000,1,2.96723,49.4131,1.03685,0.292
8445000,0,1.87442,46.0122,0.172202,0.309143
8446000,0,1.58641,39.0372,0.456213,0.297
8447000,0,1.17033,27.4918,0.529864,0.319
8448000,2,2.91861,50.7225,0.580215,0.293
8449000,0,1.38307,33.834,0.316995,0.2855
8450000,2,3.80545,40.1149,0.942529,0.282
8451000,1,0.577712,30.9068,2.64992,0.315
8452000,0,1.32912,33.9147,0.371344,0.265
8453000,1,2.09812,41.394,0.645716,0.294875
8454000,0,1.80535,38.1624,0.232506,0.301
8455000,0,1.49056,27.7092,0.538452,0.311
8456000,0,0.761059,39.0518,1.27307,0.344
8457000,0,1.67866,42.9536,0.36559,0.302
8458000,0,2.0156,44.6773,0.0326256,0.246
8459000,0,1.20952,40.2563,0.443084,0.291429
8460000,1,1.24824,38.5393,1.06978,0.288
8461000,0,1.36517,38.377,0.677915,0.292308
8462000,0,1.75073,37.3977,0.121708,0.282
8463000,0,0.666864,39.7885,0.835913,0.277
8464000,0,1.99875,45.6785,0.0490244,0.281667
8465000,0,1.38349,37.3733,0.665702,0.301
8466000,0,1.59438,40.1328,0.229543,0.301
8467000,1,2.12105,33.387,1.05403,0.317
8468000,0,1.747,32.9807,0.0771335,0.284
8469000,1,1.33299,38.3295,1.4631,0.293
8470000,0,1.91896,37.2421,0.0224496,0.302
8471000,1,-1.84325,37.4566,0.261911,0.303385
8472000,0,1.5862,39.152,0.456751,0.308667
8473000,0,1.48915,38.8663,0.555423,0.274
8474000,0,1.89082,40.5675,0.148354,0.283
8475000,0,1.61267,36.3094,0.421939,0.30075
8476000,0,1.35907,42.1851,0.692978,0.2665
8477000,1,2.60079,42.4754,0.677522,0.29
8478000,0,1.70972,30.51,0.246009,0.2985
8479000,1,2.34102,23.6491,1.07189,0.314
8480000,0,1.61209,46.8226,0.370266,0.296
8481000,0,0.724576,35.7543,1.21003,0.288
8482000,0,1.86031,44.5964,0.111097,0.282
8483000,0,1.36571,34.7176,0.266144,0.3006
8484000,1,1.49751,43.3997,0.452078,0.306
8485000,1,2.44701,46.4712,0.810099,0.322
8486000,1,2.14495,39.2725,1.48129,0.316
8487000,0,1.87825,38.5803,0.0860337,0.257
8488000,0,1.83811,38.0477,0.215877,0.298909
8489000,0,1.36266,33.4469,0.678625,0.279
8490000,0,1.86767,38.7681,0.201815,0.279
8491000,0,1.55529,32.5655,0.513985,0.291
8492000,1,2.29113,34.7422,1.14231,0.306
8493000,1,1.5754,30.9415,1.64904,0.302909
8494000,0,0.630414,33.5923,1.41376,0.304842
8495000,0,2.0555,43.3036,0.000321132,0.289333
8496000,0,1.72977,49.2626,0.324413,0.268
8497000,0,2.02979,44.5417,0.025281,0.269
8498000,0,1.53749,29.6294,0.500439,0.315
8499000,1,1.46257,50.3533,1.69016,0.296667
8500000,1,2.0217,37.1385,1.31487,0.272333
8501000,1,2.91076,48.6361,0.714429,0.2975
8502000,2,2.29187,46.8909,1.36434,0.295
8503000,1,1.96402,43.7458,1.43775,0.304
8504000,1,2.74894,40.2692,0.985792,0.30575
8505000,0,1.62046,38.5368,0.0387325,0.293692
8506000,0,0.0467479,36.6138,1.61266,0.273
8507000,2,3.14568,20.0424,1.74905,0.336
8508000,0,0.893302,28.255,0.76502,0.286
8509000,0,1.52984,41.7089,0.129476,0.282
8510000,0,-0.372796,38.4341,0.142163,0.257
8511000,0,0.861203,37.2848,0.68983,0.288
8512000,0,0.746393,39.6314,0.972827,0.266
8513000,0,1.22505,36.7897,0.809719,0.292
8514000,0,1.70267,34.2061,0.192508,0.301818
8515000,0,1.9564,36.2501,0.081832,0.301647
8516000,0,1.834,37.7421,0.204126,0.307
8517000,1,2.05815,41.912,1.1388,0.285333
8518000,1,1.38521,42.8349,1.42516,0.298929
8519000,1,3.1297,53.1187,0.438613,0.324
8520000,1,2.85256,48.4792,0.945174,0.304
8521000,0,1.03022,23.7002,1.01327,0.29
8522000,0,1.37606,35.4454,0.659672,0.290778
8523000,0,-0.210901,35.52,2.24685,0.318
8524000,0,1.46352,38.6945,0.582221,0.338667
8525000,0,1.38616,38.336,0.0428831,0.3135
8526000,0,0.691159,42.4511,0.737989,0.301
8527000,0,0.830814,37.6446,0.598448,0.292
8528000,0,-1.33215,34.3576,3.37936,0.305083
8529000,0,1.45411,30.8048,0.323714,0.298
8530000,0,1.77114,42.3767,0.00653193,0.268
8531000,2,1.56882,36.6963,1.30886,0.311333
8532000,0,0.433192,27.3626,1.60263,0.339
8533000,0,1.84693,37.4433,0.182001,0.262667
8534000,0,1.71872,43.7858,0.355468,0.292
8535000,0,1.89509,33.6567,0.0265103,0.301333
8536000,0,1.67202,35.5569,0.364078,0.3125
8537000,0,1.73585,33.7904,0.295336,0.263
8538000,0,1.68633,40.0256,0.235272,0.339
8539000,0,0.868744,41.0321,1.18068,0.289333
8540000,0,1.90861,36.1206,0.156554,0.2775
8541000,0,1.51085,41.5534,0.440574,0.312333
8542000,1,3.61797,29.9831,0.306796,0.295667
8543000,1,2.18927,34.5165,0.933535,0.311
8544000,0,1.63404,37.0306,0.14132,0.29175
8545000,0,-0.172142,38.8726,1.75597,0.274
8546000,0,0.00791863,39.7196,0.583817,0.295
8547000,1,2.1606,39.5603,0.498813,0.3075
8548000,0,1.87486,42.0506,0.0767913,0.294
8549000,0,1.48702,29.2856,0.501892,0.306667
8550000,0,-0.0231027,44.1006,2.07595,0.283625
8551000,1,3.20559,44.3097,0.599424,0.295
8552000,0,2.00182,40.1047,0.033449,0.301933
8553000,0,1.16414,33.6154,0.874114,0.3
8554000,0,1.7502,33.9941,0.168136,0.307167
8555000,2,1.27467,46.1899,0.663433,0.307
8556000,1,3.65405,49.3419,0.183636,0.33
8557000,0,1.64918,44.3385,0.397882,0.3014
8558000,0,2.03329,32.8854,0.00617906,0.286
8559000,0,1.48362,40.6063,0.566771,0.301
8560000,0,2.05098,38.243,0.0021608,0.292
8561000,0,1.90341,25.2439,0.119193,0.325
8562000,0,1.80103,43.9766,0.152177,0.302833
8563000,1,3.30329,41.5034,0.195376,0.284
8564000,0,1.87307,38.8848,0.0672429,0.279
8565000,0,1.14308,40.5269,0.798633,0.279
8566000,0,1.69301,34.6034,0.35538,0.299
8567000,0,2.03023,35.5203,0.0203032,0.308
8568000,0,1.46339,45.598,0.585311,0.282
8569000,0,1.91203,42.3183,0.127577,0.299
8570000,0,1.6085,41.9701,0.32757,0.3044
8571000,1,0.466038,38.9436,0.742997,0.299
8572000,1,2.43571,49.1543,0.656534,0.303043
8573000,0,1.80361,44.3425,0.144925,0.3115
8574000,1,2.41119,45.8797,0.102203,0.282
8575000,0,2.02223,36.1865,0.017815,0.299833
8576000,0,0.598857,39.0936,1.4474,0.309
8577000,0,2.04582,48.4009,0.00526678,0.26
8578000,1,2.8854,26.3443,0.0467181,0.28
8579000,0,1.8621,31.3415,0.179545,0.305
8580000,1,2.88574,49.7089,0.341856,0.297375
8581000,0,1.03336,37.62,1.00174,0.2885
8582000,1,2.61029,40.5262,0.186778,0.307125
8583000,0,1.78906,32.6372,0.176771,0.307
8584000,1,2.43027,41.716,1.14409,0.290812
8585000,1,2.30592,55.0806,0.683315,0.269
8586000,0,1.42745,36.3262,0.618369,0.277
8587000,0,1.54633,28.3799,0.396781,0.308714
8588000,0,0.847468,36.6905,0.434224,0.314
