generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8473000,2,3.99131,109.381,0.621136,0.359
8474000,3,2.3838,108.967,2.4306,0.339
8475000,2,1.49711,105.077,2.02726,0.351
8476000,2,2.23922,112.261,1.39155,0.353
8477000,4,3.70931,118.276,1.36109,0.298
8478000,2,3.35721,110.021,1.58352,0.35084
8479000,2,3.7724,109.327,1.23371,0.308
8480000,2,4.8922,107.049,0.299353,0.321
8481000,3,2.71511,108.818,2.05608,0.329
8482000,2,4.70411,106.548,0.626465,0.357
8483000,2,2.69641,87.9213,2.4407,0.388
8484000,2,3.34297,105.658,2.15126,0.382
8485000,3,3.30797,85.1277,2.22343,0.33
8486000,0,-0.947021,90.2271,0.640912,0.372875
8487000,2,4.27414,108.951,0.962204,0.368923
8488000,3,6.28879,112.427,0.704679,0.349
8489000,2,2.48796,106.218,1.04641,0.325
8490000,2,3.80861,119.981,1.89615,0.31
8491000,2,5.15402,113.454,0.469236,0.317
8492000,2,2.25156,111.698,0.475824,0.352
8493000,3,3.00708,112.993,1.32236,0.37
8494000,3,-3.59948,120.737,2.64311,0.302412
8495000,2,-0.576574,108.001,0.94422,0.3375
8496000,2,-0.211756,100.322,2.54254,0.354
8497000,2,3.78834,104.933,1.1032,0.357917
8498000,2,2.67003,103.266,0.690438,0.345
8499000,3,2.96427,122.562,2.71712,0.286
8500000,3,4.31291,128.531,0.934479,0.31
8501000,2,2.15563,113.12,1.43827,0.367
8502000,3,4.71142,102.596,1.51762,0.317
8503000,2,2.91689,116.755,1.45104,0.34
8504000,2,3.79625,107.123,1.04554,0.342667
8505000,2,3.90229,107.292,1.17032,0.358
8506000,2,4.51009,99.9625,0.446572,0.371
8507000,2,4.10921,102.23,0.653589,0.358
8508000,2,2.82718,108.691,2.44528,0.354
8509000,2,4.60914,101.436,0.65158,0.331667
8510000,1,-0.329083,108.489,1.52383,0.345708
8511000,4,4.86474,112.316,2.17033,0.335667
8512000,3,5.75634,105.633,1.57992,0.355
8513000,3,3.63762,123.347,2.5113,0.318154
8514000,4,5.32573,124.132,2.02416,0.258
8515000,3,4.85106,129.655,1.66749,0.299
8516000,5,2.6044,124.06,3.24906,0.305
8517000,3,4.82648,130.44,1.03657,0.279
8518000,4,3.36337,125.578,1.57535,0.267
8519000,3,3.91552,119.47,1.67379,0.32
8520000,4,4.75265,124.491,1.83012,0.325
8521000,3,5.29167,115.096,0.800065,0.339
8522000,2,3.5714,106.417,2.10101,0.3452
8523000,2,4.41977,116.624,1.00098,0.348
8524000,2,2.94774,106.446,2.46387,0.308
8525000,2,3.30823,112.391,2.05493,0.35
8526000,1,0.482172,101.583,2.76644,0.360063
8527000,2,4.82779,108.703,0.715633,0.344
8528000,2,4.56751,109.464,0.8087,0.342
8529000,1,1.65845,92.4419,1.59789,0.3825
8530000,2,3.70243,107.913,0.883433,0.318333
8531000,2,3.15313,96.4645,0.565796,0.3465
8532000,3,4.72716,119.003,1.31175,0.295
8533000,2,2.35436,106.717,0.671607,0.361667
8534000,1,0.216872,106.941,1.29637,0.359
8535000,2,1.61276,112.692,3.70083,0.34
8536000,1,1.4008,95.582,0.611211,0.3555
8537000,1,3.72591,95.6424,0.276349,0.388
8538000,4,5.08808,126.496,0.962421,0.290667
8539000,2,4.16498,107.077,0.46794,0.340833
8540000,2,-0.296621,101.419,4.42934,0.355
8541000,3,2.07334,120.69,2.16176,0.298333
8542000,3,3.64843,118.832,1.28994,0.302
8543000,2,2.3613,118.019,2.0351,0.349
8544000,3,1.38431,124.167,1.93798,0.3255
8545000,3,-1.1542,110.346,0.59492,0.324
8546000,4,-0.568096,124.667,1.99824,0.295
8547000,3,1.09477,125.542,0.962481,0.276
8548000,5,-1.17323,120.542,1.90427,0.308
8549000,3,1.79265,124.351,0.59632,0.316
8550000,3,0.459088,128.737,1.45784,0.306
8551000,3,0.767528,120.205,1.62959,0.29
8552000,0,0.84976,79.6486,1.10048,0.377067
8553000,0,1.91718,88.711,0.0332744,0.4
8554000,2,2.62055,106.675,1.7924,0.353158
8555000,2,3.49864,116.185,0.764605,0.3275
8556000,3,0.923283,127.818,2.60519,0.2996
8557000,3,1.90492,128.15,2.40753,0.306
8558000,0,1.87113,83.7504,0.173948,0.378
8559000,0,1.91843,89.8552,0.126735,0.39
8560000,2,1.86578,94.751,2.64096,0.343
8561000,2,3.03048,106.653,1.88667,0.323
8562000,2,2.95617,110.626,0.512839,0.338857
8563000,2,2.98652,105.066,1.60107,0.3465
8564000,2,4.15324,97.7452,0.488538,0.361
8565000,0,-0.444243,90.7452,1.45161,0.380167
8566000,2,-0.50275,104.691,2.50743,0.3615
8567000,2,1.49172,112.079,2.1703,0.303
8568000,2,2.66025,93.3333,1.65849,0.366
8569000,3,4.36006,110.645,2.28893,0.329857
8570000,2,2.762,119.405,2.23867,0.285
8571000,2,2.62452,124.065,0.50772,0.313
8572000,3,-1.48046,125.095,2.83221,0.304
8573000,5,-5.06195,125.153,2.64889,0.276
8574000,3,-1.71902,129.069,1.77951,0.285
8575000,3,0.183952,138.818,2.59705,0.283
8576000,2,1.10626,120.301,0.926487,0.285
8577000,2,1.17257,108.629,2.84926,0.3285
8578000,2,0.929729,115.84,1.18239,0.348
8579000,2,1.76573,114.819,2.32877,0.3345
8580000,2,3.79257,112.754,1.11762,0.372867
8581000,2,1.79067,118.667,1.8127,0.301
8582000,2,2.63565,113.112,1.34723,0.324
8583000,2,1.21084,109.941,2.18038,0.323
8584000,2,1.08568,109.783,2.66699,0.314
8585000,2,2.91271,100.274,0.873072,0.362
8586000,2,-0.638983,109.275,3.08919,0.355
8587000,2,2.42028,115.568,1.0603,0.313
8588000,2,3.45415,117.445,0.3951,0.311
8589000,2,1.04739,104.627,1.16939,0.369
8590000,2,0.0946268,105.329,5.19243,0.332545
8591000,2,1.54188,117.199,3.87423,0.358
8592000,2,4.29451,99.6406,1.34939,0.33
8593000,3,2.07837,105.086,1.64478,0.33825
8594000,2,2.92568,111.147,0.8798,0.327
8595000,2,0.854846,105.686,2.76322,0.347
8596000,2,4.18322,113.994,0.811162,0.338
8597000,2,3.89618,108.286,0.737206,0.3368
8598000,2,3.98579,115.926,0.366444,0.338
8599000,3,5.81276,109.913,1.19147,0.31
8600000,2,4.41071,108.608,0.704351,0.367
8601000,2,1.41599,112.875,2.13909,0.352087
8602000,2,-0.679134,111.853,0.378955,0.323
8603000,2,4.89062,107.505,0.558267,0.343667
8604000,2,3.93498,102.389,1.28242,0.357389
8605000,2,2.38971,87.7639,1.24154,0.35
8606000,2,2.45239,113.41,1.52018,0.335333
8607000,2,3.04869,114.388,1.63368,0.3
8608000,2,2.93629,106.718,1.55101,0.369
8609000,1,-0.698883,93.774,0.385684,0.348286
8610000,1,0.250884,93.6371,0.495622,0.393
8611000,2,2.8194,114.351,2.22207,0.317
8612000,2,4.91109,102.715,0.665972,0.344571
8613000,2,3.57714,119.542,2.09615,0.313
8614000,2,4.88445,119.634,0.902616,0.301
8615000,1,2.39133,96.0476,0.654131,0.3422
8616000,3,-1.91525,113.534,4.72384,0.3008
8617000,3,0.800852,123.301,1.09007,0.316
8618000,3,3.75381,103.665,1.76864,0.32225
8619000,6,4.79297,119.888,3.20041,0.307
8620000,4,3.88399,119.945,0.605433,0.29
8621000,4,0.964761,108.56,2.39838,0.348889
8622000,2,2.49046,109.878,1.20758,0.354
8623000,3,1.86471,103.396,1.98277,0.359
8624000,2,2.56473,107.903,1.54391,0.324
8625000,2,3.00294,100.641,0.783152,0.343
8626000,3,3.21613,96.8983,0.575315,0.347
8627000,2,0.666096,94.5907,2.82402,0.369
8628000,1,2.07598,87.9133,1.17809,0.348923
8629000,2,0.363581,100.053,0.583904,0.3555
8630000,3,-0.913677,98.8948,1.71236,0.397
8631000,2,3.98533,101.019,1.61982,0.337727
8632000,3,0.684791,79.7024,1.35926,0.399
8633000,3,1.85091,112.179,2.21294,0.382
8634000,3,4.73494,117.005,2.10718,0.329562
8635000,3,5.12923,100.179,1.96031,0.362
8636000,2,3.87996,109.992,0.269766,0.358
8637000,5,2.53923,100.866,1.83604,0.34625
8638000,0,2.03102,95.4727,0.00888973,0.3556
8639000,0,1.59439,89.0981,0.44548,0.331
8640000,2,2.33474,99.585,0.80478,0.34275
8641000,2,1.28692,109.124,1.9043,0.328
8642000,2,1.0813,115.002,2.34961,0.32225
8643000,2,0.929358,104.988,2.01255,0.347
8644000,0,0.326908,88.0771,0.0531665,0.3574
8645000,0,0.340216,83.4393,0.0399364,0.397
8646000,2,3.65726,102.067,0.656765,0.342
8647000,2,3.56079,106.41,0.6803,0.385
8648000,2,1.91946,105.064,2.41777,0.344091
8649000,2,1.41498,103.08,2.84533,0.375
8650000,4,4.48558,106.094,3.6255,0.375
8651000,2,1.89932,106.666,1.69455,0.338
8652000,2,2.15651,101.809,1.31943,0.349
8653000,2,1.76282,95.6248,1.71949,0.361
8654000,3,3.08771,107.521,1.85549,0.368
8655000,2,1.30509,109.542,0.481222,0.33
8656000,2,-0.11993,104.76,1.5968,0.344
8657000,2,0.935355,113.254,1.67722,0.305
8658000,2,1.88766,112.548,2.43229,0.282
8659000,2,3.62597,113.498,0.576746,0.329
8660000,2,2.31588,101.083,2.35893,0.352
8661000,3,-0.106162,108.178,2.29202,0.333579
8662000,3,1.21765,111.825,2.71911,0.343
8663000,2,2.56234,114.185,0.435848,0.305
8664000,1,0.651764,101.706,0.87325,0.367789
8665000,2,0.569011,116.229,1.60551,0.328
8666000,1,3.23109,87.8189,0.308352,0.382158
8667000,1,2.71273,94.8769,0.932589,0.394
8668000,1,2.23643,96.7479,0.785749,0.384
8669000,2,3.44855,102.742,0.861566,0.368
8670000,2,3.73696,103.054,0.683288,0.327
8671000,2,3.82877,104.052,1.45251,0.376
8672000,2,0.767142,111.503,3.56331,0.32625
8673000,1,0.819817,102.081,1.23721,0.352889
8674000,3,4.24385,107.256,2.52582,0.323222
8675000,2,3.82049,113.823,0.875478,0.352
8676000,2,3.08228,115.179,0.632113,0.37
8677000,2,4.53324,109.405,1.15232,0.370667
8678000,2,2.16481,108.01,1.80396,0.341
8679000,2,0.146612,111.615,3.01327,0.346714
8680000,2,1.26389,104.706,1.89315,0.356
8681000,2,0.951879,110.329,1.40065,0.349
8682000,2,4.12335,99.7059,1.16346,0.3185
8683000,2,2.5727,106.011,3.14546,0.371
8684000,2,2.19759,111.134,1.85978,0.326
8685000,2,1.60349,108.235,1.67838,0.372
8686000,3,3.75381,100.411,1.68442,0.351
8687000,2,-0.0795895,102.512,1.6577,0.336429
8688000,2,-0.522308,106.242,0.82618,0.345571
8689000,2,2.66764,109.964,0.551179,0.3245
8690000,4,2.26579,100.677,3.42992,0.328
8691000,2,2.71059,103.382,0.192666,0.376
8692000,2,3.65737,105.364,1.46542,0.339167
8693000,3,-1.49601,117.087,3.67225,0.313467
8694000,3,1.44211,121.911,0.925434,0.278
8695000,3,2.87726,110.223,0.846102,0.278
8696000,3,3.86005,120.932,0.464668,0.287
8697000,2,2.42751,115.642,0.645951,0.3332
8698000,2,4.08123,107.083,0.614669,0.316
8699000,1,3.48988,92.733,0.400737,0.377727
8700000,3,0.273581,104.355,1.52008,0.336111
8701000,3,5.02052,99.5608,0.682679,0.366
8702000,2,2.4395,107.87,1.59778,0.33325
8703000,3,3.91077,106.006,1.54279,0.341
8704000,3,0.717564,113.928,2.51203,0.2935
8705000,2,2.66207,113.925,0.662763,0.34975
8706000,2,0.781031,117.872,1.43782,0.322
8707000,2,3.58532,118.013,1.43844,0.307
8708000,3,4.95187,109.109,1.63027,0.3782
8709000,3,-2.12746,112.032,3.0984,0.2945
8710000,4,4.41554,122.639,2.0807,0.2945
8711000,2,3.11875,117.316,1.46203,0.3125
8712000,3,4.52585,101.371,0.750195,0.344
8713000,2,2.73375,116.913,1.21886,0.3295
8714000,3,2.47993,118.22,1.89564,0.322
8715000,3,0.997615,123.02,1.74773,0.3062
8716000,2,1.50735,111.396,2.44507,0.351
8717000,4,1.00645,110.022,2.54153,0.346667
8718000,2,-2.38267,109.285,1.79717,0.319
8719000,2,-1.40096,113.083,1.82372,0.269
8720000,2,0.599593,111.254,1.73691,0.308
8721000,4,3.55744,117.034,2.5577,0.2785
8722000,2,0.139782,109.52,1.55501,0.3135
8723000,3,4.21419,120.854,1.18848,0.323
8724000,6,4.01577,118.189,3.22659,0.26
8725000,3,4.22889,129.008,1.28177,0.282
8726000,4,-1.1482,129.792,5.59376,0.302
8727000,3,2.41517,124.392,1.80283,0.31
8728000,3,1.60945,116.745,1.00077,0.306
8729000,3,-2.71664,116.089,2.55104,0.323
8730000,2,3.90194,105.602,1.18831,0.337
8731000,1,2.02368,101.892,0.91849,0.363812
8732000,0,0.645774,86.3923,0.363634,0.389
8733000,2,4.45196,109.439,0.974724,0.339765
8734000,2,4.34415,105.81,0.660782,0.352
8735000,2,4.65876,109.979,1.0397,0.321
8736000,2,4.86915,108.543,0.842202,0.351
8737000,2,5.09193,99.6803,0.593347,0.363
8738000,6,0.068959,114.593,1.89991,0.313778
8739000,2,2.14629,100.045,1.37182,0.336778
8740000,3,1.14969,123.751,1.78939,0.301
8741000,3,2.94699,121.846,1.71608,0.281
8742000,3,2.12444,123.666,1.18906,0.293
8743000,3,0.625807,120.937,3.39374,0.281
8744000,3,-0.215508,117.118,2.1381,0.289
8745000,4,2.63175,120.636,3.11101,0.314
8746000,2,4.35639,105.46,1.03206,0.361111
8747000,0,1.72543,89.0413,0.348486,0.372133
8748000,0,1.95746,96.5328,0.116411,0.358
8749000,3,2.47978,117.219,3.13291,0.335
8750000,2,2.08096,116.795,1.89554,0.31
8751000,2,2.0196,104.546,1.52248,0.336
8752000,6,2.3119,119.001,4.03909,0.305571
8753000,0,1.56864,94.6174,0.503891,0.3652
8754000,0,1.90034,82.1725,0.172132,0.361
8755000,0,1.18579,90.5477,0.88677,0.32
8756000,3,3.52732,125.875,2.50784,0.2945
8757000,3,-0.93714,113.79,5.64157,0.296
8758000,2,2.06843,112.014,0.718102,0.331429
8759000,2,2.30232,112.72,1.77454,0.312
8760000,2,3.06064,107.945,0.536228,0.355
8761000,2,2.768,104.481,0.679229,0.319
8762000,2,3.97326,111.82,0.634999,0.334
8763000,2,2.14018,109.24,2.00017,0.332
8764000,2,1.34077,113.339,2.47369,0.317
8765000,2,3.43674,111.345,0.403931,0.312
8766000,2,1.99867,116.033,1.10198,0.312
8767000,2,0.795765,111.471,1.61981,0.3303
8768000,2,3.44045,96.9685,1.00531,0.312
8769000,2,2.77013,113.372,0.662658,0.328667
8770000,2,3.25107,106.441,0.813057,0.316
8771000,4,-0.123031,121.298,1.52972,0.336667
8772000,4,1.07612,115.062,3.20234,0.304
8773000,4,0.767274,128.697,2.87645,0.299
8774000,4,1.71994,119.443,1.92931,0.338
8775000,2,0.845164,117.429,2.3399,0.3336
8776000,2,3.60696,97.6747,0.549644,0.341967
8777000,2,-1.17758,112.065,0.679468,0.349273
8778000,2,4.02375,115.828,0.540962,0.325667
8779000,3,5.28052,110.992,1.49642,0.282
8780000,2,3.4221,123.058,0.854339,0.318
8781000,2,2.3702,114.323,1.587,0.293
8782000,1,2.39,85.9545,1.10695,0.3552
8783000,3,3.18235,113.419,1.48748,0.327
8784000,1,0.0534607,108.682,1.9071,0.337
8785000,2,4.03815,113.355,1.22574,0.2865
8786000,2,4.5809,113.492,0.823315,0.337
8787000,1,0.809509,105.885,2.23815,0.356667
8788000,2,3.58071,121.761,0.783969,0.3185
8789000,2,2.37289,118.88,1.32035,0.316
8790000,3,0.262798,110.658,2.21291,0.346
8791000,2,-0.575463,103.03,0.96048,0.332
8792000,2,2.72667,102.971,0.455967,0.343
8793000,2,2.27459,112.774,1.30415,0.334
8794000,2,-2.00524,108.73,1.53965,0.318
8795000,2,2.94819,108.531,1.49449,0.347
8796000,2,0.872326,109.999,1.92941,0.309286
8797000,2,0.502846,110.731,1.80012,0.299
8798000,3,3.93483,123.642,0.983146,0.31275
8799000,3,1.9604,126.546,3.01536,0.328
8800000,4,6.42643,126.429,2.19078,0.268
8801000,2,0.519877,121.675,2.17401,0.3215
8802000,2,0.559913,120.563,1.79423,0.327
8803000,3,3.04266,115.258,1.71252,0.349813
8804000,3,3.60391,113.457,3.26463,0.30625
8805000,4,1.26868,114.22,3.46921,0.343
8806000,3,6.03885,120.477,0.867598,0.309
8807000,2,-0.953569,108.858,2.03239,0.3584
8808000,2,-0.672779,108.543,1.87592,0.3
8809000,2,2.15168,112.947,2.35925,0.292
8810000,2,3.22232,113.768,1.58805,0.318
8811000,2,3.45598,114.97,1.81477,0.321
8812000,3,6.23647,118.455,0.901615,0.336667
8813000,1,0.319216,98.1889,1.87162,0.36125
8814000,2,4.17569,111.852,0.834978,0.329667
8815000,3,3.40835,112.824,1.59145,0.312
8816000,3,2.56959,122.302,2.52893,0.307
8817000,3,4.14848,126.205,0.593769,0.325
8818000,2,2.56804,108.811,0.749896,0.3215
8819000,2,4.05458,121.854,0.517063,0.322
8820000,2,4.88855,120.825,0.589919,0.297
8821000,2,3.73191,112.332,1.11168,0.314
8822000,2,2.70785,114.369,1.82989,0.289
8823000,2,4.319,121.889,1.08211,0.324
8824000,2,3.76316,116.069,1.06206,0.293
8825000,2,3.21366,124.354,1.25822,0.321
8826000,2,-0.440333,121.488,4.76807,0.274
8827000,2,2.73968,101.757,1.72626,0.312
8828000,2,2.8404,111.377,1.72127,0.325
8829000,2,2.0207,119.679,0.550471,0.288
8830000,3,3.13023,112.168,2.02016,0.310154
8831000,2,3.46501,103.561,1.44054,0.327861
8832000,2,2.75654,103.577,1.67141,0.357
8833000,0,1.40277,78.4651,0.1231,0.3567
8834000,3,3.4154,133.052,1.30451,0.30575
8835000,3,3.78281,122.133,1.04088,0.276
8836000,2,3.98921,118.366,1.30573,0.327429
8837000,2,1.7975,120.652,1.3063,0.311
8838000,1,2.05025,81.1262,1.76893,0.3646
8839000,2,0.00714685,110.91,0.585337,0.2995
8840000,1,2.73853,86.4212,0.779047,0.373
8841000,0,1.97387,83.5667,0.00524155,0.384
8842000,2,3.01733,105.086,1.0403,0.334333
8843000,3,3.71622,113.492,0.409263,0.339
8844000,3,4.81854,117.611,2.5089,0.316667
8845000,2,3.44732,112.106,1.97275,0.329154
8846000,2,2.50915,118.953,1.45096,0.329667
8847000,2,3.35869,114.32,0.487588,0.302
8848000,3,-0.59744,107.704,1.61497,0.305
8849000,2,1.50703,114.114,1.64819,0.35
8850000,3,2.53397,113.55,0.673617,0.296
8851000,2,2.8876,109.864,0.685608,0.322
8852000,3,3.71591,116.498,1.79301,0.334
8853000,2,3.22343,118.743,0.942808,0.31
8854000,3,2.21447,127.206,2.50113,0.3214
8855000,3,4.90081,116.388,0.862169,0.321
8856000,3,2.28775,120.329,1.95959,0.313
8857000,4,4.23015,121.532,3.09593,0.324
8858000,4,4.97159,113.547,1.20712,0.316
8859000,0,0.326416,87.6865,0.00195695,0.374389
8860000,2,1.16391,92.8431,0.946256,0.333571
8861000,2,-9.40762,99.7731,3.91897,0.378
8862000,2,2.30094,108.235,0.292725,0.326
8863000,2,0.704936,114.257,1.07264,0.338
8864000,2,0.335934,108.498,2.82514,0.331
8865000,2,1.79503,111.35,0.73151,0.318
8866000,2,1.26925,110.338,0.866118,0.351
8867000,2,2.75893,107.581,1.17902,0.324
8868000,2,2.98975,103.154,1.47945,0.377667
8869000,2,2.82939,113.96,1.06949,0.3385
8870000,2,2.66067,115.188,2.60551,0.306
8871000,2,5.05153,118.573,0.719621,0.344
8872000,2,5.61999,120.731,0.201427,0.275
8873000,2,2.78632,122.896,2.88311,0.303
8874000,2,2.82465,118.038,1.42234,0.248
8875000,1,1.51265,97.4592,1.34183,0.375429
8876000,2,-0.111984,114.134,2.24302,0.3305
8877000,2,3.66249,115.846,1.6341,0.309
8878000,2,3.5006,110.683,1.84986,0.325
8879000,2,4.21772,113.185,1.16633,0.326
8880000,2,3.65912,113.958,0.45829,0.318
8881000,1,1.79253,99.4439,1.09986,0.384167
8882000,1,2.61714,96.359,0.29864,0.369
8883000,2,-1.0314,114.36,0.635153,0.329474
8884000,2,-0.653278,109.898,2.41892,0.333
8885000,2,-3.22433,107.259,2.91366,0.335
8886000,2,3.03965,116.633,0.575535,0.3335
8887000,2,2.38388,110.697,1.19074,0.296
8888000,2,4.32039,105.892,1.15679,0.305
8889000,2,3.12468,105.789,1.65315,0.372
8890000,3,5.37909,111.252,1.15062,0.338
8891000,2,3.1345,112.581,2.31522,0.37
8892000,2,1.25468,112.258,2.05374,0.349
8893000,2,0.566994,108.476,1.99534,0.327
8894000,3,2.39775,111.086,1.88428,0.338
8895000,2,2.43975,110.934,1.19688,0.339
8896000,2,3.42908,117.277,1.67508,0.328818
8897000,0,0.860045,93.0473,0.949491,0.368133
8898000,3,4.83302,117.934,1.58936,0.309
8899000,5,5.38911,125.27,3.83283,0.304
8900000,3,4.19403,136.573,2.26042,0.288
8901000,3,3.89407,137.384,2.83342,0.273
8902000,2,1.96354,113.307,2.59311,0.321286
8903000,2,4.10317,104.471,1.82133,0.363
8904000,2,5.23152,108.829,0.587615,0.358714
8905000,1,3.56793,107.756,0.174143,0.335
8906000,1,3.64841,116.335,0.113671,0.326
8907000,1,2.19743,105.181,1.06469,0.334
8908000,3,3.11399,123.015,4.81212,0.300714
8909000,3,7.35787,120.693,0.375219,0.257
8910000,3,4.9954,127.811,2.4256,0.287
8911000,3,4.17138,115.553,1.89709,0.322
8912000,3,3.17372,112.759,3.85411,0.331
8913000,3,5.93605,111.703,1.78364,0.356
8914000,2,3.43469,101.409,1.40688,0.341429
8915000,1,3.46549,102.807,0.652407,0.343
8916000,2,0.709867,111.514,1.48452,0.3375
8917000,2,4.19474,112.221,0.594974,0.3385
8918000,2,3.04669,115.596,2.36704,0.345
8919000,2,4.57225,118.295,1.40144,0.32
8920000,3,3.71666,126.686,2.04756,0.3045
8921000,4,5.54082,124.938,2.12715,0.287
8922000,2,3.40992,112.616,1.5408,0.355667
8923000,2,3.66352,122.292,1.27357,0.313
8924000,2,4.78988,112.216,1.02777,0.335
8925000,3,3.68984,107.18,2.30969,0.33
8926000,2,4.31844,116.841,0.858725,0.341
8927000,2,4.10663,114.732,1.16838,0.352455
8928000,2,1.94448,113.26,0.398996,0.362462
8929000,2,4.01156,109.438,1.68678,0.3225
8930000,3,4.69747,128.642,1.18797,0.298889
8931000,2,4.93524,100.85,0.634356,0.36
8932000,2,5.23181,107.856,0.437216,0.353
8933000,3,4.98588,114.234,0.736528,0.332
8934000,3,4.01007,111.739,1.26343,0.325
8935000,4,5.8162,128.296,1.74214,0.2832
8936000,2,2.18764,109.158,1.94876,0.324
8937000,2,2.81543,107.363,2.35211,0.344
8938000,3,2.77151,99.3984,0.706694,0.33
8939000,5,1.06491,114.517,4.24772,0.30625
8940000,7,2.31057,109.972,5.1392,0.328
8941000,3,3.27326,109.794,1.88302,0.322
8942000,2,3.16174,115.254,2.1327,0.326571
8943000,3,3.27287,125.397,1.11169,0.298
8944000,2,1.5004,118.398,0.611932,0.352
8945000,2,2.17737,114.155,1.50953,0.324
8946000,3,1.86789,119.024,2.47271,0.3214
8947000,2,1.94719,113.76,2.79222,0.357889
8948000,2,2.60747,101.328,1.34157,0.381
8949000,3,2.59537,88.2797,3.14994,0.362
8950000,2,2.20676,106.179,1.95828,0.363
8951000,2,2.53689,102.245,1.67216,0.348
8952000,2,3.09296,102.492,1.7225,0.310286
8953000,3,4.66286,118.579,1.47618,0.32
8954000,3,2.37249,112.814,2.75879,0.3325
8955000,2,4.55982,116.22,0.080462,0.349
8956000,3,4.96236,117.279,1.0951,0.322
8957000,4,1.19093,117.674,3.53333,0.278
8958000,3,4.02741,115.383,1.22399,0.2932
8959000,2,3.6289,106.163,1.34193,0.368375
8960000,5,3.62563,126.996,3.795,0.3
8961000,3,3.70251,124.024,1.49883,0.304
8962000,3,4.70353,127.097,1.8538,0.309
8963000,2,4.87803,119.842,0.316488,0.3185
8964000,3,5.30607,122.145,1.02442,0.293
8965000,2,4.16333,107.613,1.43887,0.321
8966000,2,4.35883,125.732,1.4199,0.32
8967000,2,3.6929,117.179,1.19718,0.35
8968000,2,4.16508,115.364,1.02788,0.285
8969000,3,4.84098,121.427,1.05732,0.3012
8970000,3,2.89597,123.407,2.40654,0.317
8971000,3,3.23997,126.19,1.998,0.302
8972000,3,1.45657,127.999,3.47631,0.287
8973000,3,1.50125,125.103,0.85569,0.298
8974000,3,2.70242,99.9867,1.29106,0.331
8975000,2,1.42986,116.335,2.14739,0.342
8976000,3,-0.104235,109.705,2.31483,0.292333
8977000,3,-0.997433,124.538,2.06556,0.302
8978000,3,-0.210887,114.826,1.4383,0.301
8979000,2,2.48774,106.791,1.38764,0.365
8980000,3,1.42178,120.424,1.59383,0.28
8981000,2,4.07846,111.216,0.627761,0.323333
8982000,2,3.97127,102.485,1.53349,0.32
8983000,2,1.81268,114.569,1.8766,0.3235
8984000,2,3.09902,108.213,0.383329,0.339
8985000,3,2.46151,113.792,0.911966,0.327105
8986000,3,4.8758,114.09,1.7483,0.348
8987000,3,4.76253,113.136,1.83772,0.329
8988000,2,2.92854,112.713,2.03059,0.346
8989000,2,2.75758,110.914,1.382,0.371
8990000,3,6.85008,121.047,0.715992,0.3184
8991000,3,5.04482,119.436,2.39496,0.305
8992000,3,3.59794,118.558,3.55032,0.345
8993000,2,2.69261,103.318,1.36522,0.339182
8994000,2,1.98,113.901,1.47278,0.3346
8995000,3,6.03164,111.423,1.14715,0.339
8996000,3,1.8662,117.034,1.83085,0.311
8997000,2,3.481,105.534,0.445328,0.386
8998000,2,4.32497,101.405,1.40486,0.373
8999000,2,3.89949,111.826,1.23177,0.336
9000000,2,2.43336,121.538,1.15005,0.322875
9001000,2,1.26562,118.456,1.07779,0.297
9002000,2,3.75862,117.738,1.83069,0.338625
9003000,2,4.59056,105.095,0.867565,0.32
9004000,2,1.10513,113.923,0.865254,0.3606
9005000,2,3.30698,117.777,1.10631,0.285
9006000,2,1.52689,114.865,1.49561,0.312
9007000,2,3.33574,112.596,2.73054,0.33275
9008000,2,1.18602,108.201,1.22597,0.3325
9009000,1,1.62136,102.763,0.293313,0.348
9010000,1,1.19147,108.877,0.762285,0.357
9011000,1,0.589738,100.577,1.35399,0.308
9012000,1,1.91996,110.753,0.244937,0.363
9013000,1,2.20801,98.599,1.61238,0.35
9014000,4,5.64684,108.947,1.9287,0.308667
9015000,3,2.24251,117.669,2.45351,0.306
9016000,2,3.49704,115.833,0.96775,0.334833
9017000,3,3.20739,114.531,1.02977,0.326
9018000,2,3.31725,102.217,0.24517,0.343273
9019000,2,2.42281,105.068,1.08924,0.372
9020000,2,4.00308,108.489,0.821652,0.333
9021000,2,5.17238,111.031,0.349096,0.336
9022000,2,3.28186,115.083,1.09195,0.317
9023000,2,4.15919,103.432,1.20287,0.34
9024000,2,2.11292,109.596,2.1567,0.346
9025000,3,1.41111,122.621,2.54759,0.314875
9026000,3,2.72051,117.534,2.54089,0.299
9027000,3,3.06639,120.597,2.28484,0.304
9028000,3,1.36562,126.624,2.15906,0.292
9029000,3,3.72998,106.361,2.32093,0.335
9030000,3,-3.16993,105.307,2.78037,0.35
9031000,2,4.51421,105.567,0.776862,0.33
9032000,2,2.67945,106.521,2.46035,0.35
9033000,2,4.41671,117.131,1.01492,0.329
9034000,0,0.751894,95.7717,1.10474,0.378095
9035000,2,3.2446,110.895,1.2105,0.312
9036000,0,1.42532,82.2283,0.423905,0.371
9037000,2,0.371936,109.945,4.28976,0.336762
9038000,2,3.2188,105.005,1.40207,0.344
9039000,3,1.04403,106.062,3.42096,0.375
9040000,3,2.14394,108.581,3.21973,0.338
9041000,2,2.81959,109.3,2.89594,0.299
9042000,3,5.32056,101.778,2.35165,0.321
