generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8482000,0,1.90911,31.7662,0.0217969,0.325
8483000,0,1.81519,32.4597,0.115773,0.269
8484000,1,2.06944,31.8557,0.535401,0.31
8485000,0,0.974632,31.5419,0.386911,0.289333
8486000,0,1.90116,34.1468,0.0975975,0.3375
8487000,0,-0.0579417,24.4039,2.0341,0.330692
8488000,1,1.56427,42.4307,1.3472,0.317308
8489000,0,0.99083,23.7542,1.08016,0.347
8490000,0,1.82672,21.8993,0.246177,0.33
8491000,1,1.53888,35.8129,2.42657,0.281
8492000,1,1.36855,31.8007,0.902911,0.267
8493000,1,-0.143793,29.4499,1.80391,0.325333
8494000,0,-0.318514,23.1769,0.757504,0.35
8495000,0,1.48503,26.7531,0.587884,0.320333
8496000,0,1.08102,37.5094,0.629485,0.3115
8497000,0,0.017242,20.2196,1.01968,0.312
8498000,0,1.7416,31.6219,0.331173,0.325
8499000,0,1.80492,26.199,0.197776,0.3124
8500000,0,1.92327,36.0836,0.150562,0.2895
8501000,0,1.42019,36.2014,0.652972,0.282
8502000,0,2.00504,30.3726,0.0225848,0.2976
8503000,0,1.63184,19.8369,0.395477,0.325
8504000,0,1.28632,24.1403,0.749454,0.314
8505000,0,-0.325698,35.7229,2.36264,0.309
8506000,0,2.02398,37.2566,0.012975,0.291
8507000,0,1.57124,36.0642,0.275637,0.289
8508000,0,1.67995,14.2911,0.164936,0.33
8509000,0,1.59934,32.3711,0.12503,0.325
8510000,0,0.187156,36.5505,0.362236,0.304
8511000,0,1.18757,37.5815,0.834432,0.278
8512000,0,1.65498,27.0944,0.393379,0.313769
8513000,0,1.25741,20.1911,0.81453,0.306
8514000,0,0.630699,33.6243,1.44198,0.307
8515000,1,2.35767,26.534,1.44669,0.315
8516000,0,1.16291,25.582,0.73876,0.3114
8517000,0,1.94065,24.7128,0.131539,0.3305
8518000,0,1.18631,22.6521,0.885616,0.316
8519000,0,1.871,28.5444,0.201872,0.308833
8520000,0,1.54812,15.7954,0.472586,0.314
8521000,1,2.26439,32.9203,1.37909,0.3595
8522000,1,3.33235,41.0691,0.365311,0.346
8523000,0,1.69779,26.4196,0.37506,0.319
8524000,0,1.627,34.2352,0.254117,0.300385
8525000,0,1.76562,30.0382,0.11449,0.296
8526000,1,2.06215,38.1846,1.26633,0.3038
8527000,1,2.56794,37.7143,0.755326,0.3
8528000,1,1.59794,37.1289,0.804861,0.312
8529000,0,1.39529,22.0953,0.0101593,0.314
8530000,0,0.639614,29.6973,0.388358,0.34
8531000,2,2.9165,33.8555,1.60568,0.323
8532000,1,3.24579,39.1215,0.356653,0.286
8533000,0,1.47488,30.7217,0.598238,0.328
8534000,1,1.51032,38.7807,1.3604,0.287
8535000,0,1.6822,29.8664,0.390641,0.313333
8536000,0,1.88434,35.5953,0.188935,0.2665
8537000,1,0.313363,44.8491,1.45413,0.302917
8538000,1,2.13886,54.1645,0.956786,0.257
8539000,0,1.69192,31.792,0.381402,0.282
8540000,0,1.53084,32.9848,0.542388,0.316
8541000,0,-0.0634329,27.1236,0.373371,0.32281
8542000,0,1.12135,34.2061,0.294658,0.306857
8543000,1,0.797154,34.1231,0.263918,0.295
8544000,0,0.511457,29.1799,1.17444,0.301
8545000,0,1.08253,34.1246,0.252718,0.306
8546000,1,-2.04235,32.9753,2.10482,0.314
8547000,1,0.890665,28.3035,0.580153,0.307333
8548000,0,1.42704,28.0241,0.198259,0.324
8549000,1,0.231129,44.6172,3.15337,0.332
8550000,1,1.64715,45.2847,0.70553,0.299
8551000,1,1.8058,45.6191,0.301613,0.273
8552000,2,1.02909,49.9639,0.881451,0.279
8553000,3,2.01551,50.0234,1.63042,0.282
8554000,1,0.294624,38.1606,1.03502,0.298187
8555000,0,0.978992,28.3146,1.0449,0.28
8556000,0,1.93285,29.3275,0.139746,0.300312
8557000,0,1.59668,19.8376,0.476563,0.317
8558000,0,1.91657,31.9704,0.157157,0.327
8559000,0,1.058,20.8067,0.583884,0.32
8560000,1,2.13261,34.7647,1.42365,0.318
8561000,3,2.91287,22.0376,2.06664,0.298
8562000,0,1.20529,24.2472,0.24591,0.337
8563000,0,1.25667,34.8247,0.116869,0.312
8564000,0,-0.293799,29.44,1.66706,0.259
8565000,0,-0.14243,26.6192,1.70916,0.299714
8566000,0,-0.877589,29.2168,2.25066,0.333
8567000,0,1.74239,18.6862,0.281309,0.308917
8568000,1,2.09683,32.0766,0.264217,0.29
8569000,0,1.38399,26.0769,0.324673,0.323
8570000,0,1.60302,35.427,0.10551,0.302
8571000,1,1.9527,30.9769,0.252173,0.3105
8572000,0,1.62815,29.1196,0.443369,0.293
8573000,0,1.54866,38.4348,0.523305,0.324
8574000,0,1.19617,36.3863,0.0339561,0.259
8575000,1,2.39937,25.9392,1.07961,0.301
8576000,0,1.21355,37.2116,0.600529,0.3173
8577000,1,-0.298021,16.8697,0.950562,0.321
8578000,0,2.05412,29.8166,0.0129198,0.296
8579000,1,1.76372,53.154,0.0668256,0.30056
8580000,1,0.280191,45.3331,1.16434,0.276
8581000,1,1.41077,48.1277,1.4413,0.284
8582000,1,2.74605,51.4962,0.697606,0.277
8583000,0,0.643608,22.3053,1.27675,0.322
8584000,1,3.45721,23.3842,0.501028,0.342
8585000,1,1.05551,44.3755,1.30183,0.3112
8586000,0,1.34442,38.8249,0.0235019,0.302
8587000,1,3.21036,44.2371,0.341926,0.2934
8588000,1,2.50154,52.0298,1.00476,0.275
8589000,1,2.71909,51.0461,0.617352,0.261
8590000,0,1.6705,16.9325,0.180548,0.318333
8591000,1,3.07054,24.3078,0.386817,0.326
8592000,0,1.3857,25.8118,0.593745,0.306
8593000,0,1.26374,27.7316,0.0672126,0.297143
8594000,2,3.81907,42.4853,0.907224,0.302
8595000,1,2.9882,39.6096,0.879013,0.311333
8596000,0,1.20274,29.9355,0.871802,0.309286
8597000,1,3.36492,42.8626,0.403386,0.290667
8598000,1,3.20633,45.2331,0.520431,0.3
8599000,0,1.67289,22.0974,0.400522,0.306667
8600000,0,1.47494,19.3225,0.529247,0.329875
8601000,0,1.45785,32.0239,0.61675,0.2995
8602000,1,2.291,37.324,0.583892,0.28
8603000,1,1.07277,48.8061,2.01891,0.282
8604000,1,0.443009,48.8055,2.2099,0.269
8605000,1,2.61765,39.3455,0.858707,0.266
8606000,0,0.752175,31.4615,1.18591,0.351
8607000,1,0.845088,56.0538,1.77424,0.307417
8608000,0,1.05779,29.5224,0.213257,0.3025
8609000,0,2.0031,32.5214,0.0707341,0.312778
8610000,0,0.909269,29.9578,0.0166183,0.313
8611000,0,-0.952686,25.8474,1.87816,0.317
8612000,1,1.83006,52.025,1.43838,0.3094
8613000,0,1.27824,31.5433,0.116299,0.303
8614000,1,3.01548,45.3302,0.165655,0.302
8615000,1,3.07497,41.3375,0.241152,0.312
8616000,1,2.71015,33.6607,0.803876,0.286
8617000,1,3.2899,40.5433,0.606533,0.301
8618000,2,1.98994,35.1754,1.05285,0.302
8619000,1,1.26599,41.9222,1.36087,0.306
8620000,1,2.04193,38.1431,0.447779,0.29
8621000,1,1.0067,48.4432,1.96436,0.317
8622000,1,2.09538,39.8853,0.169062,0.304167
8623000,1,1.74704,36.5733,0.728625,0.299
8624000,1,1.93975,41.9613,0.885193,0.2964
8625000,0,1.93872,35.9669,0.0377721,0.295
8626000,0,1.5411,32.1248,0.339898,0.299
8627000,3,3.87247,41.5763,1.3227,0.299733
8628000,0,1.84553,20.2755,0.0345021,0.302
8629000,0,0.977881,27.5525,0.0503845,0.298125
8630000,1,1.77553,38.4688,0.916819,0.29
8631000,1,1.5132,45.8571,0.799681,0.306
8632000,2,2.34656,40.0971,0.990036,0.306
8633000,0,1.68759,31.2014,0.0810602,0.29275
8634000,1,0.0489477,43.5441,2.10927,0.286
8635000,1,2.89221,49.6571,0.575454,0.266
8636000,1,2.67459,45.6565,1.01956,0.292
8637000,1,2.05562,22.1282,0.694897,0.3168
8638000,1,2.95067,37.2921,0.470518,0.3175
8639000,1,2.4037,42.5047,0.415434,0.322
8640000,0,0.339306,27.7887,0.813746,0.316
8641000,0,0.538261,40.1284,1.50275,0.300857
8642000,1,0.322919,40.149,1.33048,0.286333
8643000,1,-0.560086,47.5854,0.901037,0.279
8644000,1,2.77043,42.5605,0.231414,0.321
8645000,1,1.37722,46.9035,1.85236,0.282
8646000,2,1.03344,50.2202,2.30685,0.278
8647000,0,-0.366463,37.5367,1.61229,0.313667
8648000,0,0.650943,26.8283,1.22889,0.31035
8649000,1,1.68306,49.6342,2.18366,0.282333
8650000,0,0.742834,33.3119,1.31708,0.277667
8651000,0,0.778931,40.9341,0.71299,0.304
8652000,1,2.42162,43.3698,0.806279,0.275
8653000,0,-0.0862984,39.0492,0.197002,0.261
8654000,0,-2.269,39.8677,1.96276,0.297
8655000,0,0.192617,33.6906,0.510948,0.273
8656000,1,0.548785,31.2929,0.847656,0.319812
8657000,0,0.28482,23.5443,0.779411,0.298
8658000,1,0.284385,21.7279,1.22104,0.355
8659000,1,1.60598,31.7764,1.97447,0.339
8660000,0,1.61684,23.9626,0.0277186,0.32
8661000,0,1.97037,33.6438,0.0212784,0.322
8662000,2,1.58439,46.0279,1.11344,0.289286
8663000,1,1.64384,47.7693,1.10847,0.261
8664000,1,0.198561,53.348,0.0485496,0.245
8665000,2,-0.17226,44.093,1.73467,0.256
8666000,0,0.132351,32.0919,1.90409,0.312692
8667000,1,-0.819562,24.497,1.79448,0.2995
8668000,1,2.32139,45.367,1.18143,0.276333
8669000,0,-1.51594,16.9326,3.43473,0.329
8670000,1,2.04428,22.0758,1.12515,0.337
8671000,1,2.42972,52.483,1.03932,0.286667
8672000,1,2.09005,51.8164,0.577803,0.27
8673000,0,0.785642,35.5568,0.0346407,0.300125
8674000,0,1.44186,21.6594,0.606452,0.311875
8675000,1,2.15895,36.9951,0.301872,0.286
8676000,0,1.83132,30.407,0.0484136,0.327
8677000,0,1.59331,22.8178,0.474389,0.296
8678000,0,1.80608,29.1085,0.152303,0.303
8679000,1,2.53329,27.9942,0.717441,0.326
8680000,2,3.43497,32.2121,0.919186,0.317
8681000,0,1.45938,20.7075,0.534598,0.269
8682000,0,1.17294,31.6891,0.890897,0.343
8683000,0,1.00048,30.3201,1.06605,0.313
8684000,0,1.90062,27.8614,0.0528801,0.312
8685000,1,1.9806,47.1025,0.884673,0.287
8686000,1,2.98295,43.2402,0.465701,0.29
8687000,1,3.24415,49.4563,0.278104,0.329
8688000,1,1.80727,49.7366,1.01771,0.308
8689000,2,4.23656,26.4953,0.40587,0.316867
8690000,2,2.42073,37.8878,2.42588,0.341
8691000,0,1.55035,41.5347,0.402708,0.285
8692000,0,0.418992,35.8068,0.943457,0.320375
8693000,0,0.875326,15.1638,1.19577,0.320818
8694000,1,1.61353,34.1902,2.20961,0.29925
8695000,1,2.7309,37.5247,1.04103,0.33
8696000,1,2.89172,23.6173,0.62696,0.327
8697000,0,1.61808,33.257,0.454569,0.291167
8698000,0,-1.63808,30.4768,3.04501,0.287
8699000,0,1.92795,29.4667,0.104406,0.298
8700000,1,1.3286,35.3513,0.832958,0.3205
8701000,0,-1.78321,27.2177,0.0295249,0.3208
8702000,0,1.60412,31.5508,0.26188,0.317
8703000,1,2.54046,36.2643,0.0629199,0.32125
8704000,2,1.01819,51.4788,0.707963,0.307
8705000,1,1.45041,40.8078,0.936005,0.311
8706000,1,2.17043,28.1067,0.320169,0.3055
8707000,0,1.33641,21.4164,0.0357716,0.307
8708000,0,0.979114,24.9458,0.53439,0.352
8709000,1,2.32725,52.0358,1.0727,0.2755
8710000,1,1.9823,47.4081,1.65575,0.297
8711000,1,2.34869,28.9583,1.04395,0.31
8712000,1,2.64921,40.8664,0.229686,0.28
8713000,3,3.44998,37.6004,1.93094,0.303
8714000,1,2.41766,37.1484,0.98625,0.293667
8715000,0,1.16989,19.4718,0.453604,0.302
8716000,3,3.70197,40.6294,1.97693,0.347
8717000,1,2.26197,17.6762,0.417205,0.316
8718000,1,2.6563,48.5499,0.761746,0.2995
8719000,0,1.92376,21.8725,0.148113,0.3345
8720000,0,0.95613,32.5308,1.08463,0.33125
8721000,0,1.31352,34.6763,0.647079,0.296
8722000,1,1.9078,42.6328,0.895876,0.302111
8723000,1,1.30126,40.2417,0.319494,0.285
8724000,1,0.590943,33.7343,1.3726,0.299
8725000,1,0.492498,33.1904,1.60358,0.278
8726000,0,2.02231,30.1789,0.050444,0.308833
8727000,0,1.25926,30.3803,0.813253,0.289
8728000,0,0.997965,12.9817,1.07358,0.317556
8729000,1,1.80158,35.3394,0.708181,0.295625
8730000,0,0.334009,30.2666,1.57972,0.268
8731000,0,1.67299,31.675,0.240865,0.296
8732000,0,0.700409,43.9415,1.21381,0.322
8733000,0,1.76951,38.171,0.144792,0.27
8734000,0,0.45787,32.2081,0.965414,0.309222
8735000,1,1.98681,41.0956,1.36204,0.296
8736000,2,2.21803,29.0695,1.02853,0.308375
8737000,0,1.20809,25.49,0.215431,0.3185
8738000,0,1.24474,33.61,0.179014,0.302
8739000,0,1.56657,18.1512,0.42761,0.323167
8740000,0,1.30252,36.3646,0.315001,0.324
8741000,0,1.4991,8.41994,0.328441,0.339
8742000,0,1.12094,24.6876,0.706745,0.352
8743000,1,1.04442,35.0355,1.00802,0.304812
8744000,0,1.46246,35.1197,0.493031,0.322667
8745000,0,1.68575,30.3834,0.269687,0.302
8746000,0,1.47902,38.6348,0.476888,0.286
8747000,3,2.32513,36.0541,3.16447,0.3195
8748000,1,1.03822,36.7428,1.02932,0.31
8749000,1,2.78029,28.6638,0.508186,0.317
8750000,0,-0.0074788,32.2819,0.557877,0.334
8751000,1,0.633787,26.9966,1.15511,0.313889
8752000,0,1.95976,39.7603,0.0578123,0.304
8753000,1,2.35863,34.4462,0.905603,0.316
8754000,1,0.150764,31.0173,1.69951,0.310333
8755000,0,0.908987,33.5924,0.778994,0.3244
8756000,0,1.99474,19.8097,0.0790269,0.326
8757000,0,0.493785,26.9502,1.5802,0.33
8758000,0,1.396,19.4839,0.665266,0.3026
8759000,0,0.848464,22.2738,1.1813,0.3272
8760000,0,1.13556,27.3902,0.894933,0.324
8761000,0,1.73114,27.7729,0.299314,0.361
8762000,0,1.06778,29.2071,0.712393,0.29
8763000,0,1.58058,31.1538,0.199832,0.303
8764000,0,1.41932,36.8651,0.580733,0.304792
8765000,0,0.165464,36.3647,1.61918,0.285
8766000,1,0.227009,27.68,1.18001,0.3335
8767000,0,1.96557,46.1766,0.102658,0.303
8768000,0,0.55015,32.691,0.517673,0.302333
8769000,0,1.63968,28.8894,0.432648,0.294
8770000,0,0.668167,29.4622,0.523684,0.334286
8771000,0,-1.72359,21.1579,3.34885,0.333
8772000,0,1.36618,30.6143,0.39338,0.3126
8773000,1,1.8202,20.6009,0.45046,0.321
8774000,0,0.59994,40.1163,0.867705,0.302
8775000,0,1.12179,36.572,0.345256,0.303
8776000,0,0.974909,11.4714,1.08844,0.301333
8777000,0,1.08844,31.8403,0.983201,0.257
8778000,0,1.97512,28.2559,0.0966227,0.313
8779000,1,0.0777286,25.4432,0.531611,0.33125
8780000,0,-1.67387,17.0726,0.577046,0.311
8781000,0,2.02603,24.6103,0.0459919,0.342
8782000,1,3.54963,42.9992,0.410404,0.295143
8783000,3,0.334592,49.838,2.63199,0.3086
8784000,0,1.66649,28.5718,0.405847,0.313
8785000,1,1.24897,53.1674,1.25028,0.291667
8786000,1,2.15039,54.7439,0.43795,0.221
8787000,2,3.25102,45.1519,0.471786,0.281
8788000,1,1.0882,43.5683,0.571214,0.288
8789000,0,1.64358,29.388,0.364269,0.3202
8790000,2,2.29085,44.7686,1.88292,0.306217
8791000,2,1.02962,50.6022,1.94597,0.273667
8792000,4,0.377945,51.6881,3.86232,0.277
8793000,5,0.0985367,59.8526,6.67338,0.271
8794000,2,2.83492,48.7364,0.775139,0.259
8795000,2,1.11865,52.0215,3.11592,0.283
8796000,1,2.12822,37.6139,0.938981,0.313714
8797000,1,0.8987,37.8196,1.54534,0.331
8798000,1,1.22218,39.5616,0.531296,0.29
8799000,1,0.544996,40.44,1.49609,0.292
8800000,1,2.69171,30.7785,1.09206,0.317118
8801000,3,-1.28655,29.176,4.21807,0.3425
8802000,1,0.485259,39.0994,0.589284,0.346
8803000,1,1.45342,43.9049,0.426428,0.296
8804000,2,0.363213,42.4422,1.84642,0.286
8805000,1,0.923838,58.8695,1.01935,0.2818
8806000,6,4.67547,45.1886,3.97855,0.291
8807000,2,-0.214234,48.1818,1.35851,0.296
8808000,1,0.90544,51.6759,1.38417,0.274
8809000,1,1.30843,50.3871,1.11928,0.282
8810000,1,0.908011,50.376,0.97959,0.254
8811000,0,0.870986,19.6956,1.19292,0.306905
8812000,1,2.36501,41.1251,0.509582,0.28
8813000,0,0.902954,33.4574,0.198505,0.324
8814000,1,1.61383,49.8272,0.903885,0.3035
8815000,0,0.169335,28.9846,0.160952,0.341
8816000,1,-0.319273,32.7467,1.13552,0.295
8817000,1,0.421126,45.0295,0.953599,0.288333
8818000,1,2.40277,39.5284,0.353293,0.292
8819000,0,0.20955,23.7194,0.466724,0.3158
8820000,0,1.67354,16.4297,0.0572358,0.305
8821000,0,-0.0998055,27.663,2.15294,0.282
8822000,0,1.77098,21.3347,0.281869,0.32
8823000,0,1.40142,33.3504,0.651456,0.297
8824000,2,-1.80271,19.4115,1.77677,0.345
8825000,0,1.89407,19.9063,0.132333,0.31364
8826000,0,1.86492,23.2738,0.161923,0.313
8827000,1,1.23809,23.9165,1.89674,0.308
8828000,1,3.68272,17.4194,0.442213,0.321
8829000,1,2.00233,41.7866,0.92216,0.304
8830000,1,2.50758,32.4049,0.6091,0.312
8831000,1,2.53274,39.6081,0.483769,0.362
8832000,2,3.01655,42.442,1.18657,0.306
8833000,0,1.28428,38.9631,0.146384,0.302933
8834000,0,1.39428,32.8234,0.0357758,0.304
8835000,0,1.22673,10.7244,0.367075,0.3205
8836000,0,0.823802,27.8979,1.05683,0.34
8837000,1,1.67553,31.3782,2.10336,0.326
8838000,0,0.615524,30.1772,0.609282,0.293
8839000,0,1.40537,37.5673,0.101495,0.310286
8840000,1,3.33489,28.0877,0.325148,0.332
8841000,0,0.945455,20.9359,0.730633,0.300667
8842000,0,1.85675,30.0299,0.020186,0.35
8843000,0,1.83614,38.6639,0.00579547,0.310333
8844000,1,-2.07709,46.0616,0.321521,0.3075
8845000,2,-0.154931,41.6043,2.84004,0.276
8846000,1,0.688123,55.0648,0.575795,0.297
8847000,2,3.07744,28.3855,1.30857,0.29975
8848000,0,1.2329,34.8062,0.756391,0.30825
8849000,0,1.70125,25.6151,0.253448,0.314571
8850000,1,2.33381,38.8493,1.04927,0.28925
8851000,1,1.57382,40.6534,0.952711,0.288
8852000,4,5.0614,47.4658,1.76238,0.29
8853000,1,-0.511071,45.3355,0.943697,0.286
8854000,1,2.09824,29.5426,1.33927,0.3112
8855000,1,1.59238,47.6857,0.811676,0.293
8856000,0,0.138056,27.0492,1.23379,0.3055
8857000,0,0.72571,39.7809,0.647363,0.314
8858000,0,2.00202,31.9235,0.027323,0.312
8859000,0,1.14284,19.8496,0.0234671,0.3248
8860000,0,0.945972,34.9696,0.66984,0.346
8861000,0,0.996587,32.3679,0.782689,0.312071
8862000,2,3.16526,33.0546,1.34695,0.299
8863000,0,1.592,29.4283,0.438795,0.314
8864000,1,1.67962,29.4179,2.34376,0.314
8865000,0,-0.413775,35.4694,0.311208,0.311286
8866000,0,-2.55552,29.1971,1.93347,0.279
8867000,0,0.5192,34.6882,0.0515865,0.286
8868000,1,1.90401,33.5565,0.84352,0.308
8869000,0,1.64513,20.1171,0.379284,0.303222
8870000,3,6.05401,21.7362,0.736442,0.32
8871000,2,0.419782,40.4359,0.886102,0.290938
8872000,2,2.68072,57.34,1.84015,0.301
8873000,0,1.27672,32.1894,0.797534,0.3214
8874000,2,3.94654,44.2988,0.387797,0.263
8875000,2,2.26777,44.5735,1.89742,0.289
8876000,0,2.03075,26.4643,0.0366981,0.319333
8877000,0,0.993232,38.5311,1.04983,0.3045
8878000,2,4.05204,38.6451,0.875943,0.347
8879000,1,0.420804,38.6883,2.22854,0.301
8880000,0,0.356977,24.9362,1.62913,0.31625
8881000,2,-0.172325,38.519,1.82127,0.31425
8882000,1,3.38305,43.5156,0.362468,0.309667
8883000,0,0.204007,31.8846,0.162376,0.303579
8884000,0,0.881721,35.1742,0.429299,0.286
8885000,0,0.858513,39.9146,0.452592,0.342
8886000,0,-0.356483,23.9877,0.673104,0.321833
8887000,0,-0.601953,33.8054,0.918891,0.286
8888000,0,1.35446,33.213,0.0105949,0.301
8889000,0,1.0206,27.4094,0.0726621,0.297
8890000,0,1.55176,28.9466,0.268976,0.314143
8891000,0,1.83236,19.9427,0.234214,0.302
8892000,0,1.79488,27.5098,0.149965,0.326714
8893000,0,0.944309,27.976,0.47579,0.346
8894000,2,-1.6546,45.7275,3.23981,0.294
8895000,1,2.43899,36.987,1.66618,0.284154
8896000,0,0.699784,30.1468,0.571222,0.331429
8897000,0,1.32849,22.6626,0.708825,0.313
8898000,0,0.6815,29.5012,0.461935,0.284
8899000,0,1.46101,31.4838,0.596756,0.295
8900000,0,1.59303,27.8285,0.464669,0.311
8901000,3,3.08002,44.6061,1.11477,0.307429
8902000,1,1.50775,36.8267,1.82853,0.313
8903000,1,1.43092,50.7684,1.76971,0.3121
8904000,1,0.619443,44.4582,2.60638,0.292
8905000,0,1.24992,30.8193,0.740259,0.28
8906000,1,3.14617,34.8103,0.52588,0.317
8907000,0,-0.233356,29.4845,2.2239,0.341
8908000,0,1.84042,29.2742,0.14964,0.32
8909000,0,0.942461,25.7519,0.979015,0.335
8910000,1,2.12995,48.1368,1.41437,0.311533
8911000,2,3.24487,45.0192,2.07195,0.298
8912000,0,1.85246,22.2854,0.170328,0.331333
8913000,1,2.58189,30.7814,0.83515,0.318
8914000,0,1.94884,34.8844,0.0886431,0.287667
8915000,1,2.15044,39.4227,0.279351,0.3275
8916000,1,1.54856,22.024,1.33752,0.296
8917000,0,1.9802,34.1216,0.0410722,0.312867
8918000,0,1.45095,29.156,0.569785,0.297
8919000,0,1.67087,11.0953,0.348974,0.319
8920000,0,0.273278,29.4787,0.332898,0.3345
8921000,0,1.33224,24.5551,0.0433435,0.317
8922000,2,2.35474,32.9501,1.1986,0.3125
8923000,1,1.94608,40.2882,0.509499,0.329
8924000,1,1.71967,41.4413,1.0086,0.287
8925000,3,4.15135,44.2394,2.91677,0.285
8926000,0,1.1268,34.883,0.140658,0.315
8927000,0,2.04322,29.1288,0.0232795,0.272
8928000,0,1.99258,32.1106,0.0680965,0.282
8929000,0,1.47973,40.0866,0.58118,0.288
8930000,0,1.80316,36.3669,0.054853,0.301
8931000,0,1.46171,39.2673,0.396284,0.342
8932000,1,3.30199,36.188,0.720818,0.306
8933000,0,1.5874,32.5657,0.194651,0.307571
8934000,0,-0.494474,32.5247,1.25195,0.302
8935000,1,-1.43121,49.6119,1.26302,0.297619
8936000,0,1.7244,38.4938,0.217499,0.2975
8937000,1,-1.01478,45.2106,3.13439,0.299
8938000,1,-1.4812,44.9477,0.51873,0.262
8939000,0,1.04235,26.486,1.01409,0.294
8940000,0,1.70848,37.6351,0.348639,0.329
8941000,1,2.96864,49.2387,0.848285,0.292
8942000,0,1.65783,33.1884,0.342176,0.327571
8943000,1,3.11776,53.1026,0.573676,0.3025
8944000,1,1.99505,52.8872,1.8767,0.273
8945000,2,0.293039,55.266,4.38164,0.278
8946000,0,-0.861374,42.8096,2.65332,0.301
8947000,2,0.704923,39.0801,3.10001,0.301182
8948000,2,-0.1895,39.1024,2.98199,0.297
8949000,1,-0.80107,52.7559,0.883764,0.315333
8950000,1,0.535728,45.7319,0.738194,0.285
8951000,1,1.30279,39.8705,0.417994,0.29
8952000,0,1.19696,23.3832,0.216344,0.3425
8953000,0,2.02945,22.22,0.0432062,0.328091
8954000,0,1.99757,24.6369,0.0752437,0.298
8955000,2,-1.77047,45.7183,0.946263,0.30075
8956000,1,-1.10093,49.3413,0.552071,0.257
8957000,2,1.77693,42.9789,0.637854,0.30672
8958000,0,1.58402,33.5835,0.268539,0.333
8959000,0,1.06088,32.3911,0.644903,0.305
8960000,0,1.25895,35.3931,0.462907,0.294
8961000,1,2.68401,42.4565,0.851797,0.309
8962000,1,2.2807,42.5792,1.15388,0.279
8963000,2,3.24859,34.8438,0.676943,0.289
8964000,1,0.581385,28.6795,0.698662,0.294
8965000,0,1.28702,27.3622,0.655709,0.309636
8966000,1,2.17123,37.4028,0.429003,0.284
8967000,0,1.40377,26.3917,0.495074,0.334
8968000,1,2.80601,40.2661,0.56965,0.29225
8969000,1,1.817,45.722,1.17978,0.294
8970000,1,2.37772,49.6435,0.336602,0.314
8971000,2,2.69311,52.1554,1.09954,0.28
8972000,3,-3.35146,51.5146,4.63137,0.27
8973000,3,0.810531,54.2995,3.06057,0.285
8974000,1,0.0572907,40.7091,2.14148,0.311714
8975000,1,1.35621,41.9011,0.739464,0.309
8976000,0,1.32229,31.5418,0.725805,0.298875
8977000,1,-1.26111,41.7338,3.96394,0.294
8978000,1,1.44767,41.4381,0.54815,0.307667
8979000,1,-0.0559652,38.0134,1.03202,0.27
8980000,2,-0.667752,44.6757,1.60396,0.290714
8981000,1,1.48437,45.966,1.7735,0.28725
8982000,1,3.31069,41.6087,0.301506,0.2925
8983000,2,2.02276,33.8609,3.10716,0.30325
8984000,1,2.93968,48.8999,0.10695,0.281
8985000,1,0.666242,42.3532,1.22327,0.277
8986000,1,1.74919,50.1593,1.14909,0.32
8987000,1,2.90091,47.3413,0.661021,0.251
8988000,2,3.62495,39.2031,1.2189,0.3114
8989000,1,3.0172,29.6943,0.279874,0.339
8990000,0,1.7023,35.5974,0.371636,0.305269
8991000,0,2.00812,38.5648,0.0662044,0.264
8992000,1,1.99491,30.9878,0.780516,0.315
8993000,3,1.32303,37.4735,3.03966,0.288
8994000,1,2.42919,34.4664,0.216407,0.311615
8995000,1,3.18971,47.8376,0.202809,0.307625
8996000,0,1.62009,40.2361,0.441046,0.27
8997000,0,1.44029,44.3644,0.528081,0.293
8998000,1,1.38535,36.3002,0.417243,0.277
8999000,1,-0.911202,29.3053,1.05345,0.323
9000000,2,0.958573,42.3267,1.71581,0.296
9001000,0,1.87848,36.8896,0.170519,0.29
9002000,0,0.852609,34.2245,0.693157,0.302154
9003000,1,3.60963,26.729,0.100332,0.315
9004000,0,1.1584,40.5631,0.621234,0.291333
9005000,0,-0.249446,35.3208,0.178118,0.3055
9006000,1,1.42415,41.0543,1.05985,0.31275
9007000,1,1.20487,29.5231,1.37153,0.327
9008000,1,2.2458,41.6482,0.921673,0.2955
9009000,0,1.70645,26.0347,0.230139,0.3065
9010000,0,0.310809,33.22,1.62671,0.346
9011000,2,2.22829,24.4723,1.62281,0.323167
9012000,1,1.59025,52.3801,1.07875,0.294143
9013000,1,3.01845,35.2076,0.843963,0.3048
9014000,2,4.62002,39.4297,0.952585,0.313
9015000,1,1.40065,43.8567,0.876111,0.3064
9016000,1,2.6299,41.4301,0.400836,0.296
9017000,2,1.444,26.8241,2.72208,0.29
9018000,1,1.86004,37.0348,0.90705,0.331429
9019000,1,1.75204,29.5466,0.460441,0.338
9020000,1,2.18889,23.9696,0.443965,0.363
9021000,1,1.47821,28.429,1.11992,0.317
9022000,0,0.610736,34.5458,1.00376,0.2966
9023000,1,0.0961253,30.506,1.3163,0.308333
9024000,1,-1.08105,34.2228,0.476835,0.3085
9025000,1,-0.923139,40.5222,1.49501,0.327
9026000,2,3.6674,47.3866,0.930594,0.278643
9027000,1,1.52851,33.9159,0.456485,0.3095
9028000,0,0.132902,25.8654,0.788982,0.307333
9029000,0,0.978188,20.9373,0.650505,0.32525
