generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7518000,0,1.01965,1.95281,0.242214,0.369
7519000,0,1.16949,7.98356,0.436404,0.345
7520000,1,1.279,23.1258,2.22265,0.320667
7521000,1,1.81418,26.8696,0.183277,0.315
7522000,0,1.04771,0.479912,0.258338,0.358
7523000,1,0.797849,25.0643,0.786232,0.335
7524000,1,1.16888,17.9408,0.983357,0.319
7525000,1,2.04385,20.5304,0.34975,0.387
7526000,2,3.51492,20.8174,0.915713,0.3186
7527000,0,1.04845,22.9003,0.366375,0.318
7528000,0,0.137247,20.2398,0.841298,0.27
7529000,1,1.27808,14.3347,0.695802,0.3155
7530000,1,0.715113,19.6391,1.74045,0.336
7531000,2,2.43377,41.1227,1.48192,0.3044
7532000,1,0.791002,18.976,1.41242,0.337
7533000,1,1.48828,17.9781,0.415569,0.347
7534000,1,2.05019,8.71079,0.510155,0.323
7535000,3,-2.04037,34.009,3.31721,0.28375
7536000,1,1.46507,27.1971,0.659439,0.313125
7537000,2,0.171201,14.4677,1.27717,0.316
7538000,2,1.12047,21.9164,1.67223,0.383
7539000,3,3.15919,37.5937,2.57115,0.27675
7540000,3,3.5256,40.3472,1.80906,0.293
7541000,2,0.256954,36.0826,0.999951,0.301
7542000,2,0.807406,28.9245,0.0857925,0.323
7543000,4,0.0211716,34.3593,4.05268,0.318786
7544000,4,-2.46074,22.7605,5.14133,0.305
7545000,1,-0.0923001,19.2359,1.45268,0.288667
7546000,2,2.67572,17.0359,1.30632,0.304
7547000,2,3.16819,18.5855,0.353782,0.363
7548000,1,1.92492,20.8163,1.17724,0.29925
7549000,2,4.29569,42.4257,0.525642,0.282667
7550000,2,3.46302,49.9455,0.922993,0.303
7551000,1,0.0196466,18.7983,0.517874,0.286
7552000,3,5.2196,9.74851,0.501691,0.31475
7553000,2,-0.405026,40.3005,2.10823,0.266333
7554000,2,3.79911,43.6365,1.60741,0.247
7555000,2,3.05223,33.5104,1.87709,0.282
7556000,2,4.41432,22.0127,0.558121,0.279
7557000,4,6.28061,41.7192,1.81581,0.3
7558000,3,1.61554,44.7647,2.58906,0.292429
7559000,3,-0.89548,39.911,3.26754,0.247
7560000,2,1.63987,33.7828,1.73859,0.305769
7561000,3,3.60529,38.2295,0.721655,0.2845
7562000,3,1.57517,41.521,1.43653,0.25
7563000,2,0.828097,42.7704,4.49686,0.26
7564000,2,3.12029,38.9028,2.3798,0.292143
7565000,3,3.00389,47.5274,3.66187,0.281
7566000,3,6.24834,52.9576,0.953566,0.292
7567000,3,6.27169,52.3354,0.872153,0.276
7568000,3,5.62809,47.9783,1.50222,0.265
7569000,3,4.99036,44.299,0.535462,0.277
7570000,2,2.10415,53.7262,2.69993,0.272
7571000,2,3.3486,41.3595,1.24096,0.23
7572000,2,1.83005,41.3111,1.48472,0.293
7573000,3,3.26342,46.1977,1.96122,0.294
7574000,2,0.0753954,22.8274,1.73862,0.317591
7575000,2,2.48515,32.1837,0.243078,0.324
7576000,2,2.62789,30.8479,0.289412,0.301
7577000,2,1.00269,31.0076,2.73224,0.294941
7578000,2,1.19884,20.3195,1.31278,0.319
7579000,1,2.13969,18.1758,1.51584,0.309625
7580000,2,1.68678,27.618,1.13956,0.3245
7581000,2,0.305266,19.8674,2.31286,0.328
7582000,2,5.12005,31.6064,0.432564,0.2848
7583000,0,1.93977,16.4927,0.125345,0.3155
7584000,0,1.9298,20.845,0.135471,0.287
7585000,0,1.91176,18.5406,0.15681,0.313
7586000,3,1.36226,33.6751,2.22389,0.3045
7587000,2,2.9068,40.3758,1.33502,0.302
7588000,3,2.45425,25.7115,2.50988,0.308429
7589000,2,2.68996,40.5955,1.85214,0.272
7590000,2,4.45257,43.5197,1.15921,0.284941
7591000,3,-0.162613,42.068,3.11867,0.316
7592000,2,3.98102,42.351,1.5173,0.3
7593000,1,-0.0811434,31.4272,2.46139,0.3155
7594000,2,3.98302,38.3099,0.875131,0.295
7595000,2,2.83903,26.4647,1.37146,0.295
7596000,2,-1.27313,37.8501,2.8735,0.31225
7597000,1,3.56224,34.1405,0.314263,0.3025
7598000,2,2.41114,23.6667,1.98245,0.322556
7599000,2,-0.0351354,39.4973,3.13074,0.31575
7600000,1,3.06297,24.6287,0.783505,0.282333
7601000,2,2.65169,31.9388,0.716193,0.277
7602000,0,0.618408,9.3933,0.561097,0.349
7603000,2,1.97579,28.4166,1.80808,0.323
7604000,3,2.9741,35.4469,2.5422,0.314
7605000,2,2.28468,31.4864,2.23719,0.299
7606000,2,4.0737,38.1934,0.777245,0.301
7607000,2,3.77302,23.7067,1.14374,0.310333
7608000,3,2.28771,31.1082,2.13015,0.31275
7609000,2,1.95071,28.5937,0.680686,0.283
7610000,3,2.33906,30.7773,1.64112,0.267
7611000,2,3.79016,35.8391,0.325591,0.3134
7612000,2,4.52388,32.7329,0.79013,0.288
7613000,3,-0.0342629,35.69,1.23189,0.313833
7614000,3,5.82742,35.1789,1.49694,0.2735
7615000,3,5.00093,21.3094,1.34125,0.316
7616000,3,1.54492,30.8108,2.76632,0.309333
7617000,1,-0.184229,35.0322,0.29157,0.296727
7618000,2,3.45878,31.0188,1.21562,0.274
7619000,2,0.432094,43.127,3.96914,0.27
7620000,3,2.94094,30.9305,1.7034,0.301
7621000,2,3.60247,33.406,1.05012,0.32
7622000,2,2.6193,30.0984,1.50598,0.298
7623000,2,1.46834,27.3174,2.12777,0.343
7624000,2,5.60535,18.1765,0.379257,0.339
7625000,2,2.43174,27.8947,1.04343,0.325111
7626000,3,5.57657,25.4186,2.17293,0.334
7627000,2,-0.0712702,22.4767,1.61175,0.321
7628000,3,1.62441,34.0796,1.86699,0.318133
7629000,2,0.0613712,20.7781,1.93958,0.298583
7630000,2,5.28374,36.6623,0.370291,0.349
7631000,3,5.03503,34.6768,2.07785,0.289
7632000,1,2.59385,26.5479,1.00178,0.331333
7633000,1,1.95211,32.223,1.66368,0.317
7634000,1,1.35141,30.186,1.61392,0.249
7635000,1,3.49089,26.2063,0.189563,0.279
7636000,1,1.45429,27.4317,0.825604,0.291
7637000,2,2.57983,26.1789,2.19098,0.293111
7638000,2,1.34751,44.2495,3.04033,0.291
7639000,2,1.62762,31.4865,2.34412,0.293
7640000,2,-0.459645,31.4456,0.194502,0.291
7641000,1,2.51555,28.2403,1.09815,0.3126
7642000,2,-7.72376,28.2696,1.40994,0.299
7643000,3,1.80708,28.5738,1.66419,0.304
7644000,3,3.55079,41.3253,2.03466,0.320529
7645000,2,3.44621,39.7934,1.02333,0.29475
7646000,2,5.11675,38.3353,0.396655,0.3026
7647000,2,4.7682,42.0211,1.17753,0.289
7648000,2,3.99512,17.2334,1.82296,0.348
7649000,3,7.22218,21.7138,0.550046,0.31
7650000,1,1.16004,14.5095,2.90263,0.362
7651000,1,3.99081,19.3825,0.106621,0.347
7652000,3,5.07785,30.0228,1.49574,0.302778
7653000,2,1.18208,10.109,2.93436,0.339667
7654000,2,3.38439,21.4441,1.32915,0.348
7655000,4,1.7061,-1.77832,5.11495,0.356
7656000,4,5.44925,20.0202,1.73462,0.3405
7657000,2,3.61059,27.4729,0.877765,0.3
7658000,4,5.1702,17.7302,2.15927,0.330667
7659000,3,0.367328,25.291,2.38988,0.324667
7660000,2,1.32373,25.4243,2.18512,0.351
7661000,1,3.13039,21.482,0.627946,0.347
7662000,2,0.996248,25.3069,2.66949,0.319
7663000,3,2.85625,16.4462,2.37055,0.341333
7664000,1,3.46933,36.7345,0.510247,0.294105
7665000,3,5.16296,24.3884,0.607136,0.312
7666000,1,3.70473,42.2305,0.32998,0.313
7667000,1,3.93183,34.4559,0.0897786,0.295
7668000,3,3.99908,32.3358,2.36887,0.297909
7669000,2,2.32926,38.6305,2.25158,0.3005
7670000,2,4.05643,33.5558,0.629427,0.29
7671000,4,4.93073,26.2978,2.80896,0.344375
7672000,2,4.21527,26.6841,0.617393,0.326
7673000,2,3.57591,32.9295,1.27334,0.302
7674000,3,3.8746,36.0783,2.23026,0.341
7675000,4,4.06527,48.9397,3.72132,0.299143
7676000,3,3.90399,34.9674,1.13259,0.3
7677000,0,1.8843,13.672,0.174143,0.337933
7678000,4,4.38217,31.2497,0.89481,0.275625
7679000,3,1.96243,35.2524,1.79638,0.277
7680000,2,3.07304,23.9292,2.25311,0.320833
7681000,2,1.5022,34.5086,2.52867,0.3058
7682000,2,4.11974,24.1081,0.998641,0.343
7683000,1,2.67797,32.189,0.949214,0.331333
7684000,2,3.76357,23.3365,1.53595,0.299
7685000,1,2.07957,25.7531,0.965961,0.317
7686000,1,-1.60711,27.4804,0.141963,0.302
7687000,1,1.40444,27.0774,0.540787,0.314
7688000,4,-0.249789,36.6886,2.38139,0.333
7689000,2,-1.15082,40.5341,1.39893,0.291
7690000,2,1.45713,31.3452,2.20142,0.306
7691000,2,0.979577,33.1898,2.8151,0.297
7692000,2,2.55505,23.1286,1.34142,0.3433
7693000,2,3.54722,47.6481,2.01951,0.276
7694000,3,3.11648,26.3135,2.40054,0.3305
7695000,3,-0.572109,23.6046,2.47336,0.29675
7696000,2,4.14328,38.4765,0.545386,0.303
7697000,2,3.36992,34.7751,1.49594,0.288
7698000,3,-0.623478,36.1918,2.82454,0.273
7699000,5,-4.83535,33.4455,4.11453,0.289
7700000,3,-2.39406,41.1439,1.12382,0.284
7701000,4,-0.408988,41.2012,2.55793,0.311
7702000,2,0.648093,40.936,0.782608,0.26
7703000,4,2.57899,24.1435,2.60941,0.341
7704000,2,3.99563,41.9136,0.785075,0.300522
7705000,2,2.37128,24.2751,1.12255,0.27
7706000,4,0.000657871,33.4048,3.97519,0.342
7707000,2,2.99759,33.7495,1.40152,0.2904
7708000,3,2.84236,41.7137,0.936177,0.2825
7709000,2,-0.287037,46.0037,3.51401,0.283
7710000,3,3.20726,19.4459,2.49323,0.286
7711000,3,3.40801,32.8715,1.72365,0.304278
7712000,1,3.76368,22.9298,0.355008,0.348
7713000,1,2.83796,29.1779,0.619277,0.300667
7714000,2,-0.0919509,36.9871,3.42298,0.2924
7715000,2,2.61847,36.6372,1.64619,0.31
7716000,2,-0.640732,32.8707,0.755183,0.264
7717000,2,-1.8772,31.0854,0.938042,0.259
7718000,4,0.789402,32.8451,3.32064,0.304
7719000,2,3.26916,32.7751,0.69741,0.297
7720000,2,2.27266,28.337,1.9643,0.284
7721000,2,1.8369,29.767,1.7179,0.3275
7722000,0,1.4378,20.9804,0.63316,0.3127
7723000,1,2.41577,31.5922,1.48245,0.3137
7724000,2,-1.57533,41.6008,2.0358,0.281
7725000,2,2.29686,35.9461,0.935679,0.254
7726000,3,-0.988831,50.0227,3.26693,0.28
7727000,3,3.38828,41.7384,1.41575,0.273
7728000,3,5.72909,42.2516,0.999456,0.254
7729000,2,2.59685,28.1859,1.81715,0.318556
7730000,2,1.37673,18.0926,3.60321,0.322
7731000,4,0.932543,32.2382,2.64206,0.275
7732000,2,1.86427,31.1007,3.00411,0.320636
7733000,2,2.59629,28.6902,2.16483,0.327
7734000,2,-0.417072,46.1901,2.89683,0.300833
7735000,2,-0.573011,49.956,2.39337,0.26
7736000,2,-1.07275,42.4858,2.34303,0.276
7737000,2,1.65069,32.8522,2.75172,0.288333
7738000,3,-0.975737,39.9719,4.44928,0.275
7739000,3,2.61192,47.1688,3.25293,0.31
7740000,3,0.711194,35.4127,4.60222,0.273
7741000,2,2.08039,31.1535,1.30546,0.286
7742000,2,3.20084,37.5005,1.85345,0.289
7743000,2,2.69102,42.3882,1.28988,0.2955
7744000,0,1.69569,18.9152,0.349186,0.323
7745000,7,9.12121,27.3802,1.61563,0.3246
7746000,4,3.92865,32.2565,0.946566,0.313
7747000,3,0.691411,33.6668,1.63668,0.32
7748000,3,2.75764,33.3774,2.63294,0.31
7749000,2,3.99197,32.0487,0.356734,0.283
7750000,2,1.73067,24.1699,3.46596,0.334286
7751000,1,3.45161,31.4919,0.0953449,0.321
7752000,3,4.93818,26.9151,1.62014,0.314
7753000,1,1.91632,31.8473,0.577254,0.295
7754000,1,2.17209,10.5368,1.26234,0.312
7755000,2,3.8703,35.7123,0.736176,0.308
7756000,2,3.48859,23.7609,1.45225,0.331696
7757000,3,5.3752,16.4024,0.880158,0.337
7758000,2,4.72659,17.9035,0.341818,0.297167
7759000,1,3.25618,17.8468,0.0254576,0.303
7760000,1,3.23369,24.1309,0.196676,0.37
7761000,2,1.28863,33.7548,1.87238,0.302667
7762000,3,2.33769,35.3784,2.18971,0.276
7763000,1,-1.0618,32.1877,1.90512,0.332333
7764000,2,2.1467,31.8723,1.16097,0.286
7765000,2,1.76543,43.6017,2.77502,0.306
7766000,2,3.64924,40.9327,0.862644,0.312
7767000,2,2.67561,36.8163,0.787212,0.324
7768000,2,-0.0712956,32.9824,2.03926,0.281
7769000,1,1.21058,33.0512,0.760253,0.2975
7770000,2,-3.66838,27.1753,2.63098,0.2775
7771000,4,3.47452,23.3349,0.709935,0.293
7772000,3,2.03948,35.5578,1.31363,0.321
7773000,2,1.42611,43.8629,0.641184,0.314
7774000,4,4.01349,36.7453,1.19587,0.288
7775000,1,3.48888,11.6785,0.201225,0.3173
7776000,1,3.35437,0.727787,0.290639,0.348
7777000,1,2.6533,26.4511,0.743866,0.347
7778000,2,-0.369874,31.9071,2.40819,0.305
7779000,2,0.164901,31.1173,1.24288,0.326
7780000,2,1.27137,33.7542,1.19092,0.306
7781000,3,1.22641,30.4478,1.37802,0.293
7782000,3,1.40096,28.3667,1.86598,0.321
7783000,3,4.88221,20.0443,1.25299,0.334
7784000,2,2.70763,18.025,0.75958,0.327963
7785000,0,0.932522,8.41123,1.12277,0.336125
7786000,0,1.58783,23.9292,0.135924,0.297588
7787000,3,3.83901,35.7654,2.47948,0.30075
7788000,1,3.04196,25.1121,0.484681,0.338
7789000,3,5.06204,26.6077,1.18799,0.348
7790000,4,3.12261,34.3459,3.13251,0.319
7791000,4,5.79189,39.3151,2.00828,0.327
7792000,1,3.48881,11.5211,0.581198,0.36375
7793000,2,3.64608,24.8305,1.83513,0.336
7794000,0,1.92742,16.4802,0.00791782,0.330375
7795000,2,4.36264,21.6588,1.40526,0.353667
7796000,3,0.873424,40.2749,1.12293,0.308222
7797000,3,1.48853,41.4515,1.62075,0.249
7798000,2,-1.35168,32.1439,2.19037,0.292
7799000,2,1.50501,34.4483,0.487266,0.325
7800000,2,3.84061,23.9587,0.574316,0.335143
7801000,4,1.86618,29.3883,1.895,0.315
7802000,0,0.588853,18.3555,1.39971,0.32025
7803000,0,0.562461,19.2877,1.42652,0.301
7804000,0,1.8242,19.9154,0.0554922,0.321
7805000,0,-0.160191,17.1691,0.0971659,0.303
7806000,3,0.99298,37.6143,2.29691,0.2874
7807000,3,4.03765,27.9581,0.439822,0.266
7808000,0,1.20685,7.98124,0.865217,0.327
7809000,2,3.74714,32.7042,0.979384,0.312286
7810000,1,3.62813,15.8021,0.165237,0.316
7811000,2,-0.88207,26.035,1.02759,0.32025
7812000,0,1.56323,28.7145,0.0933662,0.302
7813000,1,3.0115,17.6214,0.216581,0.311
7814000,0,1.06189,26.0543,0.928325,0.281
7815000,3,2.90165,36.4579,1.04172,0.303563
7816000,0,1.23885,24.4756,0.638309,0.2995
7817000,3,0.136312,28.9003,2.50739,0.296833
7818000,2,0.96342,18.9738,2.17066,0.308333
7819000,2,2.91764,26.6868,0.485492,0.303
7820000,3,2.13556,21.6389,3.18014,0.335
7821000,2,3.83696,24.5767,0.127238,0.327
7822000,3,3.89759,33.6665,0.673747,0.296
7823000,2,-0.912008,31.4828,5.91383,0.305
7824000,2,4.37351,36.5862,0.388929,0.281
7825000,2,3.01964,31.7195,0.605573,0.327
7826000,2,1.98589,18.6418,2.27963,0.294
7827000,1,-0.137258,35.8516,1.48791,0.300818
7828000,1,-2.11613,16.1441,1.31551,0.317
7829000,2,-1.96049,13.1939,2.62994,0.337421
7830000,3,2.51231,30.6086,2.29718,0.2935
7831000,2,2.82088,30.6939,0.765735,0.307143
7832000,3,4.06698,27.7271,0.827799,0.284
7833000,7,6.98682,35.5121,2.96273,0.257
7834000,0,0.911825,18.6825,0.328102,0.322333
7835000,1,-0.448491,22.0301,0.693582,0.327
7836000,0,0.810111,16.2272,1.00963,0.307
7837000,2,3.00363,41.6215,0.983219,0.295857
7838000,3,4.35725,36.8729,1.33591,0.251
7839000,3,5.79453,35.5497,0.80506,0.29
7840000,2,2.68461,40.1307,1.96535,0.27
7841000,4,2.98521,23.1871,3.92059,0.31475
7842000,0,1.92783,20.0002,0.142887,0.3175
7843000,2,3.19613,29.5811,1.64616,0.294
7844000,0,1.87647,5.11699,0.17153,0.3286
7845000,3,3.11345,37.1659,1.1461,0.30775
7846000,4,3.37553,39.0703,1.12238,0.298333
7847000,3,4.87802,34.5735,2.11539,0.2965
7848000,1,-0.511645,26.8455,0.661937,0.3395
7849000,4,4.15475,35.3457,2.89965,0.278
7850000,4,5.55359,29.9902,1.32211,0.3052
7851000,7,6.88636,19.5811,3.79828,0.289667
7852000,1,2.28412,29.2613,0.721914,0.2916
7853000,3,2.41623,28.9962,0.2251,0.281
7854000,3,5.73572,30.8351,1.62238,0.302667
7855000,3,4.91096,28.3672,1.39474,0.346
7856000,6,3.49309,35.5174,4.00237,0.291
7857000,5,0.732022,39.8132,3.63406,0.27925
7858000,4,3.80332,31.3619,2.72454,0.304
7859000,4,1.61786,38.157,2.41108,0.289
7860000,2,3.16494,35.6974,1.33142,0.300455
7861000,2,2.7237,38.0986,1.396,0.274
7862000,2,3.31327,29.1736,0.804716,0.282
7863000,2,3.27935,29.838,1.59223,0.295
7864000,2,-0.0918184,34.9561,2.35372,0.3
7865000,3,1.38945,30.5577,1.85473,0.299
7866000,3,-0.435346,24.0692,1.85959,0.327
7867000,3,-3.90646,21.8863,1.59426,0.329
7868000,4,0.212308,29.0269,2.75242,0.312
7869000,0,1.17249,4.52208,0.881681,0.321333
7870000,0,1.5091,8.21452,0.548249,0.362
7871000,1,2.28838,14.339,1.7221,0.376
7872000,1,2.71747,14.895,1.32896,0.313
7873000,2,1.46311,22.7168,1.0177,0.3312
7874000,2,-1.1172,21.0166,1.83817,0.352
7875000,0,0.577348,24.1941,0.272494,0.274111
7876000,2,2.10399,20.733,2.05403,0.353
7877000,2,3.64734,17.0074,1.63473,0.311059
7878000,3,3.68217,19.0074,2.58718,0.338
7879000,4,3.59269,19.1709,2.4802,0.3224
7880000,2,1.8142,22.458,1.21267,0.334
7881000,2,1.18683,17.3491,1.27175,0.335
7882000,5,7.14736,29.1741,2.46938,0.336667
7883000,1,3.05047,32.7004,0.216393,0.30125
7884000,0,0.318365,24.3539,1.43307,0.319
7885000,2,3.73922,34.1478,1.2778,0.298286
7886000,2,3.25867,38.2891,1.21922,0.30825
7887000,3,-0.458669,26.9109,1.25145,0.292
7888000,2,4.44667,42.9975,0.908354,0.2995
7889000,2,1.64542,23.9531,2.09034,0.31775
7890000,2,4.16144,23.8221,0.260196,0.31
7891000,3,3.89905,31.7482,3.5421,0.303333
7892000,2,4.85774,35.7728,0.588261,0.261
7893000,2,1.67284,38.5891,3.76625,0.302
7894000,2,3.91782,34.9985,1.56867,0.279
7895000,2,3.72435,31.8566,1.40147,0.33
7896000,1,3.63546,28.8599,0.313658,0.313333
7897000,2,3.41318,34.3715,0.269176,0.3193
7898000,1,3.44616,33.404,0.437387,0.2945
7899000,3,3.8852,26.7943,1.07672,0.281
7900000,3,4.37919,28.1473,2.63924,0.246
7901000,2,5.09363,28.7809,0.408584,0.29
7902000,2,3.76393,33.0078,1.07545,0.307
7903000,2,2.38641,42.821,2.41406,0.312
7904000,2,3.09777,31.4194,1.55663,0.28
7905000,2,2.1033,26.1026,2.6247,0.289
7906000,3,5.69694,37.784,0.53085,0.32375
7907000,4,1.52807,35.0782,1.36647,0.31
7908000,4,1.57657,36.6589,5.17307,0.310667
7909000,0,2.02296,9.7563,0.0370193,0.320857
7910000,0,1.72902,-3.16643,0.328341,0.312
7911000,0,1.97304,10.7997,0.0852201,0.368
7912000,0,1.92453,16.844,0.133138,0.328
7913000,0,0.91721,-0.370844,1.13704,0.332
7914000,3,4.58747,37.6147,0.776536,0.298429
7915000,2,2.41436,20.4168,1.1848,0.306857
7916000,5,2.78761,33.6873,3.67331,0.2935
7917000,2,2.42228,39.5126,1.26011,0.3015
7918000,3,3.34668,27.8553,1.94201,0.277
7919000,2,2.33188,27.5359,1.22223,0.302333
7920000,1,2.41645,27.346,0.42048,0.339429
7921000,3,2.09838,30.5586,2.58183,0.3195
7922000,3,2.75428,36.3592,2.451,0.29
7923000,0,1.67303,23.6437,0.399115,0.31748
7924000,3,1.06707,27.9891,2.65013,0.3025
7925000,4,6.75003,32.5951,0.568911,0.315
7926000,2,2.46378,32.9236,2.4359,0.288
7927000,2,0.411621,34.6385,1.31408,0.283
7928000,0,0.953933,26.7309,0.188296,0.3056
7929000,2,4.95661,8.52372,0.922813,0.326222
7930000,2,4.82267,20.3976,1.03706,0.362
7931000,0,1.68261,11.5952,0.366347,0.339
7932000,2,4.81831,34.0445,0.433081,0.3114
7933000,3,3.60882,26.4445,1.72089,0.319833
7934000,2,0.453276,28.3428,2.53661,0.305
7935000,0,1.79349,25.1462,0.22314,0.3095
7936000,0,2.0157,28.5742,0.0472683,0.314
7937000,4,4.13506,32.3183,1.78714,0.3052
7938000,3,0.463604,38.679,2.30874,0.321
7939000,2,0.305592,39.3238,2.6087,0.3092
7940000,2,3.78042,35.2802,0.713227,0.311
7941000,4,0.632332,29.6947,2.96274,0.268
7942000,4,-1.02256,36.6977,5.53237,0.312
7943000,3,2.15539,36.9875,2.06839,0.288
7944000,3,5.5431,33.1033,1.04657,0.299
7945000,2,3.19679,43.3216,1.08819,0.304
7946000,1,2.36598,32.3963,0.680476,0.313833
7947000,2,-0.462027,45.5582,2.88507,0.266667
7948000,2,1.98785,39.6421,2.60439,0.282
7949000,1,0.994644,20.7678,0.872581,0.30725
7950000,5,6.22602,30.794,2.44597,0.2795
7951000,5,2.80507,34.7383,2.71101,0.28
7952000,1,-2.24606,24.3118,2.23702,0.3165
7953000,1,2.08236,24.7711,0.573814,0.323
7954000,2,2.55404,23.9357,0.682667,0.315
7955000,1,1.15152,28.0096,1.16318,0.314
7956000,3,2.69228,30.2982,1.85413,0.299
7957000,3,3.73485,31.5131,1.24693,0.332
7958000,2,3.22356,28.0955,0.39202,0.33
7959000,2,0.390109,27.0356,1.09973,0.313
7960000,2,-0.343529,34.5694,1.88945,0.312
7961000,2,1.03719,37.5393,0.269244,0.262
7962000,3,5.06758,39.1973,1.10209,0.273
7963000,2,3.54861,39.1037,0.849613,0.262
7964000,2,0.741251,31.9277,2.87965,0.320231
7965000,2,-0.751119,39.8108,1.23609,0.285
7966000,2,2.78436,24.5157,0.317803,0.313286
7967000,3,2.46766,34.0782,2.47597,0.291
7968000,4,0.288617,28.6805,2.63579,0.298
7969000,2,4.12226,34.5081,0.410825,0.294
7970000,1,1.37733,22.453,2.45022,0.324
7971000,1,2.77065,15.3701,1.29561,0.347
7972000,1,3.11865,25.8314,0.973869,0.304
7973000,2,0.621303,41.0778,1.08957,0.31875
7974000,2,-0.439694,24.8035,2.95968,0.308
7975000,2,2.74835,42.2068,1.67485,0.303125
7976000,2,3.18013,16.4865,1.64437,0.3287
7977000,2,4.09518,20.7372,0.664054,0.362
7978000,2,3.25629,11.2568,1.1503,0.379
7979000,2,2.96086,26.5752,1.51225,0.324
7980000,2,1.95509,17.61,2.27283,0.378
7981000,4,4.48096,40.6894,2.88015,0.295833
7982000,3,2.3698,24.7444,1.67699,0.313
7983000,3,3.10583,25.4375,2.28524,0.327667
7984000,3,1.64422,18.8968,3.97746,0.322
7985000,2,1.36916,30.9081,2.90124,0.308333
7986000,2,3.91488,30.3691,0.688974,0.311
7987000,3,4.45787,40.985,2.07744,0.322067
7988000,4,6.74447,31.6883,1.67294,0.301
7989000,2,0.780697,19.1785,1.34881,0.3226
7990000,2,0.995151,21.7214,1.88791,0.34
7991000,3,3.65433,26.8092,1.19303,0.319
7992000,2,2.0362,24.0213,1.60586,0.326
7993000,3,2.21914,25.9013,1.98573,0.312
7994000,1,1.54118,29.7869,1.90956,0.291333
7995000,3,2.42113,22.9522,1.50823,0.302
7996000,1,1.02061,38.3946,0.450293,0.290733
7997000,2,2.24274,30.2102,0.553177,0.300455
7998000,2,2.62342,20.5655,1.43617,0.301
7999000,3,1.50744,35.9176,3.15555,0.3395
8000000,2,3.23339,27.6125,1.87982,0.299
8001000,2,3.79373,29.6964,1.30423,0.301
8002000,4,5.18533,26.43,2.6287,0.297
8003000,2,2.79455,27.6125,1.87717,0.292
8004000,2,3.42999,22.57,1.33443,0.337
8005000,2,2.84474,27.3386,1.84781,0.332
8006000,3,3.218,18.2745,1.58685,0.307
8007000,3,-1.41915,29.784,2.04491,0.309222
8008000,0,0.754966,12.1829,0.863857,0.306917
8009000,1,-1.10495,18.429,2.17789,0.302
8010000,0,2.01665,27.5167,0.0268596,0.297
8011000,3,3.66714,37.7995,0.739096,0.3228
8012000,5,5.02954,38.5903,3.25933,0.313294
8013000,0,-0.544299,18.9801,1.8593,0.293333
8014000,0,1.17379,19.253,0.12372,0.314
8015000,6,1.01546,24.8675,4.83438,0.2955
8016000,2,2.88277,23.6115,1.57558,0.3095
8017000,0,-1.2796,26.1846,1.16374,0.313667
8018000,2,3.66557,27.8191,1.25374,0.302364
8019000,1,1.72522,17.7849,0.316142,0.2755
8020000,0,0.882208,14.9902,0.144432,0.303
8021000,4,-4.77903,32.0894,6.74528,0.309
8022000,4,2.09825,41.2245,1.94045,0.287
8023000,2,2.61858,34.3632,2.48134,0.3
8024000,4,4.51029,26.048,0.904409,0.3005
8025000,2,2.4717,32.9557,0.84949,0.292
8026000,2,1.833,30.3037,2.21932,0.3155
8027000,3,4.2712,23.9815,0.503674,0.322
8028000,3,-0.569066,31.3342,4.03321,0.312333
8029000,2,3.19836,39.1912,1.34077,0.325
8030000,4,3.35478,33.3155,1.00346,0.2895
8031000,4,1.7714,47.6787,2.4782,0.275
8032000,3,3.34973,36.69,0.839622,0.285
8033000,3,-0.522309,35.3744,3.57796,0.244
8034000,2,0.920279,28.5367,2.19082,0.296
8035000,3,2.44934,36.2638,2.42625,0.3
8036000,3,2.47618,45.388,1.87128,0.282
8037000,1,2.31535,27.072,0.90169,0.312824
8038000,1,0.96823,24.7551,0.866428,0.324
8039000,2,2.54979,33.4632,0.806954,0.301167
8040000,2,0.849383,30.042,0.826436,0.336
8041000,2,2.46213,36.8257,1.25217,0.2878
8042000,3,2.24532,41.2162,4.06438,0.269
8043000,2,1.67016,39.3762,1.25953,0.261
8044000,2,1.09157,37.6419,1.89386,0.274
8045000,3,3.08606,30.1657,3.10013,0.266
8046000,2,2.80576,31.919,1.59683,0.320774
8047000,3,2.42216,24.5112,2.97035,0.302
8048000,3,5.79672,31.6102,0.730152,0.303
8049000,0,0.859938,18.0096,0.831631,0.311727
8050000,0,1.11152,18.5753,0.150109,0.314
8051000,0,1.23112,22.4181,0.030857,0.336
8052000,0,1.11909,26.7888,0.142922,0.269
8053000,3,3.20551,37.3374,1.41938,0.293538
8054000,3,3.54395,36.1704,1.98417,0.283
8055000,3,3.3358,40.2251,2.20384,0.278
8056000,2,3.59401,27.6689,1.59847,0.312545
8057000,5,7.23603,30.7859,2.82571,0.303
8058000,0,1.20155,5.99707,0.15307,0.309
8059000,0,1.09299,24.0197,0.261967,0.286
8060000,2,3.61219,37.3515,1.22917,0.2968
8061000,2,0.214127,43.7117,0.775421,0.252
8062000,3,0.987304,32.211,3.52444,0.282
8063000,2,1.83708,35.6604,2.39343,0.3
8064000,2,3.09432,32.5869,0.376134,0.287
8065000,2,4.52334,20.4282,1.01075,0.32
8066000,2,2.73616,39.9768,1.17398,0.2865
