generation,leftchild,rightchild,abstime,betainit,betashift
7488000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000198573,0.030458
7489000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000182055,0.0119574
7490000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000181197,0.0119574
7491000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000255072,0.0100005
7492000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000168408,0.0100005
7493000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000297684,0.103217
7494000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000226957,0.0359014
7495000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00250218,-0.00385507
7496000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000144834,0.0453799
7497000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00230243,-0.00324666
7498000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00148892,-0.00324666
7499000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00193495,-0.00324666
7500000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000279977,0.0156446
7501000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000189699,0.0473114
7502000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000169805,0.0553976
7503000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000221883,0.0553976
7504000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000247401,0.0553976
7505000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000241243,0.0367709
7506000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000277373,0.00579967
7507000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000174528,0.0148015
7508000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00289105,-0.00385507
7509000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00313694,-0.00385507
7510000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00235917,-0.00385507
7511000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00276938,-0.00324666
7512000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00215502,-0.00385507
7513000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00212548,-0.00385507
7514000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000168104,0.0471983
7515000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000298336,0.00714103
7516000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000256554,0.00714103
7517000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00152356,-0.00324666
7518000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000154242,0.0244786
7519000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00013786,0.0457341
7520000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00202569,-0.00324666
7521000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000161629,0.0625443
7522000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000114915,0.0248828
7523000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000209621,0.0668436
7524000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00225337,-0.00324666
7525000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00259986,-0.00324666
7526000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00206053,-0.00324666
7527000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000222505,0.0400458
7528000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000375005,0.0613013
7529000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000276454,0.042498
7530000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000185906,0.0235217
7531000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000128882,0.0510514
7532000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00186353,-0.00324666
7533000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0014138,-0.00324666
7534000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00300352,-0.00324666
7535000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000200857,0.0945864
7536000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00250317,-0.00385507
7537000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00149693,-0.00324666
7538000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000183883,0.00877545
7539000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00201224,-0.00385507
7540000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00244457,-0.00385507
7541000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000199145,0.023175
7541000,Cucurbita_maxima,NA,523.983,0.0191041,0.0128357
7542000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000194711,0.023175
7543000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00211438,-0.00385507
7544000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.002516,-0.00385507
7545000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00270018,-0.00385507
7546000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00252669,-0.00385507
7547000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00167918,-0.00324666
7547000,Oryza_sativa,Sorghum_bicolor,430.003,0.000302288,0.0414978
7548000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00171139,-0.00324666
7549000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000246627,0.0597709
7550000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0023344,-0.00324666
7551000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00204098,-0.00324666
7552000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00306704,-0.00324666
7553000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00153739,-0.00324666
7554000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00205989,-0.00324666
7555000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00138002,-0.00324666
7556000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00220405,-0.00324666
7557000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000165349,0.0591197
7558000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000194545,0.0591197
7559000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000144288,0.0593015
7560000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00288289,-0.00385507
7561000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00208605,-0.00324666
7561000,Amborella_trichopoda,NA,435.73,0.00539538,-0.0511912
7562000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000165037,0.0106177
7563000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00205425,-0.00385507
7564000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00221016,-0.00385507
7565000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000263808,0.000459111
7565000,Physcomitrium_patens,NA,303.377,0.070036,0.00556588
7566000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00231828,-0.00385507
7567000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000357876,0.000459111
7568000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00038794,0.000459111
7569000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00193662,-0.00385507
7570000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00261115,-0.00385507
7571000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000353723,0.000459111
7572000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000303124,0.000459111
7573000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000291157,0.000459111
7574000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000363513,0.000459111
7575000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000261344,0.000459111
7576000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000282275,0.000459111
7577000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00030749,0.0266264
7578000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00233312,-0.00324666
7579000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000315017,0.000459111
7579000,Ziziphus_jujuba,NA,487.575,0.00042548,0.0432313
7580000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000361113,0.000459111
7581000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000304638,0.000459111
7582000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00296004,-0.00385507
7583000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00289739,-0.00385507
7584000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00323866,-0.00385507
7585000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00267077,-0.00385507
7586000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00252153,-0.00385507
7587000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000228665,0.034754
7588000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000313186,0.0223477
7589000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000224971,0.0476579
7590000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00038995,0.0288781
7591000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00184348,-0.00324666
7591000,Momordica_charantia,NA,517.671,1.42293,-0.011262
7592000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.001574,-0.00324666
7593000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000362576,0.000459111
7594000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000276253,0.000459111
7595000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000327268,0.000459111
7596000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00289973,-0.00324666
7597000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00179935,-0.00385507
7598000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00322107,-0.00385507
7599000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00337576,-0.00324666
7600000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000158664,0.0466493
7601000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000196756,0.0313072
7602000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000155023,0.0453605
7603000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000161087,0.00834909
7604000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000229897,0.0119618
7605000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00209597,-0.00385507
7606000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000206271,0.012808
7607000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00170653,-0.00324666
7608000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000182626,0.0107866
7609000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00229611,-0.00324666
7610000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00197479,-0.00324666
7611000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000275595,0.0490048
7612000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00226052,-0.00385507
7613000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00200801,-0.00324666
7614000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000158907,0.0283746
7615000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000166712,0.0283746
7615000,Physcomitrium_patens,NA,114.688,0.0107656,0.0247048
7616000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00214827,-0.00385507
7616000,Durio_zibethinus,NA,526.365,0.105529,-0.0535325
7617000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00247227,-0.00385507
7618000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000175658,0.0338499
7619000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00251221,-0.00385507
7620000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00191819,-0.00385507
7621000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00195335,-0.00385507
7622000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00209491,-0.00385507
7622000,Vigna_angularis,NA,526.047,0.364541,-0.0616953
7623000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00277969,-0.00385507
7623000,Selaginella_moellendorffii,NA,118.947,0.0439501,-0.0570685
7624000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000144997,0.0624575
7625000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000153617,0.048343
7626000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000195526,0.048343
7627000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000201686,0.055486
7628000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000201699,0.055486
7629000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00135549,-0.00324666
7630000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00191658,-0.00324666
7631000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00209531,-0.00324666
7632000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0020101,-0.00324666
7632000,Selaginella_moellendorffii,NA,206.706,0.142326,-0.0901622
7633000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00175166,-0.00324666
7634000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0030416,-0.00385507
7635000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00276527,-0.00385507
7636000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000273776,0.0383247
7637000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000150278,0.0248818
7638000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000147858,0.0248818
7639000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000215048,0.00642529
7640000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000181313,0.00642529
7640000,Physcomitrium_patens,NA,103.785,2.77954,-0.0178543
7641000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000135691,0.00642529
7642000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000182725,0.00642529
7643000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00210755,-0.00324666
7644000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000220104,0.0150117
7645000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000169215,0.0150117
7646000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00272679,-0.00385507
7647000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00023009,0.0359339
7648000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00185237,-0.00324666
7649000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000163807,0.0118373
7650000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000185134,0.107592
7651000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00019319,0.0569525
7651000,Physcomitrium_patens,NA,65.6361,0.500372,-0.0641959
7652000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000223769,0.0322814
7653000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000159466,0.0103503
7654000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000236391,0.00887058
7655000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000176899,0.0336236
7656000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000173971,0.0336236
7657000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000246688,0.0223667
7658000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0003836,0.0223667
7659000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00146916,-0.00324666
7660000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00185713,-0.00324666
7661000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000231303,0.0210788
7662000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00272483,-0.00385507
7663000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00260926,-0.00385507
7664000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00240744,-0.00385507
7665000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00199703,-0.00385507
7666000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00162324,-0.00324666
7667000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00357333,-0.00385507
7668000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00189342,-0.00385507
7669000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00282399,-0.00385507
7670000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000136134,0.00681894
7671000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000155186,0.00681894
7672000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000212222,0.00681894
7673000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000161922,0.0742004
7674000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00200223,-0.00324666
7675000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000201073,0.0455623
7675000,Musa_acuminata,NA,458.28,0.295091,-0.00223254
7675000,Rosa_chinensis,NA,489.459,1.12748,-0.0402655
7676000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000251159,0.0455623
7677000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000207995,0.0322716
7678000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000143146,0.0322716
7679000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.002532,-0.00385507
7680000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00275921,-0.00385507
7681000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00226772,-0.00385507
7682000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00186977,-0.00324666
7683000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000149801,0.0415638
7684000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000149804,0.0415638
7685000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000109404,0.0415638
7686000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000232604,0.0354188
7687000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000251823,0.0354188
7688000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00147596,-0.00324666
7689000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00178225,-0.00324666
7690000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00173862,-0.00324666
7691000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00179063,-0.00324666
7692000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00213137,-0.00324666
7693000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00169976,-0.00324666
7694000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000192574,0.0929019
7695000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00223051,-0.00324666
7696000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00271803,-0.00385507
7697000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00235281,-0.00385507
7698000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00207914,-0.00324666
7699000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00144221,-0.00324666
7700000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000352805,0.0812497
7701000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000194289,0.0812497
7702000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00247529,-0.00324666
7703000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00144202,-0.00324666
7704000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000140579,0.0595815
7705000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000139922,0.0886518
7706000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00191765,-0.00324666
7707000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00276478,-0.00385507
7708000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00274602,-0.00385507
7709000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00280132,-0.00385507
7710000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000185971,0.0145406
7711000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00259286,-0.00385507
7712000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00309787,-0.00385507
7713000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00177305,-0.00385507
7714000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00215854,-0.00385507
7715000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00221973,-0.00385507
7716000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00181612,-0.00324666
7717000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00144282,-0.00324666
7718000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00173121,-0.00385507
7719000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00292803,-0.00385507
7720000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00254866,-0.00385507
7721000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00270683,-0.00385507
7722000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0017371,-0.00385507
7723000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000223649,0.0392019
7724000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00269206,-0.00385507
7724000,Malus_domestica,NA,530.186,0.956708,0.0212129
7725000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00020362,0.0296444
7726000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00170036,-0.00324666
7727000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000201886,0.0900349
7728000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00139102,-0.00324666
7729000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000256722,0.0969156
7730000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000269421,0.0407807
7731000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000259554,0.0407807
7732000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00017437,0.0856972
7733000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000154498,0.0197594
7734000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000186233,0.0197594
7735000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00279457,-0.00385507
7736000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00251401,-0.00385507
7737000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00201252,-0.00385507
7738000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00214442,-0.00385507
7738000,Physcomitrium_patens,NA,372.289,0.622648,-0.165267
7739000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00273535,-0.00385507
7740000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00324557,-0.00385507
7740000,Brachypodium_distachyon,NA,521.02,0.640619,0.024352
7741000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00222407,-0.00385507
7742000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00193235,-0.00385507
7743000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000285225,0.0224737
7744000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00172045,-0.00324666
7745000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000143772,0.022486
7745000,Durio_zibethinus,NA,515.919,2.91071,0.0110711
7746000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00138982,-0.00324666
7747000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00016823,0.0885345
7748000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00235961,-0.00385507
7749000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000103893,0.0264018
7749000,Rosa_chinensis,NA,470.559,0.0478387,0.0104201
7750000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00014186,0.00742799
7751000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00166513,-0.00324666
7752000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000231323,0.0544016
7753000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000246076,0.0544016
7754000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00333239,-0.00385507
7755000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00172227,-0.00385507
7756000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00250999,-0.00385507
7757000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00288214,-0.00385507
7758000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00214464,-0.00385507
7759000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00240878,-0.00385507
7760000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00195934,-0.00385507
7761000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000141026,0.0561538
7762000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000147821,0.0382619
7763000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00147677,-0.00324666
7764000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00025339,0.0308135
7765000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000188191,0.0308135
7766000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00235273,-0.00385507
7767000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000216292,0.00678756
7768000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00210413,-0.00324666
7769000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000337549,0.0208544
7770000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00313075,-0.00324666
7771000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00225195,-0.00324666
7772000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00215968,-0.00385507
7773000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000131616,0.0790012
7774000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000238243,0.00184679
7775000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000263363,0.00184679
7776000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00127641,-0.00324666
7776000,Hevea_brasiliensis,NA,522.767,0.0529258,-0.0583812
7777000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00148838,-0.00324666
7778000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00140376,-0.00324666
7779000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00163225,-0.00324666
7780000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00217337,-0.00324666
7781000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00110968,-0.00324666
7782000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00226286,-0.00324666
7783000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.002005,-0.00324666
7784000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00179407,-0.00324666
7785000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00168369,-0.00324666
7786000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00104065,-0.00324666
7787000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0018577,-0.00324666
7788000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000279844,0.0822244
7789000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000284306,0.0822244
7790000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000190007,0.0904886
7791000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000205086,0.0502681
7792000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000189094,0.0502681
7793000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000157473,0.0273609
7794000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00014771,0.0402324
7795000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0001892,0.0402324
7796000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000184347,0.0649594
7797000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00318833,-0.00385507
7798000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0024896,-0.00324666
7799000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00130603,-0.00324666
