generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7518000,1,2.78163,12.3737,0.61368,0.389
7519000,1,2.48011,12.1202,1.34652,0.431
7520000,1,0.465521,5.58663,0.24327,0.501944
7521000,0,-0.132211,-3.93996,1.67336,0.495
7522000,0,1.74002,1.73368,0.268345,0.57
7523000,1,2.03505,-4.71121,0.789948,0.524
7524000,0,1.64421,1.94881,0.269819,0.481
7525000,0,1.39127,0.597359,0.476917,0.499
7526000,1,1.65034,-0.249148,1.37665,0.494
7527000,1,3.19309,11.5689,0.306601,0.499667
7528000,1,2.25547,7.26066,0.635209,0.421222
7529000,2,1.07693,6.92283,0.504098,0.486
7530000,0,0.771382,1.81003,1.04257,0.5
7531000,1,2.53936,10.2948,0.295697,0.449533
7532000,0,1.29113,1.6555,0.579963,0.4695
7533000,0,0.995439,2.74679,0.880301,0.504
7534000,1,0.37148,5.94382,2.51397,0.507
7535000,1,0.89256,-2.78596,2.16162,0.475
7536000,0,1.57563,-3.94638,0.465693,0.537
7537000,1,2.92862,12.5189,0.57171,0.4208
7538000,1,2.84745,8.18967,0.729659,0.413
7539000,1,2.25751,12.7557,1.4547,0.407
7540000,1,3.17922,7.30981,0.197857,0.463545
7541000,1,0.994933,6.49707,1.40399,0.432
7542000,1,2.48466,19.2645,0.831681,0.354727
7543000,1,2.68388,19.698,0.34395,0.311
7544000,1,2.73731,7.75938,0.3089,0.39
7545000,0,-0.291908,-6.16634,0.135938,0.498778
7546000,0,1.73868,-3.60173,0.144836,0.519
7547000,1,0.823703,7.64596,1.4245,0.418167
7548000,1,1.20927,9.17347,1.11239,0.407
7549000,0,1.18782,5.78179,0.86136,0.5032
7550000,1,2.13212,9.55617,0.92471,0.479
7551000,1,1.79044,8.22221,0.799037,0.471
7552000,1,1.44915,4.90044,1.09181,0.512
7553000,1,2.07412,7.51436,1.44587,0.440929
7554000,1,1.89249,6.16037,0.682124,0.4945
7555000,1,-1.10645,11.0326,1.28032,0.411286
7556000,2,-0.224081,2.12816,1.57911,0.5305
7557000,1,0.801869,14.1503,1.23121,0.375
7558000,0,1.88999,-0.58731,0.162713,0.508083
7559000,1,0.556038,11.014,1.26342,0.423667
7560000,1,1.61736,16.7255,0.542859,0.4455
7561000,1,3.45108,-3.66766,0.239952,0.525
7562000,0,1.61541,4.8278,0.424134,0.482
7563000,0,1.77583,1.39238,0.256127,0.467
7564000,3,5.32142,13.4685,0.807536,0.398286
7565000,1,2.44668,16.9668,0.487924,0.358
7566000,1,3.38283,6.54875,0.493797,0.387
7567000,1,2.0966,12.1027,1.7462,0.478
7568000,1,2.99384,16.9093,0.678212,0.41
7569000,2,3.44875,13.9508,0.678506,0.402
7570000,1,2.35613,13.9204,0.810831,0.398
7571000,2,3.76021,16.8036,1.14037,0.359091
7572000,1,1.43406,16.973,1.65716,0.373
7573000,1,2.2468,16.4872,0.720957,0.369
7574000,1,3.10116,15.4529,0.265382,0.363
7575000,2,0.793916,16.291,2.59027,0.324
7576000,1,1.51632,16.045,0.451501,0.396
7577000,1,2.54096,2.36474,0.702946,0.493571
7578000,1,2.1446,11.2803,0.437454,0.45425
7579000,1,2.21256,11.7867,0.801332,0.399667
7580000,1,3.26987,15.8031,0.700473,0.333
7581000,1,2.61124,11.7785,1.45282,0.349
7582000,1,3.35694,7.66966,0.701851,0.487
7583000,1,3.37468,10.4703,0.659604,0.3835
7584000,1,3.75639,8.70233,0.303902,0.465
7585000,1,-0.824972,7.85062,1.39405,0.420654
7586000,1,1.2527,9.94923,0.355509,0.451
7587000,1,0.750123,10.1633,2.65852,0.46075
7588000,1,0.686274,6.87697,0.38894,0.466
7589000,2,2.45358,-3.39885,2.50607,0.476636
7590000,1,-0.814595,2.54804,2.61981,0.45675
7591000,1,-0.909979,2.73729,1.80312,0.54
7592000,1,2.69867,15.2328,0.271676,0.4305
7593000,1,1.86786,11.8742,1.07419,0.374
7594000,0,1.66661,5.20174,0.286063,0.469
7595000,1,1.58835,6.55492,1.06747,0.459167
7596000,1,-0.232622,15.4408,2.33043,0.417
7597000,1,1.44514,17.2957,0.881922,0.295
7598000,2,3.32812,5.13603,1.27241,0.488
7599000,1,2.08443,4.5854,0.833928,0.465
7600000,1,2.71764,7.67603,0.876914,0.492
7601000,1,2.31527,2.64372,1.18311,0.516
7602000,1,3.84157,-2.80393,0.145846,0.428
7603000,1,3.74015,7.80672,0.223788,0.471
7604000,1,-0.0583048,6.64818,0.767796,0.499154
7605000,1,1.67339,15.5139,1.30257,0.4171
7606000,1,2.21843,9.6443,1.44626,0.445
7607000,1,3.38455,16.9411,0.377959,0.388
7608000,2,3.77417,14.2276,1.0865,0.417
7609000,2,3.87537,7.6599,1.15302,0.483
7610000,0,2.02955,3.62695,0.00815137,0.510667
7611000,0,1.49225,0.304708,0.436079,0.497
7612000,1,2.17156,12.838,1.42502,0.436333
7613000,1,2.24367,17.5154,0.650581,0.329
7614000,1,2.09419,6.42437,0.883739,0.467909
7615000,1,1.25614,17.9418,2.23116,0.362
7616000,1,2.07195,6.75503,1.22267,0.465
7617000,0,0.632293,2.34417,1.42509,0.497333
7618000,1,2.34629,15.6561,1.29155,0.38925
7619000,0,1.34825,-2.87373,0.668689,0.508667
7620000,0,1.97275,-1.63073,0.0342047,0.508
7621000,0,-1.31832,4.59853,1.393,0.48785
7622000,0,-0.203391,4.49426,0.456079,0.494
7623000,0,1.6104,1.48013,0.458809,0.506667
7624000,1,3.01307,8.48671,0.612619,0.407833
7625000,0,0.977511,-4.45472,0.296598,0.4625
7626000,2,1.17304,-2.30426,2.92733,0.552
7627000,3,0.599346,1.37735,1.17111,0.536
7628000,0,1.54921,-0.495691,0.155916,0.520167
7629000,0,1.67278,3.46078,0.383188,0.484
7630000,2,2.3512,12.5491,0.94704,0.390833
7631000,1,2.20737,9.33838,1.41071,0.406
7632000,0,1.96857,-4.85786,0.0233938,0.5296
7633000,0,1.08133,0.657968,0.961761,0.523
7634000,0,0.525604,2.46518,1.40918,0.465
7635000,0,1.7272,6.54971,0.0663869,0.4924
7636000,1,1.91909,2.43499,0.48966,0.4898
7637000,1,2.60733,6.07198,0.738422,0.534
7638000,1,1.41171,11.8731,2.05424,0.42
7639000,1,2.85249,9.45991,0.600153,0.41
7640000,2,3.04852,3.44451,0.845812,0.4764
7641000,1,2.03372,11.1421,1.06175,0.501
7642000,1,2.44075,11.3956,1.10648,0.398
7643000,6,2.87392,7.88851,3.9263,0.4105
7644000,0,2.04602,1.7093,0.0118484,0.5112
7645000,0,1.73097,1.00362,0.331951,0.503
7646000,0,1.388,0.970045,0.674786,0.482
7647000,1,1.35278,-0.47302,0.699557,0.477
7648000,0,1.26328,1.24857,0.798305,0.464
7649000,1,1.43945,7.76165,2.04977,0.514429
7650000,0,1.9767,0.365416,0.0814839,0.53
7651000,1,1.10799,8.15643,1.43151,0.4605
7652000,1,0.993912,11.7976,1.55536,0.407
7653000,1,1.6702,2.79906,0.760961,0.45
7654000,3,-0.824664,7.08425,3.94035,0.51
7655000,1,2.09663,8.91933,0.410004,0.498
7656000,3,1.04124,5.49164,1.55854,0.505
7657000,1,2.0823,9.51938,1.90794,0.444071
7658000,1,-0.390085,2.87149,0.430031,0.510172
7659000,0,1.7825,5.23305,0.284119,0.494667
7660000,0,1.87953,2.07014,0.185231,0.477
7661000,0,0.973192,-0.711929,1.08124,0.489
7662000,0,0.490303,1.72977,1.56358,0.49625
7663000,0,1.8653,1.91287,0.169565,0.518
7664000,1,2.5415,11.7184,0.81026,0.42
7665000,0,1.58469,-3.16257,0.456422,0.428
7666000,1,3.69288,12.1408,0.12224,0.459778
7667000,1,0.610128,14.4595,1.8778,0.375
7668000,1,2.79692,12.4747,0.61126,0.392
7669000,0,1.86853,-4.6322,0.166029,0.474333
7670000,1,3.52427,4.96112,0.523777,0.531
7671000,2,1.48178,6.69795,0.285067,0.457
7672000,1,2.71394,4.16457,0.444121,0.4675
7673000,2,3.26154,4.9797,1.75399,0.494625
7674000,2,3.16368,-2.80164,0.723402,0.473
7675000,3,2.82705,5.2642,3.03979,0.433727
7676000,1,1.54693,11.615,0.86854,0.411
7677000,1,0.0893729,0.964573,1.98562,0.498667
7678000,1,1.68046,3.32217,0.686491,0.519
7679000,2,3.51139,-0.404662,0.739213,0.468
7680000,2,0.0247345,12.8387,1.32188,0.44525
7681000,1,-0.730982,13.5711,0.221571,0.411
7682000,1,2.37703,12.8173,0.769394,0.433
7683000,1,-0.207209,4.63337,1.17885,0.446
7684000,1,0.848826,11.7786,0.523928,0.451
7685000,2,1.723,6.87255,1.63974,0.462667
7686000,2,3.94228,3.9933,0.68579,0.507
7687000,1,3.07823,4.22649,0.207186,0.484
7688000,1,2.32081,9.77078,0.488776,0.41425
7689000,1,1.47682,8.0959,1.35901,0.455
7690000,1,0.661874,16.4653,1.7428,0.401
7691000,1,1.36087,14.2544,0.570205,0.297
7692000,1,3.46135,14.1723,0.374739,0.478571
7693000,1,2.02541,1.10676,1.1785,0.541167
7694000,1,2.48225,14.1058,0.467223,0.421
7695000,0,1.29967,-1.6058,0.647728,0.422
7696000,1,1.54484,12.3183,1.02301,0.4495
7697000,1,0.771412,8.2034,1.8059,0.441
7698000,2,3.05335,7.53121,1.53353,0.3935
7699000,0,1.49408,-5.95458,0.336021,0.49
7700000,1,0.0325774,-0.185196,1.69283,0.446
7701000,0,1.02142,-2.02693,0.853978,0.476
7702000,1,2.02912,7.44231,0.50377,0.442
7703000,1,0.777458,14.235,1.39051,0.391
7704000,1,-0.837838,12.0278,2.5453,0.379
7705000,1,0.640693,14.9797,1.684,0.425143
7706000,1,1.98016,16.061,0.369181,0.338
7707000,1,2.35889,13.5388,0.915402,0.364
7708000,1,0.329188,0.36217,0.684212,0.499733
7709000,2,2.21744,14.8189,1.90864,0.336
7710000,1,1.30003,15.5369,1.37702,0.449444
7711000,1,1.18925,1.196,1.63639,0.426714
7712000,2,-0.864915,14.8008,0.716967,0.351667
7713000,1,-0.538746,17.42,0.794617,0.393
7714000,1,2.73297,12.6266,0.855646,0.449
7715000,1,3.32146,14.5911,0.290494,0.392
7716000,1,2.78853,9.47367,0.793635,0.394
7717000,0,1.5496,7.69741,0.311033,0.388
7718000,0,1.40312,2.68809,0.453626,0.411
7719000,1,3.20412,14.4919,0.248175,0.436333
7720000,0,0.962135,3.40722,0.615609,0.4845
7721000,2,2.39759,11.8696,2.56174,0.386
7722000,0,0.64115,2.05763,0.938116,0.4825
7723000,1,2.18331,14.2328,1.11212,0.389231
7724000,1,2.73738,11.8838,0.539366,0.377333
7725000,1,1.23424,8.4236,1.67914,0.470667
7726000,2,0.652485,8.82788,1.59672,0.395
7727000,1,-0.485382,14.1694,1.25439,0.412
7728000,1,2.80522,11.7716,1.2041,0.382
7729000,1,2.79296,10.3468,1.05771,0.453381
7730000,2,1.87912,8.74644,1.60216,0.466
7731000,3,1.11006,10.221,2.74664,0.416429
7732000,1,2.63833,11.8125,0.290964,0.366
7733000,1,0.775002,13.2205,2.47005,0.342
7734000,1,2.41375,7.38921,0.940128,0.441
7735000,1,2.52227,12.2311,1.07131,0.479
7736000,0,1.48182,6.7859,0.310214,0.452308
7737000,1,0.282186,13.2059,1.98458,0.361
7738000,0,1.63911,2.64067,0.115319,0.47425
7739000,0,1.61497,7.55796,0.144157,0.486
7740000,0,0.00824731,6.36137,0.19128,0.457
7741000,1,2.92392,8.96146,0.656008,0.4
7742000,1,2.75554,9.1816,0.913355,0.458
7743000,1,2.61174,14.3359,1.11486,0.403
7744000,1,0.236079,-0.197664,1.72149,0.49525
7745000,1,1.11938,18.8204,0.679579,0.360375
7746000,1,2.91833,12.7343,0.790881,0.395
7747000,1,1.02794,5.06845,2.03713,0.491333
7748000,1,1.52442,13.4785,0.695548,0.342333
7749000,2,3.88973,12.6874,0.535568,0.41
7750000,1,2.94627,5.85961,0.453249,0.44125
7751000,1,3.03445,11.5347,0.894148,0.398933
7752000,1,2.5305,11.8306,1.04952,0.377333
7753000,1,0.998528,14.8233,0.337012,0.451833
7754000,1,-0.582854,11.7968,1.18454,0.348
7755000,1,-2.94319,10.5141,0.71454,0.446
7756000,1,-1.96699,9.70036,2.37681,0.343
7757000,2,-1.99482,9.19684,4.77761,0.453
7758000,1,2.8584,13.1533,0.319516,0.403
7759000,0,1.89303,1.59573,0.173017,0.4255
7760000,1,0.792249,8.785,1.447,0.4198
7761000,2,3.61897,11.1445,0.635297,0.459
7762000,1,2.90478,4.878,1.01818,0.3925
7763000,0,0.955487,2.3898,0.809783,0.5055
7764000,1,3.1587,12.1754,0.137496,0.445333
7765000,1,3.93155,2.2313,0.0681619,0.49
7766000,1,3.61391,17.0824,0.283821,0.3864
7767000,0,0.84398,2.13021,1.19833,0.4495
7768000,0,1.66752,4.5718,0.395455,0.476833
7769000,0,1.73244,4.46764,0.333601,0.494
7770000,0,1.80758,1.10447,0.224707,0.478667
7771000,0,0.953213,5.24254,0.888947,0.457
7772000,0,1.98689,-2.05118,0.0635671,0.484
7773000,0,1.99419,2.2891,0.0500026,0.497
7774000,0,1.49879,5.46615,0.0665874,0.519
7775000,0,1.85195,4.27096,0.166265,0.495
7776000,1,2.41553,14.1215,1.05303,0.401583
7777000,1,1.70397,15.8771,1.62546,0.384
7778000,1,-0.545351,12.8196,3.83495,0.364
7779000,1,2.88304,12.7386,0.822717,0.396
7780000,1,2.41841,12.6176,0.534512,0.342
7781000,1,1.85339,13.6888,1.58686,0.408
7782000,1,2.88993,13.1403,0.68737,0.365
7783000,0,1.73162,6.85396,0.33029,0.492
7784000,1,3.01526,1.83293,0.865258,0.519
7785000,1,-0.938031,-1.72035,1.42559,0.504
7786000,1,1.43351,13.4389,0.955467,0.424
7787000,1,2.20294,15.8614,1.18502,0.463167
7788000,1,0.215713,11.6655,0.911904,0.468273
7789000,1,2.43319,9.65758,0.568948,0.422
7790000,2,2.95348,13.359,1.3601,0.404
7791000,1,1.77391,16.258,0.70462,0.377
7792000,1,1.37749,7.28697,1.28846,0.386
7793000,1,3.16341,6.67525,0.662223,0.44
7794000,0,1.7083,-1.89702,0.230856,0.46375
7795000,0,1.07527,-2.07822,0.75507,0.52
7796000,0,1.42962,2.92436,0.126155,0.490182
7797000,1,3.4205,9.23663,0.230819,0.42575
7798000,1,2.5943,5.06569,1.19458,0.506
7799000,0,1.69777,5.17413,0.306636,0.468
7800000,0,1.61663,0.926558,0.078503,0.41625
7801000,1,2.65718,3.89099,1.03941,0.522
7802000,0,1.79435,3.4099,0.000841467,0.462143
7803000,0,0.986357,4.14656,0.510532,0.485
7804000,0,0.232234,4.87705,1.26207,0.458
7805000,1,1.83439,9.09564,1.42616,0.448
7806000,3,4.32552,13.7455,1.06586,0.4492
7807000,0,-0.130511,1.56529,1.59511,0.466
7808000,1,2.8343,12.9962,0.62653,0.3555
7809000,2,4.17005,12.6435,0.943761,0.357
7810000,1,1.7332,2.56779,1.2502,0.450818
7811000,1,0.572683,5.70755,2.39728,0.516
7812000,1,3.61549,6.90515,0.46794,0.476
7813000,0,1.71856,5.24056,0.34703,0.496
7814000,2,0.505407,3.75446,2.93599,0.475
7815000,0,1.17496,2.89081,0.880505,0.397
7816000,0,0.356261,0.476703,1.23399,0.394655
7817000,0,0.492692,5.56382,1.09643,0.498
7818000,1,1.19323,8.43597,2.73051,0.466286
7819000,1,1.9751,13.1259,1.46236,0.443
7820000,0,-0.118821,0.407336,2.01896,0.486833
7821000,0,1.56183,-4.96005,0.322942,0.512
7822000,0,1.27961,0.919779,0.620694,0.524
7823000,0,-0.282664,0.43715,1.75652,0.511
7824000,0,0.818459,6.1727,0.839046,0.483
7825000,1,1.63992,14.8471,1.28499,0.388833
7826000,0,0.884589,1.87147,0.618691,0.479222
7827000,0,1.02853,-11.095,0.792495,0.5284
7828000,0,1.05989,0.427926,0.71735,0.514
7829000,1,1.87279,3.97757,1.24134,0.518
7830000,0,1.71447,2.28673,0.137146,0.473833
7831000,0,1.62711,5.25956,0.269013,0.492
7832000,0,1.38626,2.2686,0.391674,0.4805
7833000,1,1.71301,15.7123,2.25638,0.421625
7834000,1,1.86715,6.9269,0.615207,0.422
7835000,0,0.981617,6.93774,1.01923,0.48825
7836000,1,3.33793,-0.295279,0.579332,0.528
7837000,0,1.82146,3.71822,0.215542,0.438
7838000,0,0.884222,1.95599,1.10126,0.492
7839000,1,3.0156,11.8384,0.537563,0.395667
7840000,2,3.99793,8.4962,0.738042,0.429
7841000,0,1.59237,-1.39165,0.419897,0.494
7842000,0,1.91639,2.33342,0.100965,0.493
7843000,1,1.09022,11.8299,2.21192,0.404
7844000,1,3.16091,-0.933332,0.550766,0.48175
7845000,2,3.09851,14.7639,1.82007,0.448615
7846000,1,1.25981,9.97071,2.14921,0.437333
7847000,0,1.69118,1.77141,0.353477,0.466667
7848000,1,2.42038,15.8958,1.13618,0.383333
7849000,2,3.59896,5.7438,0.67489,0.492667
7850000,1,2.73398,10.8983,0.824578,0.479
7851000,1,2.38646,14.0427,1.58457,0.444
7852000,3,4.33574,4.70506,0.624133,0.4668
7853000,1,3.2813,12.2144,0.772332,0.3916
7854000,2,3.57812,5.82542,1.76597,0.467
7855000,0,1.77794,-2.31116,0.164774,0.490667
7856000,1,1.8567,6.00456,0.821788,0.49
7857000,0,1.73272,6.25498,0.294229,0.448
7858000,3,5.21921,16.8076,1.60373,0.476938
7859000,0,1.48937,2.04363,0.477601,0.468
7860000,1,0.628966,-2.27051,0.859556,0.477
7861000,1,2.36217,3.72915,0.749876,0.471333
7862000,0,1.08323,-3.93407,0.204582,0.5545
7863000,1,2.10614,9.31351,0.860728,0.476714
7864000,0,1.75918,3.71895,0.0121818,0.438833
7865000,0,1.79133,3.8528,0.259852,0.47
7866000,1,0.41903,14.2372,1.38961,0.366
7867000,1,2.70749,3.39613,1.27615,0.5205
7868000,0,1.86822,3.69083,0.189059,0.539
7869000,1,2.29969,4.01876,0.373101,0.453143
7870000,0,1.95265,-1.40505,0.0670055,0.497667
7871000,0,1.8368,4.78678,0.212685,0.47
7872000,0,1.65257,3.11338,0.41378,0.487
7873000,0,0.460359,-1.03894,1.41771,0.528
7874000,0,1.74972,-1.68712,0.273172,0.4686
7875000,0,1.78225,-3.63116,0.153722,0.492857
7876000,0,2.00739,-0.935291,0.0080951,0.486
7877000,0,1.1531,-0.807899,0.856447,0.522
7878000,1,2.10253,9.75037,1.53111,0.435083
7879000,2,4.39749,7.45495,0.914758,0.46
7880000,0,1.43731,0.244775,0.257209,0.4966
7881000,1,2.52424,-3.8632,0.585299,0.487
7882000,2,2.2885,3.31773,0.144973,0.453
7883000,1,2.22802,7.14646,1.05961,0.527
7884000,2,2.10901,6.80543,0.731353,0.549
7885000,1,0.741387,9.22116,1.20168,0.4595
7886000,3,6.14479,16.6024,1.27456,0.363
7887000,0,1.53177,-1.03935,0.522297,0.511
7888000,0,1.95392,3.47736,0.0235877,0.481
7889000,0,1.69589,5.87779,0.290147,0.4744
7890000,0,1.76923,1.11496,0.276397,0.508
7891000,4,6.52245,7.58671,1.4988,0.473
7892000,0,1.43599,6.2546,0.462496,0.453133
7893000,0,0.13977,6.31987,0.184348,0.434
7894000,0,1.61976,5.40956,0.297349,0.467
7895000,0,1.18988,3.99079,0.284295,0.417
7896000,0,1.07992,-3.02779,0.383781,0.52
7897000,2,-1.8972,5.15036,2.95962,0.481667
7898000,1,3.32172,11.8703,0.527983,0.443
7899000,0,-0.295361,0.849995,0.683117,0.470333
7900000,0,1.35707,2.64378,0.382238,0.44
7901000,0,1.75188,6.42378,0.288414,0.464
7902000,3,-0.70657,3.12405,1.22948,0.471
7903000,1,2.12912,12,1.31173,0.447
7904000,1,-1.83495,12.6373,1.55637,0.346
7905000,0,1.2357,1.82185,0.752413,0.499556
7906000,0,1.6652,3.72294,0.318719,0.464
7907000,0,1.56022,1.80568,0.423473,0.449
7908000,0,-0.4986,-0.44166,0.91669,0.478
7909000,0,1.54112,1.59637,0.120172,0.457
7910000,1,0.00812209,2.89573,1.14397,0.451
7911000,3,5.03511,8.36028,1.65276,0.47344
7912000,2,0.98186,17.9367,0.688756,0.32
7913000,2,-0.357027,11.3046,2.93377,0.295
7914000,2,1.37165,16.7781,0.386707,0.279
7915000,2,3.43854,16.9298,0.468133,0.33
7916000,2,3.49393,17.9823,0.541605,0.261
7917000,0,1.56908,-0.731363,0.463886,0.416684
7918000,1,3.33387,9.20253,0.139203,0.390786
7919000,2,0.818829,15.4506,1.85745,0.368
7920000,1,2.55035,13.9347,0.870607,0.4676
7921000,0,1.45952,4.03303,0.340252,0.492
7922000,2,4.17619,14.0112,0.801142,0.383667
7923000,2,2.96495,8.65877,1.59728,0.419
7924000,1,1.93803,9.42655,1.06056,0.472
7925000,1,1.89754,18.7311,1.24573,0.358
7926000,1,1.99272,13.0046,1.7641,0.4772
7927000,2,0.0299591,2.24921,2.15379,0.376714
7928000,2,1.5065,13.6778,0.992402,0.372
7929000,1,-0.210299,4.40343,2.04211,0.497
7930000,0,1.00833,2.82306,0.199362,0.469857
7931000,0,1.7401,1.29684,0.0631928,0.512
7932000,0,1.31249,4.67128,0.467727,0.478
7933000,0,0.762728,4.20979,0.732518,0.488
7934000,0,1.2225,4.98773,0.175126,0.472143
7935000,0,1.84495,3.40053,0.126116,0.44
7936000,0,0.203357,1.79086,1.71865,0.474
7937000,1,0.606552,7.24698,1.55672,0.397727
7938000,0,1.71154,-0.5307,0.33785,0.4918
7939000,1,2.40316,7.36425,1.37917,0.492
7940000,1,3.37818,10.7662,0.643069,0.423
7941000,1,3.14891,9.5496,0.269322,0.468167
7942000,1,0.823677,7.60776,2.57407,0.414
7943000,1,2.545,10.1826,0.872083,0.403
7944000,1,0.909163,11.3492,2.47285,0.476
7945000,1,0.963365,10.6713,2.38857,0.444
7946000,3,5.64527,11.4762,0.459816,0.382
7947000,1,2.96186,7.8569,0.610853,0.441
7948000,0,1.55559,2.86902,0.483548,0.465636
7949000,1,2.58353,10.8356,0.770727,0.418556
7950000,1,3.04578,16.5526,0.467911,0.33
7951000,0,1.46593,6.92968,0.118667,0.437
7952000,0,1.4878,3.40381,0.0898978,0.455
7953000,1,1.31601,15.9021,1.27399,0.337667
7954000,1,2.05694,13.4168,0.623841,0.366
7955000,1,3.15514,12.4675,0.419447,0.435
7956000,1,-0.557563,15.9738,1.54509,0.3105
7957000,1,1.69658,12.1077,0.278609,0.316
7958000,1,3.40349,11.0749,0.645101,0.446333
7959000,1,3.35975,11.5622,0.353929,0.471
7960000,0,0.837326,3.60803,0.491137,0.408667
7961000,1,2.32017,4.76116,1.55036,0.436
7962000,1,3.243,5.91366,0.643362,0.452
7963000,1,3.68669,6.021,0.202369,0.499
7964000,1,2.57792,1.33902,1.35417,0.509
7965000,0,1.78987,0.634504,0.144079,0.548
7966000,0,1.49243,2.53683,0.195771,0.489
7967000,1,1.99046,1.29554,0.716135,0.435053
7968000,1,2.14686,6.71705,0.522459,0.501
7969000,1,1.7769,15.3824,1.54488,0.431353
7970000,1,2.07401,14.7642,0.976293,0.303
7971000,2,2.84691,11.5227,1.99727,0.362
7972000,1,1.68215,13.4623,0.815244,0.434
7973000,2,0.187847,12.9035,3.18816,0.476154
7974000,1,1.34652,13.1194,1.62063,0.383
7975000,1,2.48169,11.0235,0.560394,0.419
7976000,2,1.02803,12.1795,1.43473,0.413
7977000,2,0.71848,9.01167,2.22224,0.435111
7978000,1,0.689511,11.0034,2.103,0.435
7979000,1,2.41358,15.6869,0.444914,0.373667
7980000,1,2.66287,9.83808,0.313152,0.453
7981000,2,3.9928,12.064,1.43285,0.461533
7982000,1,2.12092,2.22367,0.578547,0.4343
7983000,1,2.28801,14.6027,0.311895,0.488
7984000,1,1.64246,10.4412,1.3648,0.4065
7985000,1,-0.14926,9.0702,1.6416,0.40725
7986000,3,0.907078,1.55205,2.67449,0.451
7987000,1,2.07614,9.31722,0.493469,0.41075
7988000,1,1.17615,8.33394,0.316591,0.434
7989000,2,2.67294,13.4877,0.497417,0.392
7990000,1,-1.17414,12.5491,1.4979,0.493
7991000,2,2.82953,10.2725,1.57527,0.4105
7992000,2,0.950153,10.7298,1.2249,0.45
7993000,1,2.3083,8.85864,0.915503,0.432357
7994000,1,1.35183,10.8156,1.88338,0.488
7995000,1,2.67108,14.2742,0.574445,0.416
7996000,1,1.19579,8.0935,0.691229,0.431
7997000,1,-0.529832,3.77253,1.21372,0.456714
7998000,1,-0.446891,-0.0404113,0.888412,0.499
7999000,1,-0.9425,9.48238,1.67814,0.512
8000000,1,-0.0869748,6.6327,1.01921,0.397
8001000,1,2.39961,16.017,0.718527,0.4338
8002000,1,0.19968,7.66896,0.252354,0.4595
8003000,1,-0.736277,9.80581,0.884863,0.403
8004000,1,-1.18723,6.65927,1.20767,0.48
8005000,1,-1.54357,9.57233,1.6114,0.393
8006000,1,-0.189471,13.3405,0.810946,0.453
8007000,1,0.319426,10.4869,0.848112,0.399
8008000,1,1.99438,9.87325,1.34457,0.408294
8009000,1,1.32015,9.09101,1.83741,0.427
8010000,2,-1.15668,16.2465,5.08093,0.412111
8011000,2,3.41829,16.973,1.2995,0.359
8012000,1,2.70802,12.3834,0.348205,0.424
8013000,1,3.22502,14.3774,0.602783,0.41075
8014000,1,3.00154,13.9908,0.313498,0.429
8015000,1,1.85051,10.2508,1.73126,0.39075
8016000,1,2.82683,15.483,0.851839,0.385
8017000,1,2.61756,15.3941,1.36148,0.38
8018000,1,2.38135,10.5257,1.34076,0.414
8019000,1,2.76768,14.0364,0.96759,0.433
8020000,1,1.27439,4.82004,0.834293,0.441231
8021000,1,2.05435,-1.40284,0.406187,0.511
8022000,1,3.08918,16.6826,0.119575,0.3796
8023000,1,1.5355,0.512322,1.11385,0.518
8024000,2,2.98709,9.01909,0.808958,0.52
8025000,2,1.5654,8.56577,0.332448,0.49
8026000,0,1.85597,4.19097,0.206381,0.430667
8027000,0,0.476107,6.79399,1.51144,0.4054
8028000,0,1.45408,1.35133,0.59809,0.462
8029000,1,1.21576,15.1873,0.7912,0.43625
8030000,1,1.37663,10.687,1.00696,0.406
8031000,1,2.02996,7.75189,0.340857,0.399
8032000,1,-0.103349,9.90946,2.78174,0.431
8033000,0,1.80366,0.0587763,0.248715,0.4315
8034000,1,1.98287,16.1038,0.340509,0.383
8035000,1,2.04977,15.4581,0.271535,0.366
8036000,0,1.99454,2.05515,0.0669191,0.5149
8037000,0,1.57544,4.81436,0.490945,0.482
8038000,0,1.99579,4.02224,0.0706975,0.499
8039000,0,1.79797,1.98025,0.257189,0.532
8040000,1,3.01311,12.3672,0.991422,0.462571
8041000,1,3.15609,13.0818,0.899539,0.396333
8042000,2,4.06233,9.32819,1.49547,0.3725
8043000,0,1.14611,1.84077,0.872699,0.50875
8044000,0,0.973445,0.244464,1.0602,0.505
8045000,1,1.00546,1.60072,1.08917,0.445
8046000,1,2.53776,15.3909,1.2761,0.406929
8047000,0,1.90614,4.36039,0.0845512,0.435
8048000,0,1.8982,0.62305,0.0889453,0.449
8049000,0,1.92783,5.24397,0.0653188,0.501
8050000,1,-0.411836,13.7566,2.13003,0.410222
8051000,1,1.00212,11.3036,0.692301,0.392
8052000,1,1.16421,15.8748,0.682253,0.391
8053000,1,1.65207,12.9131,1.85064,0.48575
8054000,1,3.69894,13.8739,0.198226,0.361
8055000,1,3.34722,7.75112,0.459888,0.366
8056000,1,2.95776,-2.14418,0.778846,0.511
8057000,0,1.0782,3.15773,0.400126,0.483375
8058000,0,1.3621,2.8856,0.115213,0.478
8059000,1,1.65632,17.9758,0.799275,0.367286
8060000,0,-0.705042,-3.26629,2.63467,0.435714
8061000,1,0.126647,8.12007,3.62477,0.5004
8062000,1,2.98676,13.6025,0.426447,0.401
8063000,1,2.12474,15.4613,0.30936,0.335
