generation,leftchild,rightchild,abstime,betainit,betashift
7149000,Drosophila_grimshawi,Drosophila_willistoni,0,0.183823,-0.0825747
7149000,Drosophila_persimilis,NA,26.2142,0.182498,0.00887748
7149000,Drosophila_sechellia,Drosophila_simulans,44.5257,0.430016,0.0669383
7150000,Drosophila_grimshawi,Drosophila_willistoni,0,0.263837,-0.0825747
7150000,Drosophila_sechellia,Drosophila_simulans,46.4212,0.465088,0.0090038
7151000,Drosophila_grimshawi,Drosophila_willistoni,0,0.139038,-0.0624004
7151000,Drosophila_sechellia,Drosophila_simulans,46.3921,0.505883,0.0090038
7152000,Drosophila_grimshawi,Drosophila_willistoni,0,0.244446,-0.0624004
7152000,Drosophila_sechellia,Drosophila_simulans,46.4819,0.646175,0.0090038
7153000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0799991,-0.0624004
7153000,Drosophila_grimshawi,NA,27.7978,0.231901,0.0365495
7153000,Drosophila_grimshawi,NA,35.3505,0.887617,0.0607439
7153000,Drosophila_persimilis,NA,36.0689,0.0319152,-0.0294705
7153000,Drosophila_sechellia,NA,47.3901,1.14103,0.00859271
7154000,Drosophila_grimshawi,Drosophila_willistoni,0,0.698737,-0.0290069
7154000,Drosophila_grimshawi,NA,33.32,0.0238335,-0.0232311
7154000,Drosophila_grimshawi,Drosophila_mojavensis,4.19465,0.243321,-0.00092467
7154000,Drosophila_erecta,NA,49.8419,0.907437,-0.00183602
7154000,Drosophila_sechellia,Drosophila_erecta,29.3859,0.278774,-0.00871819
7154000,Drosophila_ananassae,NA,20.6047,0.218247,-0.0405627
7154000,Drosophila_ananassae,NA,23.9924,0.0388376,-0.011182
7155000,Drosophila_grimshawi,Drosophila_willistoni,0,0.810543,-0.0290069
7155000,Drosophila_willistoni,NA,29.0534,1.39908,0.0218924
7155000,Drosophila_willistoni,NA,40.524,2.08304,0.0297522
7155000,Drosophila_ananassae,NA,36.959,0.886968,-0.0919038
7156000,Drosophila_grimshawi,Drosophila_willistoni,0,0.129615,-0.0423386
7156000,Drosophila_sechellia,NA,47.905,1.17855,-0.108716
7157000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0923308,-0.0376276
7157000,Drosophila_sechellia,Drosophila_simulans,46.3866,1.04265,0.103466
7158000,Drosophila_grimshawi,Drosophila_willistoni,0,0.31175,-0.103004
7158000,Drosophila_sechellia,Drosophila_melanogaster,39.1096,0.327409,0.0284782
7159000,Drosophila_grimshawi,Drosophila_willistoni,0,0.327678,-0.103004
7159000,Drosophila_grimshawi,NA,46.1538,0.730369,0.0497465
7159000,Drosophila_grimshawi,NA,48.6896,0.869578,0.0506347
7159000,Drosophila_willistoni,NA,42.2255,0.972749,-0.0408315
7159000,Drosophila_virilis,NA,42.8777,0.224718,0.0102332
7159000,Drosophila_sechellia,Drosophila_melanogaster,42.5874,0.365751,0.039812
7160000,Drosophila_grimshawi,Drosophila_willistoni,0,0.237619,-0.103004
7160000,Drosophila_sechellia,Drosophila_melanogaster,41.4133,0.205191,0.039812
7161000,Drosophila_grimshawi,Drosophila_willistoni,0,0.226718,-0.103004
7161000,Drosophila_persimilis,NA,41.0197,0.549094,0.0101836
7161000,Drosophila_sechellia,Drosophila_melanogaster,43.3892,0.844365,0.039812
7162000,Drosophila_grimshawi,Drosophila_willistoni,0,0.225438,-0.103004
7162000,Drosophila_sechellia,Drosophila_simulans,44.2462,0.513212,0.0476742
7163000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0643251,-0.0484842
7163000,Drosophila_sechellia,Drosophila_simulans,45.4326,0.981006,-0.0133959
7164000,Drosophila_grimshawi,Drosophila_willistoni,0,0.351027,-0.103004
7164000,Drosophila_willistoni,NA,41.2776,0.0967996,0.0146437
7164000,Drosophila_sechellia,Drosophila_simulans,45.3435,0.582169,0.0365755
7164000,Drosophila_ananassae,NA,25.2847,0.517481,-0.0399666
7165000,Drosophila_grimshawi,Drosophila_willistoni,0,0.240961,-0.103004
7165000,Drosophila_sechellia,Drosophila_simulans,45.7057,0.924152,0.0564723
7166000,Drosophila_grimshawi,Drosophila_willistoni,0,0.448101,-0.103004
7166000,Drosophila_willistoni,NA,32.267,1.71398,-0.0338442
7166000,Drosophila_sechellia,Drosophila_simulans,45.9486,0.393825,0.0564723
7167000,Drosophila_grimshawi,Drosophila_willistoni,0,0.202239,-0.103004
7167000,Drosophila_persimilis,NA,37.4069,0.797284,-0.00491138
7167000,Drosophila_sechellia,Drosophila_simulans,45.6749,0.408899,0.0564723
7168000,Drosophila_grimshawi,Drosophila_willistoni,0,0.118357,-0.045766
7168000,Drosophila_sechellia,Drosophila_simulans,44.6183,1.5121,0.0471556
7169000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0867769,-0.045766
7169000,Drosophila_sechellia,Drosophila_simulans,44.9459,0.671917,-0.0157242
7170000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0292997,-0.00925324
7170000,Drosophila_willistoni,NA,47.5736,0.0134874,-0.0699541
7170000,Drosophila_persimilis,NA,38.0626,1.1519,0.048682
7170000,Drosophila_sechellia,NA,48.0585,1.37196,-0.00516835
7171000,Drosophila_grimshawi,Drosophila_willistoni,0,0.074874,-0.045766
7171000,Drosophila_mojavensis,NA,36.0313,0.0626609,-0.0197982
7171000,Drosophila_virilis,NA,34.4158,0.0512194,0.00147471
7171000,Drosophila_sechellia,NA,49.0158,3.8031,-0.0229593
7171000,Drosophila_ananassae,NA,25.4763,0.212711,-0.00607927
7172000,Drosophila_grimshawi,Drosophila_willistoni,0,0.138244,-0.045766
7172000,Drosophila_willistoni,NA,17.9674,2.25011,0.00675739
7172000,Drosophila_willistoni,NA,20.3016,0.774473,0.0734137
7172000,Drosophila_persimilis,NA,17.5749,0.399738,-0.0340346
7172000,Drosophila_sechellia,NA,47.8304,1.60165,-0.0229593
7172000,Drosophila_ananassae,NA,19.2212,0.312265,-0.00179934
7173000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0295879,-0.00925324
7173000,Drosophila_sechellia,Drosophila_simulans,46.0214,0.925315,-0.0512422
7174000,Drosophila_grimshawi,Drosophila_willistoni,0,0.115855,-0.0646096
7174000,Drosophila_persimilis,NA,26.4559,1.58241,0.0180726
7174000,Drosophila_sechellia,Drosophila_melanogaster,40.6284,0.890018,0.0145238
7175000,Drosophila_grimshawi,Drosophila_willistoni,0,0.118645,-0.0646096
7175000,Drosophila_grimshawi,NA,27.1309,0.769576,-0.0779878
7175000,Drosophila_mojavensis,NA,41.5626,0.279116,0.0536618
7175000,Drosophila_sechellia,Drosophila_melanogaster,39.7302,0.844559,0.0504039
7175000,Drosophila_ananassae,NA,20.4795,7.86332,0.0153153
7176000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0182731,-0.00925324
7176000,Drosophila_sechellia,NA,49.1755,1.74758,-0.000765015
7177000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0289875,-0.00925324
7177000,Drosophila_sechellia,NA,48.4142,4.75403,-0.000765015
7178000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0864453,-0.0484038
7178000,Drosophila_grimshawi,NA,42.9945,0.492822,-0.0415304
7178000,Drosophila_sechellia,NA,49.5148,1.9425,0.0289486
7179000,Drosophila_grimshawi,Drosophila_willistoni,0,0.178942,-0.0484038
7179000,Drosophila_persimilis,NA,34.4821,0.13484,0.0452779
7179000,Drosophila_sechellia,NA,49.5689,2.41256,0.0289486
7180000,Drosophila_grimshawi,Drosophila_willistoni,0,0.031979,-0.00451588
7180000,Drosophila_sechellia,Drosophila_melanogaster,43.5462,0.326068,-0.000765015
7181000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0372345,-0.00451588
7181000,Drosophila_sechellia,Drosophila_melanogaster,42.4195,0.484462,0.0666741
7182000,Drosophila_grimshawi,Drosophila_willistoni,0,0.32518,-0.0883603
7182000,Drosophila_sechellia,Drosophila_simulans,45.8066,0.269444,0.0397155
7183000,Drosophila_grimshawi,Drosophila_willistoni,0,0.499882,-0.0883603
7183000,Drosophila_sechellia,Drosophila_melanogaster,44.1911,0.536052,0.0397155
7184000,Drosophila_grimshawi,Drosophila_willistoni,0,0.41542,-0.0883603
7184000,Drosophila_sechellia,Drosophila_melanogaster,42.4666,0.78309,0.0397155
7185000,Drosophila_grimshawi,Drosophila_willistoni,0,0.640965,-0.156068
7185000,Drosophila_sechellia,Drosophila_melanogaster,42.1971,1.44983,0.0397155
7186000,Drosophila_grimshawi,Drosophila_willistoni,0,0.173585,-0.0786587
7186000,Drosophila_sechellia,NA,49.1802,0.999334,0.0759113
7186000,Drosophila_sechellia,Drosophila_simulans,44.3589,3.1279,-0.00341983
7187000,Drosophila_grimshawi,Drosophila_willistoni,0,0.145984,-0.0749874
7187000,Drosophila_sechellia,Drosophila_simulans,46.7762,2.55959,-0.00341983
7187000,Drosophila_ananassae,NA,42.8897,0.301551,-0.0669769
7188000,Drosophila_grimshawi,Drosophila_willistoni,0,2.48118,-0.156068
7188000,Drosophila_sechellia,Drosophila_simulans,44.7091,0.42984,-0.0383341
7189000,Drosophila_grimshawi,Drosophila_willistoni,0,0.586367,-0.0749874
7189000,Drosophila_mojavensis,Drosophila_virilis,8.68621,0.0613388,0.0741621
7189000,Drosophila_sechellia,NA,47.9984,2.35134,-0.00341983
7190000,Drosophila_grimshawi,Drosophila_willistoni,0,0.155102,-0.0749874
7190000,Drosophila_sechellia,Drosophila_melanogaster,43.1977,0.743298,0.0202794
7191000,Drosophila_grimshawi,Drosophila_willistoni,0,0.153674,-0.0978252
7191000,Drosophila_persimilis,NA,32.0993,2.27626,0.0568744
7191000,Drosophila_sechellia,NA,47.2175,1.49019,0.0729279
7191000,Drosophila_sechellia,Drosophila_melanogaster,42.6327,0.0572717,0.0741621
7192000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0682565,-0.0420932
7192000,Drosophila_sechellia,NA,48.7708,1.20638,-0.00414008
7193000,Drosophila_grimshawi,Drosophila_willistoni,0,0.220516,-0.0978252
7193000,Drosophila_sechellia,Drosophila_simulans,45.1026,1.23408,-0.0240232
7194000,Drosophila_grimshawi,Drosophila_willistoni,0,0.11305,-0.0978252
7194000,Drosophila_grimshawi,NA,37.1364,0.0577248,-0.00885657
7194000,Drosophila_mojavensis,NA,28.5741,0.0667698,0.0711465
7194000,Drosophila_mojavensis,NA,46.1108,0.526714,-0.074343
7194000,Drosophila_sechellia,Drosophila_simulans,45.2923,0.483441,-0.0240232
7195000,Drosophila_grimshawi,Drosophila_willistoni,0,0.336149,-0.111564
7195000,Drosophila_mojavensis,NA,41.3341,1.08728,0.0015851
7195000,Drosophila_persimilis,NA,39.7233,3.15109,0.0873296
7195000,Drosophila_sechellia,Drosophila_simulans,45.8096,1.58195,-0.0448939
7196000,Drosophila_grimshawi,Drosophila_willistoni,0,0.222415,-0.111564
7196000,Drosophila_persimilis,NA,35.6578,0.660278,-0.0193022
7196000,Drosophila_sechellia,Drosophila_simulans,46.2573,1.44344,-0.0291038
7197000,Drosophila_grimshawi,Drosophila_willistoni,0,0.134988,-0.035237
7197000,Drosophila_willistoni,NA,37.4154,0.337988,0.0314235
7197000,Drosophila_sechellia,Drosophila_simulans,45.856,1.59883,0.0510547
7197000,Drosophila_erecta,NA,49.1035,1.32751,-0.070522
7198000,Drosophila_grimshawi,Drosophila_willistoni,0,0.26176,-0.0489453
7198000,Drosophila_sechellia,Drosophila_simulans,45.7611,1.43837,-0.0116979
7199000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0676428,-0.0489453
7199000,Drosophila_grimshawi,NA,16.9759,1.08275,-0.0474423
7199000,Drosophila_sechellia,Drosophila_simulans,44.3082,0.745582,0.00264791
7200000,Drosophila_grimshawi,Drosophila_willistoni,0,0.36914,-0.101509
7200000,Drosophila_mojavensis,NA,25.4173,2.90647,0.0176047
7200000,Drosophila_sechellia,Drosophila_simulans,45.8475,0.388526,0.0251897
7201000,Drosophila_grimshawi,Drosophila_willistoni,0,0.182245,-0.101509
7201000,Drosophila_sechellia,Drosophila_simulans,44.5792,0.191482,0.0251897
7202000,Drosophila_grimshawi,Drosophila_willistoni,0,0.161929,-0.0857138
7202000,Drosophila_sechellia,Drosophila_simulans,44.3442,0.132098,0.0251897
7203000,Drosophila_grimshawi,Drosophila_willistoni,0,0.271673,-0.0857138
7203000,Drosophila_sechellia,Drosophila_simulans,46.4558,0.351344,0.0251897
7204000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0276106,-0.0331502
7204000,Drosophila_sechellia,NA,49.8253,0.00894922,-0.0131098
7204000,Drosophila_sechellia,Drosophila_simulans,46.0783,1.01211,-0.00477857
7205000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0951547,-0.0136609
7205000,Drosophila_sechellia,NA,49.2069,1.49686,0.102182
7206000,Drosophila_grimshawi,Drosophila_willistoni,0,0.990789,-0.0857138
7206000,Drosophila_sechellia,Drosophila_simulans,45.4898,0.907619,0.00261741
7207000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0980995,-0.0136609
7207000,Drosophila_sechellia,Drosophila_simulans,45.3294,0.420327,-0.0368367
7208000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0750068,-0.0549997
7208000,Drosophila_sechellia,Drosophila_simulans,45.497,0.5653,-0.058366
7209000,Drosophila_grimshawi,Drosophila_willistoni,0,0.111704,-0.0579228
7209000,Drosophila_sechellia,Drosophila_melanogaster,42.7021,1.54204,-0.0020718
7210000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0793147,-0.0360734
7210000,Drosophila_sechellia,Drosophila_simulans,45.5024,0.65011,0.0526441
7211000,Drosophila_grimshawi,Drosophila_willistoni,0,0.062644,-0.0341327
7211000,Drosophila_grimshawi,NA,40.56,0.6752,0.0234798
7211000,Drosophila_persimilis,NA,47.8055,1.45605,-0.0161906
7211000,Drosophila_sechellia,NA,47.2128,1.61586,-0.00232886
7212000,Drosophila_grimshawi,Drosophila_willistoni,0,0.1737,-0.0184161
7212000,Drosophila_grimshawi,NA,11.8889,0.548722,-0.0322972
7212000,Drosophila_sechellia,Drosophila_erecta,29.2374,0.734585,-0.0578055
7213000,Drosophila_grimshawi,Drosophila_willistoni,0,0.349092,-0.0866962
7213000,Drosophila_mojavensis,NA,28.6978,0.380853,-0.0211322
7213000,Drosophila_sechellia,Drosophila_simulans,46.0138,0.973922,-0.0273028
7214000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0321157,-0.0146433
7214000,Drosophila_sechellia,Drosophila_simulans,44.5485,1.8616,0.00184227
7215000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0420386,-0.0253514
7215000,Drosophila_sechellia,NA,47.3544,0.647859,0.0868424
7215000,Drosophila_ananassae,NA,24.5515,0.767658,-0.0170559
7216000,Drosophila_grimshawi,Drosophila_willistoni,0,0.335455,-0.0974043
7216000,Drosophila_sechellia,Drosophila_simulans,45.8204,0.397674,-0.0148818
7217000,Drosophila_grimshawi,Drosophila_willistoni,0,0.326755,-0.0974043
7217000,Drosophila_sechellia,Drosophila_simulans,46.5879,0.639891,-0.0148818
7218000,Drosophila_grimshawi,Drosophila_willistoni,0,0.176115,-0.0671387
7218000,Drosophila_sechellia,Drosophila_simulans,46.4829,0.570867,0.0604512
7219000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0999488,-0.0671387
7219000,Drosophila_persimilis,NA,22.9615,1.39464,0.0108614
7219000,Drosophila_sechellia,Drosophila_simulans,46.426,0.897274,0.000320836
7220000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0932631,-0.0671387
7220000,Drosophila_sechellia,Drosophila_simulans,45.9493,0.808549,0.000320836
7221000,Drosophila_grimshawi,Drosophila_willistoni,0,0.223636,-0.0671387
7221000,Drosophila_sechellia,Drosophila_simulans,45.9068,0.345177,0.000612081
7222000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0377052,-0.0253514
7222000,Drosophila_mojavensis,NA,47.0215,0.350859,-0.0552923
7222000,Drosophila_virilis,NA,32.4707,0.0229735,-0.031477
7222000,Drosophila_sechellia,Drosophila_simulans,44.5363,0.774918,0.0141195
7223000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0129375,0.0121499
7223000,Drosophila_sechellia,Drosophila_simulans,44.6844,0.585233,0.0841235
7224000,Drosophila_grimshawi,Drosophila_willistoni,0,0.123455,-0.0253514
7224000,Drosophila_grimshawi,NA,31.4329,0.466398,0.0508407
7224000,Drosophila_mojavensis,Drosophila_virilis,11.67,0.106477,-0.0410969
7224000,Drosophila_willistoni,NA,32.3354,0.466834,-0.0144437
7224000,Drosophila_sechellia,NA,46.8525,0.876132,0.0141195
7225000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0686053,-0.0253514
7225000,Drosophila_sechellia,Drosophila_simulans,46.2998,0.651392,0.0141195
7226000,Drosophila_grimshawi,Drosophila_willistoni,0,0.165195,-0.0939537
7226000,Drosophila_sechellia,Drosophila_melanogaster,43.3471,0.487201,0.0305398
7227000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0320472,0.000784987
7227000,Drosophila_sechellia,Drosophila_simulans,45.9233,1.11513,0.0748124
7227000,Drosophila_ananassae,NA,49.2673,0.281922,0.0511269
7228000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0194198,0.000784987
7228000,Drosophila_persimilis,NA,25.9752,0.59113,-0.0685318
7228000,Drosophila_sechellia,Drosophila_simulans,46.1911,0.399016,0.0748124
7229000,Drosophila_grimshawi,Drosophila_willistoni,0,0.547883,-0.105319
7229000,Drosophila_sechellia,Drosophila_simulans,46.1741,0.252106,0.0487643
7230000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0149173,0.000784987
7230000,Drosophila_mojavensis,NA,47.1229,0.116279,-0.0142022
7230000,Drosophila_sechellia,NA,49.4694,0.476522,-0.040104
7230000,Drosophila_simulans,NA,48.688,4.62369,0.019405
7231000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0176038,0.000784987
7231000,Drosophila_persimilis,NA,16.6939,0.926501,0.0370655
7231000,Drosophila_sechellia,NA,47.3082,1.5184,-0.040104
7231000,Drosophila_simulans,NA,49.2927,1.15234,0.00896284
7232000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0190205,0.000784987
7232000,Drosophila_grimshawi,NA,13.2379,0.846759,0.00476379
7232000,Drosophila_grimshawi,NA,33.8505,0.92427,0.00677186
7232000,Drosophila_virilis,NA,47.1191,0.167623,-0.024768
7232000,Drosophila_sechellia,NA,47.7871,1.25669,-0.040104
7232000,Drosophila_simulans,NA,49.1315,0.802609,0.00896284
7232000,Drosophila_mojavensis,NA,31.1448,0.1808,0.00974569
7233000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0147101,0.000784987
7233000,Drosophila_persimilis,NA,21.3518,0.77769,-0.0345025
7233000,Drosophila_persimilis,NA,20.4782,0.629792,-0.0317161
7233000,Drosophila_sechellia,NA,47.5826,1.30926,-0.040104
7233000,Drosophila_simulans,NA,49.3712,0.583563,0.00896284
7233000,Drosophila_erecta,NA,49.6536,0.57724,0.0640095
7234000,Drosophila_grimshawi,Drosophila_willistoni,0,0.588518,-0.12063
7234000,Drosophila_sechellia,Drosophila_simulans,44.9498,0.703776,0.0675319
7235000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0188605,0.000784987
7235000,Drosophila_grimshawi,NA,40.6806,0.196493,-0.0327637
7235000,Drosophila_mojavensis,NA,45.2165,0.156838,0.054376
7235000,Drosophila_willistoni,NA,36.7371,0.19914,-0.0128128
7235000,Drosophila_sechellia,NA,48.1133,1.01837,-0.11343
7236000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0938121,-0.0543692
7236000,Drosophila_mojavensis,NA,44.3727,0.263017,0.0596393
7236000,Drosophila_sechellia,Drosophila_melanogaster,40.6618,0.719973,-0.0184816
7237000,Drosophila_grimshawi,Drosophila_willistoni,0,0.270497,-0.12063
7237000,Drosophila_persimilis,NA,30.2022,0.762809,-0.00779077
7237000,Drosophila_sechellia,Drosophila_simulans,46.1542,0.768708,0.0233951
7238000,Drosophila_grimshawi,Drosophila_willistoni,0,0.962131,-0.12063
7238000,Drosophila_sechellia,Drosophila_simulans,45.8702,0.575398,0.0233951
7239000,Drosophila_grimshawi,Drosophila_willistoni,0,0.451854,-0.12063
7239000,Drosophila_persimilis,NA,45.7496,0.033988,0.0195311
7239000,Drosophila_sechellia,Drosophila_simulans,45.6762,0.629798,0.0233951
7240000,Drosophila_grimshawi,Drosophila_willistoni,0,0.426417,-0.12374
7240000,Drosophila_persimilis,NA,28.8108,1.67958,0.00722783
7240000,Drosophila_sechellia,Drosophila_simulans,45.9116,0.964356,0.0233951
7241000,Drosophila_grimshawi,Drosophila_willistoni,0,0.141376,0.00777073
7242000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0429843,0.00777073
7242000,Drosophila_sechellia,Drosophila_simulans,46.5061,1.39221,-0.00291155
7243000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0357343,0.00777073
7243000,Drosophila_persimilis,NA,27.5444,0.355417,0.00211856
7243000,Drosophila_sechellia,Drosophila_simulans,44.8145,2.17337,-0.0743132
7244000,Drosophila_grimshawi,Drosophila_willistoni,0,0.272824,-0.0574794
7244000,Drosophila_mojavensis,NA,23.8009,0.704877,-0.0543533
7244000,Drosophila_virilis,NA,46.7837,0.00419915,0.000213855
7244000,Drosophila_sechellia,NA,47.4078,0.862308,0.0899784
7245000,Drosophila_grimshawi,Drosophila_willistoni,0,0.208641,-0.0569856
7245000,Drosophila_sechellia,NA,48.0552,0.813596,0.0899784
7246000,Drosophila_grimshawi,Drosophila_willistoni,0,0.131615,-0.0569856
7246000,Drosophila_virilis,NA,33.0831,0.180214,-0.00633808
7246000,Drosophila_mojavensis,Drosophila_virilis,8.93353,2.75197,0.00833202
7246000,Drosophila_mojavensis,Drosophila_virilis,12.642,0.0134711,-0.003906
7246000,Drosophila_sechellia,Drosophila_melanogaster,44.0954,1.16841,0.0899784
7247000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0598026,0.0234818
7247000,Drosophila_persimilis,NA,41.8997,2.66202,-0.00518858
7248000,Drosophila_grimshawi,Drosophila_willistoni,0,0.135127,-0.0569856
7248000,Drosophila_sechellia,Drosophila_melanogaster,39.379,0.533713,-0.0807603
7249000,Drosophila_grimshawi,Drosophila_willistoni,0,0.162543,-0.0548132
7249000,Drosophila_virilis,NA,43.9598,0.0239926,-0.0979727
7249000,Drosophila_sechellia,Drosophila_melanogaster,44.1335,0.326871,-0.0563718
7250000,Drosophila_grimshawi,Drosophila_willistoni,0,0.278525,-0.0548132
7250000,Drosophila_sechellia,Drosophila_melanogaster,42.877,0.8592,-0.0590012
7251000,Drosophila_grimshawi,Drosophila_willistoni,0,0.164623,-0.0548132
7251000,Drosophila_willistoni,NA,49.5826,0.538242,-0.0623427
7251000,Drosophila_persimilis,NA,38.0665,0.364488,0.0297739
7251000,Drosophila_sechellia,Drosophila_simulans,45.6717,0.678269,-0.0386339
7252000,Drosophila_grimshawi,Drosophila_willistoni,0,0.18469,-0.0548132
7252000,Drosophila_sechellia,Drosophila_simulans,46.426,0.748661,-0.0386339
7253000,Drosophila_grimshawi,Drosophila_willistoni,0,0.101351,-0.0548132
7253000,Drosophila_sechellia,Drosophila_simulans,45.6897,0.176439,-0.034934
7254000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0875219,0.0215951
7255000,Drosophila_grimshawi,Drosophila_willistoni,0,0.188586,-0.0982659
7255000,Drosophila_willistoni,NA,4.4207,0.195448,0.0274746
7255000,Drosophila_sechellia,Drosophila_simulans,45.8061,0.311525,-0.034934
7256000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0570483,0.103514
7257000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0390139,-0.000829585
7257000,Drosophila_willistoni,NA,49.3541,3.07705,0.0169524
7257000,Drosophila_melanogaster,NA,49.7199,1.75301,0.0203208
7257000,Drosophila_sechellia,Drosophila_erecta,38.3252,0.223034,-0.017992
7258000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0161711,0.0754586
7258000,Drosophila_sechellia,Drosophila_simulans,45.5202,0.324369,0.0324062
7259000,Drosophila_grimshawi,Drosophila_willistoni,0,0.014356,0.0754586
7259000,Drosophila_persimilis,NA,27.604,0.293267,-0.0112375
7259000,Drosophila_sechellia,Drosophila_simulans,44.2392,0.311688,-0.0018565
7260000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0321131,-0.000829585
7260000,Drosophila_sechellia,Drosophila_simulans,45.7,1.73703,-0.0521495
7260000,Drosophila_ananassae,NA,34.6366,0.0928234,0.0122513
7260000,Drosophila_persimilis,Drosophila_sechellia,7.69705,0.740473,-0.0813101
7261000,Drosophila_grimshawi,Drosophila_willistoni,0,0.21134,-0.0889287
7261000,Drosophila_grimshawi,NA,24.7787,0.0146688,0.0177473
7261000,Drosophila_virilis,NA,20.9046,0.338327,-0.0399208
7261000,Drosophila_willistoni,NA,9.97513,0.0520606,-0.0158063
7261000,Drosophila_sechellia,Drosophila_simulans,45.354,0.370892,0.0279968
7262000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0460508,-0.0288847
7262000,Drosophila_grimshawi,NA,36.8361,0.498214,-0.0216406
7262000,Drosophila_sechellia,Drosophila_simulans,44.2856,0.668616,0.0080859
7263000,Drosophila_grimshawi,Drosophila_willistoni,0,0.128369,-0.0982659
7263000,Drosophila_grimshawi,NA,29.9497,0.468713,-0.0027355
7263000,Drosophila_sechellia,Drosophila_simulans,45.5323,0.175011,0.0806624
7264000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0442135,-0.0288847
7264000,Drosophila_sechellia,Drosophila_melanogaster,40.9735,0.855286,0.0080859
7265000,Drosophila_grimshawi,Drosophila_willistoni,0,0.124206,-0.0982659
7265000,Drosophila_sechellia,Drosophila_simulans,45.1439,1.05266,0.0181802
7265000,Drosophila_sechellia,Drosophila_melanogaster,44.2165,0.40434,-0.0322993
7266000,Drosophila_grimshawi,Drosophila_willistoni,0,0.107788,-0.0889287
7266000,Drosophila_sechellia,Drosophila_simulans,46.4268,1.67858,0.0181802
7267000,Drosophila_grimshawi,Drosophila_willistoni,0,0.363572,-0.111848
7267000,Drosophila_sechellia,Drosophila_simulans,45.5977,0.560823,0.0475257
7268000,Drosophila_grimshawi,Drosophila_willistoni,0,1.14791,-0.111848
7268000,Drosophila_sechellia,Drosophila_simulans,46.1384,1.25929,0.0220246
7269000,Drosophila_grimshawi,Drosophila_willistoni,0,0.826693,-0.111848
7269000,Drosophila_sechellia,Drosophila_simulans,46.4762,0.859819,0.105116
7270000,Drosophila_grimshawi,Drosophila_willistoni,0,0.256327,-0.0500821
7270000,Drosophila_sechellia,Drosophila_melanogaster,44.1478,0.278327,0.0652177
7271000,Drosophila_grimshawi,Drosophila_willistoni,0,0.156146,-0.107946
7271000,Drosophila_willistoni,NA,17.7268,0.582495,-0.115188
7271000,Drosophila_persimilis,NA,16.8663,0.707319,0.00413632
7271000,Drosophila_sechellia,Drosophila_simulans,45.7543,0.401262,-0.00992571
7272000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0256328,0.0264424
7272000,Drosophila_persimilis,Drosophila_sechellia,6.41825,0.238039,-0.00765472
7273000,Drosophila_grimshawi,Drosophila_willistoni,0,0.13478,-0.063664
7273000,Drosophila_sechellia,Drosophila_simulans,44.4553,0.611611,0.0310278
7274000,Drosophila_grimshawi,Drosophila_willistoni,0,0.087587,-0.0518038
7274000,Drosophila_sechellia,NA,47.2965,1.1579,0.00102305
7274000,Drosophila_sechellia,Drosophila_simulans,45.2538,0.38887,-0.0112543
7275000,Drosophila_grimshawi,Drosophila_willistoni,0,0.036239,0.0264424
