generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7845000,0,1.54447,-74.283,0.206865,0.37
7846000,0,1.66229,-67.039,0.0893996,0.336
7847000,0,1.13914,-94.1451,0.757127,0.4044
7848000,2,4.36556,-74.4236,1.17719,0.385636
7849000,1,0.592218,-68.3477,2.42037,0.358
7850000,0,1.51895,-76.6292,0.541604,0.384
7851000,0,1.7197,-96.4964,0.14874,0.40075
7852000,0,0.547587,-72.8668,1.16564,0.371167
7853000,0,1.64209,-72.2483,0.419154,0.36875
7854000,0,1.57249,-75.4187,0.487376,0.356
7855000,0,1.9571,-71.9048,0.102403,0.372
7856000,0,1.89758,-71.3774,0.164578,0.372
7857000,0,0.645572,-82.1531,1.41611,0.372
7858000,0,1.79167,-82.8269,0.265609,0.369125
7859000,0,1.80029,-80.5549,0.256055,0.375
7860000,0,1.77137,-66.8078,0.074517,0.3455
7861000,0,1.88679,-74.2596,0.171427,0.365
7862000,1,1.28145,-76.5653,2.5752,0.37
7863000,0,1.43483,-78.3898,0.624627,0.371
7864000,0,1.42312,-98.0466,0.627202,0.397
7865000,0,0.578674,-69.3085,1.49502,0.356
7866000,0,1.85165,-85.4804,0.196251,0.3735
7867000,3,4.06992,-78.0406,2.30069,0.389
7868000,0,0.876577,-75.3856,1.17966,0.351
7869000,0,1.52901,-111.267,0.266458,0.413889
7870000,0,1.5785,-100.585,0.292063,0.4
7871000,1,1.93512,-91.4179,1.40177,0.391
7872000,0,1.70702,-80.6703,0.354658,0.396267
7873000,0,1.16262,-69.8594,0.53982,0.353
7874000,0,-0.348857,-87.7902,0.257471,0.382
7875000,0,1.54884,-69.4977,0.352548,0.374
7876000,1,3.35511,-89.0958,0.462783,0.38025
7877000,0,1.5963,-74.1023,0.465964,0.346
7878000,0,2.02379,-69.086,0.0358299,0.3791
7879000,0,1.19753,-83.8355,0.858682,0.395
7880000,1,2.36794,-73.9286,1.06972,0.403
7881000,0,-0.384283,-64.7667,0.262616,0.324667
7882000,0,1.84818,-97.4363,0.202799,0.381
7883000,0,1.49961,-85.3162,0.554236,0.412
7884000,2,3.61263,-86.1936,1.16749,0.381
7885000,0,1.72366,-60.6035,0.129777,0.34525
7886000,0,0.911544,-65.8877,0.941368,0.365
7887000,0,1.69208,-93.692,0.220429,0.407125
7888000,0,0.648696,-102.813,1.17721,0.398
7889000,0,1.92161,-65.0775,0.11039,0.367333
7890000,0,1.56018,-73.0986,0.499247,0.3605
7891000,0,1.63843,-81.9183,0.415258,0.356
7892000,0,1.68136,-67.2405,0.377105,0.355
7893000,0,1.96798,-67.8161,0.0918376,0.363
7894000,0,1.48744,-76.5708,0.574152,0.398
7895000,0,0.680968,-92.0561,1.37479,0.341
7896000,1,1.84463,-103.289,0.946093,0.387
7897000,0,2.03498,-74.1112,0.0234498,0.384
7898000,0,1.57195,-81.2423,0.487993,0.378
7899000,1,2.78402,-81.0482,0.979432,0.368
7900000,1,1.00155,-99.3092,1.25139,0.419333
7901000,0,0.998475,-79.1149,0.825344,0.35175
7902000,0,1.13185,-62.1553,0.131912,0.367
7903000,0,1.64955,-78.7702,0.41018,0.3825
7904000,0,2.05012,-86.0082,0.0109025,0.327
7905000,0,1.95756,-75.9031,0.0994682,0.382
7906000,0,-1.13893,-75.2953,0.031805,0.35175
7907000,0,1.55355,-74.0693,0.507654,0.3725
7908000,1,1.79239,-81.0649,1.08729,0.359
7909000,0,1.05987,-72.4349,0.122423,0.357333
7910000,1,1.78011,-74.3797,0.67929,0.332
7911000,0,1.68418,-68.4405,0.21929,0.365
7912000,0,0.652053,-63.4885,1.40802,0.378
7913000,0,1.93819,-69.1695,0.12139,0.3746
7914000,0,1.17237,-90.8282,0.875194,0.368
7915000,0,0.708458,-68.291,1.35377,0.404
7916000,0,1.24899,-78.1151,0.808413,0.349
7917000,0,1.97989,-85.7313,0.0751916,0.39
7918000,0,1.67312,-86.0915,0.241652,0.404611
7919000,0,0.308805,-72.8689,0.0573491,0.345
7920000,2,3.52387,-71.9855,0.805082,0.401
7921000,1,1.90145,-76.8644,1.36935,0.373231
7922000,2,-2.1677,-90.3099,2.80452,0.368
7923000,1,1.48638,-93.3341,1.17561,0.374333
7924000,0,0.338327,-85.3081,1.71772,0.399
7925000,0,1.62286,-86.2115,0.432481,0.379333
7926000,0,0.234802,-81.8529,1.82481,0.369
7927000,0,1.82858,-99.4983,0.0226285,0.410111
7928000,0,1.87388,-95.6837,0.0309289,0.396
7929000,1,0.277714,-88.9176,1.68077,0.377
7930000,0,1.93024,-80.117,0.133636,0.379
7931000,1,2.9469,-87.8167,0.951477,0.389
7932000,0,1.73346,-93.0886,0.156846,0.415333
7933000,1,2.02932,-78.7364,1.12116,0.412
7934000,0,1.75098,-103.493,0.124564,0.42
7935000,0,1.1657,-85.5154,0.892471,0.386778
7936000,0,2.03852,-62.7627,0.0236227,0.363
7937000,0,1.24131,-92.8153,0.623855,0.410333
7938000,0,1.65153,-114.47,0.21713,0.435
7939000,0,1.22742,-90.9885,0.674231,0.471
7940000,0,1.42845,-95.5829,0.460352,0.368
7941000,0,1.81776,-99.7944,0.0583537,0.411
7942000,0,1.66306,-100.927,0.232352,0.387
7943000,0,1.66316,-109.351,0.140552,0.442
7944000,0,1.67574,-113.417,0.128224,0.455
7945000,0,1.85044,-84.5055,0.2105,0.379667
7946000,0,1.13325,-90.1037,0.926932,0.358
7947000,0,1.80974,-101.174,0.0776131,0.443
7948000,0,1.72041,-97.3491,0.158823,0.432
7949000,0,1.80074,-76.7578,0.255331,0.383385
7950000,1,1.25331,-100.284,1.0646,0.3995
7951000,0,1.17735,-103.462,0.669656,0.394
7952000,2,3.12499,-110.677,0.835756,0.424
7953000,1,1.59067,-89.6946,1.74032,0.4025
7954000,0,1.77806,-105.465,0.0683036,0.442
7955000,0,2.02027,-69.3699,0.0399986,0.377556
7956000,0,1.55038,-96.3011,0.285699,0.404
7957000,0,1.23809,-64.577,0.820227,0.357921
7958000,1,1.09764,-76.2225,0.472316,0.334
7959000,0,1.33942,-84.9718,0.633559,0.378
7960000,1,0.448972,-97.307,1.29131,0.392
7961000,1,1.8902,-70.1519,0.969485,0.395
7962000,0,1.87781,-79.6254,0.19355,0.414
7963000,0,0.64586,-61.9437,1.42527,0.342
7964000,0,0.920234,-60.5982,1.15011,0.355
7965000,0,2.04434,-60.0212,0.0265041,0.332
7966000,0,1.76738,-66.4435,0.292399,0.337
7967000,0,1.75017,-64.6809,0.31034,0.368
7968000,0,1.10923,-83.2548,0.162996,0.339
7969000,0,1.03482,-59.4231,0.239003,0.37
7970000,0,1.33002,-89.87,0.723031,0.3706
7971000,0,1.29388,-68.6767,0.766422,0.374
7972000,0,1.19914,-79.2829,0.857828,0.391789
7973000,0,0.934719,-92.1177,1.11836,0.389
7974000,0,0.837993,-99.122,1.21066,0.399
7975000,0,1.62039,-81.6319,0.435737,0.422
7976000,0,-0.453215,-97.1887,2.32917,0.4129
7977000,0,1.63092,-97.5415,0.240899,0.367
7978000,0,-0.132006,-78.0561,1.17871,0.364333
7979000,0,0.969333,-82.021,0.729117,0.419
7980000,0,1.3199,-59.8541,0.741454,0.399111
7981000,0,1.02651,-98.1852,0.834648,0.41125
7982000,0,0.825183,-95.4909,1.02707,0.43
7983000,0,1.83391,-73.6055,0.224556,0.352333
7984000,1,1.49572,-71.4487,0.917586,0.301
7985000,0,0.926193,-69.965,1.13414,0.368
7986000,2,3.29979,-76.6368,1.97001,0.374
7987000,0,1.93594,-84.2612,0.119778,0.357
7988000,0,1.77687,-74.2899,0.282192,0.358
7989000,0,1.47474,-78.6606,0.410076,0.3663
7990000,0,1.14034,-70.9629,0.926042,0.371
7991000,0,1.86654,-93.2325,0.0117455,0.407778
7992000,1,1.83137,-86.6312,0.908849,0.386176
7993000,0,1.72105,-98.4218,0.101009,0.3975
7994000,0,1.79129,-96.8745,0.0153488,0.4
7995000,0,0.105464,-94.555,1.77349,0.408
7996000,1,1.69032,-92.6208,2.20172,0.442
7997000,0,1.4629,-91.2878,0.393754,0.389
7998000,1,2.46234,-65.5183,0.905475,0.361833
7999000,1,1.29722,-67.9548,0.849516,0.37
8000000,0,1.7059,-89.7589,0.151882,0.431667
8001000,0,1.17119,-87.4053,0.730717,0.42
8002000,0,0.65543,-62.2478,1.40376,0.386
8003000,0,1.17446,-73.2014,0.885093,0.363
8004000,1,3.46546,-87.2727,0.15786,0.407
8005000,0,0.910909,-76.9365,1.14636,0.396
8006000,0,-0.573385,-75.1585,2.58425,0.360438
8007000,0,1.98367,-70.4122,0.0771636,0.4
8008000,0,1.86086,-76.5517,0.196234,0.376
8009000,1,0.937103,-74.3037,0.572227,0.375
8010000,0,1.38324,-76.9485,0.674481,0.386
8011000,0,1.71838,-87.4799,0.173907,0.3976
8012000,0,1.36324,-73.8176,0.695268,0.351
8013000,0,1.90149,-75.1836,0.158083,0.353
8014000,2,2.89084,-67.1089,1.99193,0.342375
8015000,0,1.88496,-85.284,0.171084,0.379937
8016000,0,1.40979,-71.5534,0.648337,0.381667
8017000,0,0.791086,-78.3799,1.2669,0.334
8018000,1,3.36709,-71.7467,0.416474,0.38
8019000,0,1.28627,-81.8532,0.76921,0.358
8020000,0,0.886721,-91.6053,1.16654,0.4
8021000,0,0.797849,-59.1824,0.9419,0.348286
8022000,0,1.86721,-63.8985,0.150492,0.362
8023000,0,1.998,-69.8829,0.0185786,0.381
8024000,0,1.84772,-73.2036,0.212474,0.368
8025000,0,0.921449,-70.7512,1.13863,0.357
8026000,0,1.59873,-70.894,0.461339,0.38
8027000,1,2.68946,-103.07,0.55646,0.39575
8028000,0,1.52726,-86.6647,0.527027,0.421
8029000,1,3.73637,-67.0687,0.152437,0.352333
8030000,0,2.05416,-85.4001,0.00296134,0.384
8031000,0,1.9275,-88.3892,0.130992,0.354
8032000,0,1.58244,-76.7431,0.47514,0.375
8033000,0,1.77892,-91.4231,0.272727,0.385
8034000,0,1.58575,-81.4442,0.470546,0.372
8035000,0,1.14731,-80.9343,0.904814,0.37
8036000,0,1.28774,-71.2893,0.76865,0.348
8037000,1,3.315,-93.7207,0.583147,0.387
8038000,0,1.97946,-91.6954,0.0734737,0.3919
8039000,0,1.88627,-74.0863,0.169567,0.34
8040000,1,0.947354,-83.0197,0.627871,0.388
8041000,0,1.51402,-71.6879,0.280135,0.37
8042000,0,0.927038,-76.0506,1.02838,0.395
8043000,0,1.19329,-63.1565,0.0409689,0.345
8044000,0,0.830414,-61.7995,0.404606,0.31
8045000,0,1.65151,-76.9981,0.40246,0.390375
8046000,0,1.47352,-105.761,0.304257,0.419286
8047000,0,1.89399,-90.0832,0.15219,0.4035
8048000,0,1.66833,-77.2388,0.386589,0.367
8049000,0,0.892564,-62.4333,1.16687,0.373
8050000,0,0.863054,-74.1282,1.19121,0.332
8051000,0,0.628644,-61.809,0.376316,0.359429
8052000,2,4.25083,-66.3952,1.01711,0.366
8053000,1,0.57634,-68.4395,1.24147,0.379231
8054000,0,1.50993,-82.2195,0.542408,0.4
8055000,0,-0.0891662,-92.7599,1.94837,0.413667
8056000,1,2.67368,-99.6152,1.16569,0.433
8057000,0,1.3648,-65.9855,0.695859,0.380857
8058000,0,1.44852,-63.7419,0.0023186,0.348667
8059000,0,1.03521,-70.7844,0.167705,0.319
8060000,0,0.887439,-69.2141,0.315975,0.356
8061000,0,0.401266,-77.4758,0.801056,0.355
8062000,1,2.44378,-77.0302,1.10223,0.3815
8063000,0,0.768685,-112.703,1.03231,0.434429
8064000,0,1.68897,-65.8747,0.368198,0.385857
8065000,0,-0.73728,-76.2359,2.79007,0.356
8066000,0,1.87169,-89.2416,0.176399,0.392
8067000,0,1.58759,-97.9899,0.255246,0.41375
8068000,0,2.03715,-80.3183,0.0196805,0.3805
8069000,0,0.831363,-79.157,0.754177,0.367625
8070000,0,0.747454,-69.4831,1.30553,0.3765
8071000,0,1.74394,-80.9146,0.302501,0.375
8072000,0,0.884532,-97.2615,1.16868,0.381
8073000,0,1.93934,-87.015,0.116658,0.411
8074000,0,1.85853,-78.6991,0.199295,0.369
8075000,1,2.04236,-82.7218,1.16152,0.361
8076000,0,0.827902,-88.2642,1.22932,0.396571
8077000,0,1.7732,-113.126,0.00167196,0.4028
8078000,1,1.54323,-97.7021,0.554039,0.402
8079000,0,1.82402,-79.1694,0.231815,0.3765
8080000,1,1.17937,-84.0402,0.871334,0.39175
8081000,1,3.16082,-86.5422,0.797834,0.396
8082000,0,0.851761,-74.654,1.21543,0.357615
8083000,0,1.74277,-71.8445,0.324254,0.351
8084000,0,2.05059,-74.1512,0.00628759,0.364333
8085000,0,0.784423,-70.0456,1.28295,0.3415
8086000,0,2.05996,-61.5399,0.00781232,0.333
8087000,2,1.64165,-74.2937,1.14813,0.361
8088000,0,1.71303,-101.816,0.131536,0.4242
8089000,0,1.54183,-106.576,0.225593,0.399
8090000,0,1.71424,-113.151,0.0543302,0.428
8091000,0,1.79402,-95.0411,0.128231,0.405
8092000,0,0.561688,-97.0477,1.24044,0.407
8093000,0,1.78278,-94.9848,0.0647506,0.41
8094000,0,1.69046,-86.0875,0.360976,0.3829
8095000,0,1.56545,-85.1028,0.491029,0.385
8096000,0,1.55028,-89.8666,0.317649,0.404667
8097000,1,0.904763,-87.902,2.20398,0.386
8098000,1,3.65177,-92.0692,0.0866123,0.399
8099000,0,1.63216,-79.1995,0.424825,0.38075
8100000,0,0.920441,-77.3902,0.220699,0.364538
8101000,0,1.4062,-98.4094,0.638379,0.387864
8102000,1,3.03111,-69.7362,0.867125,0.372333
8103000,0,1.21786,-80.0132,0.834596,0.37
8104000,0,1.76844,-112.382,0.025281,0.398333
8105000,0,1.01703,-83.3994,1.03644,0.369
8106000,0,2.02751,-76.6916,0.0279579,0.38
8107000,0,1.54408,-98.1828,0.288232,0.431667
8108000,2,-4.33573,-95.0042,3.55597,0.398
8109000,0,1.26704,-97.0275,0.636312,0.443
8110000,0,2.0319,-73.4134,0.0251818,0.374778
8111000,0,1.75707,-77.102,0.297217,0.352
8112000,1,2.13014,-92.5551,1.72869,0.392
8113000,0,1.79022,-101.998,0.0486387,0.404
8114000,2,4.48504,-75.1636,1.26025,0.378333
8115000,1,1.46105,-78.843,0.514397,0.366933
8116000,0,1.90095,-81.1475,0.153521,0.3834
8117000,2,2.78127,-82.1299,0.485887,0.364
8118000,0,1.75486,-79.9057,0.300143,0.3915
8119000,0,1.94815,-80.6392,0.104253,0.394
8120000,0,1.85843,-67.6227,0.0169975,0.367333
8121000,0,1.80009,-70.8005,0.0753532,0.367
8122000,0,1.82785,-76.8137,0.22855,0.391833
8123000,2,2.24812,-79.5444,3.47404,0.38075
8124000,0,1.19238,-74.8083,0.230011,0.343
8125000,0,0.673079,-63.6451,1.38554,0.3575
8126000,0,1.40813,-78.7675,0.556214,0.3615
8127000,1,3.59696,-87.4577,0.217592,0.3948
8128000,0,1.81113,-89.0972,0.2397,0.391
8129000,1,3.22427,-108.918,0.404546,0.406
8130000,0,0.434796,-84.9298,1.29282,0.3865
8131000,0,1.64577,-73.2351,0.410671,0.3885
8132000,1,0.939826,-69.1006,1.20804,0.361
8133000,0,1.97241,-90.0632,0.0838664,0.399
8134000,0,1.76533,-84.7151,0.292555,0.377
8135000,1,-0.687207,-78.8228,1.11196,0.3604
8136000,2,4.28363,-76.6358,0.86428,0.3955
8137000,0,1.20083,-71.8541,0.855027,0.3615
8138000,1,2.40095,-108.123,0.280731,0.41412
8139000,1,1.84878,-72.4116,1.18504,0.3575
8140000,0,0.934082,-62.9249,0.420642,0.349
8141000,0,1.85211,-65.2945,0.20627,0.3848
8142000,0,1.7792,-76.578,0.277754,0.325
8143000,0,1.68158,-91.1401,0.366954,0.412
8144000,0,1.30852,-75.6945,0.0793787,0.35375
8145000,0,1.29545,-89.5249,0.580732,0.404143
8146000,0,1.65939,-102.16,0.127441,0.389
8147000,0,1.89277,-108.551,0.149829,0.384591
8148000,0,1.20594,-82.5251,0.847324,0.375
8149000,0,2.04107,-85.0505,0.0160963,0.389
8150000,0,1.72883,-97.2359,0.176936,0.43875
8151000,1,0.636668,-99.4881,1.46335,0.462
8152000,0,0.965698,-109.742,0.819216,0.44
8153000,0,1.27478,-69.3502,0.732328,0.357222
8154000,0,1.41419,-92.0883,0.633572,0.386909
8155000,0,2.03411,-85.8722,0.0116631,0.3755
8156000,0,1.83003,-85.8158,0.21746,0.409
8157000,0,1.50608,-84.6279,0.546084,0.388
8158000,0,1.74666,-76.2525,0.308858,0.373
8159000,0,1.23197,-84.172,0.818588,0.376
8160000,0,0.915399,-71.7704,1.14167,0.329
8161000,0,1.63698,-107.652,0.191466,0.428333
8162000,1,2.44009,-100.777,0.35431,0.418
8163000,0,1.79683,-103.206,0.0316998,0.407
8164000,0,1.85057,-100.955,0.0315496,0.392
8165000,0,1.95891,-87.4994,0.0915934,0.383636
8166000,0,1.19748,-90.8479,0.856922,0.403
8167000,0,2.00873,-94.5429,0.0419398,0.395
8168000,0,1.8729,-91.0987,0.186605,0.3652
8169000,0,1.83377,-86.1299,0.226638,0.385
8170000,0,1.70793,-86.393,0.345932,0.388
8171000,0,1.96259,-97.0929,0.0877401,0.395
8172000,0,0.329654,-63.8196,1.72878,0.371
8173000,1,2.13619,-96.6772,0.0973142,0.39
8174000,0,1.77467,-88.2648,0.274701,0.391214
8175000,0,2.04528,-76.839,0.00828907,0.368
8176000,0,1.45752,-80.1622,0.594873,0.387333
8177000,0,-0.0663269,-85.6602,2.12146,0.411
8178000,0,1.74903,-93.8494,0.298748,0.407
8179000,1,1.35549,-118.222,1.92818,0.406867
8180000,0,1.76315,-77.0015,0.294049,0.373
8181000,0,0.959679,-81.2649,1.09227,0.3875
8182000,0,1.72368,-97.6191,0.11478,0.446
8183000,0,1.81663,-96.4232,0.0887601,0.398
8184000,0,1.47774,-85.7249,0.40216,0.387
8185000,0,2.01307,-80.4976,0.0416469,0.3788
8186000,0,1.69668,-99.519,0.100089,0.377
8187000,2,2.76849,-94.0784,1.69897,0.402
8188000,0,1.35964,-98.2143,0.456418,0.403
8189000,0,0.978082,-93.0752,0.895099,0.399
8190000,2,0.846681,-111.362,1.06616,0.442
8191000,0,1.84654,-98.945,0.0189152,0.468
8192000,0,0.792442,-101.245,1.04192,0.393
8193000,0,1.7289,-102.378,0.141574,0.427
8194000,0,1.5227,-75.1623,0.259564,0.36032
8195000,1,3.26003,-93.3996,0.559572,0.3784
8196000,0,1.83487,-89.3234,0.218665,0.405
8197000,1,1.13404,-84.5429,0.937319,0.403
8198000,0,1.26632,-85.985,0.784706,0.374
8199000,1,1.22919,-114.53,1.15148,0.412667
8200000,0,1.61564,-100.912,0.210487,0.442
8201000,1,1.99815,-96.5062,1.46723,0.422
8202000,0,1.29276,-106.044,0.504957,0.438
8203000,0,1.44271,-97.7695,0.451244,0.397
8204000,1,-1.09217,-96.6696,1.27218,0.398
8205000,0,1.71431,-97.1013,0.124707,0.439
8206000,0,1.5136,-117.509,0.519854,0.38
8207000,0,1.60027,-104.539,0.4483,0.416
8208000,0,1.29598,-90,0.757786,0.414
8209000,0,1.60092,-98.6026,0.263904,0.42125
8210000,1,2.14857,-55.3163,1.19804,0.344687
8211000,0,0.892609,-66.8121,0.172553,0.351
8212000,0,1.77041,-68.1812,0.287289,0.3705
8213000,0,1.82536,-85.4472,0.230486,0.391
8214000,0,1.74416,-101.219,0.307966,0.386424
8215000,0,1.1785,-68.787,0.876209,0.33475
8216000,1,1.21381,-68.1493,1.83331,0.364667
8217000,1,2.77452,-81.8937,0.423952,0.372
8218000,0,1.88818,-62.6831,0.171995,0.372
8219000,0,1.73471,-57.9634,0.255309,0.351
8220000,0,1.97883,-62.5605,0.0110886,0.336
8221000,0,1.97257,-85.1244,0.0219349,0.355
8222000,0,2.06418,-78.8223,0.000897502,0.363
8223000,0,1.11073,-92.3445,0.942549,0.3662
8224000,0,1.7379,-84.9164,0.312287,0.42
8225000,0,1.4841,-81.0085,0.574206,0.38
8226000,0,1.64524,-91.4351,0.404735,0.377583
8227000,0,1.99502,-75.6344,0.0580877,0.358
8228000,0,1.57234,-72.716,0.416681,0.375833
8229000,1,2.40126,-79.5283,1.3722,0.3705
8230000,0,1.3342,-84.6376,0.722931,0.3662
8231000,0,1.92292,-81.0447,0.133183,0.393
8232000,0,1.17689,-82.8102,0.881091,0.376
8233000,0,1.6503,-73.8708,0.405241,0.358
8234000,0,0.21948,-62.3523,0.1892,0.365
8235000,0,0.448393,-62.0421,1.22963,0.318
8236000,1,2.4913,-85.5956,0.924818,0.389143
8237000,0,1.72934,-86.7144,0.322041,0.364
8238000,0,1.90853,-65.283,0.150782,0.341
8239000,1,3.12122,-64.1679,0.795712,0.347
8240000,1,3.33799,-91.8454,0.419471,0.346
8241000,0,1.68947,-95.869,0.357415,0.3915
8242000,0,1.52176,-92.7357,0.319446,0.415667
8243000,1,2.18496,-99.4062,0.589486,0.406
8244000,0,1.22689,-98.9196,0.567303,0.41
8245000,0,2.05555,-83.2644,0.000236005,0.389
8246000,0,1.31786,-98.0506,0.501374,0.4105
8247000,0,1.01231,-78.9495,0.306626,0.3745
8248000,0,2.01559,-84.0239,0.0345217,0.39325
8249000,0,1.38214,-70.8112,0.670843,0.403
8250000,0,2.04139,-87.9881,0.000150834,0.386
8251000,1,1.19327,-66.0735,1.43886,0.37125
8252000,0,1.93993,-92.2308,0.110591,0.393857
8253000,0,1.90004,-66.2544,0.159595,0.355
8254000,0,0.964368,-86.6711,1.09127,0.374
8255000,0,1.02246,-98.7378,0.815201,0.412667
8256000,1,2.38809,-76.6768,1.26825,0.355
8257000,0,1.64461,-85.3399,0.405339,0.372
8258000,0,2.02611,-75.1831,0.0346986,0.382
8259000,0,1.77642,-93.4002,0.274463,0.399
8260000,1,2.42256,-69.7916,0.898096,0.3505
8261000,0,1.723,-71.5639,0.349716,0.347
8262000,0,1.9356,-62.5254,0.136972,0.319
8263000,0,2.01261,-77.5903,0.0438091,0.380462
8264000,0,2.02047,-97.0747,0.0220714,0.377
8265000,0,1.51465,-93.3218,0.534777,0.402
8266000,0,0.723631,-93.801,1.32613,0.424
8267000,1,0.234034,-82.34,1.53573,0.392
8268000,0,1.86057,-71.7624,0.197698,0.413
8269000,1,1.29629,-67.5452,0.254101,0.366
8270000,0,0.827783,-100.464,1.01541,0.431267
8271000,0,1.52122,-96.3111,0.356364,0.418
8272000,0,1.92162,-90.4212,0.131692,0.4095
8273000,0,2.04276,-79.8909,0.0168334,0.3876
8274000,0,1.94218,-66.8777,0.11706,0.361
8275000,1,3.92847,-78.6819,0.119717,0.364
8276000,1,3.32884,-82.7904,0.64374,0.383
8277000,0,1.91612,-72.1562,0.141968,0.3845
8278000,0,1.38939,-76.5119,0.00255756,0.385
8279000,1,1.85402,-83.3661,0.455638,0.356
8280000,2,1.31243,-78.2928,2.82675,0.375
8281000,1,1.65833,-79.8323,1.78465,0.354
8282000,0,1.26564,-113.404,0.517905,0.427182
8283000,0,1.86123,-79.9039,0.19545,0.397545
8284000,0,1.42467,-82.9375,0.102625,0.367
8285000,0,1.38066,-81.9208,0.102822,0.399
8286000,1,3.16359,-111.37,0.413532,0.452
8287000,0,0.315936,-136.454,1.23978,0.449
8288000,0,1.755,-97.3205,0.0587031,0.363
8289000,0,1.43725,-70.7043,0.182587,0.362
8290000,0,1.9352,-80.5188,0.121992,0.384
8291000,0,1.95429,-78.3917,0.118209,0.3795
8292000,0,2.04845,-74.8695,0.0238571,0.35
8293000,0,1.277,-79.1118,0.780016,0.372333
8294000,0,1.17977,-90.0195,0.876723,0.391167
8295000,0,1.83334,-90.198,0.222249,0.399
8296000,0,1.91358,-78.811,0.144942,0.382
8297000,0,1.99657,-73.5048,0.0612708,0.344
8298000,0,1.66457,-97.0084,0.243348,0.447273
8299000,0,1.38051,-81.6548,0.682419,0.387167
8300000,2,3.9955,-70.8955,1.22758,0.391
8301000,0,1.66025,-105.194,0.386156,0.375
8302000,0,1.76988,-99.6034,0.283678,0.42
8303000,1,3.30568,-86.1522,0.324141,0.383
8304000,0,1.42951,-63.8711,0.579422,0.36875
8305000,0,1.80029,-77.755,0.271545,0.366
8306000,0,1.64638,-71.65,0.425899,0.383
8307000,0,2.05007,-70.1701,0.0220946,0.336
8308000,0,0.428102,-108.311,1.42965,0.4229
8309000,0,1.72427,-91.8234,0.335911,0.385444
8310000,0,-0.46571,-102.784,2.34331,0.4105
8311000,0,1.8191,-74.4008,0.242453,0.381
8312000,0,1.62675,-79.3817,0.444843,0.3772
8313000,0,2.05353,-76.1889,0.0178567,0.368
8314000,0,2.01063,-81.9294,0.0509196,0.383333
8315000,0,1.13156,-112.528,0.71852,0.4134
8316000,0,1.12813,-78.8594,0.935047,0.3865
8317000,0,1.28588,-72.7887,0.775784,0.392
8318000,1,2.71764,-80.3385,1.05735,0.376
8319000,0,0.933232,-89.5759,1.12938,0.362
8320000,0,1.99851,-73.9617,0.0634854,0.370647
8321000,0,0.9824,-69.5489,0.919485,0.36
8322000,0,2.03969,-86.8439,0.0148488,0.368
8323000,1,0.733076,-76.1783,1.63609,0.37
8324000,0,1.03809,-93.6484,1.01949,0.402
8325000,1,0.598762,-113.935,1.81148,0.4241
8326000,0,1.40167,-113.069,0.451435,0.431
8327000,0,0.636418,-67.6242,0.929094,0.3585
8328000,1,2.67534,-62.2445,0.591158,0.392
8329000,0,1.47809,-64.5484,0.0874183,0.351
8330000,1,2.64934,-68.8285,0.330976,0.304
8331000,0,1.277,-71.293,0.754268,0.331
8332000,0,1.92886,-95.1769,0.129537,0.385846
8333000,0,1.36841,-75.3385,0.48031,0.3645
8334000,0,1.55627,-96.323,0.30216,0.42875
8335000,1,3.19044,-72.7302,0.239268,0.3745
8336000,0,1.53947,-76.4596,0.521547,0.361
8337000,0,-0.611966,-75.5337,2.6745,0.357
8338000,0,0.843239,-81.5074,1.21569,0.402571
8339000,0,2.0353,-84.0686,0.0241429,0.376
8340000,0,1.4397,-91.2245,0.616694,0.379
8341000,0,0.969331,-65.8112,1.09317,0.388
8342000,0,1.70095,-82.1357,0.358777,0.393
8343000,1,3.34839,-89.8099,0.487604,0.399
8344000,1,1.63844,-80.0133,1.32089,0.364667
8345000,0,1.72785,-83.0495,0.112767,0.404
8346000,0,2.01581,-81.8765,0.0475759,0.377
8347000,0,1.99162,-82.131,0.0695364,0.38825
8348000,0,1.16444,-80.5183,0.893066,0.3575
8349000,1,1.27447,-79.2015,1.09002,0.393
8350000,0,1.82438,-75.5313,0.103919,0.3476
8351000,0,1.39583,-71.5164,0.647038,0.38
8352000,0,1.00835,-84.1466,0.354173,0.342
8353000,0,1.30446,-77.7003,0.75603,0.38275
8354000,0,1.83897,-77.5638,0.225432,0.398
8355000,1,3.34989,-88.4748,0.682709,0.41
8356000,0,0.352512,-84.116,1.70698,0.445
8357000,0,1.15545,-76.0634,0.906191,0.365
8358000,0,1.72577,-83.3444,0.334248,0.388
8359000,0,1.76949,-61.7137,0.295905,0.335
8360000,1,3.351,-80.2383,0.583834,0.401538
8361000,1,3.30873,-69.8764,0.419424,0.3365
8362000,0,1.9085,-77.6737,0.154476,0.36
8363000,1,1.08158,-66.0406,0.589902,0.358333
8364000,0,0.40431,-57.1758,0.459632,0.362083
8365000,1,-0.590948,-63.4726,3.70438,0.331
8366000,1,1.74849,-73.5171,1.16292,0.331
8367000,1,1.06454,-80.954,1.40499,0.3676
8368000,0,1.45223,-76.052,0.609576,0.384
8369000,0,1.84285,-91.7188,0.215659,0.403
8370000,2,3.83004,-76.5681,0.351674,0.37275
8371000,1,1.15723,-75.7796,0.354455,0.397125
8372000,0,2.0248,-83.4501,0.0359514,0.388
8373000,0,0.846906,-87.6046,1.21214,0.365
8374000,0,1.07497,-70.1726,0.98548,0.376
