generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7190000,2,2.54647,-130.941,1.8035,0.3995
7191000,1,0.845902,-138.765,0.397023,0.377
7192000,1,1.91859,-140.128,0.306955,0.383
7193000,1,2.37061,-131.416,0.323458,0.405
7194000,2,0.587644,-135.13,3.83907,0.401
7195000,2,3.90356,-140.226,0.875099,0.372
7196000,1,3.01801,-131.461,0.427036,0.404351
7197000,4,1.20754,-134.852,4.76249,0.375
7198000,4,5.27529,-136.347,1.03991,0.421583
7199000,2,1.35418,-131.062,1.00146,0.403
7200000,1,3.38133,-139.946,0.273925,0.386
7201000,5,6.58273,-146.516,1.98743,0.419
7202000,1,3.39662,-152.365,0.200407,0.381
7203000,1,2.86073,-146.387,1.11346,0.392
7204000,1,3.52372,-155.474,0.424561,0.41
7205000,2,0.919991,-137.12,1.62748,0.38775
7206000,1,3.04975,-144.967,0.173769,0.392182
7207000,2,1.56399,-128.67,3.70154,0.409
7208000,1,2.98158,-143.385,1.04325,0.432
7209000,3,4.11957,-148.19,1.89981,0.407
7210000,2,2.62359,-130.988,1.2597,0.43
7211000,1,2.42811,-144.988,0.507824,0.391
7212000,3,4.61267,-144.957,1.16092,0.4415
7213000,1,1.76584,-140.498,0.549241,0.4245
7214000,2,5.14073,-141.192,0.268811,0.381222
7215000,1,2.61166,-125.235,0.764807,0.3955
7216000,1,3.05368,-131.735,0.350126,0.362
7217000,1,2.53605,-137.974,0.375264,0.4128
7218000,1,3.56498,-146.623,0.465846,0.432833
7219000,1,1.26183,-133.076,1.70248,0.409333
7220000,1,3.56095,-130.323,0.519461,0.3965
7221000,1,-0.0863096,-138.181,2.16637,0.4045
7222000,1,1.06153,-154.675,0.727653,0.398
7223000,1,3.59844,-136.682,0.307675,0.398667
7224000,3,4.65919,-127.659,2.45492,0.397
7225000,1,3.21343,-123.484,0.142308,0.400167
7226000,1,3.18597,-125.405,0.437196,0.3785
7227000,1,3.03588,-124.98,0.578417,0.414
7228000,1,0.369546,-132.93,1.76492,0.384
7229000,3,4.11658,-133.922,0.693155,0.401
7230000,1,0.309131,-138.753,2.45815,0.397
7231000,2,2.55079,-129.371,1.86271,0.38625
7232000,3,3.48064,-134.242,0.906725,0.366
7233000,0,1.45227,-150.513,0.386589,0.431727
7234000,3,6.50112,-117.464,0.809306,0.3805
7235000,0,1.37502,-160.354,0.278901,0.462
7236000,1,2.1085,-163.885,1.19815,0.416
7237000,0,1.02115,-173.036,0.989066,0.444
7238000,2,1.97963,-108.395,0.758588,0.36325
7239000,2,2.6251,-111.568,1.1224,0.33
7240000,3,0.411482,-114.297,2.82349,0.354
7241000,1,2.97976,-162.001,0.440818,0.43675
7242000,1,3.00286,-156.443,0.341637,0.452042
7243000,1,2.6467,-145.243,0.831568,0.424
7244000,2,4.83475,-157.293,0.444004,0.432
7245000,1,2.34552,-147.571,1.0545,0.443
7246000,1,2.41901,-148.983,0.846628,0.413
7247000,1,2.666,-150.953,0.414239,0.421
7248000,1,2.67574,-129.391,0.935362,0.396
7249000,1,3.0086,-140.918,0.484599,0.381
7250000,1,2.90249,-139.3,0.238582,0.4173
7251000,1,1.62742,-148.396,1.20269,0.4312
7252000,2,5.31572,-128.632,0.591036,0.384
7253000,3,4.54787,-135.668,0.851791,0.367
7254000,1,-0.389968,-128.725,3.63355,0.396
7255000,2,3.72835,-142.505,0.642259,0.427
7256000,2,2.30319,-126.673,2.56117,0.398
7257000,1,3.40678,-144.277,0.199965,0.399833
7258000,1,1.13891,-126.752,2.62704,0.38
7259000,1,2.94054,-121.155,0.0881904,0.386333
7260000,3,2.00369,-157.885,2.4189,0.405273
7261000,5,2.13341,-142.244,3.78223,0.415
7262000,1,0.844422,-131.793,0.246442,0.387
7263000,1,1.10607,-130.98,1.5155,0.388
7264000,2,3.85357,-126.926,0.727122,0.399429
7265000,3,1.86232,-130.564,3.09342,0.41
7266000,1,1.74669,-134.02,1.87478,0.398
7267000,4,4.99917,-153.644,1.61906,0.436
7268000,1,2.93012,-145.321,0.879202,0.407
7269000,1,-0.076772,-124.711,3.7487,0.367167
7270000,7,1.42062,-133.127,4.26647,0.416
7271000,1,2.59619,-142.806,1.41739,0.3946
7272000,2,3.95251,-151.423,1.04655,0.409
7273000,1,2.46163,-146.091,1.40253,0.435
7274000,1,3.21519,-127.559,0.407585,0.391688
7275000,1,2.91703,-167.951,0.524486,0.422
7276000,2,4.73876,-163.407,1.0357,0.466
7277000,2,1.22521,-164.366,3.34373,0.452
7278000,3,1.1331,-159.486,1.29878,0.477
7279000,1,2.08289,-145.428,0.115671,0.4275
7280000,1,-1.55594,-148.113,2.75195,0.417
7281000,2,3.1649,-143.934,0.459277,0.399909
7282000,1,2.72708,-145.952,1.06878,0.42825
7283000,3,2.46212,-153.712,1.25465,0.385667
7284000,1,2.97885,-150.529,0.850789,0.429
7285000,1,3.2142,-160.813,0.567882,0.429
7286000,1,2.33711,-139.395,1.44372,0.391
7287000,1,2.99712,-149.666,0.743519,0.389
7288000,1,3.44204,-135.082,0.3156,0.43
7289000,1,2.54725,-140.951,1.24105,0.421
7290000,4,6.08604,-132.82,1.70418,0.417
7291000,3,4.56076,-143.384,2.10534,0.419
7292000,1,3.52294,-143.9,0.274609,0.411
7293000,1,3.26077,-126.664,0.534427,0.394
7294000,1,2.19415,-132.023,1.60046,0.388
7295000,1,2.3787,-133.8,1.36956,0.418
7296000,2,3.32104,-134.274,1.49033,0.393
7297000,4,7.32376,-138.009,1.0796,0.40625
7298000,2,5.20604,-122.725,0.598589,0.407
7299000,2,3.58641,-115.908,1.73428,0.413
7300000,2,2.19237,-123.804,2.5642,0.371
7301000,1,0.230149,-130.184,1.25995,0.394593
7302000,1,0.29016,-114.409,1.22466,0.356
7303000,2,1.57517,-109.882,1.00814,0.352
7304000,1,2.31926,-139.965,0.906671,0.429409
7305000,1,3.167,-121.555,0.118831,0.3835
7306000,1,3.2231,-123.7,0.0645664,0.344
7307000,3,4.40403,-122.406,2.15466,0.393818
7308000,1,3.11506,-129.694,0.792649,0.401
7309000,2,4.8614,-141.207,1.01654,0.393
7310000,2,3.59129,-155.871,1.19604,0.4275
7311000,2,2.76491,-126.971,1.82048,0.3856
7312000,1,3.25228,-137.612,0.638855,0.375667
7313000,2,4.04378,-130.52,1.49402,0.3705
7314000,3,3.65275,-135.89,1.52009,0.411
7315000,1,2.70445,-132.541,0.768772,0.389
7316000,1,1.66958,-130.141,1.88923,0.418
7317000,1,2.20131,-125.095,0.509052,0.388
7318000,2,3.07446,-142.096,0.828804,0.400333
7319000,1,2.59691,-134.014,1.31623,0.388
7320000,2,4.36895,-128.256,0.277822,0.43
7321000,3,3.07195,-148.011,1.49428,0.398095
7322000,2,3.46391,-138.128,1.78478,0.4395
7323000,2,2.5983,-153.002,1.97601,0.451
7324000,2,1.85251,-144.982,3.52954,0.434
7325000,3,0.579206,-124.409,3.53161,0.41
7326000,2,1.0607,-155.959,1.5931,0.435
7327000,1,2.8329,-152.294,1.01892,0.446
7328000,2,3.21641,-134.039,0.90471,0.410667
7329000,3,-3.67267,-143.036,4.24469,0.3975
7330000,2,2.82052,-141.754,1.58169,0.415
7331000,1,2.41113,-155.156,0.906601,0.454
7332000,3,4.93524,-136.816,2.16929,0.427833
7333000,2,2.65482,-150.27,0.671062,0.471
7334000,3,-0.000418889,-156.36,2.16044,0.466
7335000,1,2.82003,-142.781,1.08089,0.428
7336000,4,0.731816,-138.253,2.06697,0.411
7337000,1,3.20458,-138.112,0.741138,0.4417
7338000,3,-1.2744,-144.914,2.90821,0.429
7339000,1,3.70973,-145.85,0.2497,0.422
7340000,1,3.31528,-137.512,0.667498,0.38875
7341000,1,3.02567,-127.222,0.939978,0.365
7342000,1,3.49395,-143.276,0.502698,0.37
7343000,1,3.65047,-137.811,0.253193,0.382
7344000,1,2.93846,-139.537,0.955284,0.38
7345000,1,2.60076,-143.485,1.343,0.383
7346000,3,3.20684,-139.651,0.661197,0.391235
7347000,1,2.56908,-124.739,1.21282,0.395062
7348000,1,3.76891,-138.188,0.247698,0.3805
7349000,3,4.12747,-124.397,1.18574,0.385
7350000,2,2.87744,-131.968,1.00501,0.349
7351000,1,3.87741,-134.023,0.175951,0.37
7352000,2,4.79482,-130.371,0.176156,0.4165
7353000,2,1.88223,-139.48,0.851353,0.386
7354000,1,2.97167,-123.681,0.853417,0.437
7355000,1,3.80739,-129.754,0.233788,0.39075
7356000,3,2.63113,-131.38,1.25142,0.396
7357000,1,2.21784,-130.054,1.81685,0.409
7358000,1,2.22277,-144.695,1.83072,0.401
7359000,3,3.20783,-134.056,2.17699,0.431
7360000,2,-0.621567,-120.706,1.37851,0.368
7361000,2,-0.0808407,-130.555,4.53613,0.40875
7362000,2,4.28122,-149.275,0.562513,0.424783
7363000,1,3.39691,-131.256,0.652404,0.388889
7364000,1,3.01354,-125.587,1.0498,0.354
7365000,1,3.48701,-114.622,0.107309,0.34
7366000,1,3.10272,-114.897,0.480487,0.35
7367000,1,3.27233,-123.677,0.296414,0.333
7368000,2,2.98783,-154.922,2.24404,0.4175
7369000,1,0.782588,-121.099,2.33782,0.38
7370000,1,2.99411,-120.098,0.6073,0.379333
7371000,3,2.79864,-118.112,2.13585,0.348
7372000,1,1.75967,-129.16,2.20129,0.40375
7373000,2,2.03407,-143.114,3.77572,0.385
7374000,1,3.45659,-134.915,0.583217,0.394308
7375000,2,3.64943,-128.558,1.13787,0.389
7376000,1,1.44719,-137.516,2.59391,0.388
7377000,1,2.19404,-145.059,1.18355,0.377625
7378000,1,2.28258,-132.222,1.09613,0.401
7379000,1,3.11079,-143.022,0.538723,0.43
7380000,1,1.32154,-147.316,1.65929,0.391556
7381000,1,3.09278,-137.924,0.983352,0.415
7382000,1,2.21478,-141.785,1.87867,0.366
7383000,2,3.1787,-134.741,1.49254,0.379
7384000,3,0.982837,-117.21,1.92634,0.4068
7385000,1,-0.844761,-135.402,2.08779,0.43425
7386000,1,3.53832,-138.292,0.522322,0.404667
7387000,2,5.59957,-128.045,0.288372,0.392857
7388000,1,3.02762,-128.248,0.888863,0.372
7389000,1,-0.505683,-122.144,2.54109,0.377
7390000,3,4.33025,-138.349,0.733778,0.4272
7391000,2,4.70262,-116.835,0.482637,0.376714
7392000,2,2.34167,-134.534,0.914619,0.419833
7393000,3,-0.309597,-124.788,1.92602,0.3525
7394000,2,0.751109,-124.823,2.4489,0.383
7395000,2,1.0367,-132.828,4.40714,0.431
7396000,3,5.62666,-141.428,1.10739,0.389
7397000,2,3.79131,-135.928,1.62207,0.413
7398000,3,0.680472,-116.639,3.2246,0.381778
7399000,2,0.715253,-120.013,2.85811,0.343
7400000,2,-1.84488,-132.84,5.16027,0.389
7401000,2,1.14403,-130.134,1.56483,0.434
7402000,1,-0.601342,-128.565,0.419219,0.384667
7403000,2,1.04787,-133.667,1.17106,0.410273
7404000,1,0.533274,-138.302,0.59809,0.3945
7405000,1,-1.05962,-114.87,2.17631,0.374
7406000,5,0.380204,-141.404,1.41303,0.4136
7407000,2,-0.724834,-145.387,2.47887,0.394
7408000,2,-2.20125,-142.783,3.9271,0.414
7409000,2,2.17685,-136.574,0.752567,0.37
7410000,1,2.43498,-141.682,1.16016,0.389
7411000,1,2.77261,-129.05,0.841165,0.392
7412000,1,2.39626,-154.366,0.628987,0.398889
7413000,2,1.78645,-144.874,0.517937,0.442
7414000,2,3.73367,-134.965,0.0535192,0.417
7415000,1,-1.17778,-159.396,1.26405,0.418
7416000,2,1.74066,-142.502,1.90523,0.38875
7417000,1,-0.843923,-134.25,2.54155,0.418
7418000,2,-0.981785,-129.281,1.64573,0.387
7419000,1,2.39288,-128.313,0.77671,0.41
7420000,1,1.86708,-138.965,1.10915,0.421
7421000,2,0.115628,-131.382,1.23817,0.414
7422000,2,0.23579,-139.07,3.10389,0.41
7423000,2,0.235862,-147.689,0.628953,0.432
7424000,2,-0.268584,-139.791,2.71079,0.395
7425000,1,-0.271396,-138.832,2.81793,0.417
7426000,1,1.67771,-141.332,1.13546,0.4
7427000,3,1.40507,-146.858,2.90275,0.429
7428000,1,3.27359,-138.53,0.420159,0.376
7429000,3,3.63227,-150.904,1.54055,0.423913
7430000,2,4.15086,-137.425,1.33651,0.408
7431000,1,3.00146,-115.368,1.07495,0.39975
7432000,2,3.66494,-119.17,1.33013,0.352
7433000,2,4.25439,-132.427,0.858187,0.378
7434000,1,3.59225,-127.489,0.476211,0.4
7435000,3,1.13204,-133.644,3.1956,0.3984
7436000,2,2.90944,-119.978,1.26494,0.387
7437000,1,3.17632,-129.716,0.684289,0.409333
7438000,1,3.44392,-125.894,0.526841,0.402
7439000,1,3.26217,-120.39,0.650059,0.392
7440000,2,2.78693,-134.388,2.06379,0.4
7441000,1,3.30137,-127.772,0.320483,0.404
7442000,1,3.13441,-159.57,0.491817,0.425231
7443000,1,1.78706,-139.279,2.01956,0.378
7444000,1,0.934158,-145.728,2.85966,0.377
7445000,2,4.38722,-136.97,0.960981,0.388833
7446000,1,2.78413,-132.292,0.995986,0.41
7447000,2,3.85795,-128.042,0.751853,0.405
7448000,3,5.75993,-125.519,0.242411,0.409
7449000,1,3.32687,-126.568,0.576251,0.423
7450000,2,0.0139172,-131.811,0.582713,0.404
7451000,1,3.0831,-128.169,0.987591,0.377
7452000,1,3.81999,-148.603,0.0301619,0.397
7453000,1,3.13749,-151.844,0.69468,0.427
7454000,1,1.86293,-141.504,1.21393,0.378
7455000,1,1.90283,-122.827,1.17807,0.365
7456000,1,2.218,-124.931,0.850755,0.365
7457000,2,1.16647,-176.897,2.32552,0.436933
7458000,1,2.41924,-154.199,0.444269,0.484
7459000,1,1.97472,-148.789,0.293166,0.4065
7460000,1,2.20512,-156.691,1.10443,0.429
7461000,1,1.7309,-136.132,0.639028,0.414
7462000,2,3.76652,-145.462,0.167608,0.365
7463000,2,0.532055,-124.766,2.1684,0.378
7464000,2,2.42881,-130.474,1.75066,0.39
7465000,1,2.39256,-140.848,0.464766,0.400222
7466000,2,3.74334,-143.497,0.640268,0.383
7467000,5,2.38504,-141.383,1.746,0.43
7468000,2,0.907442,-134.362,1.80858,0.408
7469000,1,-0.509145,-130.266,1.98976,0.3828
7470000,2,2.67513,-121.448,0.676344,0.3755
7471000,1,-0.475167,-114.313,3.52569,0.344
7472000,1,1.50858,-122.169,1.24431,0.385
7473000,1,0.581619,-129.467,1.47286,0.359
7474000,2,4.38631,-128.472,0.536975,0.374
7475000,0,1.51376,-156.377,0.518093,0.436783
7476000,2,3.99289,-159.95,1.64224,0.429
7477000,2,2.35843,-124.393,1.66535,0.37575
7478000,1,2.34943,-117.124,0.570856,0.38025
7479000,3,4.66265,-115.242,0.987675,0.393
7480000,1,0.48444,-130.304,2.30541,0.328
7481000,1,2.58976,-115.389,1.25632,0.371
7482000,1,2.64713,-141.219,1.15574,0.43275
7483000,1,3.24861,-147.28,0.608485,0.412
7484000,3,4.04531,-149.845,2.2831,0.407
7485000,2,2.4949,-123.845,1.99713,0.412
7486000,4,4.32218,-136.838,2.87512,0.386
7487000,2,3.79298,-129.971,0.815885,0.3786
7488000,2,0.908312,-120.89,2.02748,0.363
7489000,5,6.07342,-135.561,3.2355,0.367
7490000,1,1.94323,-128.191,1.74358,0.4
7491000,1,2.20878,-139.506,1.69296,0.403
7492000,2,3.54461,-134.388,1.9166,0.413
7493000,1,3.01061,-135.358,0.587907,0.352
7494000,1,3.18086,-143.438,0.352133,0.401
7495000,1,2.79005,-129.885,0.729462,0.404
7496000,2,3.49429,-137.157,1.31935,0.419
7497000,2,4.58573,-136.37,0.664879,0.424
7498000,2,3.11357,-166.322,1.16278,0.425667
7499000,3,3.03998,-128.919,1.833,0.38325
7500000,1,2.51713,-115.993,0.676262,0.394
7501000,1,1.25488,-117.816,1.9221,0.363
7502000,1,2.10582,-121.586,1.54719,0.367
7503000,2,2.69701,-135.199,2.29855,0.3835
7504000,1,2.38569,-131.467,1.33738,0.401714
7505000,1,3.35284,-117.406,0.632387,0.363
7506000,1,2.60825,-130.392,1.42908,0.427625
7507000,1,3.14838,-146.296,0.858968,0.417
7508000,2,4.79031,-156.108,0.666033,0.443
7509000,1,2.4818,-158.98,1.2473,0.452
7510000,1,1.31885,-160.151,2.46059,0.474
7511000,1,2.4857,-155.153,1.03818,0.3925
7512000,2,2.98111,-162.659,2.24594,0.4535
7513000,2,4.02289,-156.379,0.756621,0.439
7514000,1,1.1178,-137.344,2.81286,0.390455
7515000,3,4.07005,-148.181,2.2337,0.4215
7516000,5,4.67526,-134.195,2.38307,0.408
7517000,2,3.66823,-141.401,0.198176,0.445
7518000,1,2.55036,-145.348,1.30435,0.44
7519000,2,2.46081,-156.515,0.57275,0.408875
7520000,1,-0.579413,-146.148,1.61125,0.401
7521000,0,1.96264,-147.687,0.0928714,0.435857
7522000,2,4.86709,-155.95,0.349912,0.472
7523000,2,3.08674,-149.926,2.33319,0.397
7524000,0,1.79025,-163.985,0.180565,0.403
7525000,1,2.16746,-133.881,1.88223,0.41381
7526000,1,3.76111,-148.716,0.247603,0.406
7527000,1,2.89713,-149.902,0.545207,0.393571
7528000,1,3.11871,-145.827,0.744894,0.432
7529000,1,2.95336,-137.81,0.699056,0.456
7530000,1,3.8058,-123.183,0.0474544,0.416
7531000,1,3.43393,-135.02,0.592639,0.4006
7532000,2,1.27697,-134.607,2.96801,0.368
7533000,3,5.17274,-147.466,1.67393,0.446
7534000,3,4.32221,-145.867,1.86335,0.38175
7535000,1,3.11351,-162.805,0.559801,0.430545
7536000,0,1.69487,-151.549,0.256174,0.417
7537000,2,4.58973,-145.224,1.1815,0.429737
7538000,1,4.04574,-125.756,0.0369655,0.4042
7539000,3,2.65221,-135.918,0.681198,0.363
7540000,1,2.99486,-133.151,1.06688,0.387
7541000,1,2.81997,-137.283,1.19684,0.424
7542000,1,3.09852,-158.752,0.919269,0.41
7543000,1,0.694565,-138.911,2.23002,0.428
7544000,0,1.11315,-135.634,0.889647,0.420625
7545000,2,2.83345,-140.676,0.71312,0.428625
7546000,1,3.55528,-140.277,0.413788,0.4
7547000,1,2.83586,-159.967,1.01402,0.468
7548000,1,1.8178,-125.695,0.874938,0.4144
7549000,2,4.62071,-137.658,1.02059,0.395
7550000,1,2.38023,-115.772,1.67718,0.396375
7551000,1,3.45215,-134.528,0.536766,0.41825
7552000,1,3.57935,-125.527,0.380585,0.378
7553000,3,4.44433,-131.238,1.14734,0.363
7554000,1,3.29716,-145.185,0.659812,0.369
7555000,3,2.51344,-126.205,2.16358,0.392
7556000,2,2.11574,-116.581,2.42632,0.373
7557000,3,5.17966,-139.233,1.9775,0.381
7558000,3,3.83585,-144.594,0.846291,0.399
7559000,2,2.72343,-142.969,0.89897,0.3986
7560000,2,2.94541,-143.839,2.51777,0.424778
7561000,3,-0.213966,-112.201,4.00904,0.377333
7562000,1,-1.72609,-136.049,1.66012,0.376
7563000,2,-0.150697,-133.115,1.81451,0.414667
7564000,4,1.09565,-144.839,2.92549,0.431
7565000,1,3.77894,-144.855,0.157894,0.432
7566000,1,2.883,-124.857,1.20326,0.394571
7567000,3,2.73846,-148.567,3.77689,0.393
7568000,1,3.13555,-135.523,0.896548,0.352
7569000,2,4.52381,-129.73,1.35424,0.412
7570000,1,1.46151,-139.372,0.319766,0.394
7571000,2,1.44869,-130.18,1.67631,0.406
7572000,2,3.82444,-149.568,1.18267,0.402571
7573000,0,1.88437,-154.323,0.163134,0.401522
7574000,0,1.98205,-160.897,0.0653752,0.402
7575000,1,3.17708,-152.824,0.497007,0.435
7576000,2,4.29004,-159.455,0.35174,0.45
7577000,2,-1.56996,-142.57,1.67076,0.418
7578000,1,2.95931,-141.767,0.634842,0.396667
7579000,1,2.52441,-133.44,1.27929,0.402
7580000,1,2.34774,-126.325,1.39589,0.388111
7581000,1,2.54684,-123.762,1.05415,0.392
7582000,2,0.699663,-166.211,1.53929,0.410125
7583000,1,2.39951,-156.627,0.210592,0.4185
7584000,2,-1.8342,-126.239,5.28495,0.4248
7585000,2,3.85138,-122.295,1.02507,0.3945
7586000,2,2.66546,-130.823,1.75848,0.361
7587000,1,1.01425,-142.35,0.682335,0.386
7588000,3,3.22983,-132.361,1.40964,0.437
7589000,3,4.78776,-142.044,1.3903,0.3854
7590000,5,4.98213,-130.366,3.06783,0.353
7591000,6,5.08243,-113.832,5.52591,0.382
7592000,2,3.8126,-134.499,2.11441,0.404778
7593000,5,2.7769,-138.735,3.11675,0.428091
7594000,1,2.6255,-142.426,1.16654,0.387
7595000,2,-3.00391,-153.475,2.47456,0.410833
7596000,2,-0.434159,-143.026,4.22277,0.40625
7597000,1,1.29966,-131.596,2.51656,0.4065
7598000,2,2.95867,-118.896,1.55251,0.41
7599000,2,2.88814,-143.311,2.38349,0.406333
7600000,3,3.7696,-129.714,2.15962,0.381
7601000,2,-3.73761,-115.213,2.76292,0.373
7602000,1,2.98171,-130.048,0.981374,0.414125
7603000,1,2.63328,-132.913,1.45059,0.395375
7604000,1,1.4973,-149.846,1.505,0.416
7605000,3,4.07751,-133.561,1.29256,0.405333
7606000,2,0.823064,-123.462,1.24001,0.3834
7607000,1,1.95678,-141.66,0.16052,0.401
7608000,1,0.620722,-120.114,1.10618,0.372
7609000,1,3.24387,-148.204,0.483593,0.427
7610000,2,4.64391,-138.922,0.681116,0.432
7611000,1,2.06262,-128.614,0.492128,0.383333
7612000,2,0.759858,-127.694,2.0704,0.37
7613000,1,1.87175,-122.34,0.974201,0.381
7614000,1,0.301878,-123.281,2.56011,0.357
7615000,2,2.14713,-123.15,1.53101,0.378
7616000,3,4.36662,-153.918,1.23468,0.399308
7617000,2,3.91119,-133.943,2.02855,0.403
7618000,1,3.56634,-147.123,0.435144,0.405
7619000,2,4.49504,-143.168,0.934695,0.439556
7620000,1,0.768393,-127.459,0.596176,0.4024
7621000,2,-0.223258,-129.078,1.60385,0.415
7622000,2,0.786528,-120.188,2.41902,0.362
7623000,1,-1.97376,-124.908,3.25015,0.361
7624000,1,-0.440634,-135.747,1.22529,0.392
7625000,1,-0.557045,-147.169,4.51651,0.437167
7626000,3,3.25298,-123.013,0.617129,0.398571
7627000,3,3.53898,-131.755,1.52455,0.428
7628000,2,2.55633,-123.057,0.520776,0.381
7629000,1,2.5923,-123.874,1.24463,0.348
7630000,5,3.90039,-135.791,1.63687,0.387833
7631000,1,1.90111,-165.473,1.98656,0.420333
7632000,1,2.92647,-128.36,1.11807,0.401429
7633000,2,3.12231,-114.351,2.00793,0.353667
7634000,3,0.853899,-115.965,1.71675,0.35
7635000,5,5.7437,-125.583,0.87774,0.363
7636000,3,0.665012,-127.348,3.58199,0.383429
7637000,4,4.48206,-114.551,2.01256,0.393
7638000,1,3.39686,-142.398,0.630921,0.411667
7639000,3,-0.407876,-134.064,2.25533,0.38125
7640000,1,0.65897,-120.914,2.0867,0.377
7641000,4,1.32313,-126.166,3.62267,0.362
7642000,1,3.10774,-150.789,0.802421,0.40875
7643000,1,3.4799,-149.416,0.407705,0.45
7644000,5,6.45936,-132.445,2.14078,0.419333
7645000,3,3.84016,-130.391,2.82401,0.402
7646000,1,2.47072,-132.393,0.450556,0.402
7647000,1,2.81437,-125.517,0.650643,0.364
7648000,1,2.26845,-120.194,1.26867,0.389
7649000,1,2.9894,-129.455,0.576647,0.368
7650000,1,2.96875,-135.11,0.601257,0.347
7651000,1,3.23481,-130.147,0.603886,0.376
7652000,1,1.19354,-119.428,1.8031,0.371
7653000,2,4.71067,-135.161,0.324522,0.418
7654000,1,3.77538,-115.998,0.192741,0.407529
7655000,1,3.33734,-137.601,0.586732,0.334
7656000,1,1.81511,-124.494,2.09742,0.387
7657000,2,1.72352,-141.89,2.57145,0.403286
7658000,1,2.94005,-135.017,0.359482,0.4125
7659000,2,3.56994,-139.458,1.59506,0.425357
7660000,2,4.0424,-135.364,1.01827,0.381
7661000,1,3.05234,-128.142,0.599482,0.380667
7662000,1,3.21403,-122.029,0.472403,0.363
7663000,1,0.787618,-127.888,0.525991,0.403
7664000,2,-2.16147,-133.814,4.58979,0.412
7665000,1,3.23227,-134.359,0.468503,0.388667
7666000,3,-0.564063,-132.687,3.28045,0.417
7667000,1,2.81423,-127.22,1.09573,0.394333
7668000,2,1.86732,-119.949,0.841468,0.385
7669000,1,3.55514,-143.525,0.475659,0.401583
7670000,1,3.33636,-140.852,0.689761,0.39
7671000,2,3.62801,-139.189,0.849807,0.394
7672000,1,2.8941,-133.096,1.10699,0.401
7673000,2,3.62312,-133.99,1.01414,0.41
7674000,1,2.8332,-128.804,0.734658,0.3825
7675000,1,2.74324,-125.83,0.953899,0.379
7676000,1,2.82711,-126.468,0.868033,0.401
7677000,1,2.40365,-118.046,1.09188,0.372
7678000,1,3.03287,-111.55,0.473226,0.324
7679000,1,3.55568,-140.275,0.305721,0.387231
7680000,4,4.78348,-125.315,2.08451,0.372
7681000,1,3.51022,-130.049,0.339283,0.377
7682000,2,2.35497,-130.635,2.83829,0.378
7683000,2,1.80733,-140.628,2.79374,0.422174
7684000,1,2.93297,-129.965,0.534603,0.393333
7685000,2,1.26355,-143.113,0.808527,0.402
7686000,1,1.67271,-125.399,1.14407,0.368
7687000,2,2.6572,-138.308,1.80926,0.3945
7688000,1,3.29695,-141,0.710126,0.403
7689000,1,3.0862,-127.565,0.29728,0.3645
7690000,2,3.41054,-134.692,2.11467,0.4215
7691000,3,2.39399,-150.118,3.42298,0.430375
7692000,1,3.80282,-148.137,0.15754,0.432
7693000,1,3.46195,-144.728,0.498833,0.411
7694000,1,2.99738,-144.787,0.975082,0.422
7695000,1,2.97657,-119.376,1.02522,0.386667
7696000,1,3.27548,-124.508,0.470661,0.4052
7697000,1,1.06967,-124.763,2.58538,0.4175
7698000,1,2.72894,-126.956,0.776011,0.373
7699000,1,1.97209,-117.148,1.26987,0.391
7700000,1,3.16307,-123.005,0.221885,0.377
7701000,1,0.995923,-129.229,2.33613,0.386
7702000,1,2.0782,-124.231,1.25039,0.412
7703000,2,2.39484,-140.137,1.24193,0.41
7704000,2,3.79868,-136.85,1.03742,0.406
7705000,1,1.04937,-127.179,0.224795,0.409
7706000,1,3.58964,-118.182,0.24212,0.397
7707000,1,2.9756,-123.011,0.508065,0.374
7708000,2,3.90511,-122.566,1.53609,0.405778
7709000,1,2.75599,-141.472,0.955411,0.428467
7710000,1,2.31341,-127.088,1.17219,0.363667
7711000,2,5.1442,-136.948,0.240681,0.405333
7712000,2,4.88528,-132.551,0.87461,0.405
7713000,3,3.41313,-154.455,3.03741,0.412
7714000,1,3.2764,-148.958,0.785784,0.405
7715000,1,2.72247,-144.215,1.00723,0.413471
7716000,2,4.38789,-131.4,1.59591,0.4065
7717000,2,0.396384,-137.864,1.81059,0.382571
7718000,1,2.29551,-125.839,1.56802,0.371
7719000,1,2.44995,-125.361,1.63718,0.383
7720000,1,3.39801,-125.831,0.693666,0.394
7721000,1,3.96934,-143.189,0.059871,0.403
7722000,1,3.70688,-141.61,0.117223,0.424
7723000,1,3.35814,-136.388,0.231698,0.3775
7724000,2,4.36528,-124.029,1.16633,0.364
7725000,2,3.75379,-119.079,1.39042,0.384
7726000,1,3.28975,-128.318,0.275104,0.386
7727000,1,2.45637,-129.87,1.14441,0.349
7728000,1,2.11129,-119.482,1.16765,0.389
7729000,1,0.967673,-130.838,0.596999,0.402875
7730000,1,1.00515,-127.926,0.595629,0.351
7731000,1,1.97421,-114.781,1.38973,0.368667
7732000,1,2.10331,-118.163,0.962671,0.34
7733000,1,3.59078,-122.425,0.193053,0.357
7734000,1,1.98373,-129.177,1.91557,0.384
7735000,3,4.8906,-124.729,1.35889,0.401
7736000,2,5.30362,-123.424,0.786389,0.35
7737000,2,0.705607,-121.012,2.9644,0.39
7738000,1,3.35806,-124.257,0.219957,0.381
