generation,leftchild,rightchild,abstime,betainit,betashift
7612000,Sordariomycetes,NA,965.278,0.133927,0.0322965
7613000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33831e-07,0.0079534
7614000,Ustilaginomycetes,Neocallimastigomycetes,0,3.14546e-07,0.0305492
7615000,Ustilaginomycetes,Neocallimastigomycetes,0,4.53151e-07,0.0305492
7616000,Ustilaginomycetes,Neocallimastigomycetes,0,3.79108e-07,0.0305492
7617000,Ustilaginomycetes,Neocallimastigomycetes,0,2.17627e-07,0.00223502
7618000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07636e-07,0.0248308
7619000,Ustilaginomycetes,Neocallimastigomycetes,0,2.34832e-07,0.0248308
7620000,Ustilaginomycetes,Neocallimastigomycetes,0,3.32962e-07,0.0248308
7621000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000137661,-0.0113753
7621000,Sordariomycetes,NA,954.494,0.587575,0.00498828
7621000,Leotiomycetes,NA,834.815,0.214686,-0.062576
7622000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000186811,-0.0113753
7622000,Sordariomycetes,NA,914.49,0.715661,0.0224708
7623000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00029175,-0.0113753
7623000,Sordariomycetes,NA,967.336,1.48509,0.0224708
7624000,Ustilaginomycetes,Neocallimastigomycetes,0,2.34535e-07,0.0274158
7625000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000285538,-0.0113753
7625000,Sordariomycetes,NA,958.1,1.00426,-0.041126
7626000,Ustilaginomycetes,Neocallimastigomycetes,0,2.56239e-07,0.0288681
7627000,Ustilaginomycetes,Neocallimastigomycetes,0,1.82057e-07,0.0507374
7628000,Ustilaginomycetes,Neocallimastigomycetes,0,1.2566e-07,0.0346718
7629000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000288176,-0.0113753
7629000,Sordariomycetes,NA,919.258,1.03316,-0.00458446
7630000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000100374,-0.00741612
7631000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000284709,-0.0113753
7631000,Sordariomycetes,NA,947.97,1.20445,0.0565394
7632000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000274228,-0.0113753
7632000,Sordariomycetes,NA,967.223,0.540319,0.00673572
7633000,Ustilaginomycetes,Neocallimastigomycetes,0,5.16669e-05,-0.00741612
7634000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000106548,-0.00741612
7635000,Ustilaginomycetes,Neocallimastigomycetes,0,5.22995e-07,0.00141473
7636000,Ustilaginomycetes,Neocallimastigomycetes,0,3.50691e-07,0.0225719
7637000,Ustilaginomycetes,Neocallimastigomycetes,0,1.7436e-07,0.0225719
7638000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74171e-07,0.0353304
7639000,Ustilaginomycetes,Neocallimastigomycetes,0,1.53779e-07,0.031499
7640000,Ustilaginomycetes,Neocallimastigomycetes,0,1.94578e-07,0.0522654
7641000,Ustilaginomycetes,Neocallimastigomycetes,0,1.55172e-07,0.0522654
7642000,Ustilaginomycetes,Neocallimastigomycetes,0,1.97229e-07,0.0522654
7643000,Ustilaginomycetes,Neocallimastigomycetes,0,4.98039e-05,-0.00741612
7644000,Ustilaginomycetes,Neocallimastigomycetes,0,5.33689e-07,0.0484565
7645000,Ustilaginomycetes,Neocallimastigomycetes,0,1.35945e-07,0.0591046
7646000,Ustilaginomycetes,Neocallimastigomycetes,0,8.7456e-05,-0.00741612
7647000,Ustilaginomycetes,Neocallimastigomycetes,0,2.56563e-07,0.0528843
7648000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000100369,-0.00741612
7649000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000142483,-0.00741612
7650000,Ustilaginomycetes,Neocallimastigomycetes,0,1.32315e-07,0.0183638
7651000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000487634,-0.0113753
7651000,Sordariomycetes,NA,668.18,0.00430648,-0.0318357
7652000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00056612,-0.0113753
7652000,Sordariomycetes,NA,744.079,0.00359563,-0.0542075
7653000,Ustilaginomycetes,Neocallimastigomycetes,0,2.32144e-07,0.0515707
7654000,Ustilaginomycetes,Neocallimastigomycetes,0,1.9238e-07,0.0236586
7655000,Ustilaginomycetes,Neocallimastigomycetes,0,2.76845e-07,0.0119794
7656000,Ustilaginomycetes,Neocallimastigomycetes,0,2.09028e-07,0.0119794
7657000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04267e-07,0.0159273
7658000,Ustilaginomycetes,Neocallimastigomycetes,0,3.02446e-07,0.0228194
7659000,Ustilaginomycetes,Neocallimastigomycetes,0,2.02659e-07,0.0295919
7660000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31393e-07,0.0281418
7661000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00012497,-0.00741612
7662000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000109034,-0.00741612
7663000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000338195,-0.0113753
7663000,Sordariomycetes,NA,871.691,0.0107751,-0.00687335
7664000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000193072,-0.0113753
7664000,Sordariomycetes,NA,854.295,0.0390797,-0.00687335
7665000,Ustilaginomycetes,Neocallimastigomycetes,0,5.80484e-05,-0.00741612
7666000,Ustilaginomycetes,Neocallimastigomycetes,0,6.53265e-05,-0.00741612
7667000,Ustilaginomycetes,Neocallimastigomycetes,0,8.25873e-05,-0.00741612
7668000,Ustilaginomycetes,Neocallimastigomycetes,0,1.88846e-07,0.0333821
7669000,Ustilaginomycetes,Neocallimastigomycetes,0,2.10169e-07,0.0817893
7670000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000103808,-0.00741612
7671000,Ustilaginomycetes,Neocallimastigomycetes,0,3.34419e-07,0.00815172
7672000,Ustilaginomycetes,Neocallimastigomycetes,0,1.47425e-07,0.00308094
7673000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000319046,-0.0113753
7673000,Sordariomycetes,NA,622.005,0.0197827,0.019428
7674000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000187036,-0.0113753
7674000,Sordariomycetes,NA,652.505,0.0145466,0.0318096
7675000,Ustilaginomycetes,Neocallimastigomycetes,0,1.0917e-07,0.0158592
7675000,Sordariomycetes,NA,615.12,2.15905,-0.117643
7676000,Ustilaginomycetes,Neocallimastigomycetes,0,2.06235e-07,0.050235
7677000,Ustilaginomycetes,Neocallimastigomycetes,0,6.88242e-05,-0.00741612
7678000,Ustilaginomycetes,Neocallimastigomycetes,0,5.38589e-05,-0.00741612
7679000,Ustilaginomycetes,Neocallimastigomycetes,0,7.8074e-07,0.000220029
7680000,Ustilaginomycetes,Neocallimastigomycetes,0,3.01035e-07,0.0640229
7681000,Ustilaginomycetes,Neocallimastigomycetes,0,9.80742e-05,-0.00741612
7682000,Ustilaginomycetes,Neocallimastigomycetes,0,2.15148e-07,0.0640229
7683000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04383e-07,0.0971069
7684000,Ustilaginomycetes,Neocallimastigomycetes,0,2.4048e-07,0.0971069
7685000,Ustilaginomycetes,Neocallimastigomycetes,0,3.12716e-07,0.0451859
7686000,Ustilaginomycetes,Neocallimastigomycetes,0,7.40819e-05,-0.00741612
7687000,Ustilaginomycetes,Neocallimastigomycetes,0,2.18518e-07,0.0782699
7688000,Ustilaginomycetes,Neocallimastigomycetes,0,2.79145e-07,0.0367905
7689000,Ustilaginomycetes,Neocallimastigomycetes,0,1.53634e-07,0.0367905
7690000,Ustilaginomycetes,Neocallimastigomycetes,0,3.25669e-07,0.0583715
7691000,Ustilaginomycetes,Neocallimastigomycetes,0,2.11561e-07,0.0078318
7692000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74607e-07,0.0146043
7693000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000420208,-0.0113753
7693000,Sordariomycetes,NA,962.591,0.0645826,0.0377635
7694000,Ustilaginomycetes,Neocallimastigomycetes,0,2.00847e-07,0.0221799
7695000,Ustilaginomycetes,Neocallimastigomycetes,0,2.24111e-07,0.0353702
7696000,Ustilaginomycetes,Neocallimastigomycetes,0,6.74192e-05,-0.00741612
7697000,Ustilaginomycetes,Neocallimastigomycetes,0,5.88182e-05,-0.00741612
7698000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000246905,-0.0113753
7698000,Sordariomycetes,NA,928.185,0.0620418,-0.0408949
7699000,Ustilaginomycetes,Neocallimastigomycetes,0,6.03621e-05,-0.00759203
7700000,Ustilaginomycetes,Neocallimastigomycetes,0,3.54588e-07,0.047928
7701000,Ustilaginomycetes,Neocallimastigomycetes,0,2.7166e-07,0.00224805
7702000,Ustilaginomycetes,Neocallimastigomycetes,0,2.59895e-07,0.018669
7703000,Ustilaginomycetes,Neocallimastigomycetes,0,2.68981e-07,0.0950211
7704000,Ustilaginomycetes,Neocallimastigomycetes,0,2.25463e-07,0.0867726
7705000,Ustilaginomycetes,Neocallimastigomycetes,0,2.5656e-07,0.0481189
7706000,Ustilaginomycetes,Neocallimastigomycetes,0,1.43121e-07,0.0481189
7707000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000208026,-0.0113753
7707000,Sordariomycetes,NA,830.459,0.77376,-0.0572527
7708000,Ustilaginomycetes,Neocallimastigomycetes,0,1.43803e-07,0.0947881
7709000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000408265,-0.0113753
7709000,Sordariomycetes,NA,860.769,0.504473,-0.0294068
7710000,Ustilaginomycetes,Neocallimastigomycetes,0,1.73168e-07,0.0332066
7711000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000210411,-0.0113753
7711000,Sordariomycetes,NA,985.98,0.265705,-0.00958817
7712000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000239181,-0.0113753
7712000,Sordariomycetes,NA,780.85,0.190697,0.0267717
7713000,Ustilaginomycetes,Neocallimastigomycetes,0,8.85902e-05,-0.00759203
7714000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000727937,-0.0113753
7714000,Sordariomycetes,NA,799.085,0.144486,-0.046216
7715000,Ustilaginomycetes,Neocallimastigomycetes,0,1.65409e-07,0.0235245
7716000,Ustilaginomycetes,Neocallimastigomycetes,0,9.23197e-05,-0.00759203
7717000,Ustilaginomycetes,Neocallimastigomycetes,0,2.36115e-07,0.0288174
7718000,Ustilaginomycetes,Neocallimastigomycetes,0,3.39063e-07,0.081686
7719000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000105377,-0.00759203
7720000,Ustilaginomycetes,Neocallimastigomycetes,0,8.60696e-05,-0.00759203
7721000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000318619,-0.0113753
7721000,Sordariomycetes,NA,825.978,0.0404758,0.088532
7722000,Ustilaginomycetes,Neocallimastigomycetes,0,2.82901e-07,0.0591249
7723000,Ustilaginomycetes,Neocallimastigomycetes,0,2.80711e-07,0.0591249
7724000,Ustilaginomycetes,Neocallimastigomycetes,0,2.37483e-07,0.0498643
7725000,Ustilaginomycetes,Neocallimastigomycetes,0,3.75896e-07,0.0498643
7726000,Ustilaginomycetes,Neocallimastigomycetes,0,2.431e-07,0.115106
7727000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000378826,-0.0113753
7727000,Sordariomycetes,NA,981.935,0.157116,-0.0151543
7728000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000358636,-0.0113753
7728000,Sordariomycetes,NA,978.438,0.348001,0.00567665
7729000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000393758,-0.0113753
7729000,Sordariomycetes,NA,920.307,0.0638089,0.00567665
7730000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92386e-07,0.029458
7731000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000342347,-0.0113753
7731000,Sordariomycetes,NA,986.969,1.95887,-0.0610677
7732000,Ustilaginomycetes,Neocallimastigomycetes,0,9.63412e-05,-0.00759203
7733000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000114908,-0.00759203
7734000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000166163,-0.00759203
7735000,Ustilaginomycetes,Neocallimastigomycetes,0,9.19892e-05,-0.00759203
7736000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74993e-07,0.0308989
7737000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000181511,-0.0101612
7737000,Sordariomycetes,NA,902.118,0.170366,-0.0313034
7738000,Ustilaginomycetes,Neocallimastigomycetes,0,2.99226e-07,0.0866435
7739000,Ustilaginomycetes,Neocallimastigomycetes,0,4.24844e-07,0.0277535
7740000,Ustilaginomycetes,Neocallimastigomycetes,0,1.60531e-07,0.0294381
7741000,Ustilaginomycetes,Neocallimastigomycetes,0,3.23676e-07,-3.78074e-05
7742000,Ustilaginomycetes,Neocallimastigomycetes,0,5.43216e-07,-3.78074e-05
7743000,Ustilaginomycetes,Neocallimastigomycetes,0,6.94402e-07,-3.78074e-05
7744000,Ustilaginomycetes,Neocallimastigomycetes,0,2.40309e-07,0.0678196
7745000,Ustilaginomycetes,Neocallimastigomycetes,0,6.9489e-07,-3.78074e-05
7746000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000195319,-0.00852745
7747000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000330753,-0.0101612
7747000,Sordariomycetes,NA,851.649,0.0334896,0.0424342
7748000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000213579,-0.00852745
7749000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000170557,-0.00852745
7750000,Ustilaginomycetes,Neocallimastigomycetes,0,1.59673e-07,0.0880905
7751000,Ustilaginomycetes,Neocallimastigomycetes,0,1.6609e-07,0.0557146
7752000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000421623,-0.0101612
7753000,Ustilaginomycetes,Neocallimastigomycetes,0,8.28384e-05,-0.0101612
7753000,Sordariomycetes,NA,808.354,0.129766,-0.0690296
7754000,Ustilaginomycetes,Neocallimastigomycetes,0,3.05475e-07,0.0175731
7755000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000137658,-0.00852745
7756000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00017832,-0.00852745
7757000,Ustilaginomycetes,Neocallimastigomycetes,0,2.00837e-07,0.0367275
7758000,Ustilaginomycetes,Neocallimastigomycetes,0,1.69914e-07,0.10108
7759000,Ustilaginomycetes,Neocallimastigomycetes,0,2.24283e-07,0.0311477
7760000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000178292,-0.00852745
7761000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000162839,-0.00852745
7762000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000110714,-0.00852745
7763000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000233998,-0.00895552
7764000,Ustilaginomycetes,Neocallimastigomycetes,0,1.71039e-07,0.0503763
7765000,Ustilaginomycetes,Neocallimastigomycetes,0,9.32605e-05,-0.0101612
7765000,Sordariomycetes,NA,723.321,1.42647,-0.090864
7766000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00014787,-0.0101612
7766000,Sordariomycetes,NA,802.65,0.413557,-0.0873836
7767000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33188e-07,0.00496782
7768000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000131799,-0.00895552
7769000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000247081,-0.0101612
7769000,Sordariomycetes,NA,972.105,1.56652,0.0186024
7770000,Ustilaginomycetes,Neocallimastigomycetes,0,4.01744e-07,0.00496782
7771000,Ustilaginomycetes,Neocallimastigomycetes,0,2.41223e-07,0.0550227
7772000,Ustilaginomycetes,Neocallimastigomycetes,0,2.45508e-07,0.00904655
7773000,Ustilaginomycetes,Neocallimastigomycetes,0,4.14747e-07,0.00904655
7774000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00019552,-0.00895552
7775000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00018917,-0.00895552
7776000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000232134,-0.00895552
7777000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000237045,-0.00895552
7778000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000437839,-0.00895552
7779000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000138121,-0.0101612
7779000,Sordariomycetes,NA,703.562,0.0787619,-0.0234118
7780000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000345713,-0.0103642
7780000,Sordariomycetes,NA,728.758,0.113744,0.0177569
7781000,Ustilaginomycetes,Neocallimastigomycetes,0,1.60256e-07,0.0423999
7781000,Sordariomycetes,NA,973.338,9.57358e-05,-0.00540567
7782000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00011106,-0.0103642
7782000,Sordariomycetes,NA,934.776,0.0559644,-0.0624489
7783000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000109272,-0.0103642
7783000,Sordariomycetes,NA,963.959,0.0491395,-0.0624489
7783000,Leotiomycetes,NA,685.768,1.33123,-0.0156727
7784000,Ustilaginomycetes,Neocallimastigomycetes,0,2.98069e-07,0.0364394
7785000,Ustilaginomycetes,Neocallimastigomycetes,0,2.59579e-07,0.00373086
7786000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000177357,-0.0103642
7786000,Sordariomycetes,NA,953.165,0.407657,0.0306205
7787000,Ustilaginomycetes,Neocallimastigomycetes,0,2.78016e-07,0.010014
7788000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000216818,-0.00895552
7789000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000235692,-0.0103642
7789000,Sordariomycetes,NA,981.888,0.411824,-0.045104
7790000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000106759,-0.0103642
7790000,Sordariomycetes,NA,957.889,0.235199,-0.045104
7791000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000137648,-0.0103642
7791000,Sordariomycetes,NA,808.909,0.437206,-0.0159366
7792000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000267851,-0.0103642
7792000,Sordariomycetes,NA,753.35,1.45974,0.000587571
7793000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000116822,-0.00862331
7794000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000186834,-0.00862331
7795000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000124954,-0.00862331
7796000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33119e-07,0.0104337
7797000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000170393,-0.0103642
7797000,Sordariomycetes,NA,882.037,1.75729,0.0979062
7798000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000136555,-0.0103642
7798000,Sordariomycetes,NA,749.989,1.17433,0.0979062
7799000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00013231,-0.0103642
7799000,Sordariomycetes,NA,663.36,0.850792,0.0979062
7800000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000142878,-0.00862331
7801000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000187112,-0.00796476
7802000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000100455,-0.00796476
7803000,Ustilaginomycetes,Neocallimastigomycetes,0,6.91532e-05,-0.00796476
7804000,Ustilaginomycetes,Neocallimastigomycetes,0,9.14516e-05,-0.0103642
7804000,Sordariomycetes,NA,731.76,0.188785,-0.0132871
7805000,Ustilaginomycetes,Neocallimastigomycetes,0,7.86157e-05,-0.00648344
7806000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000123699,-0.0103642
7806000,Sordariomycetes,NA,949.229,0.958246,-0.0132871
7807000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000192114,-0.0103642
7807000,Sordariomycetes,NA,937.156,0.291506,-0.0132871
7808000,Ustilaginomycetes,Neocallimastigomycetes,0,1.9784e-07,0.0283765
7809000,Ustilaginomycetes,Neocallimastigomycetes,0,5.19057e-05,-0.00648344
7810000,Ustilaginomycetes,Neocallimastigomycetes,0,6.01974e-05,-0.00648344
7811000,Ustilaginomycetes,Neocallimastigomycetes,0,1.78115e-07,0.0594514
7812000,Ustilaginomycetes,Neocallimastigomycetes,0,2.10179e-07,0.0594514
7812000,Sordariomycetes,NA,679.925,0.219453,0.0102191
7813000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31187e-07,0.0395376
7814000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33222e-07,0.0106739
7815000,Ustilaginomycetes,Neocallimastigomycetes,0,3.62718e-07,3.56543e-05
7816000,Ustilaginomycetes,Neocallimastigomycetes,0,4.45065e-07,3.56543e-05
7817000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000130995,-0.0103642
7817000,Sordariomycetes,NA,879.679,1.40221,-0.0564659
7818000,Ustilaginomycetes,Neocallimastigomycetes,0,5.18124e-05,-0.00648344
7819000,Ustilaginomycetes,Neocallimastigomycetes,0,6.62093e-05,-0.00648344
7820000,Ustilaginomycetes,Neocallimastigomycetes,0,4.42901e-05,-0.00648344
7821000,Ustilaginomycetes,Neocallimastigomycetes,0,3.16229e-05,-0.00648344
7822000,Ustilaginomycetes,Neocallimastigomycetes,0,2.10254e-07,0.129355
7823000,Ustilaginomycetes,Neocallimastigomycetes,0,2.01279e-07,0.0802674
7824000,Ustilaginomycetes,Neocallimastigomycetes,0,2.21198e-07,0.0717278
7825000,Ustilaginomycetes,Neocallimastigomycetes,0,6.18041e-07,0.0674205
7826000,Ustilaginomycetes,Neocallimastigomycetes,0,3.97813e-07,0.0269999
7827000,Ustilaginomycetes,Neocallimastigomycetes,0,1.54321e-07,0.0269999
7828000,Ustilaginomycetes,Neocallimastigomycetes,0,2.36776e-07,0.076102
7829000,Ustilaginomycetes,Neocallimastigomycetes,0,2.80244e-07,0.0126138
7830000,Ustilaginomycetes,Neocallimastigomycetes,0,6.18005e-07,0.0019054
7831000,Ustilaginomycetes,Neocallimastigomycetes,0,2.10483e-07,0.0019054
7832000,Ustilaginomycetes,Neocallimastigomycetes,0,1.81819e-07,0.0132302
7833000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000164127,-0.0103642
7833000,Sordariomycetes,NA,940.266,0.411274,-0.0334984
7834000,Ustilaginomycetes,Neocallimastigomycetes,0,4.51629e-07,0.0014545
7835000,Ustilaginomycetes,Neocallimastigomycetes,0,5.64762e-07,0.0014545
7836000,Ustilaginomycetes,Neocallimastigomycetes,0,2.23712e-07,0.0014545
7837000,Ustilaginomycetes,Neocallimastigomycetes,0,2.06094e-07,0.0085512
7838000,Ustilaginomycetes,Neocallimastigomycetes,0,2.73989e-07,0.0949328
7839000,Ustilaginomycetes,Neocallimastigomycetes,0,3.2857e-07,0.0632813
7840000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39545e-07,0.0507686
7841000,Ustilaginomycetes,Neocallimastigomycetes,0,2.35399e-07,0.0081003
7842000,Ustilaginomycetes,Neocallimastigomycetes,0,3.30012e-07,0.0081003
7843000,Ustilaginomycetes,Neocallimastigomycetes,0,2.16669e-07,0.0944819
7844000,Ustilaginomycetes,Neocallimastigomycetes,0,1.5456e-07,0.0944819
7845000,Ustilaginomycetes,Neocallimastigomycetes,0,1.94531e-07,0.0701449
7846000,Ustilaginomycetes,Neocallimastigomycetes,0,1.54672e-07,0.0701449
7847000,Ustilaginomycetes,Neocallimastigomycetes,0,2.88834e-07,0.0701449
7848000,Ustilaginomycetes,Neocallimastigomycetes,0,2.8398e-07,0.0291676
7849000,Ustilaginomycetes,Neocallimastigomycetes,0,4.76946e-05,-0.00648344
7850000,Ustilaginomycetes,Neocallimastigomycetes,0,3.27016e-05,-0.00648344
7851000,Ustilaginomycetes,Neocallimastigomycetes,0,5.76548e-05,-0.00648344
7852000,Ustilaginomycetes,Neocallimastigomycetes,0,2.43487e-07,0.0238434
7853000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000139222,-0.0103642
7853000,Sordariomycetes,NA,720.715,0.0443763,-0.109785
7854000,Ustilaginomycetes,Neocallimastigomycetes,0,3.32259e-07,0.0472073
7855000,Ustilaginomycetes,Neocallimastigomycetes,0,2.28137e-07,0.0472073
7856000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33436e-07,0.0233925
7857000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74075e-07,0.023732
7858000,Ustilaginomycetes,Neocallimastigomycetes,0,1.54475e-07,0.023732
7859000,Ustilaginomycetes,Neocallimastigomycetes,0,2.63613e-07,0.0141178
7860000,Ustilaginomycetes,Neocallimastigomycetes,0,4.66334e-05,-0.00648344
7861000,Ustilaginomycetes,Neocallimastigomycetes,0,3.77122e-05,-0.00648344
7862000,Ustilaginomycetes,Neocallimastigomycetes,0,3.93782e-07,0.0232811
7863000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00013069,-0.0103642
7863000,Sordariomycetes,NA,908.752,0.181239,-0.0702033
7864000,Ustilaginomycetes,Neocallimastigomycetes,0,9.81583e-05,-0.0103642
7864000,Sordariomycetes,NA,819.11,0.154208,-0.037442
7865000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000118916,-0.0103642
7865000,Sordariomycetes,NA,848.961,0.176563,-0.037442
7866000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000170097,-0.0103642
7866000,Sordariomycetes,NA,917.238,0.478094,-0.037442
7867000,Ustilaginomycetes,Neocallimastigomycetes,0,3.5747e-05,-0.00648344
7868000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0001694,-0.0103642
7868000,Sordariomycetes,NA,792.203,1.71936,0.00676559
7869000,Ustilaginomycetes,Neocallimastigomycetes,0,1.4845e-07,0.0393763
7870000,Ustilaginomycetes,Neocallimastigomycetes,0,2.16969e-07,0.0501585
7871000,Ustilaginomycetes,Neocallimastigomycetes,0,6.21534e-07,0.0501585
7872000,Ustilaginomycetes,Neocallimastigomycetes,0,3.66661e-07,0.117907
7873000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07521e-07,0.0244145
7874000,Ustilaginomycetes,Neocallimastigomycetes,0,3.24335e-07,0.0595024
7875000,Ustilaginomycetes,Neocallimastigomycetes,0,8.14366e-05,-0.00648344
7876000,Ustilaginomycetes,Neocallimastigomycetes,0,7.00002e-05,-0.00668645
7877000,Ustilaginomycetes,Neocallimastigomycetes,0,2.21573e-07,0.0630804
7878000,Ustilaginomycetes,Neocallimastigomycetes,0,4.34283e-07,0.0696508
7879000,Ustilaginomycetes,Neocallimastigomycetes,0,2.60169e-07,0.0696508
7880000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000194674,-0.0103642
7880000,Sordariomycetes,NA,749.442,0.0215091,-0.048605
7881000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000247168,-0.0103642
7881000,Sordariomycetes,NA,783.355,0.0840627,0.00396375
7882000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000121438,-0.0103642
7882000,Sordariomycetes,NA,756.203,0.1708,0.00396375
7883000,Ustilaginomycetes,Neocallimastigomycetes,0,2.99435e-07,0.00428983
7884000,Ustilaginomycetes,Neocallimastigomycetes,0,5.0365e-05,-0.00668645
7885000,Ustilaginomycetes,Neocallimastigomycetes,0,1.43649e-07,0.105538
7886000,Ustilaginomycetes,Neocallimastigomycetes,0,3.74635e-05,-0.00668645
7887000,Ustilaginomycetes,Neocallimastigomycetes,0,4.4028e-05,-0.00668645
7888000,Ustilaginomycetes,Neocallimastigomycetes,0,3.05571e-07,0.040177
7889000,Ustilaginomycetes,Neocallimastigomycetes,0,5.48227e-05,-0.00668645
7890000,Ustilaginomycetes,Neocallimastigomycetes,0,3.6902e-05,-0.00668645
7891000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000274536,-0.0101481
