generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7833000,2,-1.70199,-8.63377,2.88758,0.347
7834000,4,-6.27981,-8.90661,5.18202,0.324
7835000,2,0.00606413,-11.6475,2.07696,0.32275
7836000,2,-0.114153,-5.99844,2.0468,0.325
7837000,2,1.88584,-3.78037,0.769795,0.304167
7838000,5,0.00954042,-0.968589,3.08899,0.335
7839000,3,4.10429,2.20257,0.915999,0.313
7840000,3,-2.86947,-2.82623,4.36415,0.31825
7841000,3,-7.15135,-3.20027,3.39142,0.323
7842000,4,2.27827,-5.2131,2.15378,0.277333
7843000,4,-4.53958,-2.97552,4.18326,0.279
7844000,5,1.74195,-2.46378,3.53651,0.3083
7845000,3,-0.573787,-0.247812,1.29028,0.302
7846000,3,2.67081,-0.442586,0.739277,0.2885
7847000,5,3.49362,-0.238976,1.09639,0.26
7848000,3,1.61323,-0.777647,2.25713,0.3215
7849000,3,3.06249,-5.41031,1.03475,0.31
7850000,6,5.44547,-5.48545,2.64553,0.338
7851000,4,1.93318,-2.77095,3.00894,0.299111
7852000,3,1.38502,-6.13028,0.863275,0.3035
7853000,3,0.315776,-2.68467,4.29118,0.326
7854000,4,2.37834,2.27991,0.780953,0.288429
7855000,4,-8.39235,-4.68216,2.07641,0.259
7856000,3,-2.65702,1.80273,4.3258,0.283
7857000,4,-1.01539,1.90057,5.81355,0.295
7858000,4,3.89494,-1.94206,1.89362,0.305
7859000,4,2.84924,2.27986,3.5043,0.285
7860000,2,-0.691357,-6.4443,0.831393,0.313143
7861000,3,3.45612,-1.51489,1.09912,0.3025
7862000,2,2.67528,-8.25361,0.52765,0.3
7863000,3,-0.389486,-0.665042,2.02216,0.3137
7864000,3,0.0874254,0.00889471,2.87834,0.2974
7865000,3,0.757204,-2.96257,3.35367,0.3096
7866000,3,-0.969044,-6.23426,2.41372,0.299667
7867000,2,0.67266,-5.56918,0.531778,0.333
7868000,3,-2.63959,-4.6785,2.06786,0.309
7869000,3,1.95485,-3.69009,1.175,0.31
7870000,5,0.797475,-5.84195,3.41437,0.289
7871000,3,-1.55073,-1.83656,2.61408,0.279
7872000,3,2.77565,-0.90938,1.06706,0.305286
7873000,4,0.65278,1.59351,3.45514,0.289889
7874000,3,-2.78624,3.9294,3.048,0.25
7875000,2,0.852349,-6.76129,0.255294,0.295667
7876000,3,2.00074,-3.53209,2.21159,0.286
7877000,3,2.38358,-3.60575,1.45672,0.306
7878000,3,3.35053,-1.60809,1.67328,0.293438
7879000,4,-0.872383,-4.40273,2.15556,0.29125
7880000,4,1.75592,-2.92184,0.979701,0.303667
7881000,5,-1.80494,-2.25852,6.48089,0.32
7882000,4,-1.12488,-1.26354,3.76567,0.29075
7883000,3,0.404929,-1.2105,1.41204,0.295
7884000,4,3.69812,-1.33595,2.50324,0.243
7885000,4,0.129149,0.809471,4.49458,0.299833
7886000,3,3.4607,1.47111,1.50859,0.258
7887000,3,1.43218,-2.52826,3.99893,0.274
7888000,4,5.14314,1.13447,1.32866,0.292
7889000,3,3.71722,4.28802,2.33659,0.272143
7890000,3,6.05681,5.86438,0.934191,0.258
7891000,3,2.40909,6.08251,2.3667,0.249
7892000,3,2.28435,4.20306,2.10515,0.253
7893000,3,2.10779,4.36262,4.3333,0.302
7894000,4,1.03554,4.9298,6.10766,0.294
7895000,2,0.717213,0.334188,2.06175,0.301714
7896000,2,1.15545,-1.4796,0.583799,0.319
7897000,3,-0.0615007,-4.99656,1.5291,0.300833
7898000,2,-2.26271,-5.73649,2.80379,0.333
7899000,3,0.0292469,1.92389,1.87592,0.295
7900000,4,-2.01997,0.508807,4.44631,0.278
7901000,4,0.96489,4.82371,3.3076,0.284
7902000,3,4.12422,1.4054,1.3882,0.26725
7903000,4,-0.0948508,-3.86628,4.39563,0.297
7904000,4,1.76602,1.10094,3.14387,0.302
7905000,3,3.68861,3.09188,2.71906,0.2685
7906000,4,4.01172,0.678841,2.39106,0.274
7907000,5,1.63321,-1.08494,4.01077,0.304
7908000,4,4.27439,-7.59799,1.96412,0.31063
7909000,4,4.44873,1.72819,2.2883,0.2998
7910000,4,0.748582,0.920845,4.20111,0.295
7911000,4,3.62276,-3.55258,1.3241,0.310846
7912000,3,0.052774,-6.34022,4.60245,0.318
7913000,4,3.52925,-6.09602,2.15352,0.35
7914000,3,0.619821,-4.23641,2.98903,0.3275
7915000,4,0.635734,6.34954,3.82416,0.29475
7916000,3,-0.0915264,-4.47864,2.93197,0.291667
7917000,3,5.31209,1.97085,1.08861,0.269
7918000,4,5.29877,6.72673,2.93103,0.25
7919000,3,4.71387,1.80564,1.1206,0.308111
7920000,3,3.788,6.25348,2.06633,0.309
7921000,3,2.61375,3.10713,2.3229,0.238
7922000,4,1.81296,1.45506,3.01597,0.277
7923000,4,-0.0523439,1.79726,3.70176,0.2526
7924000,4,2.99473,-4.26352,2.99721,0.285625
7925000,3,3.51816,-5.14174,1.61026,0.325
7926000,4,2.23234,0.753148,2.74508,0.28575
7927000,4,-1.57577,-4.59798,6.55495,0.3115
7928000,3,3.46114,-2.24945,2.39726,0.3075
7929000,3,3.41591,2.68342,1.89343,0.287
7930000,4,5.96803,4.7888,2.52695,0.293429
7931000,4,2.77434,-3.13612,1.94025,0.2975
7932000,3,-0.260602,-1.5736,3.81979,0.334
7933000,3,2.30166,1.96054,2.69186,0.3
7934000,3,2.9451,4.00752,1.61064,0.285
7935000,3,4.81249,5.95696,0.878528,0.264
7936000,2,1.05359,-7.45931,2.09097,0.303222
7937000,3,0.434157,0.549466,0.516993,0.319913
7938000,3,1.15016,-3.93878,0.903449,0.316
7939000,3,-1.50032,-12.9445,2.24499,0.31
7940000,2,1.45951,-10.2608,0.904784,0.322
7941000,3,-0.695895,-7.44316,2.53181,0.322
7942000,3,2.57128,-3.52588,1.90713,0.321
7943000,3,0.939836,-2.58239,0.79772,0.27225
7944000,6,-0.111873,-2.79333,4.21814,0.284
7945000,5,-9.06438,-5.32736,3.53678,0.298
7946000,6,0.198317,-3.43711,3.05489,0.291
7947000,5,4.3889,-5.80653,3.14873,0.303273
7948000,4,3.11559,-3.08441,1.34724,0.328
7949000,3,1.65015,-0.927669,1.90878,0.299
7950000,3,5.37617,-2.58801,1.29261,0.3075
7951000,4,2.7651,1.16832,1.95699,0.293588
7952000,3,2.28365,4.70258,2.76599,0.275
7953000,3,4.27599,1.51175,3.04766,0.282
7954000,4,3.54676,-3.35056,3.32769,0.32075
7955000,4,5.35427,-0.719796,2.33111,0.293
7956000,2,1.9664,-4.35923,1.71175,0.290571
7957000,3,0.448591,-4.5161,1.80379,0.305
7958000,4,4.62188,1.57877,3.62246,0.2866
7959000,3,-3.42021,-0.27195,1.40594,0.314
7960000,3,0.958212,-2.51024,3.28346,0.296
7961000,3,2.8864,1.52998,1.67205,0.29
7962000,3,-0.595422,3.20268,4.20978,0.316
7963000,3,1.89773,5.57832,1.67962,0.315
7964000,2,1.51795,-9.51459,2.68317,0.302
7965000,3,4.35983,6.06624,1.25771,0.273842
7966000,3,1.07144,-0.641518,1.95907,0.327091
7967000,2,2.29813,-6.28122,1.64015,0.298
7968000,3,2.74921,-1.69968,2.10476,0.319
7969000,3,3.26739,-6.60032,1.57038,0.305
7970000,3,2.17354,1.60967,2.91646,0.281
7971000,3,4.15852,3.96541,1.76411,0.281
7972000,3,4.84924,-0.202397,0.547076,0.265
7973000,2,2.30211,-5.61204,0.920366,0.327
7974000,3,1.56971,5.44498,1.97711,0.286
7975000,3,2.70306,3.86906,1.99895,0.2726
7976000,3,0.664113,4.8331,4.66363,0.309
7977000,3,4.53421,-3.69203,1.51469,0.33575
7978000,3,-0.270283,4.55707,4.5528,0.2865
7979000,3,3.43434,0.435292,2.76187,0.299267
7980000,3,2.30306,-0.531305,1.92019,0.312
7981000,2,1.07677,-5.60938,0.574664,0.291
7982000,2,-3.88229,-9.56589,1.35383,0.288
7983000,2,-2.37917,-7.96065,1.11042,0.296
7984000,4,-1.10797,1.21876,4.62735,0.295875
7985000,2,1.2572,-7.69724,2.21576,0.336
7986000,3,2.19862,-7.05718,2.03641,0.324667
7987000,6,2.94342,-1.44259,5.68521,0.297333
7988000,3,3.47222,1.5955,1.4524,0.299
7989000,7,7.74408,-3.79055,3.68495,0.302
7990000,4,3.74668,-1.70304,2.47142,0.295
7991000,4,3.36649,-6.4336,1.95478,0.291
7992000,2,0.389335,-7.30104,1.02935,0.319
7993000,4,0.375181,-7.03602,1.18513,0.307
7994000,3,4.96032,-0.855816,0.597722,0.2828
7995000,4,4.43925,-0.902382,1.5075,0.307
7996000,3,5.40822,4.7553,1.39349,0.2485
7997000,4,1.2058,6.52976,4.52633,0.28
7998000,6,2.56971,6.33766,4.92849,0.29
7999000,2,-1.76245,-7.78685,1.06809,0.296
8000000,5,3.43625,-2.49435,3.28265,0.331533
8001000,5,1.67856,4.1195,4.05648,0.298125
8002000,4,6.14656,-2.49496,1.6458,0.314
8003000,4,-4.16789,-0.858337,4.20074,0.286
8004000,5,0.797432,-6.84218,4.03749,0.305
8005000,3,-2.41901,-7.23969,1.2466,0.305833
8006000,5,0.821884,-3.16272,3.00856,0.327
8007000,2,2.63137,-5.63196,1.88339,0.352333
8008000,2,2.61418,-12.36,1.90782,0.344
8009000,3,3.06461,-2.5235,2.7106,0.285545
8010000,5,0.192746,-6.97436,3.00188,0.30425
8011000,2,0.606252,-9.0619,3.723,0.363333
8012000,3,0.835874,-8.26331,2.02863,0.3135
8013000,4,2.34236,-1.22264,2.63368,0.309
8014000,3,4.19745,1.09981,1.73984,0.301
8015000,3,2.47102,-0.237478,2.33708,0.273
8016000,3,2.58573,0.0396478,1.26684,0.314
8017000,3,-1.40166,-3.31233,2.08844,0.3262
8018000,3,3.84212,-3.60025,0.410395,0.2905
8019000,4,5.1484,-6.62628,1.69698,0.326
8020000,2,1.89646,-2.68532,1.32544,0.318947
8021000,3,-0.615655,-0.122872,1.76169,0.3295
8022000,3,1.77704,-4.50166,1.44767,0.318
8023000,3,-4.56118,-7.32201,4.74523,0.294
8024000,4,1.23522,-5.77397,2.14351,0.308
8025000,3,5.38319,-4.80404,1.14755,0.363786
8026000,3,5.88174,-3.8489,1.45643,0.315
8027000,2,0.29761,-5.8726,1.4417,0.2925
8028000,3,3.53223,-0.23712,0.872086,0.273778
8029000,6,-4.63446,1.72607,2.80092,0.282
8030000,5,-4.13418,-0.20724,4.56321,0.294
8031000,2,1.73173,-2.72657,1.70351,0.290714
8032000,2,0.623754,-11.4746,1.71603,0.351833
8033000,3,-1.82949,-2.81286,1.81949,0.283667
8034000,4,5.09444,1.07525,1.46988,0.298
8035000,4,2.74251,0.611393,1.94885,0.281
8036000,4,3.62334,1.08797,2.31063,0.263
8037000,2,1.06328,-7.75374,1.07657,0.303
8038000,2,1.35883,-4.81084,1.57452,0.316
8039000,3,3.73473,1.19632,0.61292,0.272
8040000,3,2.15676,-0.465638,2.34714,0.254
8041000,4,-1.65256,-11.3454,7.1371,0.343222
8042000,2,1.21326,-7.60405,0.161158,0.2924
8043000,4,0.959019,-2.27346,2.20856,0.262667
8044000,3,1.73273,-5.89006,0.670604,0.275
8045000,2,2.66453,-6.97209,1.46432,0.34225
8046000,2,0.7777,-12.706,2.17674,0.357
8047000,4,2.31263,1.72957,1.44343,0.275
8048000,3,-0.528851,2.18245,3.50403,0.298
8049000,3,-2.00315,2.89378,4.25235,0.29
8050000,2,1.18429,-11.3568,1.03201,0.31225
8051000,3,0.459637,-5.20318,4.07598,0.280231
8052000,3,0.855935,1.83554,2.19159,0.3
8053000,3,-2.94214,-7.65999,2.05496,0.259
8054000,2,0.541652,-5.62613,3.1603,0.325
8055000,2,2.7192,-2.78887,1.6659,0.309
8056000,2,3.09988,-3.90181,1.51687,0.28
8057000,3,2.61515,-2.12692,0.957342,0.284
8058000,4,3.4549,-4.24585,2.1554,0.28
8059000,3,1.37406,2.61244,2.2262,0.2718
8060000,3,0.927315,-1.17985,2.62123,0.3158
8061000,3,1.30702,0.416869,3.15843,0.2625
8062000,3,2.29354,4.62856,1.72972,0.274
8063000,3,1.00129,-0.651272,0.990922,0.301
8064000,3,-2.01064,1.79165,3.12926,0.246
8065000,2,2.30799,-12.7071,0.766391,0.363263
8066000,2,2.91905,-11.3425,1.5483,0.364
8067000,2,0.990214,-13.6913,2.05043,0.357
8068000,2,1.02016,-5.50566,1.75657,0.313125
8069000,2,1.05877,-4.30663,0.173836,0.336
8070000,3,3.569,1.90125,1.06841,0.288333
8071000,3,1.18057,-4.50986,1.31614,0.294
8072000,3,-2.1672,0.373513,3.80545,0.298
8073000,3,4.32415,-10.6634,0.55162,0.374833
8074000,3,-1.99908,-8.3715,4.50602,0.3172
8075000,5,0.377283,-3.50007,4.2895,0.282667
8076000,2,0.679709,-4.72269,0.743569,0.342
8077000,4,2.10368,-2.25591,2.17558,0.279
8078000,3,-2.9975,-5.06988,4.33355,0.311
8079000,2,0.400285,-9.72047,0.467781,0.32
8080000,2,-2.71741,-5.88081,3.18152,0.304
8081000,2,2.44358,-9.53512,1.4325,0.351875
8082000,3,2.46224,-1.53261,1.2689,0.320792
8083000,2,3.4267,-2.72919,0.964032,0.283
8084000,2,3.46199,-6.25114,0.40206,0.305
8085000,3,5.69718,3.1546,0.927438,0.2708
8086000,3,4.49589,-5.61238,1.25571,0.275
8087000,3,4.07841,4.0668,2.2333,0.329
8088000,4,3.60384,-3.11717,1.27154,0.278
8089000,3,2.82104,5.22346,2.58949,0.29
8090000,3,3.24772,1.22393,2.47016,0.294
8091000,3,4.53026,6.79984,1.75405,0.283
8092000,4,3.97913,5.60643,2.21944,0.26
8093000,3,2.07736,-3.74258,1.3236,0.32575
8094000,3,4.50844,5.28712,0.594315,0.255
8095000,3,3.47466,0.507535,2.0278,0.2826
8096000,5,5.23072,-2.43159,1.29486,0.309
8097000,4,2.12818,2.08248,2.08714,0.259667
8098000,3,0.346405,1.39194,1.40658,0.291
8099000,3,2.22823,0.59283,3.17512,0.268
8100000,3,2.32608,0.987487,2.04795,0.288
8101000,3,1.35408,-1.2549,1.66269,0.297667
8102000,3,0.348729,5.12219,2.76474,0.277
8103000,3,1.45639,6.16296,1.37346,0.293
8104000,4,3.19202,-0.160009,2.27962,0.304
8105000,3,0.722226,5.05776,1.34804,0.2852
8106000,3,0.936937,0.664675,1.47317,0.2985
8107000,3,-1.33358,-0.978123,1.68984,0.281
8108000,3,2.12453,5.03331,2.23781,0.238
8109000,5,2.39381,-1.65367,2.39782,0.317
8110000,3,1.9453,-5.10931,3.75444,0.33
8111000,4,1.91694,-0.63755,2.32873,0.305
8112000,3,1.642,0.0577908,2.66714,0.292
8113000,3,2.61719,4.09492,0.507448,0.28075
8114000,3,3.03037,3.53667,0.512324,0.269
8115000,5,2.48353,-1.02891,3.47569,0.292
8116000,3,3.66291,-0.741604,2.03209,0.27
8117000,3,3.6705,3.53212,2.30126,0.255
8118000,3,3.44053,4.81164,2.23938,0.249
8119000,3,0.470196,3.50298,2.69326,0.296
8120000,3,1.19423,-1.65336,1.97473,0.296
8121000,4,4.71669,-3.90769,0.981855,0.318111
8122000,4,6.82428,-3.64523,1.18715,0.342
8123000,4,4.74075,-1.72947,2.27593,0.28
8124000,3,4.2115,2.9215,1.62021,0.2925
8125000,3,0.740049,3.02911,2.38802,0.265
8126000,3,2.96014,0.59202,3.0279,0.28435
8127000,4,4.26447,-2.59536,1.34463,0.31475
8128000,4,2.81909,2.98386,2.40397,0.273667
8129000,3,0.128104,-1.03436,1.58487,0.303898
8130000,3,4.05555,2.45528,1.11615,0.2775
8131000,3,-0.0872827,-1.0543,1.29705,0.293
8132000,4,1.53348,-0.788908,1.56646,0.284
8133000,3,-0.834698,-2.88734,3.24376,0.3165
8134000,4,4.36246,-8.47676,1.76303,0.298
8135000,3,0.801736,0.423864,3.08687,0.267
8136000,3,-2.18741,1.10151,5.02253,0.271
8137000,4,2.27238,-0.559796,1.83601,0.272
8138000,6,1.92417,-3.84255,2.86649,0.2965
8139000,3,1.80242,-3.24285,1.5008,0.3366
8140000,3,3.69826,-0.20496,0.960878,0.309
8141000,4,1.94481,-1.43127,1.67019,0.295667
8142000,3,3.76664,-4.54181,1.4825,0.302
8143000,3,-0.311931,-1.16887,2.44475,0.2565
8144000,4,3.24105,4.08638,2.23944,0.282
8145000,3,2.388,1.60784,2.36374,0.27
8146000,3,0.695809,-5.40508,3.40994,0.32525
8147000,4,0.188042,0.0312872,2.35349,0.289
8148000,4,1.71237,0.256372,3.02457,0.261
8149000,4,1.63128,-5.002,2.6061,0.329333
8150000,3,4.64186,-1.80663,0.607003,0.306
8151000,3,2.46627,2.035,1.39617,0.285333
8152000,4,5.10426,-0.114873,3.08101,0.281115
8153000,4,2.85913,0.0940393,1.81847,0.296333
8154000,4,5.61455,0.787322,1.46548,0.279
8155000,3,4.7336,1.3122,1.28077,0.294
8156000,3,4.23879,4.5037,1.01725,0.2848
8157000,4,3.05146,-5.61987,1.77427,0.318714
8158000,4,-0.812147,-1.95557,4.19251,0.282667
8159000,3,2.72992,-2.95761,0.717727,0.279
8160000,4,2.47773,-1.92708,2.00196,0.279
8161000,5,2.31743,5.31669,2.29286,0.254
8162000,5,-0.619239,7.17858,5.67396,0.268
8163000,5,2.97681,5.5293,2.40151,0.275
8164000,4,0.892903,-2.31455,1.05539,0.2962
8165000,4,-0.680923,-0.519114,4.77617,0.318625
8166000,3,1.70277,-5.86794,1.93923,0.318
8167000,4,1.11809,4.15838,1.74138,0.2515
8168000,4,0.0282507,6.79012,2.33178,0.255
8169000,4,5.01377,-4.77085,2.05265,0.350667
8170000,4,4.02017,0.800333,2.90309,0.277278
8171000,3,1.84191,5.70072,1.70377,0.261
8172000,3,2.21948,6.70468,2.24252,0.266
8173000,3,0.90096,-2.11104,1.70939,0.304333
8174000,3,1.08105,-6.22357,1.47491,0.33
8175000,3,2.93127,2.17205,2.19697,0.281333
8176000,3,0.395132,1.33431,3.09817,0.316
8177000,2,0.760107,-5.48784,0.30122,0.325667
8178000,3,-1.6371,-2.16284,4.39996,0.338
8179000,3,2.27828,0.557096,2.24426,0.293
8180000,3,2.43648,4.21553,1.09497,0.296
8181000,3,1.69913,5.30719,2.19787,0.286
8182000,3,3.73253,-1.87047,0.649869,0.301786
8183000,3,0.628306,3.79559,3.50434,0.285
8184000,3,2.33638,2.17473,1.99483,0.263
8185000,7,4.39447,-6.55729,3.54455,0.324
8186000,2,0.335871,-6.57941,3.11614,0.3188
8187000,2,3.0533,-2.464,2.08543,0.305
8188000,3,3.03032,-6.39675,2.85004,0.29275
8189000,3,4.2337,0.605553,1.40508,0.307
8190000,3,1.9921,-2.21852,2.11647,0.2984
8191000,3,3.39179,-1.36992,1.91108,0.28
8192000,3,4.89723,1.50579,0.988562,0.278
8193000,3,3.54644,0.340697,2.72767,0.2945
8194000,4,5.88723,3.64182,2.054,0.279
8195000,3,3.01705,3.75796,3.64998,0.257
8196000,3,4.53735,4.99558,1.75813,0.254
8197000,3,3.08059,1.92205,3.20342,0.302
8198000,3,3.22983,3.6912,1.84544,0.305
8199000,4,2.29339,1.95973,1.9879,0.283
8200000,3,2.30372,0.796307,1.22394,0.265
8201000,3,4.3301,0.848496,0.605299,0.289
8202000,4,5.74064,0.200832,1.41448,0.280538
8203000,4,3.80325,3.75182,2.74496,0.261
8204000,6,5.95383,-6.07733,2.78186,0.256
8205000,4,3.63807,-0.694381,2.7792,0.2845
8206000,4,1.28981,1.18611,2.89202,0.26
8207000,6,-0.931706,-2.29083,7.18046,0.264
8208000,3,3.72699,5.61912,1.1343,0.29
8209000,4,3.57132,1.1807,3.13928,0.268
8210000,4,0.408358,0.297371,5.42729,0.291
8211000,3,2.92471,1.1814,1.28677,0.312842
8212000,3,4.6598,-1.83611,0.885658,0.315176
8213000,3,2.01522,-3.16366,2.051,0.300333
8214000,2,0.634017,-2.20507,3.44431,0.2915
8215000,2,3.69584,-5.18495,0.458308,0.30775
8216000,3,4.31483,3.57334,1.89614,0.268333
8217000,3,2.09329,-1.4782,2.65222,0.316
8218000,3,3.52093,2.99906,2.36854,0.279429
8219000,3,4.17049,-0.375197,1.41241,0.242
8220000,3,2.18131,0.984853,2.51607,0.2895
8221000,3,1.9698,2.54578,3.43286,0.274
8222000,3,3.34869,4.03491,2.33824,0.279
8223000,6,7.40103,1.80957,2.3022,0.26875
8224000,3,3.06515,-3.55621,3.48779,0.3
8225000,3,2.41088,2.66266,2.21244,0.301
8226000,5,4.19306,-9.1543,2.10224,0.289
8227000,3,3.10298,-10.1024,2.11494,0.3204
8228000,2,0.359836,-5.43919,0.949033,0.324462
8229000,3,0.556133,-9.42644,4.17769,0.290571
8230000,3,3.16831,-6.65083,2.13425,0.352
8231000,2,2.09575,-3.60317,0.847541,0.309
8232000,4,2.65878,-2.65568,2.80276,0.314
8233000,2,0.218725,-8.63833,1.79056,0.299
8234000,3,3.56044,-3.54186,1.00732,0.292
8235000,2,-2.07698,-4.76207,4.3786,0.311625
8236000,3,0.417287,-8.96091,1.71361,0.316
8237000,2,2.85407,-7.14105,0.730571,0.318667
8238000,3,2.70554,-0.762596,0.498711,0.3215
8239000,4,2.47973,-4.18201,3.88413,0.279
8240000,3,1.86299,1.05281,2.56392,0.291
8241000,3,1.0341,-3.46612,1.94398,0.3
8242000,3,4.16162,1.27882,0.694418,0.271
8243000,3,2.64988,1.77439,3.15735,0.282882
8244000,5,3.75176,-2.06108,2.81264,0.274
8245000,4,3.37291,3.82083,2.44755,0.284545
8246000,3,4.69781,7.68736,0.944805,0.245
8247000,3,4.20069,0.608319,1.16351,0.274
8248000,3,3.83805,3.63714,1.2371,0.256
8249000,2,0.812628,-4.25934,2.03715,0.291857
8250000,4,3.04921,6.25956,1.6543,0.294
8251000,4,4.30808,5.4285,2.10661,0.274
8252000,4,0.0787131,4.94901,5.13381,0.281
8253000,4,7.09438,3.20968,1.48404,0.282286
8254000,3,3.55975,3.27746,1.29074,0.263
8255000,3,4.17806,2.95341,1.07203,0.279
8256000,4,1.73125,1.57563,5.06792,0.251
8257000,3,-0.773327,-4.81395,4.61706,0.30515
8258000,4,0.0302313,-3.5833,1.30055,0.294
8259000,2,2.06486,-6.19798,1.12641,0.28
8260000,2,2.04623,-9.37724,1.74162,0.331
8261000,3,2.8392,-9.40554,2.13792,0.34
8262000,2,0.881524,-3.37337,2.75991,0.337
8263000,2,1.98725,-6.08786,1.98781,0.305
8264000,6,4.50815,7.14543,3.48668,0.26175
8265000,3,2.62206,-6.44903,2.68487,0.3405
8266000,3,3.58428,-3.4954,1.85918,0.34
8267000,5,2.61011,-8.36054,2.20806,0.323
8268000,4,5.42742,-4.35826,2.22752,0.295526
8269000,4,0.726438,1.10727,2.60601,0.294
8270000,3,4.36989,5.85639,0.990746,0.2875
8271000,3,1.26285,2.04893,3.48084,0.266
8272000,5,4.70564,3.88782,3.41061,0.272
8273000,4,2.37398,0.999747,3.16619,0.282
8274000,4,3.52298,-8.46709,1.22973,0.3024
8275000,5,2.03116,-13.9838,3.61024,0.368
8276000,2,2.99679,-7.50591,0.773272,0.334
8277000,2,0.225316,-13.619,0.599071,0.343
8278000,4,3.02513,-10.7951,1.44789,0.341
8279000,2,-0.365947,-4.63935,2.03749,0.321
8280000,2,-0.697817,-8.45218,3.1046,0.317143
8281000,2,1.03097,-7.36122,0.902388,0.324
8282000,3,2.65401,-9.29761,1.92753,0.311
8283000,2,0.231033,-5.93578,0.982896,0.331333
8284000,5,-0.142388,-8.89583,3.72245,0.3185
8285000,6,5.85999,-1.77836,3.38334,0.305
8286000,3,2.65906,3.89444,0.568835,0.293
8287000,3,4.01841,-3.00193,1.33602,0.300333
8288000,4,1.25491,0.659303,4.10598,0.272
8289000,4,1.9212,-1.09719,3.64673,0.291
8290000,4,5.42692,6.92626,0.797347,0.272462
8291000,5,3.76065,1.4312,2.50911,0.278
8292000,10,-0.888483,-6.13738,7.0745,0.305
8293000,3,1.08423,4.76822,4.44718,0.278
8294000,4,3.12383,1.75365,2.36226,0.278
8295000,3,0.77001,-5.93476,4.01172,0.3068
8296000,4,-5.09517,-4.67611,5.17439,0.3315
8297000,4,1.62449,-3.76345,3.12955,0.296
8298000,4,-0.829917,0.434243,3.32609,0.26
8299000,4,5.19811,5.24785,2.72012,0.282429
8300000,4,5.06306,5.69049,3.08008,0.256
8301000,4,4.43043,4.51068,4.22361,0.243
8302000,4,5.39747,7.59926,2.82578,0.226
8303000,3,4.86699,-0.766651,1.9306,0.2826
8304000,4,6.54137,7.38228,1.68367,0.25
8305000,3,4.29665,6.02403,2.87521,0.222
8306000,3,1.3953,0.931108,1.81048,0.271
8307000,3,6.11892,1.57733,0.503318,0.289
8308000,3,1.93589,-10.5598,2.20852,0.309231
8309000,3,2.53569,-4.24424,1.63737,0.312
8310000,4,3.47027,-7.527,1.79649,0.333
8311000,3,-1.70957,-12.3598,3.5162,0.328
8312000,3,3.84699,-4.72392,1.56322,0.2876
8313000,3,2.66864,1.64358,3.5377,0.295455
8314000,3,3.46519,-6.24877,3.29613,0.311
8315000,4,2.37735,0.514892,1.74303,0.313154
8316000,2,0.733659,-2.873,3.80787,0.283
8317000,2,3.28463,-5.01086,1.22419,0.308
8318000,3,4.3671,-1.91355,1.95972,0.26
8319000,3,2.72392,5.99802,2.16619,0.286286
8320000,3,4.71212,-1.45085,1.55595,0.309111
8321000,3,2.26143,-3.09491,1.73472,0.312
8322000,2,-0.225215,-3.42019,1.24426,0.325
8323000,2,2.80327,-5.44491,0.15259,0.3188
8324000,3,1.07079,-4.63164,2.68967,0.301
8325000,4,3.75093,-6.03741,1.57968,0.315
8326000,6,4.92926,-4.6445,2.6944,0.313
8327000,3,3.31855,-10.846,1.18849,0.29925
8328000,4,4.12986,-3.8985,2.14416,0.312
8329000,4,3.24406,0.200456,2.29958,0.308
8330000,4,2.30397,-4.82318,2.51153,0.289
8331000,4,3.7191,3.54444,2.45165,0.323235
8332000,5,7.44072,-0.58023,2.28534,0.326
8333000,3,3.5457,0.102631,0.926466,0.345
8334000,6,3.1582,-4.72224,3.4726,0.334
8335000,3,4.30554,-0.667905,1.89487,0.305
8336000,4,-0.560476,-3.38561,1.13516,0.3088
8337000,6,1.40861,-1.06019,4.20373,0.268
8338000,7,-3.28759,-9.53501,3.90247,0.314
8339000,4,0.657268,0.872108,1.84664,0.294333
8340000,3,0.248682,-1.50896,3.37219,0.318353
8341000,3,1.94477,1.56458,1.67979,0.29
8342000,3,1.54479,-2.73255,2.19197,0.316571
8343000,3,-0.180177,-8.01087,1.66664,0.296
8344000,4,4.44443,-2.08175,2.10654,0.3265
8345000,5,4.4443,-0.255923,3.24996,0.294
8346000,3,3.77496,-6.16328,2.87559,0.32
8347000,3,1.26746,-6.3937,2.91459,0.303125
8348000,3,5.67158,-5.59333,0.858009,0.298
8349000,2,1.99846,-6.35716,0.515315,0.303
8350000,4,5.86957,-5.05318,1.63903,0.35025
8351000,2,0.505025,-2.75098,1.05619,0.314875
8352000,3,0.917424,-4.00539,0.762251,0.318
8353000,3,1.98471,-7.32788,2.26085,0.303
8354000,4,2.72056,-2.71611,2.28526,0.315
8355000,5,4.67654,-2.06085,1.8058,0.3384
8356000,2,2.09572,-3.81339,1.79604,0.325857
8357000,2,2.34458,-3.37609,2.31489,0.344
8358000,2,-0.102754,-6.03033,1.84513,0.308941
8359000,2,0.586591,-5.8087,1.9059,0.2926
8360000,3,1.88429,-0.669344,3.17725,0.304
8361000,2,-0.477539,-5.03119,1.2479,0.2995
8362000,5,-0.0530037,0.339697,2.15053,0.309143
8363000,3,0.981909,6.29909,3.42074,0.302
8364000,4,1.13219,-2.09719,1.49267,0.268
8365000,4,3.73949,4.85221,3.3524,0.285
8366000,4,4.83572,-1.87494,1.63297,0.302125
