generation,leftchild,rightchild,abstime,betainit,betashift
8963000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0674526,-0.0040014
8963000,Pneumocystidomycetes,NA,802.347,0.575927,0.0465495
8963000,Pneumocystidomycetes,Saccharomycetes,360.44,0.193505,-0.0353223
8964000,Ustilaginomycetes,Neocallimastigomycetes,0,0.692721,-0.00646104
8964000,Dothideomycetes,Sordariomycetes,464.365,0.653926,-0.0668625
8965000,Ustilaginomycetes,Neocallimastigomycetes,0,0.578458,-0.00646104
8965000,Dothideomycetes,Sordariomycetes,503.301,0.131301,-0.0668625
8966000,Ustilaginomycetes,Neocallimastigomycetes,0,0.033266,-0.0040014
8966000,Pneumocystidomycetes,NA,794.476,0.201188,0.0222807
8966000,Pneumocystidomycetes,Saccharomycetes,347.96,0.197344,-0.0353223
8967000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0337333,-0.0040014
8967000,Pneumocystidomycetes,NA,739.751,0.0825932,0.0156736
8967000,Pneumocystidomycetes,Saccharomycetes,371.86,0.12628,-0.0353223
8968000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0395426,-0.0040014
8968000,Pneumocystidomycetes,NA,721.586,0.216979,-0.0105831
8968000,Pneumocystidomycetes,Saccharomycetes,393.391,0.0530094,-0.0353223
8969000,Ustilaginomycetes,Neocallimastigomycetes,0,1.2812,-0.0225356
8969000,Tremellomycetes,Agaricomycetes,553.702,0.790099,0.0668224
8969000,Pneumocystidomycetes,NA,751.717,0.104929,0.0353103
8969000,Ustilaginomycetes,Pneumocystidomycetes,35.7161,0.279097,-0.00728694
8970000,Ustilaginomycetes,Neocallimastigomycetes,0,0.580029,-0.0225356
8970000,Ustilaginomycetes,Pneumocystidomycetes,88.4005,0.471875,-0.00728694
8971000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0771383,-0.0040014
8971000,Pneumocystidomycetes,NA,838.051,0.368337,-0.0361006
8971000,Pneumocystidomycetes,Saccharomycetes,365.263,0.149505,-0.0353223
8972000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0900338,-0.0040014
8972000,Pneumocystidomycetes,NA,655.339,0.0783497,0.0167228
8972000,Pneumocystidomycetes,Saccharomycetes,354.207,0.438581,-0.0353223
8973000,Ustilaginomycetes,Neocallimastigomycetes,0,0.257772,-0.0225356
8973000,Ustilaginomycetes,Pneumocystidomycetes,133.194,0.364481,-0.00728694
8974000,Ustilaginomycetes,Neocallimastigomycetes,0,0.189598,-0.0225356
8974000,Ustilaginomycetes,Pneumocystidomycetes,93.5645,0.294928,-0.00728694
8975000,Ustilaginomycetes,Neocallimastigomycetes,0,0.566574,-0.0225356
8975000,Ustilaginomycetes,Pneumocystidomycetes,101.759,0.385979,-0.00728694
8976000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0639897,-0.01378
8976000,Dothideomycetes,Sordariomycetes,531.203,0.130343,-0.09357
8976000,Ustilaginomycetes,Pneumocystidomycetes,2.76089,0.566424,-0.00698026
8977000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0559736,-0.01378
8977000,Dothideomycetes,Sordariomycetes,523.903,0.170386,-0.09357
8977000,Ustilaginomycetes,Pneumocystidomycetes,71.0055,0.99741,-0.00698026
8978000,Ustilaginomycetes,Neocallimastigomycetes,0,0.14546,-0.01378
8978000,Dothideomycetes,Sordariomycetes,514.135,0.186643,-0.09357
8978000,Ustilaginomycetes,Pneumocystidomycetes,58.508,0.470756,-0.00698026
8979000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0694539,-0.01378
8979000,Dothideomycetes,Sordariomycetes,498.407,0.496809,-0.09357
8979000,Ustilaginomycetes,Pneumocystidomycetes,69.148,0.500698,-0.00698026
8980000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0423572,-0.01378
8980000,Dothideomycetes,Sordariomycetes,499.119,1.05917,-0.09357
8980000,Ustilaginomycetes,Pneumocystidomycetes,90.6048,0.549408,-0.00698026
8981000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0339392,-0.01378
8981000,Dothideomycetes,Sordariomycetes,491.033,2.18663,-0.09357
8981000,Ustilaginomycetes,Pneumocystidomycetes,63.5808,0.627933,-0.00698026
8982000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0389929,-0.0040014
8982000,Pneumocystidomycetes,NA,538.166,0.346475,-0.00642925
8982000,Pneumocystidomycetes,Saccharomycetes,292.185,3.14541,-0.0353223
8983000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0472787,-0.0040014
8983000,Pneumocystidomycetes,NA,563.994,0.621966,-0.00642925
8983000,Pneumocystidomycetes,Saccharomycetes,287.834,2.34328,-0.0353223
8984000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0918034,-0.0040014
8984000,Pneumocystidomycetes,NA,574.011,0.340581,-0.00566005
8984000,Pneumocystidomycetes,Saccharomycetes,286.311,1.62385,-0.0353223
8985000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0780914,-0.0040014
8985000,Pneumocystidomycetes,NA,853.883,1.64102,0.0112589
8985000,Pneumocystidomycetes,Saccharomycetes,299.523,1.8343,-0.0353223
8986000,Ustilaginomycetes,Neocallimastigomycetes,0,0.312835,-0.01378
8986000,Dothideomycetes,Sordariomycetes,502.787,0.813944,-0.0928008
8986000,Ustilaginomycetes,Pneumocystidomycetes,30.2709,0.708258,-0.00698026
8987000,Ustilaginomycetes,Neocallimastigomycetes,0,0.277521,-0.01378
8987000,Pneumocystidomycetes,NA,985.188,1.94184,-0.102644
8987000,Dothideomycetes,Sordariomycetes,502.787,0.855854,-0.0928008
8987000,Ustilaginomycetes,Pneumocystidomycetes,38.2299,0.770096,-0.00698026
8988000,Ustilaginomycetes,Neocallimastigomycetes,0,0.607574,-0.01378
8988000,Dothideomycetes,Sordariomycetes,497.711,0.970213,-0.0928008
8988000,Ustilaginomycetes,Pneumocystidomycetes,46.0645,0.627894,-0.00698026
8988000,Neocallimastigomycetes,NA,853.375,0.0167731,-0.0545003
8989000,Ustilaginomycetes,Neocallimastigomycetes,0,0.391294,-0.00646104
8989000,Dothideomycetes,Sordariomycetes,477.893,1.38216,-0.0773734
8990000,Ustilaginomycetes,Neocallimastigomycetes,0,0.748165,-0.00646104
8990000,Dothideomycetes,Sordariomycetes,471.215,2.65633,-0.0773734
8991000,Ustilaginomycetes,Neocallimastigomycetes,0,0.625812,-0.00646104
8991000,Dothideomycetes,Sordariomycetes,475.968,1.94561,-0.0773734
8991000,Neocallimastigomycetes,NA,814.05,0.0180131,-0.0545003
8992000,Ustilaginomycetes,Neocallimastigomycetes,0,1.02629,-0.0225356
8992000,Ustilaginomycetes,Pneumocystidomycetes,167.911,0.137082,-0.00728694
8993000,Ustilaginomycetes,Neocallimastigomycetes,0,0.66418,-0.0225356
8993000,Ustilaginomycetes,NA,982.047,0.991703,0.0417422
8993000,Ustilaginomycetes,Pneumocystidomycetes,190.403,0.107708,-0.00728694
8994000,Ustilaginomycetes,Neocallimastigomycetes,0,0.145993,-0.0210122
8994000,Dothideomycetes,Sordariomycetes,499.744,1.33647,-0.0968229
8994000,Ustilaginomycetes,Pneumocystidomycetes,38.9456,0.735199,-0.00698026
8995000,Ustilaginomycetes,Neocallimastigomycetes,0,0.472186,-0.00646104
8995000,Dothideomycetes,Sordariomycetes,472.838,0.522093,-0.0720187
8996000,Ustilaginomycetes,Neocallimastigomycetes,0,0.567138,-0.00646104
8996000,Saccharomycetes,NA,868.777,2.36145,-0.0205619
8996000,Dothideomycetes,Sordariomycetes,498.809,0.555129,-0.0720187
8997000,Ustilaginomycetes,Neocallimastigomycetes,0,0.81898,-0.0210122
8997000,Dothideomycetes,Sordariomycetes,509.207,0.4726,-0.0968229
8997000,Ustilaginomycetes,Pneumocystidomycetes,124.579,0.266209,-0.00698026
8998000,Ustilaginomycetes,Neocallimastigomycetes,0,0.70048,-0.0210122
8998000,Schizosaccharomycetes,NA,708.577,0.181006,-0.0312841
8998000,Dothideomycetes,Sordariomycetes,520.561,0.194228,-0.0968229
8998000,Ustilaginomycetes,Pneumocystidomycetes,59.9928,0.673238,-0.00698026
8998000,Neocallimastigomycetes,NA,312.209,0.0866638,-0.0104597
8999000,Ustilaginomycetes,Neocallimastigomycetes,0,0.513341,-0.0225356
8999000,Ustilaginomycetes,Pneumocystidomycetes,141.662,0.211156,-0.00728694
9000000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0615175,-0.0040014
9000000,Pneumocystidomycetes,NA,939.118,3.7272,0.023682
9000000,Pneumocystidomycetes,Saccharomycetes,334.332,0.331306,-0.0353223
9001000,Ustilaginomycetes,Neocallimastigomycetes,0,0.309616,-0.0234149
9001000,Schizosaccharomycetes,NA,808.951,0.0748005,-0.0107045
9001000,Dothideomycetes,Sordariomycetes,504.401,0.800878,-0.0968229
9001000,Ustilaginomycetes,Pneumocystidomycetes,24.6542,1.01965,-0.00698026
9002000,Ustilaginomycetes,Neocallimastigomycetes,0,0.36435,-0.00646104
9002000,Dothideomycetes,Sordariomycetes,483.592,0.723563,-0.0720187
9003000,Ustilaginomycetes,Neocallimastigomycetes,0,0.37932,-0.00646104
9003000,Dothideomycetes,Sordariomycetes,493.108,0.999413,-0.0720187
9004000,Ustilaginomycetes,Neocallimastigomycetes,0,0.556048,-0.00646104
9004000,Dothideomycetes,Sordariomycetes,477.295,1.31667,-0.0720187
9005000,Ustilaginomycetes,Neocallimastigomycetes,0,0.738133,-0.00646104
9005000,Dothideomycetes,Sordariomycetes,447.048,0.401316,-0.0514064
9006000,Ustilaginomycetes,Neocallimastigomycetes,0,0.321759,-0.00646104
9006000,Dothideomycetes,Sordariomycetes,464.956,0.102834,-0.0514064
9007000,Ustilaginomycetes,Neocallimastigomycetes,0,0.607228,-0.00646104
9007000,Ustilaginomycetes,Malasseziomycetes,736.546,0.0679417,-0.0488473
9007000,Pneumocystidomycetes,Schizosaccharomycetes,397.893,0.0276873,-0.00392652
9007000,Dothideomycetes,Sordariomycetes,459.113,0.161999,-0.0514064
9007000,Neocallimastigomycetes,Chytridiomycetes,266.882,1.5849,-0.0957352
9008000,Ustilaginomycetes,Neocallimastigomycetes,0,0.565373,-0.0234149
9008000,Microbotryomycetes,NA,979.074,2.42065,0.00706657
9008000,Dothideomycetes,Sordariomycetes,490.756,0.980793,-0.0806349
9008000,Ustilaginomycetes,Pneumocystidomycetes,78.1127,0.404918,-0.00698026
9009000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0362852,-0.0040014
9009000,Microbotryomycetes,NA,931.815,2.3374,0.00706657
9009000,Pneumocystidomycetes,Schizosaccharomycetes,505.229,1.34311,-0.0761956
9009000,Pneumocystidomycetes,Saccharomycetes,352.27,0.194721,-0.0353223
9010000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0464344,-0.0040014
9010000,Pneumocystidomycetes,NA,917.887,0.634984,0.0159847
9010000,Pneumocystidomycetes,Saccharomycetes,353.796,0.321622,-0.0353223
9011000,Ustilaginomycetes,Neocallimastigomycetes,0,0.524205,-0.00646104
9011000,Microbotryomycetes,NA,979.71,1.32003,0.00706657
9011000,Dothideomycetes,Sordariomycetes,442.891,0.370183,-0.0514064
9011000,Neocallimastigomycetes,Chytridiomycetes,228.616,0.633308,-0.0957352
9012000,Ustilaginomycetes,Neocallimastigomycetes,0,0.574899,-0.00646104
9012000,Dothideomycetes,Sordariomycetes,425.572,0.445073,-0.0514064
9013000,Ustilaginomycetes,Neocallimastigomycetes,0,0.552461,-0.0225356
9013000,Ustilaginomycetes,Pneumocystidomycetes,158.738,0.226059,-0.00728694
9014000,Ustilaginomycetes,Neocallimastigomycetes,0,1.16434,-0.0225356
9014000,Ustilaginomycetes,Pneumocystidomycetes,216.301,0.206796,-0.00728694
9015000,Ustilaginomycetes,Neocallimastigomycetes,0,0.286383,-0.00646104
9015000,Dothideomycetes,Sordariomycetes,419.292,1.19186,-0.0525072
9016000,Ustilaginomycetes,Neocallimastigomycetes,0,3.53893,-0.0225356
9016000,Ustilaginomycetes,Pneumocystidomycetes,233.655,0.0944897,-0.00728694
9017000,Ustilaginomycetes,Neocallimastigomycetes,0,0.64046,-0.0225356
9017000,Microbotryomycetes,NA,938.324,0.00769166,0.034125
9017000,Ustilaginomycetes,Pneumocystidomycetes,258.968,0.114383,-0.00728694
9018000,Ustilaginomycetes,Neocallimastigomycetes,0,0.241587,-0.0225356
9018000,Ustilaginomycetes,Pneumocystidomycetes,244.845,0.0679389,-0.00728694
9019000,Ustilaginomycetes,Neocallimastigomycetes,0,0.804805,-0.0225356
9019000,Ustilaginomycetes,Pneumocystidomycetes,242.585,0.274295,-0.00728694
9020000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0280624,-0.0040014
9020000,Pucciniomycetes,NA,746.386,0.196878,-0.0893258
9020000,Pneumocystidomycetes,NA,938.524,0.635123,0.00291102
9020000,Pneumocystidomycetes,Saccharomycetes,354.454,0.197156,-0.0353223
9021000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0906212,-0.0234149
9021000,Dothideomycetes,Sordariomycetes,515.048,0.261651,-0.0817358
9021000,Ustilaginomycetes,Pneumocystidomycetes,215.492,0.424616,-0.00698026
9022000,Ustilaginomycetes,Neocallimastigomycetes,0,0.700431,-0.0264652
9022000,Pneumocystidomycetes,NA,840.563,0.764019,-0.0450075
9022000,Schizosaccharomycetes,NA,815.308,0.0390749,0.00900435
9022000,Saccharomycetes,NA,580.256,0.184335,-0.0213372
9022000,Ustilaginomycetes,Pneumocystidomycetes,128.584,0.240711,-0.00728694
9023000,Ustilaginomycetes,Neocallimastigomycetes,0,0.297752,-0.00646104
9023000,Dothideomycetes,Sordariomycetes,415.847,0.170867,-0.0397079
9024000,Ustilaginomycetes,Neocallimastigomycetes,0,0.326032,-0.00646104
9024000,Dothideomycetes,Sordariomycetes,417.481,0.0614066,-0.0397079
9025000,Ustilaginomycetes,Neocallimastigomycetes,0,0.340089,-0.0180024
9025000,Dothideomycetes,Sordariomycetes,490.533,1.55758,-0.0817358
9025000,Ustilaginomycetes,Pneumocystidomycetes,123.992,0.557042,-0.00698026
9026000,Ustilaginomycetes,Neocallimastigomycetes,0,0.664595,-0.0264652
9026000,Ustilaginomycetes,NA,966.347,0.540335,-0.0442057
9026000,Ustilaginomycetes,Pneumocystidomycetes,79.3017,0.372417,-0.00728694
9027000,Ustilaginomycetes,Neocallimastigomycetes,0,0.72694,-0.0180024
9027000,Dothideomycetes,Sordariomycetes,504.508,0.23962,-0.0822189
9027000,Ustilaginomycetes,Pneumocystidomycetes,138.95,0.636025,-0.00698026
9028000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39414,-0.0180024
9028000,Agaricomycetes,NA,767.661,0.888376,0.0523819
9028000,Dothideomycetes,Sordariomycetes,514.332,0.266832,-0.0822189
9028000,Ustilaginomycetes,Pneumocystidomycetes,58.1584,0.935602,-0.00698026
9029000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07817,-0.0228325
9029000,Dothideomycetes,Sordariomycetes,514.094,0.386739,-0.0822189
9029000,Ustilaginomycetes,Pneumocystidomycetes,37.6744,0.715159,-0.00698026
9030000,Ustilaginomycetes,Neocallimastigomycetes,0,3.15078,-0.0228325
9030000,Pucciniomycetes,NA,876.069,0.0350149,-0.0655458
9030000,Dothideomycetes,Sordariomycetes,486.19,0.815352,-0.0822189
9030000,Ustilaginomycetes,Pneumocystidomycetes,5.47524,0.645435,-0.00698026
9031000,Ustilaginomycetes,Neocallimastigomycetes,0,0.441257,-0.00646104
9031000,Dothideomycetes,Sordariomycetes,430.082,0.0653284,-0.0397912
9032000,Ustilaginomycetes,Neocallimastigomycetes,0,0.631735,-0.00646104
9032000,Dothideomycetes,Sordariomycetes,440.647,0.145348,-0.0397912
9033000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0927387,-0.0040014
9033000,Pneumocystidomycetes,NA,826.083,0.307814,-0.0335282
9033000,Pneumocystidomycetes,Saccharomycetes,312.283,1.56395,-0.0358053
9034000,Ustilaginomycetes,Neocallimastigomycetes,0,0.125729,-0.0040014
9034000,Pneumocystidomycetes,NA,755.571,0.706182,-0.0335282
9034000,Pneumocystidomycetes,Saccharomycetes,338.023,0.45902,-0.0358053
9035000,Ustilaginomycetes,Neocallimastigomycetes,0,0.147872,-0.0040014
9035000,Pneumocystidomycetes,NA,853.938,1.83965,-0.0335282
9035000,Pneumocystidomycetes,Saccharomycetes,342.852,0.468115,-0.0358053
9036000,Ustilaginomycetes,Neocallimastigomycetes,0,0.928136,-0.00646104
9036000,Dothideomycetes,Sordariomycetes,437.522,0.096909,-0.0397912
9037000,Ustilaginomycetes,Neocallimastigomycetes,0,0.751668,-0.00646104
9037000,Dothideomycetes,Sordariomycetes,417.904,0.245119,-0.0397912
9038000,Ustilaginomycetes,Neocallimastigomycetes,0,0.136921,-0.0040014
9038000,Pneumocystidomycetes,NA,955.93,0.674658,-0.0335282
9038000,Pneumocystidomycetes,Saccharomycetes,370.82,0.207191,-0.0358053
9038000,Neocallimastigomycetes,NA,548.173,0.179245,0.00124437
9039000,Ustilaginomycetes,Neocallimastigomycetes,0,0.463494,-0.00646104
9039000,Dothideomycetes,Sordariomycetes,481.017,0.0515619,-0.0397912
9040000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0224922,-0.00316548
9040000,Pneumocystidomycetes,NA,891.102,0.764874,-0.0363741
9040000,Pneumocystidomycetes,Saccharomycetes,378.723,0.319203,-0.0358053
9041000,Ustilaginomycetes,Neocallimastigomycetes,0,1.43129,-0.0264652
9041000,Ustilaginomycetes,Pneumocystidomycetes,15.9608,0.580292,-0.00728694
9042000,Ustilaginomycetes,Neocallimastigomycetes,0,0.679374,-0.0264652
9042000,Ustilaginomycetes,Pneumocystidomycetes,73.418,0.329808,-0.00728694
9043000,Ustilaginomycetes,Neocallimastigomycetes,0,0.619884,-0.00646104
9043000,Dothideomycetes,Sordariomycetes,456.154,0.0909991,-0.0397912
9044000,Ustilaginomycetes,Neocallimastigomycetes,0,0.260078,-0.0264652
9044000,Microbotryomycetes,NA,912.857,0.66609,-0.0270592
9044000,Ustilaginomycetes,Pneumocystidomycetes,38.8225,0.780251,-0.00728694
9045000,Ustilaginomycetes,Neocallimastigomycetes,0,0.396806,-0.0221923
9045000,Ustilaginomycetes,Pneumocystidomycetes,11.7946,0.655003,-0.00728694
9046000,Ustilaginomycetes,Neocallimastigomycetes,0,0.560425,-0.0219966
9046000,Pneumocystidomycetes,NA,743.148,0.0852047,0.0361341
9046000,Dothideomycetes,Sordariomycetes,517.327,0.129827,-0.0846418
9046000,Ustilaginomycetes,Pneumocystidomycetes,202.967,0.216059,-0.00698026
9047000,Ustilaginomycetes,Neocallimastigomycetes,0,0.428826,-0.0219966
9047000,Tremellomycetes,NA,957.448,0.954962,0.00305077
9047000,Pneumocystidomycetes,NA,900.317,0.217292,0.0834037
9047000,Dothideomycetes,Sordariomycetes,516.228,0.315535,-0.0846418
9047000,Ustilaginomycetes,Pneumocystidomycetes,136.317,0.25904,-0.00698026
9048000,Ustilaginomycetes,Neocallimastigomycetes,0,0.079758,-0.0219966
9048000,Dothideomycetes,Sordariomycetes,513.091,0.22782,-0.0846418
9048000,Ustilaginomycetes,Pneumocystidomycetes,189.762,0.27361,-0.00698026
9049000,Ustilaginomycetes,Neocallimastigomycetes,0,0.137075,-0.0219966
9049000,Microbotryomycetes,NA,861.17,0.256966,0.0712689
9049000,Dothideomycetes,Sordariomycetes,510.957,0.153988,-0.0759876
9049000,Ustilaginomycetes,Pneumocystidomycetes,192.464,0.298492,-0.00698026
9050000,Ustilaginomycetes,Neocallimastigomycetes,0,0.253318,-0.0219966
9050000,Dothideomycetes,Sordariomycetes,509.552,0.217217,-0.0759876
9050000,Ustilaginomycetes,Pneumocystidomycetes,165.611,0.181191,-0.00698026
9051000,Ustilaginomycetes,Neocallimastigomycetes,0,0.453499,-0.0221923
9051000,Ustilaginomycetes,Pneumocystidomycetes,43.8391,0.319957,-0.00651774
9052000,Ustilaginomycetes,Neocallimastigomycetes,0,0.460896,-0.0221923
9052000,Pneumocystidomycetes,NA,969.101,2.01246,-0.0108725
9052000,Ustilaginomycetes,Pneumocystidomycetes,44.4441,0.266241,-0.00651774
9053000,Ustilaginomycetes,Neocallimastigomycetes,0,0.434684,-0.0221923
9053000,Ustilaginomycetes,Pneumocystidomycetes,28.2076,0.297665,-0.00651774
9054000,Ustilaginomycetes,Neocallimastigomycetes,0,0.58598,-0.0219966
9054000,Dothideomycetes,Sordariomycetes,479.817,0.235922,-0.0702297
9054000,Ustilaginomycetes,Pneumocystidomycetes,81.4697,0.674618,-0.00698026
9055000,Ustilaginomycetes,Neocallimastigomycetes,0,0.633026,-0.0221923
9055000,Ustilaginomycetes,Pneumocystidomycetes,84.4878,0.229784,-0.00651774
9056000,Ustilaginomycetes,Neocallimastigomycetes,0,0.416902,-0.0221923
9056000,Ustilaginomycetes,Pneumocystidomycetes,79.852,0.23079,-0.00651774
9057000,Ustilaginomycetes,Neocallimastigomycetes,0,0.351925,-0.0221923
9057000,Ustilaginomycetes,Pneumocystidomycetes,18.2803,0.203934,-0.00651774
9058000,Ustilaginomycetes,Neocallimastigomycetes,0,0.556905,-0.00646104
9058000,Dothideomycetes,Sordariomycetes,426.459,0.0703046,-0.0397912
9059000,Ustilaginomycetes,Neocallimastigomycetes,0,0.348855,-0.00646104
9059000,Dothideomycetes,Sordariomycetes,407.531,0.214154,-0.0397565
9059000,Chytridiomycetes,NA,946.656,1.67736,-0.0156993
9060000,Ustilaginomycetes,Neocallimastigomycetes,0,0.7319,-0.00646104
9060000,Dothideomycetes,Sordariomycetes,402.775,0.407242,-0.0397565
9061000,Ustilaginomycetes,Neocallimastigomycetes,0,1.84257,-0.0312226
9061000,Dothideomycetes,Sordariomycetes,492.746,0.394428,-0.0702297
9061000,Ustilaginomycetes,Pneumocystidomycetes,4.76192,1.02509,-0.00694557
9062000,Ustilaginomycetes,Neocallimastigomycetes,0,2.16557,-0.0312226
9062000,Dothideomycetes,Sordariomycetes,497.854,0.383638,-0.0702297
9062000,Ustilaginomycetes,Pneumocystidomycetes,23.8878,1.38958,-0.00694557
9063000,Ustilaginomycetes,Neocallimastigomycetes,0,0.792461,-0.0221923
9063000,Tremellomycetes,NA,905.933,0.188095,-0.00753394
9063000,Ustilaginomycetes,Pneumocystidomycetes,191.838,0.21066,-0.00651774
9064000,Ustilaginomycetes,Neocallimastigomycetes,0,0.346284,-0.0221923
9064000,Ustilaginomycetes,Pneumocystidomycetes,149.411,0.11746,-0.00651774
9065000,Ustilaginomycetes,Neocallimastigomycetes,0,0.137178,-0.0221923
9065000,Ustilaginomycetes,Pneumocystidomycetes,253.164,0.22596,-0.00651774
9066000,Ustilaginomycetes,Neocallimastigomycetes,0,0.28644,-0.00646104
9067000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0861241,-0.00316548
9067000,Pneumocystidomycetes,NA,590.957,1.24025,-0.00533438
9067000,Pneumocystidomycetes,Saccharomycetes,307.135,1.92382,-0.0346305
9068000,Ustilaginomycetes,Neocallimastigomycetes,0,0.177392,-0.024595
9068000,Ustilaginomycetes,Pneumocystidomycetes,226.818,0.124371,-0.00651774
9069000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0834842,-0.00316548
9069000,Agaricomycetes,NA,979.907,1.96407,-0.0109285
9069000,Microbotryomycetes,NA,939.556,0.783719,0.0597668
9069000,Pucciniomycetes,Microbotryomycetes,490.609,0.817579,0.0371029
9069000,Pneumocystidomycetes,NA,548.61,0.666961,-0.0518338
9069000,Pneumocystidomycetes,Saccharomycetes,338.999,0.694852,-0.0346305
9070000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0419214,-0.00316548
9070000,Pneumocystidomycetes,NA,566.378,0.894263,0.0285907
9070000,Pneumocystidomycetes,Saccharomycetes,323.174,0.39018,-0.0346305
9071000,Ustilaginomycetes,Neocallimastigomycetes,0,3.4244,-0.0312226
9071000,Dothideomycetes,Sordariomycetes,476.637,0.750359,-0.0702297
9071000,Ustilaginomycetes,Pneumocystidomycetes,248.831,0.226472,-0.00694557
9072000,Ustilaginomycetes,Neocallimastigomycetes,0,3.60849,-0.0312226
9072000,Tremellomycetes,Agaricomycetes,603.904,0.409754,-0.0475534
9072000,Pneumocystidomycetes,NA,978.465,0.770266,-0.0109492
9072000,Dothideomycetes,Sordariomycetes,478.266,0.411133,-0.0702297
9072000,Ustilaginomycetes,Pneumocystidomycetes,198.793,0.299327,-0.00694557
9073000,Ustilaginomycetes,Neocallimastigomycetes,0,2.97285,-0.0312226
9073000,Dothideomycetes,Sordariomycetes,454.387,1.68759,-0.0702297
9073000,Ustilaginomycetes,Pneumocystidomycetes,179.174,0.184082,-0.00694557
9074000,Ustilaginomycetes,Neocallimastigomycetes,0,1.9857,-0.0312226
9074000,Dothideomycetes,Sordariomycetes,462.297,2.93999,-0.0702297
9074000,Ustilaginomycetes,Pneumocystidomycetes,255.906,0.172874,-0.00694557
9075000,Ustilaginomycetes,Neocallimastigomycetes,0,2.28473,-0.0312226
9075000,Dothideomycetes,Sordariomycetes,460.796,1.65124,-0.0702297
9075000,Ustilaginomycetes,Pneumocystidomycetes,251.673,0.275129,-0.00694557
9076000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0556747,-0.00316548
9076000,Pneumocystidomycetes,NA,980.436,1.45912,-0.056401
9076000,Pneumocystidomycetes,Saccharomycetes,381.652,0.134142,-0.0346305
9077000,Ustilaginomycetes,Neocallimastigomycetes,0,0.212194,-0.024595
9077000,Saccharomycetes,NA,537.525,0.0311289,0.0868105
9077000,Ustilaginomycetes,Pneumocystidomycetes,126.453,0.283516,-0.00651774
9078000,Ustilaginomycetes,Neocallimastigomycetes,0,0.723424,-0.024595
9078000,Ustilaginomycetes,Pneumocystidomycetes,90.6907,0.285618,-0.00651774
9079000,Ustilaginomycetes,Neocallimastigomycetes,0,0.447586,-0.024595
9079000,Pneumocystidomycetes,NA,693.055,4.11931,-0.0239133
9079000,Eurotiomycetes,NA,877.111,0.050915,0.0069771
9079000,Ustilaginomycetes,Pneumocystidomycetes,11.6137,0.426046,-0.00651774
9080000,Ustilaginomycetes,Neocallimastigomycetes,0,0.383494,-0.0312226
9080000,Dothideomycetes,Sordariomycetes,454.038,1.73493,-0.0702297
9080000,Ustilaginomycetes,Pneumocystidomycetes,41.3676,0.308615,0.00239413
9080000,Ustilaginomycetes,Pneumocystidomycetes,138.709,0.504302,-0.00694557
9080000,Chytridiomycetes,NA,857.98,0.0153328,-0.00218227
9081000,Ustilaginomycetes,Neocallimastigomycetes,0,1.18033,-0.024595
9081000,Tremellomycetes,NA,854.234,0.0461444,0.0703661
9081000,Ustilaginomycetes,Pneumocystidomycetes,178.874,0.216907,-0.00651774
9082000,Ustilaginomycetes,Neocallimastigomycetes,0,0.618348,-0.024595
9082000,Ustilaginomycetes,NA,859.988,0.00255909,-0.0184732
9082000,Ustilaginomycetes,Pneumocystidomycetes,172.233,0.12935,-0.00651774
9083000,Ustilaginomycetes,Neocallimastigomycetes,0,0.644394,-0.0312226
9083000,Pneumocystidomycetes,NA,603.329,0.242784,-0.0454434
9083000,Dothideomycetes,Sordariomycetes,474.197,0.974096,-0.0702297
9083000,Ustilaginomycetes,Pneumocystidomycetes,126.168,0.550303,-0.00694557
9083000,Chytridiomycetes,NA,904.41,0.00235996,-0.0998994
9084000,Ustilaginomycetes,Neocallimastigomycetes,0,0.513843,-0.0312226
9084000,Pneumocystidomycetes,Schizosaccharomycetes,514.773,0.39426,-0.0454434
9084000,Dothideomycetes,Sordariomycetes,480.935,0.40633,-0.0702297
9084000,Ustilaginomycetes,Pneumocystidomycetes,66.5514,0.263596,-0.00694557
