generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7501000,3,3.26203,4.0344,2.30141,0.312
7502000,3,4.39673,5.14739,1.21393,0.279
7503000,3,4.89729,4.40135,1.2611,0.295
7504000,5,6.04651,-3.48181,1.97269,0.326
7505000,4,6.42969,-0.0453791,1.38926,0.327
7506000,2,0.250362,-3.72899,1.22826,0.310619
7507000,5,6.95117,-6.53524,1.48728,0.293
7508000,3,1.15204,-0.196618,1.73941,0.264294
7509000,3,-0.0505537,2.29607,2.38894,0.319
7510000,1,0.26439,-9.39361,1.0724,0.334769
7511000,3,0.947122,-1.40073,1.95968,0.301333
7512000,3,3.52728,5.57568,2.02113,0.293333
7513000,3,1.00587,1.39872,1.55711,0.299333
7514000,3,6.00795,6.65102,0.994624,0.2635
7515000,5,5.64908,-4.4978,2.64076,0.242
7516000,1,0.572349,-15.4449,1.77997,0.353
7517000,3,-0.727663,-2.241,3.3234,0.317167
7518000,4,1.89933,-1.87138,2.57346,0.311
7519000,4,2.04198,2.01932,1.48764,0.289
7520000,3,2.31166,-1.6025,1.29237,0.317
7521000,5,2.03321,8.99828,5.20651,0.262833
7522000,3,3.75926,-3.91748,1.12139,0.312222
7523000,2,1.83748,-5.01748,1.3623,0.279
7524000,2,0.66866,-3.5414,2.32076,0.298
7525000,4,2.75069,-3.88029,3.16166,0.338
7526000,4,2.4787,-1.70406,3.54765,0.294
7527000,2,-0.824818,-3.85321,1.03133,0.298
7528000,3,1.29777,-10.1512,2.67757,0.291
7529000,3,3.04777,2.03436,2.75117,0.302444
7530000,4,1.60517,7.07384,2.67754,0.276111
7531000,3,2.37089,4.37434,2.33153,0.253
7532000,6,5.36445,0.3839,2.51433,0.267
7533000,3,2.46618,3.3849,0.742464,0.3092
7534000,3,1.80246,3.5443,3.41152,0.2855
7535000,3,0.0313082,2.26599,4.07382,0.2665
7536000,2,0.953928,-3.15399,0.460493,0.281
7537000,2,-0.996378,-0.311468,1.7314,0.308
7538000,0,1.52361,-18.69,0.0559129,0.340545
7539000,3,-0.287947,-0.357371,3.4299,0.2995
7540000,3,1.61132,-6.31084,1.28735,0.311667
7541000,4,4.61484,3.37217,1.68851,0.267429
7542000,3,4.19301,1.99289,0.765939,0.272333
7543000,4,4.10277,0.259091,0.937848,0.297
7544000,2,0.245426,-5.98695,1.26826,0.319
7545000,2,-0.646942,0.461782,1.81878,0.29
7546000,0,1.39094,-17.4394,0.36261,0.354875
7547000,3,3.35074,-1.26356,1.44668,0.28925
7548000,3,2.77786,2.82908,2.56615,0.278
7549000,0,1.36621,-18.7045,0.141209,0.341333
7550000,2,1.27673,-5.31127,0.998137,0.3306
7551000,2,3.46781,-3.32572,0.343751,0.301
7552000,2,2.74319,-2.18733,1.29071,0.256
7553000,3,3.71494,-1.28043,1.49266,0.324
7554000,4,1.08578,-0.575494,3.04511,0.274
7555000,3,3.42101,0.950594,0.433164,0.272214
7556000,5,3.86697,-1.12645,2.41939,0.296
7557000,3,4.51822,-0.366174,0.527529,0.311
7558000,0,0.967014,-21.7602,0.547655,0.344556
7559000,5,3.09717,-2.82889,3.20506,0.3265
7560000,3,4.01752,2.16056,1.19169,0.311
7561000,3,2.67842,4.01568,2.95981,0.279
7562000,3,2.27576,-1.49779,1.26723,0.229
7563000,4,-0.0966117,-4.57784,3.23379,0.272733
7564000,3,2.33728,0.0357061,1.79282,0.287
7565000,6,4.39434,10.9511,3.8014,0.243
7566000,6,7.62369,4.65292,2.17258,0.257
7567000,3,1.99343,-0.919405,1.89848,0.28
7568000,3,2.11171,1.68062,1.01093,0.29
7569000,2,1.00915,-1.66956,2.13435,0.288533
7570000,2,2.10988,-0.0932194,0.540821,0.272
7571000,2,1.71914,-3.95771,0.740374,0.269
7572000,3,-0.28376,-2.3515,2.70149,0.284
7573000,3,3.30515,4.47793,1.93126,0.2792
7574000,3,3.8117,1.26765,0.942937,0.246
7575000,3,2.76818,6.18148,2.73722,0.269
7576000,3,3.91781,0.939823,2.01633,0.284
7577000,3,3.8733,7.53303,1.89277,0.234
7578000,5,4.13661,5.96569,1.34211,0.255
7579000,4,3.54967,5.52808,1.46246,0.259
7580000,2,-1.75597,-6.22115,2.04052,0.312125
7581000,3,5.0781,5.3864,1.05187,0.241
7582000,5,1.68953,6.20515,4.33146,0.24
7583000,3,3.61268,-4.28769,1.30567,0.292
7584000,3,2.45468,2.78701,2.63943,0.25
7585000,3,3.0526,3.42748,2.49501,0.278
7586000,2,0.193689,-3.37722,3.59054,0.303833
7587000,2,3.78869,-2.59128,0.645073,0.271
7588000,2,2.06786,-4.42249,2.25087,0.306917
7589000,2,3.93319,-2.41388,0.843266,0.307
7590000,1,3.41922,0.815324,0.66542,0.337
7591000,2,2.16824,-2.53477,0.559339,0.326
7592000,2,1.24947,-5.29675,1.55041,0.2898
7593000,2,2.33955,0.214632,1.46517,0.332
7594000,2,0.916249,-3.94136,2.59805,0.312
7595000,2,-0.752613,-5.74719,2.06687,0.302
7596000,1,1.27284,-10.4348,1.39697,0.347789
7597000,3,2.77953,-1.6611,1.34974,0.295083
7598000,1,0.983636,-8.82033,0.96316,0.3315
7599000,1,0.888999,-11.9413,1.20933,0.387
7600000,1,3.61733,-6.1477,0.459169,0.324
7601000,2,1.26693,-3.78988,2.73903,0.364
7602000,2,2.0811,-3.60663,2.50392,0.297286
7603000,2,3.79237,-14.9687,1.77957,0.3715
7604000,1,0.195562,-8.12867,0.969379,0.3682
7605000,1,-0.0351382,-6.07169,1.66313,0.332
7606000,3,2.41626,-7.15127,1.46069,0.295
7607000,2,1.4279,-5.34874,2.01973,0.279
7608000,4,5.16939,4.78727,1.50755,0.279727
7609000,4,3.58191,6.53248,3.2839,0.266
7610000,4,7.38352,7.13759,0.815755,0.262
7611000,4,4.64278,7.17495,1.30503,0.251
7612000,3,1.94701,6.20902,3.27752,0.25
7613000,5,3.19147,0.330739,4.6241,0.274
7614000,3,3.32798,3.17246,0.59399,0.281
7615000,1,1.70521,2.53692,1.74095,0.32225
7616000,3,-0.0828934,1.76061,0.953465,0.265
7617000,4,2.99875,2.57165,0.546088,0.247
7618000,2,3.5819,2.51468,2.06506,0.299667
7619000,2,0.899709,1.14873,0.311527,0.307
7620000,1,1.03385,-6.47952,2.4726,0.345
7621000,3,0.0723827,5.08956,2.6326,0.2745
7622000,4,1.53281,-4.70271,2.47221,0.297333
7623000,3,-0.41982,-0.486431,1.46038,0.304
7624000,3,3.18476,3.10621,1.54099,0.261667
7625000,4,-0.635204,-4.24572,3.52099,0.3035
7626000,2,4.5841,-1.26905,0.797958,0.338
7627000,2,3.79165,-15.5299,0.900297,0.372
7628000,7,7.1764,4.59211,3.72881,0.27025
7629000,1,0.509188,-6.72205,3.3802,0.348
7630000,3,1.23948,2.52952,3.2514,0.266
7631000,1,2.68983,-4.2282,1.05706,0.3255
7632000,2,2.26015,-2.10515,1.19375,0.332
7633000,1,1.98857,-5.54024,0.869933,0.32
7634000,2,2.38709,-2.72412,1.36341,0.317222
7635000,2,2.43182,0.957916,1.44219,0.272
7636000,3,5.60689,4.22304,0.812752,0.2945
7637000,4,2.28366,0.787648,5.0465,0.284
7638000,3,2.24663,-6.89512,1.35628,0.328
7639000,2,-3.06481,-11.5519,2.08788,0.342794
7640000,2,2.26266,-3.10232,0.804468,0.365
7641000,3,0.0289818,-1.9369,4.57998,0.315
7642000,1,1.40807,-10.1342,0.635667,0.361
7643000,6,4.48518,7.29033,4.43495,0.2764
7644000,5,3.10988,5.40301,4.15643,0.25
7645000,4,-0.670967,1.80664,2.00811,0.274
7646000,2,-0.0484682,-0.441523,1.03871,0.289231
7647000,5,2.13329,-1.41128,3.82722,0.257
7648000,4,2.67852,-3.67232,2.2392,0.306
7649000,6,-1.42374,-5.2396,3.39605,0.289
7650000,5,-2.57412,0.0351622,1.79339,0.292
7651000,2,1.65087,-2.96842,1.66968,0.301812
7652000,3,-0.28544,-3.20203,2.80738,0.321
7653000,3,0.586798,-8.45576,1.47279,0.289
7654000,2,4.25022,-7.78032,0.583732,0.357667
7655000,4,1.52265,-1.15738,3.86593,0.337
7656000,2,2.02464,0.0351279,1.96846,0.266
7657000,2,0.92814,-4.37956,1.85666,0.302
7658000,2,2.81189,-6.42314,1.55044,0.327
7659000,2,-0.845309,-2.68735,2.36148,0.318667
7660000,2,0.506725,-0.92369,1.77454,0.291
7661000,2,2.30959,-4.61707,1.67833,0.279
7662000,2,2.06588,-5.0321,0.971297,0.293
7663000,2,2.98876,-2.00682,1.34421,0.297
7664000,3,4.42586,4.32646,1.04524,0.280357
7665000,3,2.16373,4.28377,1.31277,0.298
7666000,5,0.929655,3.68569,3.68001,0.292
7667000,3,1.17688,3.64356,1.86525,0.259
7668000,4,2.99786,1.04645,1.92931,0.277
7669000,3,1.9776,6.42913,1.63577,0.267
7670000,3,0.911081,-0.53254,1.9892,0.268
7671000,2,1.20725,-3.81146,2.02524,0.2965
7672000,2,1.50829,-4.75124,1.1247,0.3
7673000,1,2.30778,-9.20587,0.0523971,0.359263
7674000,2,-0.188331,-9.16008,1.85902,0.31825
7675000,4,-1.19244,-2.61966,3.66219,0.3
7676000,2,1.72507,-2.98043,1.59575,0.303
7677000,2,0.159987,-7.33159,2.09021,0.336
7678000,3,5.21505,2.89875,0.80533,0.257375
7679000,3,4.83144,4.31584,1.64952,0.291
7680000,3,2.46601,-2.4038,4.10966,0.31
7681000,4,5.65481,2.8464,2.77081,0.288
7682000,3,5.77053,-0.0830251,1.31335,0.324
7683000,4,5.63707,-0.17106,2.01435,0.305
7684000,1,-1.60628,-7.86951,1.5608,0.358
7685000,3,4.23124,-4.43619,1.96265,0.316
7686000,3,4.03024,-0.436098,1.23546,0.311429
7687000,6,4.96734,0.39231,4.1542,0.3155
7688000,4,4.07281,0.746299,3.17963,0.298
7689000,3,3.00063,5.02696,2.5068,0.279
7690000,3,-0.0770978,1.69548,5.49114,0.273
7691000,3,2.46914,9.80899,1.8282,0.267
7692000,3,4.45509,5.03769,2.38227,0.28
7693000,3,3.83015,4.00084,2.84171,0.252
7694000,1,1.30994,-11.2029,0.548809,0.3384
7695000,6,3.45101,-3.10855,6.27237,0.307389
7696000,2,0.203583,-7.53145,2.93264,0.3805
7697000,1,1.65463,-15.3737,0.33281,0.357
7698000,6,6.85485,5.88174,2.48724,0.2572
7699000,7,6.77253,4.43377,3.4936,0.273
7700000,2,2.37026,-10.401,1.01693,0.313143
7701000,2,3.60228,-7.4211,0.531714,0.362
7702000,2,3.1293,-11.7753,1.39989,0.332429
7703000,3,2.93817,-6.96799,1.47548,0.3145
7704000,3,3.23946,-9.24112,1.7423,0.306
7705000,3,3.32005,-5.56773,1.731,0.358
7706000,0,1.7792,-16.6691,0.110572,0.344556
7707000,7,8.69295,3.53887,3.49708,0.291375
7708000,7,4.21124,3.68768,6.17343,0.314
7709000,4,3.40029,6.50939,2.33444,0.307
7710000,5,1.39069,5.48385,5.31449,0.232
7711000,1,2.14162,-11.9811,0.195869,0.332
7712000,2,1.95242,-4.27142,0.593519,0.3278
7713000,4,5.47871,3.93452,2.07594,0.289667
7714000,4,6.26564,-0.585995,0.43328,0.275
7715000,4,3.4359,-0.165041,1.80623,0.292
7716000,5,4.09715,3.98996,2.36943,0.285
7717000,2,0.978832,0.272254,1.61251,0.304083
7718000,5,1.21051,-3.71219,4.48734,0.283
7719000,2,3.8513,1.3539,0.34909,0.2935
7720000,2,2.98064,-1.66545,0.639723,0.29
7721000,2,1.34502,-7.29237,1.22002,0.267
7722000,2,-0.143792,-2.01819,2.79708,0.334
7723000,2,1.68209,-4.73198,1.18615,0.281
7724000,2,2.18486,-1.82096,0.526297,0.314
7725000,2,-0.682989,-10.1399,0.588035,0.363
7726000,2,4.14026,-1.78781,0.873832,0.325733
7727000,2,-0.113648,-3.25382,3.8732,0.345067
7728000,2,0.000197839,-0.663507,4.78942,0.272
7729000,2,4.07302,-9.51499,0.792854,0.339
7730000,7,4.14689,0.968313,3.71082,0.279417
7731000,6,1.8669,-1.33041,2.40327,0.274
7732000,2,3.7107,0.128518,1.30616,0.309
7733000,6,2.28525,-1.37693,3.34743,0.3265
7734000,4,2.61218,-5.49799,1.83271,0.304
7735000,3,2.91577,1.98768,1.51113,0.303
7736000,2,1.85653,-11.5292,1.75278,0.3115
7737000,3,0.85189,4.88962,1.96935,0.2825
7738000,2,1.21391,-1.43315,1.31016,0.311385
7739000,2,2.2307,-6.37772,2.52248,0.318333
7740000,3,1.58788,-0.170506,2.92504,0.29
7741000,1,3.44614,-5.94838,0.472847,0.337133
7742000,2,2.72606,-2.73844,1.23869,0.282
7743000,5,1.29763,-10.8974,3.53862,0.306
7744000,3,4.45562,3.51828,1.64831,0.290286
7745000,3,4.27214,2.80358,1.62572,0.293
7746000,3,5.11495,7.67415,1.1749,0.297
7747000,4,5.81906,2.15577,2.19837,0.273
7748000,2,3.5103,-4.10107,0.339416,0.295
7749000,2,2.7361,-5.64525,0.652891,0.312
7750000,1,2.46083,-8.31499,1.1874,0.345667
7751000,3,2.70692,-5.09436,2.73078,0.368
7752000,2,2.51071,-1.16141,2.00786,0.309
7753000,2,-1.17677,-2.87604,1.75762,0.302867
7754000,1,2.67931,-1.15602,1.12413,0.342
7755000,2,2.16387,-3.53557,2.30324,0.351
7756000,1,2.3995,-3.00255,1.37274,0.323
7757000,3,-0.807302,-1.74566,1.84085,0.2849
7758000,3,4.23196,-6.92033,1.06378,0.2964
7759000,2,3.49188,-2.63647,0.806529,0.309
7760000,3,1.6369,-0.747954,1.5496,0.288455
7761000,5,2.40699,-7.02035,3.60693,0.355
7762000,2,2.84305,-3.30913,2.31759,0.32
7763000,1,1.41153,-6.42329,2.36537,0.350714
7764000,1,2.92235,-5.7551,0.802355,0.353
7765000,2,3.42937,-8.97562,0.989775,0.401
7766000,1,2.20694,-7.27607,0.973619,0.37
7767000,1,2.96092,-5.64141,0.454669,0.35
7768000,2,0.0951768,-3.08329,3.00042,0.333333
7769000,2,1.28155,-11.6245,1.96603,0.338
7770000,2,1.72847,-4.62233,0.80386,0.345
7771000,3,-1.41129,4.38419,2.57877,0.274857
7772000,4,1.72854,-6.61377,1.10196,0.29675
7773000,4,1.22676,-4.73802,2.96658,0.308
7774000,3,1.49164,-10.1004,0.450903,0.328571
7775000,3,-3.26942,-4.56169,2.90362,0.2645
7776000,4,2.30348,-8.83202,2.9314,0.279333
7777000,3,1.31317,-10.4188,1.45941,0.354
7778000,4,3.10083,-5.17583,2.40365,0.371
7779000,2,2.18661,-7.50723,1.6118,0.331
7780000,2,3.32424,-12.8689,1.27589,0.361
7781000,2,2.0117,-8.79393,2.56378,0.345
7782000,3,5.15848,2.65083,1.66645,0.297545
7783000,1,2.66981,-0.451606,0.972684,0.342333
7784000,2,2.80123,-1.75547,1.21303,0.312667
7785000,2,2.18268,0.834276,2.4678,0.296
7786000,2,3.53737,-2.42709,1.50895,0.266
7787000,4,1.0962,-19.2025,3.25491,0.36525
7788000,1,2.44023,-7.96421,0.740285,0.37
7789000,3,0.852139,2.82978,4.70074,0.259714
7790000,3,1.82352,2.54738,3.14228,0.298
7791000,3,3.15982,-10.0058,2.38149,0.2944
7792000,3,2.04131,0.171677,3.51217,0.2835
7793000,4,3.19612,5.91762,3.20411,0.291
7794000,1,-2.37592,-5.88746,4.85082,0.330667
7795000,3,3.1487,6.75816,1.55979,0.2525
7796000,3,2.42642,5.72015,1.69762,0.255
7797000,3,3.24984,-1.2093,0.774203,0.306455
7798000,2,0.163974,-5.03115,1.01933,0.310143
7799000,2,-1.37166,-9.68906,2.85078,0.317
7800000,1,3.01685,-7.06893,0.440385,0.332333
7801000,1,2.86418,-4.42413,0.469206,0.356
7802000,3,0.902549,3.37444,1.97593,0.297
7803000,3,-0.700314,-0.517225,1.27102,0.282
7804000,3,-1.79232,-1.6614,1.53996,0.279
7805000,3,1.57211,3.9533,0.974813,0.29
7806000,3,2.19795,1.81181,1.7005,0.29
7807000,4,-1.07894,2.9895,3.42662,0.316
7808000,3,-0.336965,3.4735,3.49758,0.293
7809000,3,1.97527,5.63718,2.16681,0.278
7810000,3,1.12633,2.59758,2.67608,0.287
7811000,2,1.77562,-1.54031,0.678253,0.282
7812000,3,1.44518,3.51,2.34805,0.273
7813000,2,2.26429,-5.39295,0.508273,0.339
7814000,2,0.83727,-8.17832,1.2564,0.343
7815000,2,1.56243,-6.32512,2.26846,0.319812
7816000,3,2.4249,-5.48341,1.32391,0.29
7817000,2,-0.0204157,-7.96099,1.04471,0.326
7818000,2,-0.234266,-5.60496,1.69763,0.305
7819000,2,-4.18376,-7.27331,1.18354,0.311
7820000,0,1.47093,-15.6669,0.493994,0.318895
7821000,0,1.81901,-14.1408,0.1299,0.337
7822000,1,1.54442,-9.8053,0.857232,0.308
7823000,3,4.27947,3.48375,1.33244,0.275
7824000,1,1.8918,-4.39763,0.939703,0.3065
7825000,2,0.59939,-9.79629,2.30859,0.326
7826000,3,3.36123,7.17289,2.79198,0.261333
7827000,2,2.42442,-3.52352,0.879835,0.328846
7828000,4,1.33712,-5.8704,1.60044,0.3075
7829000,3,3.24914,-2.86091,1.00771,0.3006
7830000,2,3.31377,-4.70235,1.75695,0.3326
7831000,2,1.32231,-8.6973,0.886738,0.3095
7832000,2,0.464018,-1.08235,1.03963,0.285
7833000,4,1.45632,-2.23665,1.96058,0.2982
7834000,4,0.574842,-2.54556,1.85893,0.307
7835000,3,0.334679,1.65047,1.65256,0.276
7836000,3,0.370316,-0.356898,2.17637,0.249
7837000,4,1.44402,-4.07668,3.83227,0.293
7838000,4,1.38865,-1.37603,2.34507,0.279
7839000,3,2.05073,4.37183,2.9267,0.259
7840000,2,3.19615,-4.8929,0.642826,0.309538
7841000,3,4.14163,-2.34409,1.3221,0.341
7842000,3,3.64216,-3.42192,2.61938,0.312
7843000,1,0.958826,-14.9804,1.98813,0.352846
7844000,2,2.42464,-5.1593,1.25795,0.3295
7845000,3,0.0681478,2.11388,3.13946,0.285833
7846000,1,2.6791,-4.48709,0.538063,0.358
7847000,1,2.40984,-2.14836,0.782492,0.322
7848000,2,-0.794843,-1.38806,3.20271,0.33175
7849000,1,0.831836,-4.81195,1.47138,0.3755
7850000,2,2.61322,-5.96598,0.974291,0.307667
7851000,1,1.24469,-6.51682,0.569101,0.336
7852000,2,2.62119,-8.6493,2.05743,0.335
7853000,1,1.55839,-2.26067,0.331009,0.316
7854000,3,1.87875,-2.94534,1.23072,0.3095
7855000,2,-0.788466,-9.13549,2.48656,0.337
7856000,2,-1.27841,-0.750441,2.11341,0.296
7857000,2,3.01647,0.196681,1.21162,0.307778
7858000,2,0.707131,-2.58463,2.11999,0.32
7859000,2,1.61408,-6.54629,1.34901,0.321
7860000,2,0.760814,-0.0761452,0.973296,0.32675
7861000,3,3.9353,5.71913,0.676511,0.279
7862000,3,3.8718,2.84276,1.67134,0.302
7863000,5,6.81181,2.2236,3.15773,0.305
7864000,3,1.30289,3.99585,1.7795,0.282474
7865000,4,0.16528,-2.44916,3.30753,0.317167
7866000,2,2.09445,-1.44911,1.21843,0.327154
7867000,2,3.23453,-4.07835,1.37094,0.332
7868000,2,-1.28035,1.83829,4.46643,0.31
7869000,2,2.86838,-0.624811,0.885752,0.31
7870000,3,2.76063,4.8547,2.0566,0.273333
7871000,3,2.35727,3.27823,1.20336,0.308
7872000,3,3.45026,6.241,1.02718,0.253
7873000,3,4.61601,5.6905,1.43674,0.298
7874000,1,2.20641,-4.89881,1.39333,0.336
7875000,2,2.00432,-7.99907,2.31982,0.312
7876000,3,2.95829,-1.13617,1.59242,0.3
7877000,3,2.19328,-1.99815,2.30095,0.275
7878000,3,3.7142,1.36971,1.89824,0.279
7879000,3,-1.76122,2.76759,4.39366,0.296
7880000,3,2.01053,1.90348,1.12288,0.25
7881000,3,4.20984,1.55946,1.4385,0.296
7882000,3,4.07438,4.00711,2.4003,0.272
7883000,3,-0.782159,-8.6257,2.48089,0.331125
7884000,3,3.2561,1.64657,1.51918,0.31425
7885000,4,0.343211,-5.06937,4.07718,0.321
7886000,1,3.22945,-2.75897,0.460287,0.33975
7887000,2,2.70537,-0.29253,2.19479,0.36
7888000,3,1.1209,0.552761,0.7626,0.281
7889000,2,3.47878,-2.02244,1.07945,0.30175
7890000,2,3.28111,-3.40047,1.57122,0.31
7891000,2,2.40567,-1.68263,1.0092,0.293
7892000,3,3.31075,-1.04214,1.1598,0.295
7893000,2,1.4873,-0.769063,1.28868,0.293
7894000,2,2.11819,-2.9984,0.933465,0.2829
7895000,4,7.72659,4.10188,0.797764,0.271286
7896000,3,5.30608,6.09039,1.81335,0.27
7897000,3,3.76063,4.78515,2.75486,0.269
7898000,2,3.41628,-3.62885,1.68674,0.349636
7899000,3,2.37098,5.25141,3.1036,0.265
7900000,3,4.27708,4.65006,2.22672,0.252
7901000,3,4.93065,7.44982,1.48396,0.242
7902000,3,3.48785,5.63078,2.37785,0.243
7903000,2,1.50929,-2.40131,2.432,0.3147
7904000,2,2.95922,-2.36808,0.995137,0.286
7905000,2,3.62199,-4.28605,1.12656,0.338
7906000,2,0.779542,-4.65132,1.88138,0.285667
7907000,3,2.63474,4.66212,2.83462,0.266
7908000,3,1.56323,-0.820712,1.27511,0.289
7909000,3,3.98081,1.8911,1.13543,0.273429
7910000,3,3.01659,3.34488,0.890847,0.28
7911000,4,3.39308,3.25107,2.38439,0.295
7912000,3,3.75804,-2.47619,1.44406,0.335571
7913000,2,2.67971,-3.34197,0.823473,0.304
7914000,4,2.26868,-5.62424,2.83851,0.302556
7915000,2,0.0483539,1.35247,1.3052,0.2696
7916000,2,3.6698,-3.59099,0.720165,0.2995
7917000,1,0.856077,-5.04496,2.27853,0.35525
7918000,5,5.08875,4.43793,2.41769,0.259286
7919000,3,3.93763,6.7965,1.87572,0.293
7920000,3,4.9622,4.70559,0.974692,0.257
7921000,4,4.7628,-2.56364,1.55359,0.273
7922000,4,6.51487,0.740831,0.929288,0.264
7923000,3,4.75105,0.906933,1.75089,0.262
7924000,2,2.19006,-3.99052,1.43842,0.322375
7925000,3,3.15917,-5.4145,1.36168,0.326
7926000,2,-1.2585,-2.35932,3.99707,0.303
7927000,2,3.24382,0.730706,0.687473,0.306
7928000,1,3.03817,-3.91757,0.60711,0.355
7929000,1,2.77361,-0.50473,0.903581,0.337
7930000,1,2.5735,-3.17094,1.12985,0.339
7931000,2,-0.467136,-2.68794,4.7211,0.31625
7932000,2,0.838379,-3.46363,0.246937,0.325
7933000,2,1.64891,1.28194,2.70673,0.333
7934000,2,2.96052,-3.54607,1.43188,0.301
7935000,2,-0.191024,2.11297,3.57321,0.278
7936000,3,1.83112,1.57087,2.9557,0.273
7937000,3,3.1471,-3.37758,1.13577,0.298
7938000,3,3.61504,1.65026,1.52676,0.273
7939000,5,2.30134,-5.06224,2.18198,0.274
7940000,3,2.27282,1.16042,1.52011,0.26
7941000,1,2.46223,-2.26485,0.576555,0.327818
7942000,4,2.72564,-6.27335,3.64812,0.327571
7943000,3,2.54464,2.29241,2.38188,0.270333
7944000,4,0.141121,-3.67529,2.26485,0.279
7945000,3,2.90809,1.78281,0.833103,0.298
7946000,3,-0.73971,-2.56848,2.54252,0.306548
7947000,2,0.139254,0.0450431,2.23565,0.278
7948000,4,1.03049,0.28367,2.15284,0.257667
7949000,6,6.65717,-1.64866,1.15086,0.318286
7950000,1,3.15482,-4.08066,0.353867,0.332778
7951000,4,4.56416,7.89575,3.91333,0.31
7952000,4,4.73909,6.64891,3.23965,0.29
7953000,3,2.90168,-3.11406,1.34533,0.28975
7954000,5,4.72134,-0.0663722,1.53713,0.284
7955000,2,4.86479,-1.33142,0.43935,0.299333
7956000,2,0.456689,2.69667,1.84442,0.277
7957000,4,1.66085,-10.8086,2.10042,0.325
7958000,4,-0.2369,-4.42994,3.86868,0.325
7959000,2,-0.960247,-2.12569,1.23752,0.321
7960000,1,1.438,-10.3025,1.01938,0.3358
7961000,2,-0.765185,0.527832,1.81381,0.3125
7962000,2,1.50185,0.518492,2.03775,0.34
7963000,3,3.39843,1.40559,2.12207,0.331
7964000,2,3.98272,-0.761999,0.391808,0.318875
7965000,2,1.09249,0.40533,1.83284,0.321
7966000,2,0.315062,-2.42033,1.73477,0.328
7967000,2,2.11307,-1.84646,0.597549,0.297
7968000,1,3.15364,-9.33262,0.658612,0.2995
7969000,2,1.43685,-4.31158,2.58408,0.346
7970000,1,1.77559,-3.42833,0.571727,0.357
7971000,1,2.11377,-4.66038,1.06632,0.334
7972000,1,2.2539,-3.14414,0.952997,0.343
7973000,2,3.23434,0.201585,1.01629,0.301
7974000,3,1.77312,-5.57754,1.55548,0.330571
7975000,1,3.09158,-0.428279,0.659132,0.3315
7976000,2,-3.73986,-10.6545,3.69746,0.2925
7977000,2,2.86683,1.35765,0.872328,0.318667
7978000,2,2.78041,-1.14444,1.01642,0.34
7979000,2,3.50331,-14.0037,0.893279,0.297333
7980000,5,1.08315,-17.3007,1.56942,0.304
7981000,3,3.66343,-9.23267,1.69108,0.34
7982000,3,3.5239,-13.0377,2.00024,0.294
7983000,3,1.91458,-8.09629,2.149,0.307
7984000,2,2.76518,-6.19214,0.545573,0.347333
7985000,1,0.860019,-3.03719,0.776638,0.326
7986000,2,-2.64561,0.15938,1.76822,0.325727
7987000,1,-2.76795,-11.1433,0.672288,0.327
7988000,1,-3.08327,-1.8834,1.30656,0.33
7989000,1,1.75369,-4.08333,0.94653,0.33875
7990000,1,1.94504,-3.30199,0.823716,0.359
7991000,2,3.47453,-5.72279,1.51216,0.335333
7992000,2,2.75636,-4.21026,1.28726,0.3
7993000,3,4.31135,-10.2209,2.41873,0.335
7994000,3,-0.98258,-7.91313,1.90148,0.309364
7995000,3,3.68128,-1.54028,1.5198,0.311
7996000,1,1.92282,-2.47681,0.587264,0.333667
7997000,1,2.48235,-9.6809,0.447182,0.349
7998000,2,3.14214,-6.43919,1.71974,0.371
7999000,1,1.29545,-7.4494,1.61312,0.350667
8000000,3,-2.5404,-3.84315,2.66883,0.3515
8001000,2,2.74197,-2.47757,0.739569,0.310913
8002000,4,-0.816334,2.70887,1.74912,0.267
8003000,2,1.21868,-4.63075,1.74955,0.3205
8004000,4,4.50521,-2.00985,2.57214,0.288
8005000,3,4.73735,0.222721,0.990401,0.253667
8006000,4,6.5243,-0.0176862,1.52407,0.311
8007000,5,6.20508,0.313663,1.59577,0.305
8008000,2,3.42747,-0.676524,0.593187,0.313
8009000,1,0.0910146,-3.36751,3.25536,0.358667
8010000,1,2.18069,-0.780804,1.1509,0.356727
8011000,1,2.32738,-2.35194,0.743387,0.3245
8012000,5,0.993943,-10.3504,3.13093,0.3195
8013000,2,-0.0524077,-8.9138,1.89873,0.391
8014000,2,4.05686,-2.4705,0.911628,0.326
8015000,1,3.18592,-12.1667,0.122039,0.3202
8016000,1,1.90774,-1.02706,1.18934,0.342
8017000,3,1.58368,-0.837291,3.00968,0.338333
8018000,1,2.892,-3.76974,0.551777,0.337571
8019000,3,4.93279,-1.82975,1.81024,0.298667
8020000,1,0.970289,-7.25742,1.39109,0.34125
8021000,1,0.536114,-5.26576,1.87351,0.35
8022000,1,1.63331,-2.50616,1.82755,0.34575
8023000,1,3.159,-2.63404,0.295349,0.328
8024000,1,3.0117,-5.43504,0.496248,0.346
8025000,1,2.34655,-3.90529,1.21607,0.344
8026000,1,1.53127,-6.38764,1.93037,0.295
8027000,1,1.09817,-3.44262,0.976548,0.359333
8028000,1,0.206151,-7.83016,1.46391,0.36
8029000,1,2.49314,-3.87795,0.652808,0.326
8030000,1,2.4972,-0.559171,0.813878,0.334
8031000,4,1.68397,6.29608,2.41329,0.2975
8032000,2,2.17712,-1.45075,1.15249,0.332667
8033000,4,-0.365169,1.32676,1.72428,0.332
