generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8823000,1,-0.736152,-14.5443,3.89391,0.366
8824000,1,1.22461,-22.6227,1.72423,0.382
8825000,2,0.247728,-16.5422,4.0374,0.378
8826000,2,0.874964,-16.1221,1.27332,0.326
8827000,2,1.15513,-17.5244,1.51416,0.356
8828000,3,0.852341,-4.40317,1.79081,0.356167
8829000,4,1.97387,1.20987,3.47727,0.294
8830000,5,3.59693,1.89997,2.58202,0.332
8831000,4,1.95686,-1.14559,4.04328,0.307
8832000,3,4.46097,-6.55987,2.15653,0.302421
8833000,4,2.61023,-9.20717,2.05259,0.339107
8834000,3,1.13713,-4.58215,2.2845,0.381
8835000,4,4.43216,-7.42142,2.60024,0.35
8836000,2,2.58846,-7.69292,1.6731,0.363
8837000,3,4.7257,5.89374,2.404,0.3272
8838000,3,1.69026,5.98183,4.82592,0.307
8839000,3,3.87286,9.58089,1.61484,0.289
8840000,3,2.14389,2.17202,1.2057,0.337
8841000,2,0.733371,-0.359014,1.29373,0.294
8842000,2,2.16548,-9.79195,1.29066,0.3545
8843000,3,4.27627,-9.85693,0.735292,0.403
8844000,3,5.256,-1.46767,0.747542,0.330333
8845000,4,0.0730651,5.95723,4.40724,0.332
8846000,2,3.33455,7.62574,0.814094,0.293
8847000,2,1.422,5.69607,3.54168,0.365
8848000,2,2.9453,-9.17212,0.752022,0.3608
8849000,2,3.98981,-1.6286,0.578239,0.344
8850000,2,4.38729,6.05414,0.593702,0.327333
8851000,1,3.32448,-15.8972,0.436816,0.357
8852000,1,0.962573,-16.1828,2.75165,0.342
8853000,1,2.22169,-8.74985,0.222977,0.350182
8854000,1,1.54944,-7.80683,0.7676,0.364
8855000,1,2.09452,-5.91424,0.444057,0.367
8856000,3,3.56314,-4.48575,1.59919,0.3375
8857000,4,2.67276,-8.34521,2.64992,0.34825
8858000,2,3.02482,-6.67837,1.36833,0.325
8859000,2,4.52795,-18.0621,0.709865,0.374286
8860000,3,1.69862,2.56378,2.66105,0.35675
8861000,2,1.3099,4.59788,2.66756,0.332
8862000,2,0.534294,7.12325,1.40014,0.286
8863000,2,0.341686,0.110701,3.46417,0.31
8864000,3,6.29977,-13.463,0.886122,0.3742
8865000,3,2.14714,-20.6409,1.86593,0.396
8866000,1,1.92299,-20.292,0.790769,0.378
8867000,2,3.48277,-2.49251,1.57738,0.354
8868000,1,1.18455,-6.98842,1.25393,0.373692
8869000,2,1.47904,-1.38221,2.38779,0.336333
8870000,3,3.70505,-3.02788,0.796293,0.363
8871000,2,2.41126,1.63117,1.29104,0.402
8872000,4,0.16403,4.85908,4.32165,0.327
8873000,3,3.48844,0.105242,2.17882,0.308
8874000,4,4.85828,2.02959,3.07476,0.326
8875000,2,3.60801,-15.1991,1.60155,0.381556
8876000,2,-0.0525213,-14.8669,3.14853,0.385
8877000,1,1.11279,-11.8102,1.25381,0.379556
8878000,2,-4.13029,-7.84572,2.65713,0.391
8879000,1,1.63785,-9.75877,0.490899,0.379
8880000,4,3.64192,-8.34382,3.12954,0.368462
8881000,2,2.68535,-6.58112,2.06241,0.376
8882000,4,5.09455,-14.38,2.87175,0.381
8883000,3,-0.487329,3.47966,3.14725,0.352111
8884000,4,-0.911644,2.49879,3.93494,0.321
8885000,3,4.39225,-10.0386,1.65289,0.380333
8886000,4,0.731715,9.21269,1.79111,0.305
8887000,2,1.75306,-14.979,2.62603,0.361182
8888000,3,0.668084,5.50572,3.29172,0.2755
8889000,3,1.34064,8.80356,1.98617,0.271
8890000,2,3.29144,-5.80171,1.60539,0.355
8891000,2,2.69826,-7.57575,1.64173,0.388
8892000,2,3.8053,-7.68918,0.864025,0.382
8893000,3,4.04621,-8.21795,1.71827,0.4
8894000,2,4.27288,-6.70597,0.472579,0.4
8895000,1,0.641606,-6.77754,1.92932,0.373188
8896000,2,4.20504,-8.129,0.649369,0.391
8897000,1,2.34525,-7.97635,0.46899,0.396
8898000,1,2.03116,-8.67696,0.544354,0.404
8899000,2,-0.0713456,-9.74986,1.57469,0.3664
8900000,2,2.02037,-13.1816,0.398963,0.37
8901000,1,1.323,-12.9434,0.732651,0.378
8902000,1,1.18765,-11.0946,0.678646,0.425
8903000,1,2.16265,-7.75014,0.218553,0.367
8904000,1,1.20842,-8.94327,1.14455,0.357
8905000,2,2.54803,-8.64757,1.90821,0.3658
8906000,1,0.332673,-6.44779,1.28621,0.3535
8907000,2,2.60076,-8.62856,1.21386,0.346
8908000,2,2.39392,-13.1419,1.66953,0.381
8909000,3,3.33013,-0.938319,2.93906,0.3224
8910000,2,1.21592,-7.61643,2.81172,0.3705
8911000,2,0.737365,-3.75159,4.14977,0.346333
8912000,4,1.12186,-15.3019,3.37621,0.3706
8913000,4,3.03002,-8.87924,4.13896,0.374
8914000,2,0.117136,-4.59647,4.73747,0.361
8915000,2,0.133203,-1.57964,4.27373,0.348
8916000,2,2.21603,5.02521,2.17315,0.346
8917000,2,0.688403,5.99515,3.96115,0.246
8918000,2,3.66276,-0.683965,0.637465,0.318
8919000,1,0.571225,-9.22808,1.36243,0.369444
8920000,2,2.93782,-0.697988,1.27405,0.333
8921000,1,-0.448188,-6.6239,1.63942,0.3675
8922000,2,-0.762908,-9.69705,1.86826,0.395
8923000,2,1.55774,-7.15366,2.35619,0.367333
8924000,2,-2.33736,1.80149,3.79099,0.334
8925000,2,-0.235669,2.64979,1.75488,0.326
8926000,1,1.74833,-14.7637,1.37195,0.364714
8927000,1,1.23175,-7.63444,1.03536,0.3922
8928000,1,1.91557,-4.6954,0.662212,0.344
8929000,2,-1.56512,-11.8988,4.21779,0.396
8930000,1,1.72384,-7.14727,0.742695,0.384
8931000,5,1.20938,0.56595,2.51165,0.3325
8932000,1,2.46792,-15.0675,1.31449,0.363
8933000,3,-1.56128,-16.7367,2.97606,0.342
8934000,3,1.28846,-16.8614,2.40774,0.369
8935000,2,2.9869,1.48005,0.654424,0.3205
8936000,2,-0.0629171,3.22611,3.85469,0.307
8937000,2,3.9468,-14.3201,0.690614,0.371
8938000,3,2.03124,2.51263,1.54073,0.331
8939000,2,2.84885,-5.0309,0.90617,0.364312
8940000,2,-0.694559,-5.40907,1.18762,0.327
8941000,2,3.20037,-11.6,0.844155,0.3105
8942000,2,2.21834,-15.069,0.704834,0.37
8943000,3,0.597289,-3.23265,1.2359,0.294667
8944000,1,1.61961,-8.10356,0.228685,0.375643
8945000,2,-1.12256,-9.99665,2.54327,0.377
8946000,3,1.19754,-9.83204,2.57181,0.36
8947000,2,1.98834,-6.48437,1.99154,0.36
8948000,2,2.08933,0.819122,1.06045,0.3478
8949000,1,2.6635,-14.3595,0.616323,0.394143
8950000,1,2.75815,-15.7821,0.429674,0.405
8951000,1,2.61066,-17.9793,0.673397,0.352
8952000,1,2.95254,-19.5429,0.647956,0.394
8953000,1,1.97993,-11.0258,0.0890101,0.379375
8954000,1,0.216022,-11.0117,1.81716,0.379
8955000,2,3.80578,-2.7808,0.471696,0.361
8956000,2,2.52163,-6.33714,1.58809,0.36
8957000,2,-0.429508,-15.2508,1.997,0.359
8958000,2,3.68739,-3.97466,1.0285,0.355091
8959000,2,3.09655,-10.7747,0.581613,0.378333
8960000,2,4.08198,5.39076,0.321568,0.33325
8961000,2,3.44619,-9.35267,0.391768,0.352667
8962000,2,3.54725,-0.0380995,0.380641,0.314
8963000,2,4.34162,2.96526,0.365772,0.303
8964000,1,0.927449,-8.11713,0.977023,0.3682
8965000,1,2.31559,-6.8938,0.225768,0.365
8966000,2,3.9723,5.05947,1.47426,0.314667
8967000,2,2.99039,4.54706,2.69552,0.307
8968000,2,4.08362,9.6556,1.5621,0.31
8969000,3,2.06362,-16.4105,2.53363,0.360083
8970000,1,1.81214,-22.6836,1.17736,0.343
8971000,2,2.96718,5.50143,2.15483,0.327667
8972000,2,2.76263,1.02282,2.55212,0.332
8973000,1,1.78283,-12.9121,1.63631,0.347667
8974000,1,3.19123,-9.30094,0.365642,0.332
8975000,1,2.39639,-14.9446,0.692452,0.365
8976000,2,3.37847,-6.68182,0.29236,0.360933
8977000,2,1.46739,-5.95544,1.74043,0.346
8978000,2,1.91433,-7.53584,1.7144,0.343
8979000,2,0.9978,-7.1358,2.36683,0.354
8980000,2,1.90639,-4.47183,0.874266,0.377
8981000,2,0.72249,-6.30213,0.860602,0.358
8982000,2,1.88638,1.95233,0.552128,0.3226
8983000,2,1.55043,1.05184,1.40643,0.298
8984000,2,2.98056,2.842,0.934445,0.339
8985000,2,0.927778,4.55257,1.4711,0.347
8986000,2,2.06286,-4.44168,0.56236,0.3572
8987000,3,-3.36136,-7.81014,3.94596,0.354
8988000,3,2.75061,-9.54448,0.969936,0.377
8989000,1,0.826062,-5.31934,0.348397,0.378833
8990000,1,-1.33229,-10.309,0.875698,0.338
8991000,2,1.19724,-13.0242,0.643975,0.384
8992000,1,1.71834,-12.0837,1.15969,0.351
8993000,2,3.13152,-11.114,0.874601,0.342
8994000,2,0.94606,-7.24895,1.09367,0.36
8995000,1,0.170644,-7.74722,1.94298,0.36775
8996000,2,1.02402,-11.675,0.592397,0.35
8997000,2,0.909921,-5.77089,1.78969,0.35
8998000,4,5.09794,-14.1947,1.25981,0.338
8999000,1,3.16996,-12.2442,0.146936,0.347833
9000000,2,1.13178,3.29541,0.613676,0.3358
9001000,3,2.84597,-6.10508,1.23901,0.366667
9002000,1,1.70295,-7.6418,0.317037,0.3855
9003000,1,0.493538,-11.5089,1.23563,0.373
9004000,1,0.367834,-9.59446,0.867345,0.391
9005000,1,2.00508,-8.72041,0.472187,0.366
9006000,1,2.70345,-4.75839,0.488672,0.412
9007000,4,2.56859,-2.09801,2.5154,0.383
9008000,3,1.60216,-4.40739,0.9035,0.350714
9009000,3,1.96841,2.58276,1.00338,0.328556
9010000,2,4.48113,3.27611,0.442373,0.279
9011000,3,2.16759,-5.75045,0.911957,0.345
9012000,1,1.72582,-5.46234,0.870922,0.343
9013000,1,2.53742,-12.9328,0.725453,0.352643
9014000,1,1.94217,-18.5501,0.728088,0.365
9015000,1,1.76288,-13.0424,0.352709,0.367333
9016000,1,-0.203878,-13.6791,0.61185,0.3575
9017000,2,4.80459,-14.9726,0.318163,0.333
9018000,1,1.95302,-10.135,1.77885,0.342
9019000,1,1.80671,-18.3364,1.15558,0.341
9020000,3,3.7382,6.80791,1.6615,0.3122
9021000,2,3.63843,-9.04132,0.359519,0.349154
9022000,4,4.37485,-17.1368,3.41744,0.345
9023000,1,1.96779,-6.78539,1.39349,0.367875
9024000,1,2.07605,-6.71537,1.36641,0.358
9025000,2,-0.645413,-4.69152,3.01037,0.35825
9026000,2,3.21625,-13.7193,0.895253,0.3455
9027000,2,0.568321,-10.577,2.63292,0.3705
9028000,3,0.612358,-10.862,2.23454,0.362
9029000,2,-0.503306,-5.34065,2.08763,0.359
9030000,3,0.938201,-6.32458,0.397146,0.32
9031000,1,1.85926,-6.8168,1.46272,0.371143
9032000,1,2.20024,-9.25395,0.85125,0.381
9033000,2,2.05626,2.5708,1.72518,0.321231
9034000,2,3.75015,3.66743,0.704868,0.345
9035000,2,2.42035,0.564863,0.869951,0.356
9036000,1,2.33624,-10.7003,0.46728,0.389
9037000,1,2.48098,-11.5386,0.350799,0.393
9038000,3,3.50414,-1.24748,3.12027,0.327
9039000,1,2.76398,-8.52666,0.54953,0.375
9040000,2,2.94189,3.21958,1.6589,0.343
9041000,1,-0.120693,-10.6198,2.112,0.351667
9042000,1,2.12609,-10.0523,0.867619,0.368
9043000,1,1.40722,-10.1911,1.71047,0.3665
9044000,2,0.762818,-14.3,3.464,0.3365
9045000,1,2.2662,-12.1432,0.726459,0.35
9046000,3,4.28915,-5.76924,1.22602,0.353625
9047000,4,1.94023,-8.27935,3.33562,0.322
9048000,2,3.36139,-4.66927,0.748439,0.35
9049000,3,3.69134,-4.40923,1.49212,0.365
9050000,2,3.57068,-2.3653,0.746636,0.312
9051000,1,2.67645,-13.2982,0.596682,0.346833
9052000,2,1.5121,-10.1878,1.84804,0.342
9053000,1,2.34556,-19.3924,0.968684,0.349
9054000,2,2.2875,-6.73691,1.3534,0.34675
9055000,1,2.79946,-12.7577,0.384319,0.3295
9056000,1,1.55962,-10.5473,1.83928,0.365
9057000,1,0.576902,-10.0942,2.91383,0.347
9058000,1,2.93405,-4.92429,0.267308,0.3556
9059000,2,3.00385,-5.7471,0.61241,0.392
9060000,1,1.08398,-7.46311,1.606,0.348
9061000,2,-0.133382,-9.99793,1.91062,0.353143
9062000,2,0.104852,-8.66554,0.995685,0.374
9063000,2,3.07111,-15.4862,1.8497,0.357
9064000,1,2.97297,-11.8969,0.609878,0.359
9065000,1,2.1467,-18.6999,1.53675,0.347
9066000,0,1.30786,-19.5397,0.474141,0.372167
9067000,2,1.20734,-4.27709,1.5253,0.323111
9068000,1,3.51425,-15.948,0.208093,0.355333
9069000,5,-0.678545,-9.79397,6.33581,0.354
9070000,2,2.87774,3.30342,1.62094,0.323
9071000,2,-1.72944,-5.51167,2.36754,0.358444
9072000,4,2.43336,-4.8652,0.784334,0.351
9073000,2,-0.73028,-5.01128,0.925079,0.356
9074000,2,-1.23049,-4.25826,1.17124,0.32
9075000,2,-0.712281,-8.7778,1.5405,0.34
9076000,2,1.99176,-0.165078,1.71161,0.359
9077000,2,1.89958,-14.5515,2.16727,0.352222
9078000,1,1.67537,-13.154,1.3397,0.354
9079000,3,1.12381,-13.0416,1.88592,0.348
9080000,4,3.27054,-3.88827,2.9736,0.3284
9081000,2,3.03603,-20.2566,0.631204,0.363
9082000,2,4.19351,-10.3493,1.08888,0.357
9083000,4,1.99192,-4.68993,2.37805,0.348667
9084000,4,4.7604,-0.836971,1.89041,0.363
9085000,2,1.9369,7.62438,0.828561,0.310667
9086000,2,1.87656,-6.62107,0.517033,0.31
9087000,1,1.62344,-16.0712,1.33624,0.3448
9088000,1,3.06855,-15.7349,0.368872,0.347
9089000,1,1.73129,-5.83865,0.2219,0.364043
9090000,2,1.0138,-6.49349,1.26877,0.388
9091000,2,-0.886481,-6.06111,1.07661,0.348
9092000,1,2.2546,-14.6609,0.210709,0.34975
9093000,2,3.74437,3.59944,0.861328,0.335
9094000,2,2.37559,-0.462993,1.23361,0.332
9095000,2,3.07953,3.83832,1.51221,0.325
9096000,1,-0.369585,-12.2862,2.85158,0.374667
9097000,1,1.60304,-6.03598,0.504026,0.345
9098000,1,-3.31955,-4.75387,5.98803,0.352
9099000,2,2.02665,-9.63298,1.64,0.374
9100000,3,0.563992,-5.06041,1.54097,0.344
9101000,3,3.40451,-2.55311,1.40801,0.336
9102000,3,1.22109,-5.96911,2.14097,0.33
9103000,3,4.44195,-7.58818,0.886013,0.363
9104000,2,4.22172,0.259095,0.750075,0.293222
9105000,1,2.18241,-12.2696,1.1371,0.352538
9106000,2,4.94955,1.86282,0.363021,0.2895
9107000,3,2.40821,-5.90301,3.33003,0.33625
9108000,4,2.81379,-5.55061,2.38284,0.378
9109000,3,2.79715,-8.87499,1.8839,0.372
9110000,2,3.06361,1.27856,1.47732,0.3095
9111000,3,3.12517,1.39677,1.11939,0.306
9112000,2,1.8399,-10.5802,2.08381,0.367
9113000,1,1.77732,-7.69555,0.320528,0.34
9114000,3,-0.180752,-5.20545,3.00364,0.3446
9115000,3,0.508973,-6.16229,1.54147,0.372
9116000,2,1.83595,-3.86762,1.21318,0.368333
9117000,2,2.92416,-1.58177,1.19987,0.337667
9118000,2,1.9284,-0.853461,1.62498,0.308
9119000,2,1.81829,-2.24423,1.41559,0.3695
9120000,4,-3.28824,-10.8276,2.4984,0.376
9121000,2,1.70902,-4.15037,1.68414,0.335
9122000,2,0.548826,-3.48402,1.14947,0.318
9123000,2,1.24063,-7.66543,0.918543,0.344
9124000,1,0.494723,-5.55202,1.67054,0.374375
9125000,4,-0.474425,-5.771,1.96427,0.342714
9126000,3,0.90095,-9.73113,1.60657,0.342
9127000,2,1.36878,-1.96893,2.30573,0.363
9128000,1,1.67171,-6.31814,0.6696,0.36975
9129000,1,1.86198,-13.6702,0.0735618,0.344
9130000,5,2.56243,0.0161817,2.62296,0.358333
9131000,3,0.977614,-2.92495,2.863,0.335
9132000,2,2.9991,8.82637,1.78611,0.32219
9133000,5,2.00881,0.866822,3.25121,0.351
9134000,3,-0.662891,-10.7902,4.0775,0.345182
9135000,2,3.16321,-7.28038,0.561357,0.382
9136000,5,0.752865,-4.07998,3.8776,0.340667
9137000,5,1.03742,-3.6237,3.73277,0.336
9138000,3,1.43174,0.864663,2.2367,0.363
9139000,3,3.21928,-2.68522,1.72262,0.363
9140000,2,2.62858,-3.59503,1.1595,0.336
9141000,1,-0.494089,-8.81823,0.985916,0.374833
9142000,1,0.480151,-10.4232,0.823169,0.346
9143000,3,3.2934,-1.55829,1.56504,0.330667
9144000,1,0.268369,-10.7644,2.10757,0.3565
9145000,4,3.99986,2.08921,0.946966,0.313462
9146000,3,3.42443,-3.2092,1.74079,0.3495
9147000,2,2.50762,-3.97167,0.779386,0.359
9148000,2,2.80292,-1.96554,0.790429,0.365
9149000,2,1.77503,0.827938,2.34678,0.330333
9150000,2,2.98797,1.79085,1.13171,0.313
9151000,2,0.939666,-6.29411,2.13397,0.345333
9152000,3,2.53704,-2.03254,0.332788,0.3105
9153000,2,2.17546,0.638435,1.18966,0.328
9154000,4,3.21838,-6.7708,3.10469,0.353333
9155000,2,1.12588,-1.13933,2.77369,0.331
9156000,3,0.563555,-1.66179,4.61847,0.343
9157000,3,4.93989,-0.370694,1.00327,0.283
9158000,3,0.43236,0.335835,3.51287,0.3416
9159000,4,0.126146,-3.85416,4.03624,0.307
9160000,3,2.62237,0.227399,1.78798,0.332
9161000,2,2.36349,0.804678,0.963439,0.33
9162000,3,2.89125,-6.25768,1.36703,0.318
9163000,2,-3.17546,-1.65799,0.947144,0.334
9164000,6,3.58041,-6.90447,4.24243,0.368
9165000,2,3.0193,-3.17317,1.29282,0.3475
9166000,2,3.05359,-5.33969,0.502259,0.3669
9167000,3,2.15239,-4.26449,2.99063,0.357
9168000,1,2.25196,-7.96134,1.00605,0.366
9169000,2,3.99757,6.11497,0.793317,0.310792
9170000,2,2.01132,-3.52134,1.2963,0.3644
9171000,2,1.82237,-6.43987,1.92362,0.371667
9172000,2,3.73369,-9.11213,0.980901,0.353
9173000,1,2.84129,-5.62905,0.191392,0.37
9174000,2,3.15625,-9.78797,0.61466,0.367
9175000,2,0.957276,-3.37075,1.58908,0.371
9176000,2,1.0823,-2.60777,1.01452,0.355
9177000,3,2.1636,-1.97447,0.572071,0.298
9178000,3,1.10207,5.30798,1.89036,0.311
9179000,2,4.01879,6.66467,0.598558,0.362
9180000,3,4.8211,3.00323,1.47193,0.285
9181000,2,3.66034,7.4655,1.1191,0.314
9182000,2,2.56604,-5.53866,0.96816,0.34425
9183000,2,-0.388948,-3.92439,1.18364,0.323667
9184000,2,4.95764,0.618127,0.17534,0.327333
9185000,3,3.35294,-3.86094,1.9234,0.320667
9186000,3,5.00361,6.71027,1.48779,0.314
9187000,2,1.74484,7.3659,1.76771,0.319
9188000,2,1.93017,-4.48805,1.2713,0.354667
9189000,1,1.44796,-6.28398,0.081204,0.355667
9190000,2,-0.393847,-10.601,0.542508,0.385
9191000,2,1.51755,-3.07055,1.57476,0.343556
9192000,3,-0.0128431,-2.00146,3.7024,0.346
9193000,2,4.28515,-1.82632,0.416788,0.340833
9194000,4,6.14923,-4.29053,2.53493,0.395
9195000,2,1.14865,-13.411,1.5271,0.3832
9196000,2,-0.682686,-1.57692,2.66843,0.342
9197000,2,1.32039,-5.20045,1.58075,0.327
9198000,2,2.01739,-2.6529,1.17207,0.354
9199000,1,-0.31474,-12.8924,0.768529,0.38575
9200000,2,0.347286,-9.07701,0.78326,0.398
9201000,1,2.9466,2.89794,0.930023,0.351286
9202000,1,2.18272,1.54888,1.69654,0.308
9203000,2,1.11825,-3.62595,2.09979,0.343091
9204000,2,2.95332,0.274954,0.517304,0.341333
9205000,2,4.014,-0.458366,0.277356,0.319
9206000,2,2.96698,-0.96425,1.05263,0.321
9207000,1,3.11324,1.64242,0.782105,0.3368
9208000,2,0.51223,1.24646,2.3871,0.3252
9209000,2,1.91956,-1.87234,1.53943,0.318667
9210000,2,0.505242,-6.99507,1.84716,0.356
9211000,1,3.25438,-4.23119,0.574882,0.33725
9212000,2,4.06866,1.0617,1.73085,0.365
9213000,2,3.01468,5.7027,0.875817,0.355
9214000,3,2.85651,3.83821,2.2063,0.337
9215000,2,1.96245,6.57417,2.44539,0.338
9216000,2,-0.767242,-0.728157,2.79339,0.359875
9217000,2,-0.577227,-5.32467,1.51172,0.351
9218000,2,2.54193,5.56539,1.67414,0.320333
9219000,3,-1.74931,4.39984,1.35398,0.292
9220000,2,-2.8465,-12.2134,2.30697,0.3481
9221000,1,2.81215,-11.2336,0.874719,0.356
9222000,3,4.30949,6.12699,0.580232,0.333286
9223000,2,4.54383,1.87358,1.09843,0.344
9224000,4,5.9247,-3.83651,1.99656,0.31
9225000,1,2.94475,3.21644,0.609825,0.311
9226000,3,1.08651,-11.4426,1.83828,0.323
9227000,1,2.17582,-0.261041,1.50577,0.2965
9228000,3,4.2878,-1.5645,0.678763,0.333333
9229000,2,1.39994,4.2865,3.33112,0.356
9230000,2,3.08409,-4.15413,1.3329,0.343
9231000,1,-0.65155,0.562327,4.35733,0.34175
9232000,1,1.05025,-3.5861,2.4258,0.308
9233000,1,1.96517,-2.75203,1.6382,0.338
9234000,3,4.2125,6.57736,1.44785,0.296
9235000,2,-0.644632,3.67047,3.70339,0.3
9236000,3,1.29196,-2.75836,3.06256,0.336
9237000,3,3.14506,6.46781,1.50065,0.357
9238000,2,2.61056,8.19854,1.21689,0.292
9239000,1,-0.0379538,-12.3352,1.9218,0.351538
9240000,2,1.95761,-9.58038,0.886809,0.355
9241000,3,0.466629,-2.66794,4.374,0.332636
9242000,1,3.15913,-3.54329,0.101781,0.35016
9243000,2,2.47954,6.915,3.14992,0.3392
9244000,2,2.76402,2.79923,2.70573,0.387
9245000,1,2.12578,-5.15185,1.00588,0.385
9246000,1,1.56105,-11.5608,1.44557,0.348667
9247000,2,2.34604,-10.1687,1.62146,0.362
9248000,2,-0.198116,-1.12793,4.43139,0.326
9249000,2,2.20358,0.483863,2.4343,0.307
9250000,1,1.71012,-13.7622,1.33102,0.347333
9251000,4,2.25826,2.81005,2.63069,0.328
9252000,1,2.62047,-13.113,0.0387714,0.374
9253000,1,2.83762,-5.59148,0.16133,0.394
9254000,1,2.02357,-5.62696,0.957427,0.353
9255000,2,1.36307,-2.96979,1.67874,0.322
9256000,2,1.68486,6.6914,3.09028,0.287
9257000,2,2.91217,2.06101,1.85564,0.289
9258000,2,0.53316,2.64711,4.33239,0.33
9259000,3,3.10708,-0.155604,2.20944,0.383
9260000,2,3.13631,3.1643,1.69414,0.365
9261000,3,2.92131,-2.60361,1.26378,0.322
9262000,2,2.53012,1.16216,2.7592,0.35
9263000,2,4.77688,-0.989361,0.873513,0.377
9264000,1,2.21237,-4.65155,0.563615,0.3696
9265000,1,1.54635,-7.34804,0.943567,0.371
9266000,1,0.892434,-17.1507,1.39823,0.351313
9267000,1,0.698194,-17.0891,2.07642,0.333
9268000,2,0.36631,-19.5661,2.37425,0.398
9269000,1,1.08779,-13.7242,1.72047,0.361
9270000,1,1.81817,-16.3714,0.390853,0.329
9271000,1,0.56396,-11.6026,2.15705,0.38
9272000,2,0.315427,0.155224,2.62997,0.379111
9273000,2,3.0482,-1.43779,1.45281,0.324
9274000,2,4.14187,-4.32727,0.676478,0.359
9275000,2,3.12283,-2.67592,1.87206,0.361
9276000,2,3.46946,6.98556,1.25261,0.356
9277000,2,0.854586,3.19222,2.94239,0.323
9278000,4,5.10841,0.982982,2.18562,0.311
9279000,3,1.35271,6.88265,3.93013,0.291
9280000,2,4.02881,-11.6071,0.678094,0.336222
9281000,1,1.5538,-11.2231,1.20212,0.336
9282000,3,4.19147,-10.3023,2.02244,0.309
9283000,2,2.48388,2.58472,1.77167,0.2975
9284000,3,4.23628,2.98297,1.20672,0.316
9285000,3,2.89423,-1.07015,2.20516,0.318
9286000,2,1.38429,2.67668,2.04547,0.314
9287000,2,1.24195,3.56088,0.989572,0.288
9288000,3,2.05757,8.47705,2.66811,0.32
9289000,2,2.81548,8.53759,1.64897,0.292
9290000,2,1.64946,7.77909,1.88018,0.303
9291000,2,4.17095,-0.538486,0.886215,0.316
9292000,4,5.50122,2.14148,2.23919,0.344
9293000,2,2.79722,3.64405,2.38881,0.323432
9294000,3,4.58503,1.71767,0.390938,0.34525
9295000,3,3.80738,1.20281,1.353,0.295
9296000,3,2.4125,-0.226616,3.00414,0.285
9297000,2,1.69917,-0.135836,1.9942,0.284
9298000,2,3.44336,-3.97179,0.45982,0.318
9299000,2,3.067,3.78543,1.6046,0.315667
9300000,3,3.94157,-2.55018,3.06715,0.358543
9301000,3,3.55467,6.31409,1.7043,0.348
9302000,3,4.29863,0.0929733,1.52242,0.308
9303000,3,4.57173,-2.13626,0.976896,0.326
9304000,3,2.49966,4.3071,0.995447,0.296
9305000,1,2.38882,-4.66377,0.0933427,0.313769
9306000,1,1.88185,-3.07063,0.468574,0.35
9307000,1,2.49403,-7.30904,0.417011,0.364429
9308000,1,0.397479,-5.7967,1.0062,0.3435
9309000,3,-0.91261,2.84391,6.20374,0.32
9310000,4,0.490434,2.6342,2.697,0.319
9311000,3,1.29075,3.22729,1.86909,0.31
9312000,3,2.16718,6.75536,1.77273,0.254
9313000,2,2.92226,-4.66811,1.084,0.3356
9314000,2,-0.0278593,-3.56883,3.57343,0.332
9315000,1,0.409582,-0.438456,2.95779,0.380429
9316000,1,2.70629,0.580497,0.650717,0.362
9317000,4,-0.196528,-0.208573,2.58434,0.2802
9318000,1,1.58441,0.799966,1.80807,0.349
9319000,1,1.57281,-3.11166,1.79724,0.366
9320000,1,2.39397,-3.01037,0.917577,0.367385
9321000,1,3.14967,-0.239834,0.209669,0.337
9322000,2,4.52316,2.77517,0.335771,0.349
9323000,2,3.30224,-4.82213,1.35612,0.34
9324000,3,0.72262,-3.0307,3.08353,0.311857
9325000,4,3.61999,-3.40909,1.17813,0.333
9326000,1,3.13938,-3.92837,0.343439,0.360333
9327000,2,2.92111,-3.45847,0.299938,0.348
9328000,2,2.5095,-3.78428,1.03143,0.353
9329000,2,3.32105,2.80321,0.341384,0.37
9330000,2,2.4953,0.901833,1.63851,0.326
9331000,2,0.856282,-3.0359,1.89561,0.35
9332000,1,0.421707,-18.482,0.543005,0.3496
9333000,1,1.32092,-25.2217,0.999647,0.411
9334000,0,1.5259,-15.2845,0.144341,0.37
9335000,2,-2.38529,-2.92561,2.20779,0.348667
9336000,1,2.60379,2.28303,0.606518,0.3464
9337000,1,0.411288,3.84269,3.07889,0.311
9338000,3,3.04922,-0.479108,0.59574,0.312154
9339000,5,5.25421,-4.77118,2.34422,0.29
9340000,0,1.68393,-15.2954,0.0214877,0.355
9341000,0,0.790778,-16.261,0.895662,0.325
9342000,0,0.679852,-17.5399,1.13266,0.363
9343000,0,-1.17528,-17.1219,2.99959,0.351
9344000,1,1.50267,0.0678526,0.583218,0.343571
9345000,1,0.786672,-14.886,1.97638,0.348
9346000,1,1.24721,1.22204,0.704463,0.363
9347000,2,1.60499,-0.102903,1.10019,0.337
9348000,3,2.3682,-3.47931,0.822833,0.328
9349000,2,2.60266,-0.392095,1.30357,0.289
9350000,4,4.36112,-3.01225,2.80524,0.299
9351000,3,-0.256874,-7.46543,4.35704,0.347
9352000,4,1.2116,-3.11229,3.77736,0.351
9353000,3,3.35454,1.15323,2.90427,0.34
9354000,0,1.49214,-16.9073,0.311698,0.366889
9355000,0,0.452902,-21.198,1.31432,0.36
9356000,0,1.68943,-16.9084,0.0322701,0.367
