generation,leftchild,rightchild,abstime,betainit,betashift
9118000,Ustilaginomycetes,Neocallimastigomycetes,0,2.14037e-07,0.0314553
9119000,Ustilaginomycetes,Neocallimastigomycetes,0,1.8658e-07,0.0314553
9120000,Ustilaginomycetes,Neocallimastigomycetes,0,3.10825e-07,0.0193354
9121000,Ustilaginomycetes,Neocallimastigomycetes,0,1.93964e-07,0.0215849
9122000,Ustilaginomycetes,Neocallimastigomycetes,0,2.78032e-07,0.115559
9123000,Ustilaginomycetes,Neocallimastigomycetes,0,3.82138e-07,0.0158077
9124000,Ustilaginomycetes,Neocallimastigomycetes,0,3.4648e-07,0.0498812
9125000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92903e-07,0.0179739
9126000,Ustilaginomycetes,Neocallimastigomycetes,0,2.27931e-07,0.0273201
9127000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33928e-07,0.0273201
9128000,Ustilaginomycetes,Neocallimastigomycetes,0,1.25552e-07,0.00533606
9129000,Ustilaginomycetes,Neocallimastigomycetes,0,1.86018e-07,0.00533606
9130000,Ustilaginomycetes,Neocallimastigomycetes,0,2.49136e-07,0.0190401
9131000,Ustilaginomycetes,Neocallimastigomycetes,0,2.56414e-07,0.0490707
9132000,Ustilaginomycetes,Neocallimastigomycetes,0,2.80195e-07,0.0336934
9133000,Ustilaginomycetes,Neocallimastigomycetes,0,2.60326e-07,0.0754158
9134000,Ustilaginomycetes,Neocallimastigomycetes,0,1.48275e-07,0.0452649
9135000,Ustilaginomycetes,Neocallimastigomycetes,0,2.64178e-07,0.0566419
9136000,Ustilaginomycetes,Neocallimastigomycetes,0,4.29688e-06,-0.00353251
9137000,Ustilaginomycetes,Neocallimastigomycetes,0,1.67852e-07,0.0720627
9138000,Ustilaginomycetes,Neocallimastigomycetes,0,1.78371e-07,0.00586622
9139000,Ustilaginomycetes,Neocallimastigomycetes,0,2.81438e-07,0.0222504
9140000,Ustilaginomycetes,Neocallimastigomycetes,0,6.47369e-07,0.013569
9141000,Ustilaginomycetes,Neocallimastigomycetes,0,9.09423e-06,-0.00353251
9142000,Ustilaginomycetes,Neocallimastigomycetes,0,7.11969e-06,-0.00353251
9143000,Ustilaginomycetes,Neocallimastigomycetes,0,4.67395e-06,-0.00353251
9144000,Ustilaginomycetes,Neocallimastigomycetes,0,8.36936e-06,-0.00353251
9145000,Ustilaginomycetes,Neocallimastigomycetes,0,7.12161e-07,0.0825631
9146000,Ustilaginomycetes,Neocallimastigomycetes,0,2.06449e-07,0.0312152
9147000,Ustilaginomycetes,Neocallimastigomycetes,0,3.52523e-07,0.0601354
9148000,Ustilaginomycetes,Neocallimastigomycetes,0,1.71904e-07,0.0562035
9149000,Ustilaginomycetes,Neocallimastigomycetes,0,2.06688e-07,0.0168766
9150000,Ustilaginomycetes,Neocallimastigomycetes,0,5.59882e-06,-0.00353251
9151000,Ustilaginomycetes,Neocallimastigomycetes,0,6.18599e-07,0.0337046
9152000,Ustilaginomycetes,Neocallimastigomycetes,0,2.76065e-07,0.0637986
9153000,Ustilaginomycetes,Neocallimastigomycetes,0,3.80334e-07,0.00743514
9154000,Ustilaginomycetes,Neocallimastigomycetes,0,1.48392e-07,0.0109507
9155000,Ustilaginomycetes,Neocallimastigomycetes,0,3.62701e-07,0.0617906
9156000,Ustilaginomycetes,Neocallimastigomycetes,0,3.86043e-07,0.0440488
9157000,Ustilaginomycetes,Neocallimastigomycetes,0,6.82984e-06,-0.00353251
9158000,Ustilaginomycetes,Neocallimastigomycetes,0,1.49448e-05,-0.00353251
9158000,Malasseziomycetes,NA,987.289,0.887248,0.0125932
9159000,Ustilaginomycetes,Neocallimastigomycetes,0,7.36738e-06,-0.00353251
9160000,Ustilaginomycetes,Neocallimastigomycetes,0,3.61901e-07,0.0486655
9161000,Ustilaginomycetes,Neocallimastigomycetes,0,3.43707e-07,0.0572655
9162000,Ustilaginomycetes,Neocallimastigomycetes,0,1.03462e-05,-0.00353251
9163000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39937e-05,-0.00353251
9164000,Ustilaginomycetes,Neocallimastigomycetes,0,6.90491e-06,-0.00353251
9165000,Ustilaginomycetes,Neocallimastigomycetes,0,6.4779e-06,-0.00353251
9166000,Ustilaginomycetes,Neocallimastigomycetes,0,6.0421e-06,-0.00353251
9167000,Ustilaginomycetes,Neocallimastigomycetes,0,7.75372e-06,-0.00353251
9168000,Ustilaginomycetes,Neocallimastigomycetes,0,3.1926e-07,0.0126118
9169000,Ustilaginomycetes,Neocallimastigomycetes,0,1.14332e-07,0.0682027
9170000,Ustilaginomycetes,Neocallimastigomycetes,0,2.66158e-07,0.0363967
9171000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04975e-07,0.00915798
9172000,Ustilaginomycetes,Neocallimastigomycetes,0,6.66079e-07,0.0079515
9173000,Ustilaginomycetes,Neocallimastigomycetes,0,3.06957e-07,0.0079515
9174000,Ustilaginomycetes,Neocallimastigomycetes,0,3.49236e-07,0.043421
9175000,Ustilaginomycetes,Neocallimastigomycetes,0,2.85574e-07,0.0306341
9176000,Ustilaginomycetes,Neocallimastigomycetes,0,2.32219e-07,0.0425132
9177000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31411e-07,0.0735636
9178000,Ustilaginomycetes,Neocallimastigomycetes,0,2.09462e-07,0.0735636
9179000,Ustilaginomycetes,Neocallimastigomycetes,0,2.27685e-07,0.00541165
9180000,Ustilaginomycetes,Neocallimastigomycetes,0,4.04489e-07,0.00541165
9181000,Ustilaginomycetes,Neocallimastigomycetes,0,1.35705e-07,0.00892717
9182000,Ustilaginomycetes,Neocallimastigomycetes,0,2.86288e-07,0.00892717
9183000,Ustilaginomycetes,Neocallimastigomycetes,0,1.96629e-07,0.00892717
9184000,Ustilaginomycetes,Neocallimastigomycetes,0,1.71876e-07,0.00216918
9185000,Ustilaginomycetes,Neocallimastigomycetes,0,1.47733e-07,0.00216918
9185000,Sordariomycetes,NA,654.793,1.34892,-0.0379008
9186000,Ustilaginomycetes,Neocallimastigomycetes,0,2.12577e-07,0.0345539
9187000,Ustilaginomycetes,Neocallimastigomycetes,0,1.14554e-06,0.0653514
9188000,Ustilaginomycetes,Neocallimastigomycetes,0,4.31418e-07,0.0653514
9189000,Ustilaginomycetes,Neocallimastigomycetes,0,2.77211e-07,0.0212962
9190000,Ustilaginomycetes,Neocallimastigomycetes,0,2.26084e-07,0.0173643
9191000,Ustilaginomycetes,Neocallimastigomycetes,0,7.91094e-06,-0.00321891
9192000,Ustilaginomycetes,Neocallimastigomycetes,0,1.00588e-05,-0.00321891
9193000,Ustilaginomycetes,Neocallimastigomycetes,0,3.00158e-07,0.0314814
9194000,Ustilaginomycetes,Neocallimastigomycetes,0,1.19107e-07,0.0314814
9195000,Ustilaginomycetes,Neocallimastigomycetes,0,3.58875e-07,0.0314814
9196000,Ustilaginomycetes,Neocallimastigomycetes,0,2.90337e-07,0.0257256
9197000,Ustilaginomycetes,Neocallimastigomycetes,0,3.59237e-07,0.0342296
9198000,Ustilaginomycetes,Neocallimastigomycetes,0,9.43354e-06,-0.00330499
9199000,Ustilaginomycetes,Neocallimastigomycetes,0,5.70005e-06,-0.00330499
9199000,Eurotiomycetes,NA,987.045,0.0028131,0.0746446
9200000,Ustilaginomycetes,Neocallimastigomycetes,0,8.1884e-06,-0.00330499
9201000,Ustilaginomycetes,Neocallimastigomycetes,0,1.90684e-06,-0.00157829
9202000,Ustilaginomycetes,Neocallimastigomycetes,0,3.13992e-06,-0.00157829
9203000,Ustilaginomycetes,Neocallimastigomycetes,0,2.86514e-07,0.0105452
9204000,Ustilaginomycetes,Neocallimastigomycetes,0,2.12187e-07,0.0247047
9205000,Ustilaginomycetes,Neocallimastigomycetes,0,1.78871e-07,0.0247047
9206000,Ustilaginomycetes,Neocallimastigomycetes,0,3.04349e-06,-0.00157829
9207000,Ustilaginomycetes,Neocallimastigomycetes,0,3.49271e-06,-0.00157829
9208000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01668e-06,-0.000330418
9209000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07784e-07,0.0536373
9210000,Ustilaginomycetes,Neocallimastigomycetes,0,2.03853e-07,0.0491155
9211000,Ustilaginomycetes,Neocallimastigomycetes,0,1.62752e-07,0.0491155
9212000,Ustilaginomycetes,Neocallimastigomycetes,0,3.37719e-07,0.0183261
9213000,Ustilaginomycetes,Neocallimastigomycetes,0,1.51915e-07,0.141085
9214000,Ustilaginomycetes,Neocallimastigomycetes,0,2.85333e-07,0.141085
9215000,Ustilaginomycetes,Neocallimastigomycetes,0,2.69293e-06,-0.00157829
9216000,Ustilaginomycetes,Neocallimastigomycetes,0,2.20908e-07,0.097123
9217000,Ustilaginomycetes,Neocallimastigomycetes,0,1.33872e-07,0.097123
9218000,Ustilaginomycetes,Neocallimastigomycetes,0,2.48938e-07,0.097123
9219000,Ustilaginomycetes,Neocallimastigomycetes,0,2.76232e-07,0.0602368
9220000,Ustilaginomycetes,Neocallimastigomycetes,0,1.16048e-06,-0.00122962
9221000,Ustilaginomycetes,Neocallimastigomycetes,0,1.49905e-06,-0.00122962
9222000,Ustilaginomycetes,Neocallimastigomycetes,0,3.09807e-07,0.0260441
9223000,Ustilaginomycetes,Neocallimastigomycetes,0,3.12487e-07,0.0319826
9224000,Ustilaginomycetes,Neocallimastigomycetes,0,3.65934e-07,0.00808258
9225000,Ustilaginomycetes,Neocallimastigomycetes,0,3.48627e-07,0.0589069
9226000,Ustilaginomycetes,Neocallimastigomycetes,0,2.99052e-07,0.106647
9227000,Ustilaginomycetes,Neocallimastigomycetes,0,2.85163e-07,0.0211034
9228000,Ustilaginomycetes,Neocallimastigomycetes,0,2.69404e-07,0.0113458
9229000,Ustilaginomycetes,Neocallimastigomycetes,0,2.63551e-06,-0.00131511
9230000,Ustilaginomycetes,Neocallimastigomycetes,0,5.36508e-06,-0.00131511
9231000,Ustilaginomycetes,Neocallimastigomycetes,0,5.89369e-07,-0.000477199
9232000,Ustilaginomycetes,Neocallimastigomycetes,0,9.77278e-07,-6.72453e-05
9233000,Ustilaginomycetes,Neocallimastigomycetes,0,2.56202e-07,0.0881302
9234000,Ustilaginomycetes,Neocallimastigomycetes,0,5.04064e-07,-0.000477199
9235000,Ustilaginomycetes,Neocallimastigomycetes,0,7.45119e-07,-0.000477199
9236000,Ustilaginomycetes,Neocallimastigomycetes,0,3.13654e-07,0.0862475
9237000,Ustilaginomycetes,Neocallimastigomycetes,0,8.007e-07,0.02182
9238000,Ustilaginomycetes,Neocallimastigomycetes,0,4.13609e-06,-0.00258442
9239000,Ustilaginomycetes,Neocallimastigomycetes,0,3.7534e-07,0.030324
9240000,Ustilaginomycetes,Neocallimastigomycetes,0,5.3146e-06,-0.00258442
9241000,Ustilaginomycetes,Neocallimastigomycetes,0,2.27719e-07,0.0880889
9242000,Ustilaginomycetes,Neocallimastigomycetes,0,2.488e-07,0.0407305
9243000,Ustilaginomycetes,Neocallimastigomycetes,0,2.04556e-07,0.0396437
9244000,Ustilaginomycetes,Neocallimastigomycetes,0,4.88161e-07,-0.000477199
9245000,Ustilaginomycetes,Neocallimastigomycetes,0,5.38312e-07,-0.000477199
9246000,Ustilaginomycetes,Neocallimastigomycetes,0,2.27482e-07,0.0475718
9247000,Ustilaginomycetes,Neocallimastigomycetes,0,6.15039e-06,-0.00258442
9248000,Ustilaginomycetes,Neocallimastigomycetes,0,4.67107e-06,-0.00258442
9249000,Ustilaginomycetes,Neocallimastigomycetes,0,4.0134e-06,-0.00258442
9250000,Ustilaginomycetes,Neocallimastigomycetes,0,2.17878e-07,0.0353006
9251000,Ustilaginomycetes,Neocallimastigomycetes,0,2.14781e-07,0.0114006
9252000,Ustilaginomycetes,Neocallimastigomycetes,0,2.87747e-07,0.0114006
9253000,Ustilaginomycetes,Neocallimastigomycetes,0,2.19181e-07,0.00848292
9254000,Ustilaginomycetes,Neocallimastigomycetes,0,3.07868e-07,0.00848292
9255000,Ustilaginomycetes,Neocallimastigomycetes,0,4.70342e-06,-0.00258442
9256000,Ustilaginomycetes,Neocallimastigomycetes,0,1.33985e-06,-0.0010222
9257000,Ustilaginomycetes,Neocallimastigomycetes,0,1.25144e-06,-0.0010222
9258000,Ustilaginomycetes,Neocallimastigomycetes,0,1.04497e-06,-0.0010222
9259000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01037e-05,-0.00406618
9260000,Ustilaginomycetes,Neocallimastigomycetes,0,8.27154e-06,-0.00406618
9261000,Ustilaginomycetes,Neocallimastigomycetes,0,8.18163e-06,-0.00406618
9262000,Ustilaginomycetes,Neocallimastigomycetes,0,9.15167e-07,-0.0010222
9263000,Ustilaginomycetes,Neocallimastigomycetes,0,1.37667e-06,-0.0010222
9264000,Ustilaginomycetes,Neocallimastigomycetes,0,7.63183e-07,-0.0010222
9265000,Ustilaginomycetes,Neocallimastigomycetes,0,8.90652e-06,-0.00406618
9266000,Ustilaginomycetes,Neocallimastigomycetes,0,8.89099e-06,-0.00406618
9267000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01981e-05,-0.00406618
9268000,Ustilaginomycetes,Neocallimastigomycetes,0,1.00204e-06,-0.0010222
9269000,Ustilaginomycetes,Neocallimastigomycetes,0,7.69379e-07,-0.0010222
9270000,Ustilaginomycetes,Neocallimastigomycetes,0,3.02448e-07,0.0562605
9271000,Ustilaginomycetes,Neocallimastigomycetes,0,9.00311e-06,-0.00406618
9272000,Ustilaginomycetes,Neocallimastigomycetes,0,4.22164e-07,0.0918366
9273000,Ustilaginomycetes,Neocallimastigomycetes,0,1.25076e-07,0.0319204
9274000,Ustilaginomycetes,Neocallimastigomycetes,0,2.93631e-07,0.0798889
9275000,Ustilaginomycetes,Neocallimastigomycetes,0,1.61092e-05,-0.00406618
9276000,Ustilaginomycetes,Neocallimastigomycetes,0,1.03697e-05,-0.00406618
9277000,Ustilaginomycetes,Neocallimastigomycetes,0,8.46713e-06,-0.00406618
9278000,Ustilaginomycetes,Neocallimastigomycetes,0,1.18198e-05,-0.00406618
9279000,Ustilaginomycetes,Neocallimastigomycetes,0,8.38817e-07,0.0209484
9280000,Ustilaginomycetes,Neocallimastigomycetes,0,2.69023e-07,0.0345168
9281000,Ustilaginomycetes,Neocallimastigomycetes,0,2.57134e-07,0.0345168
9282000,Ustilaginomycetes,Neocallimastigomycetes,0,4.30753e-07,0.015457
9283000,Ustilaginomycetes,Neocallimastigomycetes,0,3.45278e-07,0.0195311
9284000,Ustilaginomycetes,Neocallimastigomycetes,0,5.88223e-07,-0.0010222
9284000,Sordariomycetes,NA,674.123,0.0247939,-0.0597859
9285000,Ustilaginomycetes,Neocallimastigomycetes,0,6.53045e-07,-0.0010222
9285000,Sordariomycetes,NA,840.744,0.411228,-0.0192751
9286000,Ustilaginomycetes,Neocallimastigomycetes,0,2.12252e-07,0.0314971
9287000,Ustilaginomycetes,Neocallimastigomycetes,0,4.26409e-07,0.0314971
9288000,Ustilaginomycetes,Neocallimastigomycetes,0,3.43964e-07,0.0314971
9289000,Ustilaginomycetes,Neocallimastigomycetes,0,6.2694e-07,0.0314971
9290000,Ustilaginomycetes,Neocallimastigomycetes,0,3.72721e-07,0.0314971
9291000,Ustilaginomycetes,Neocallimastigomycetes,0,4.87581e-07,0.0457908
9292000,Ustilaginomycetes,Neocallimastigomycetes,0,9.11938e-06,-0.00406618
9293000,Ustilaginomycetes,Neocallimastigomycetes,0,2.67497e-07,0.00539451
9294000,Ustilaginomycetes,Neocallimastigomycetes,0,3.54222e-07,0.0340935
9295000,Ustilaginomycetes,Neocallimastigomycetes,0,1.19657e-05,-0.00461119
9296000,Ustilaginomycetes,Neocallimastigomycetes,0,1.42983e-05,-0.00461119
9297000,Ustilaginomycetes,Neocallimastigomycetes,0,1.8379e-07,0.0203851
9298000,Ustilaginomycetes,Neocallimastigomycetes,0,1.44757e-07,0.0222945
9298000,Sordariomycetes,NA,747.378,0.184186,0.0402376
9298000,Sordariomycetes,NA,950.875,0.810533,-0.0141163
9299000,Ustilaginomycetes,Neocallimastigomycetes,0,2.41761e-07,0.0666699
9300000,Ustilaginomycetes,Neocallimastigomycetes,0,2.5985e-07,0.00961087
9301000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92027e-07,0.00961087
9302000,Ustilaginomycetes,Neocallimastigomycetes,0,2.42237e-07,0.00961087
9303000,Ustilaginomycetes,Neocallimastigomycetes,0,1.8111e-07,0.0269624
9304000,Ustilaginomycetes,Neocallimastigomycetes,0,1.96434e-07,0.0269624
9305000,Ustilaginomycetes,Neocallimastigomycetes,0,2.88954e-07,0.00771002
9306000,Ustilaginomycetes,Neocallimastigomycetes,0,2.33589e-07,0.00771002
9307000,Ustilaginomycetes,Neocallimastigomycetes,0,1.51202e-07,0.0675757
9308000,Ustilaginomycetes,Neocallimastigomycetes,0,3.58743e-07,0.0049712
9309000,Ustilaginomycetes,Neocallimastigomycetes,0,6.15528e-07,0.0506722
9310000,Ustilaginomycetes,Neocallimastigomycetes,0,1.47254e-05,-0.00461119
9311000,Ustilaginomycetes,Neocallimastigomycetes,0,2.49941e-05,-0.00461119
9312000,Ustilaginomycetes,Neocallimastigomycetes,0,1.28845e-05,-0.00461119
9313000,Ustilaginomycetes,Neocallimastigomycetes,0,2.50646e-05,-0.00461119
9314000,Ustilaginomycetes,Neocallimastigomycetes,0,1.13793e-05,-0.00461119
9315000,Ustilaginomycetes,Neocallimastigomycetes,0,2.09972e-07,0.00511524
9316000,Ustilaginomycetes,Neocallimastigomycetes,0,4.20858e-07,0.00511524
9317000,Ustilaginomycetes,Neocallimastigomycetes,0,2.21348e-07,0.0618397
9318000,Ustilaginomycetes,Neocallimastigomycetes,0,2.00696e-07,0.0852298
9319000,Ustilaginomycetes,Neocallimastigomycetes,0,3.83913e-07,0.0753971
9320000,Ustilaginomycetes,Neocallimastigomycetes,0,1.56625e-07,0.0484124
9321000,Ustilaginomycetes,Neocallimastigomycetes,0,3.18638e-07,0.0072867
9322000,Ustilaginomycetes,Neocallimastigomycetes,0,3.53564e-07,0.0107324
9323000,Ustilaginomycetes,Neocallimastigomycetes,0,4.94677e-07,0.00344494
9324000,Ustilaginomycetes,Neocallimastigomycetes,0,1.40818e-07,0.02102
9325000,Ustilaginomycetes,Neocallimastigomycetes,0,2.81906e-07,0.0348665
9326000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39469e-05,-0.00461119
9327000,Ustilaginomycetes,Neocallimastigomycetes,0,1.06287e-05,-0.00461119
9328000,Ustilaginomycetes,Neocallimastigomycetes,0,3.16006e-07,0.058144
9329000,Ustilaginomycetes,Neocallimastigomycetes,0,2.79492e-07,0.00469193
9330000,Ustilaginomycetes,Neocallimastigomycetes,0,1.13449e-05,-0.00461119
9331000,Ustilaginomycetes,Neocallimastigomycetes,0,2.29525e-07,0.0262851
9332000,Ustilaginomycetes,Neocallimastigomycetes,0,1.38073e-05,-0.00461119
9333000,Ustilaginomycetes,Neocallimastigomycetes,0,1.19041e-05,-0.00461119
9334000,Ustilaginomycetes,Neocallimastigomycetes,0,1.24456e-05,-0.00461119
9335000,Ustilaginomycetes,Neocallimastigomycetes,0,1.91652e-07,0.03123
9336000,Ustilaginomycetes,Neocallimastigomycetes,0,2.68548e-07,0.0786432
9337000,Ustilaginomycetes,Neocallimastigomycetes,0,2.72136e-07,0.0129865
9338000,Ustilaginomycetes,Neocallimastigomycetes,0,2.137e-07,0.103131
9339000,Ustilaginomycetes,Neocallimastigomycetes,0,1.72384e-07,0.00658744
9340000,Ustilaginomycetes,Neocallimastigomycetes,0,3.50353e-07,0.0146529
9341000,Ustilaginomycetes,Neocallimastigomycetes,0,4.24387e-07,0.0100409
9342000,Ustilaginomycetes,Neocallimastigomycetes,0,3.60251e-07,0.0100409
9343000,Ustilaginomycetes,Neocallimastigomycetes,0,1.17032e-05,-0.00461119
9344000,Ustilaginomycetes,Neocallimastigomycetes,0,3.24846e-07,0.0100409
9345000,Ustilaginomycetes,Neocallimastigomycetes,0,3.30904e-07,0.0100409
9346000,Ustilaginomycetes,Neocallimastigomycetes,0,1.92258e-07,0.0430864
9347000,Ustilaginomycetes,Neocallimastigomycetes,0,1.83937e-07,0.0161017
9348000,Ustilaginomycetes,Neocallimastigomycetes,0,1.93842e-05,-0.00461119
9349000,Ustilaginomycetes,Neocallimastigomycetes,0,2.62013e-07,0.00539259
9350000,Ustilaginomycetes,Neocallimastigomycetes,0,2.14382e-05,-0.00461119
9351000,Ustilaginomycetes,Neocallimastigomycetes,0,1.86845e-05,-0.00461119
9352000,Ustilaginomycetes,Neocallimastigomycetes,0,1.04722e-05,-0.00461119
9353000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01353e-07,0.0295267
9353000,Sordariomycetes,NA,930.88,0.103537,-0.00578483
9354000,Ustilaginomycetes,Neocallimastigomycetes,0,3.4773e-07,0.00577948
9355000,Ustilaginomycetes,Neocallimastigomycetes,0,6.57607e-06,-0.00461119
9356000,Ustilaginomycetes,Neocallimastigomycetes,0,9.58809e-06,-0.00461119
9357000,Ustilaginomycetes,Neocallimastigomycetes,0,2.92655e-07,0.0764296
9358000,Ustilaginomycetes,Neocallimastigomycetes,0,1.65741e-07,0.0764296
9359000,Ustilaginomycetes,Neocallimastigomycetes,0,2.46477e-07,0.0425723
9360000,Ustilaginomycetes,Neocallimastigomycetes,0,3.33164e-07,0.0460847
9361000,Ustilaginomycetes,Neocallimastigomycetes,0,2.01008e-07,0.0907275
9362000,Ustilaginomycetes,Neocallimastigomycetes,0,3.11798e-07,0.0455539
9363000,Ustilaginomycetes,Neocallimastigomycetes,0,4.0906e-07,0.096005
9364000,Ustilaginomycetes,Neocallimastigomycetes,0,1.73162e-05,-0.00461119
9365000,Ustilaginomycetes,Neocallimastigomycetes,0,1.34124e-05,-0.00461119
9366000,Ustilaginomycetes,Neocallimastigomycetes,0,5.76172e-07,0.00206269
9367000,Ustilaginomycetes,Neocallimastigomycetes,0,2.48559e-07,0.00206269
9367000,Sordariomycetes,NA,900.12,0.0819591,-0.0707434
9368000,Ustilaginomycetes,Neocallimastigomycetes,0,1.18403e-05,-0.00461119
9369000,Ustilaginomycetes,Neocallimastigomycetes,0,1.21343e-05,-0.00461119
9370000,Ustilaginomycetes,Neocallimastigomycetes,0,1.85635e-05,-0.00461119
9371000,Ustilaginomycetes,Neocallimastigomycetes,0,1.63579e-05,-0.00461119
9372000,Ustilaginomycetes,Neocallimastigomycetes,0,5.29529e-07,0.0711456
9373000,Ustilaginomycetes,Neocallimastigomycetes,0,2.87084e-07,0.0711456
9374000,Ustilaginomycetes,Neocallimastigomycetes,0,3.27466e-07,0.0372883
9375000,Ustilaginomycetes,Neocallimastigomycetes,0,3.19745e-07,0.0408008
9376000,Ustilaginomycetes,Neocallimastigomycetes,0,4.00534e-07,0.0854435
9377000,Ustilaginomycetes,Neocallimastigomycetes,0,3.34973e-07,0.0708885
9378000,Ustilaginomycetes,Neocallimastigomycetes,0,2.28474e-07,0.00388634
9379000,Ustilaginomycetes,Neocallimastigomycetes,0,1.20922e-07,0.00388634
9380000,Ustilaginomycetes,Neocallimastigomycetes,0,1.14133e-07,0.00388634
9381000,Ustilaginomycetes,Neocallimastigomycetes,0,1.24611e-07,0.00388634
9382000,Ustilaginomycetes,Neocallimastigomycetes,0,1.79081e-07,0.00388634
9383000,Ustilaginomycetes,Neocallimastigomycetes,0,1.25163e-07,0.00388634
9384000,Ustilaginomycetes,Neocallimastigomycetes,0,1.32651e-07,0.0135533
9385000,Ustilaginomycetes,Neocallimastigomycetes,0,3.80369e-07,0.0135533
9386000,Ustilaginomycetes,Neocallimastigomycetes,0,1.49368e-05,-0.00461119
9387000,Ustilaginomycetes,Neocallimastigomycetes,0,1.72428e-07,0.0425808
9388000,Ustilaginomycetes,Neocallimastigomycetes,0,2.41236e-07,0.0514754
9389000,Ustilaginomycetes,Neocallimastigomycetes,0,3.50528e-07,0.0136688
9390000,Ustilaginomycetes,Neocallimastigomycetes,0,2.44457e-07,0.0625153
9391000,Ustilaginomycetes,Neocallimastigomycetes,0,2.50476e-07,0.0360557
9392000,Ustilaginomycetes,Neocallimastigomycetes,0,1.2612e-05,-0.00461119
9393000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07489e-05,-0.00461119
9394000,Ustilaginomycetes,Neocallimastigomycetes,0,1.24631e-05,-0.00461119
9395000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31186e-05,-0.00461119
9396000,Ustilaginomycetes,Neocallimastigomycetes,0,2.43539e-05,-0.00461119
9397000,Ustilaginomycetes,Neocallimastigomycetes,0,2.14373e-05,-0.00461119
9398000,Ustilaginomycetes,Neocallimastigomycetes,0,2.43482e-07,0.0317135
9399000,Ustilaginomycetes,Neocallimastigomycetes,0,2.70919e-07,0.100096
9400000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31821e-07,0.0655516
9401000,Ustilaginomycetes,Neocallimastigomycetes,0,1.12197e-05,-0.00461119
9402000,Ustilaginomycetes,Neocallimastigomycetes,0,5.82464e-07,0.0509382
9403000,Ustilaginomycetes,Neocallimastigomycetes,0,2.60134e-07,0.0520175
9404000,Ustilaginomycetes,Neocallimastigomycetes,0,1.27351e-05,-0.00461119
9405000,Ustilaginomycetes,Neocallimastigomycetes,0,2.28239e-07,0.0351918
9406000,Ustilaginomycetes,Neocallimastigomycetes,0,2.31832e-07,0.0449703
9407000,Ustilaginomycetes,Neocallimastigomycetes,0,1.35483e-05,-0.00461119
9408000,Ustilaginomycetes,Neocallimastigomycetes,0,5.89055e-07,0.0709585
9409000,Ustilaginomycetes,Neocallimastigomycetes,0,2.02906e-07,0.0709585
9410000,Ustilaginomycetes,Neocallimastigomycetes,0,3.43668e-07,0.0284714
9411000,Ustilaginomycetes,Neocallimastigomycetes,0,3.01272e-07,0.0284714
9412000,Ustilaginomycetes,Neocallimastigomycetes,0,1.55153e-05,-0.00461119
9413000,Ustilaginomycetes,Neocallimastigomycetes,0,3.03136e-07,0.0852909
9414000,Ustilaginomycetes,Neocallimastigomycetes,0,2.46569e-07,0.0563717
9415000,Ustilaginomycetes,Neocallimastigomycetes,0,3.82854e-07,0.00693075
9416000,Ustilaginomycetes,Neocallimastigomycetes,0,2.72355e-07,0.0171823
9417000,Ustilaginomycetes,Neocallimastigomycetes,0,2.52974e-07,0.0643847
9418000,Ustilaginomycetes,Neocallimastigomycetes,0,1.67148e-07,0.0448166
9419000,Ustilaginomycetes,Neocallimastigomycetes,0,2.37161e-05,-0.00534928
9420000,Ustilaginomycetes,Neocallimastigomycetes,0,4.19484e-05,-0.00534928
9421000,Ustilaginomycetes,Neocallimastigomycetes,0,2.89092e-07,0.0322246
9422000,Ustilaginomycetes,Neocallimastigomycetes,0,2.25389e-07,0.0116763
9423000,Ustilaginomycetes,Neocallimastigomycetes,0,2.1525e-07,0.0116763
9424000,Ustilaginomycetes,Neocallimastigomycetes,0,3.24781e-07,0.0116763
9425000,Ustilaginomycetes,Neocallimastigomycetes,0,2.37589e-05,-0.00534928
9426000,Ustilaginomycetes,Neocallimastigomycetes,0,3.28579e-07,0.0137132
9427000,Ustilaginomycetes,Neocallimastigomycetes,0,3.53891e-05,-0.00534928
9428000,Ustilaginomycetes,Neocallimastigomycetes,0,3.62673e-07,0.0137132
9429000,Ustilaginomycetes,Neocallimastigomycetes,0,1.39677e-07,0.0954974
9430000,Ustilaginomycetes,Neocallimastigomycetes,0,2.62104e-07,0.0137132
9431000,Ustilaginomycetes,Neocallimastigomycetes,0,1.8607e-07,0.0195425
9431000,Sordariomycetes,NA,797.635,0.418643,-0.0532657
9432000,Ustilaginomycetes,Neocallimastigomycetes,0,2.91766e-07,0.0211466
